T,prod_num
248,15.0
249,6.0
250,15.0
251,11.0
252,12.0
253,2.0
254,0.0
255,3.0
256,15.0
257,8.0
258,7.0
259,0.0
260,13.0
261,2.0
262,6.0
263,0.0
264,15.0
265,0.0
266,0.0
267,0.0
268,0.0
269,11.0
270,12.0
271,7.0
272,6.0
273,6.0
274,0.0
275,11.0
276,0.0
277,0.0
278,1.0
279,0.0
280,15.0
281,4.0
282,0.0
283,2.0
284,2.0
285,15.0
286,15.0
287,0.0
288,0.0
289,0.0
290,3.0
291,13.0
292,0.0
293,0.0
294,15.0
295,6.0
296,4.0
297,0.0
298,2.0
299,0.0
300,4.0
301,0.0
302,0.0
303,3.0
304,12.0
305,6.0
306,11.0
307,0.0
308,0.0
309,15.0
310,0.0
311,0.0
312,3.0
313,0.0
314,8.0
315,12.0
316,2.0
317,6.0
318,11.0
319,12.0
320,2.0
321,12.0
322,15.0
323,0.0
324,3.0
325,8.0
326,13.0
327,7.0
328,0.0
329,0.0
330,15.0
331,15.0
332,2.0
333,0.0
334,12.0
335,2.0
336,0.0
337,3.0
338,0.0
339,11.0
340,11.0
341,10.0
342,11.0
343,0.0
344,15.0
345,2.0
346,7.0
347,15.0
348,0.0
349,0.0
350,6.0
351,0.0
352,13.0
353,2.0
354,0.0
355,6.0
356,12.0
357,0.0
358,2.0
359,15.0
360,14.0
361,0.0
362,0.0
363,6.0
364,3.0
365,0.0
366,4.0
367,8.0
368,12.0
369,7.0
370,0.0
371,15.0
372,15.0
373,0.0
374,0.0
375,3.0
376,15.0
377,3.0
378,15.0
379,6.0
380,13.0
381,15.0
382,0.0
383,0.0
384,3.0
385,12.0
386,4.0
387,2.0
388,15.0
389,9.0
390,0.0
391,0.0
392,11.0
393,3.0
394,10.0
395,2.0
396,2.0
397,2.0
398,7.0
399,0.0
400,13.0
401,7.0
402,0.0
403,8.0
404,3.0
405,15.0
406,3.0
407,8.0
408,12.0
409,6.0
410,0.0
411,0.0
412,15.0
413,0.0
414,13.0
415,15.0
416,0.0
417,4.0
418,15.0
419,3.0
420,0.0
421,12.0
422,9.0
423,0.0
424,0.0
425,12.0
426,1.0
427,12.0
428,6.0
429,11.0
430,12.0
431,15.0
432,7.0
433,0.0
434,10.0
435,12.0
436,8.0
437,0.0
438,7.0
439,0.0
440,6.0
441,0.0
442,15.0
443,3.0
444,15.0
445,1.0
446,8.0
447,8.0
448,15.0
449,0.0
450,0.0
451,7.0
452,15.0
453,0.0
454,1.0
455,0.0
456,3.0
457,0.0
458,0.0
459,0.0
460,14.0
461,12.0
462,12.0
463,14.0
464,12.0
465,10.0
466,10.0
467,2.0
468,14.0
469,3.0
470,9.0
471,8.0
472,3.0
473,4.0
474,7.0
475,4.0
476,1.0
477,0.0
478,0.0
479,15.0
480,15.0
481,0.0
482,6.0
483,6.0
484,15.0
485,6.0
486,3.0
487,13.0
488,6.0
489,0.0
490,0.0
491,8.0
492,3.0
493,0.0
494,15.0
495,7.0
496,2.0
497,0.0
498,2.0
499,2.0
500,0.0
501,15.0
502,0.0
503,8.0
504,12.0
505,11.0
506,13.0
507,13.0
508,6.0
509,0.0
510,0.0
511,0.0
512,4.0
513,6.0
514,0.0
515,2.0
516,2.0
517,15.0
518,15.0
519,0.0
520,6.0
521,11.0
522,10.0
523,8.0
524,10.0
525,6.0
526,0.0
527,12.0
528,0.0
529,14.0
530,0.0
531,15.0
532,6.0
533,0.0
534,8.0
535,0.0
536,15.0
537,8.0
538,12.0
539,6.0
540,12.0
541,15.0
542,8.0
543,6.0
544,0.0
545,3.0
546,10.0
547,6.0
548,13.0
549,8.0
550,0.0
551,3.0
552,3.0
553,3.0
554,0.0
555,0.0
556,15.0
557,0.0
558,6.0
559,2.0
560,13.0
561,11.0
562,2.0
563,0.0
564,0.0
565,15.0
566,0.0
567,11.0
568,0.0
569,4.0
570,15.0
571,15.0
572,15.0
573,8.0
574,0.0
575,0.0
576,6.0
577,3.0
578,14.0
579,5.0
580,8.0
581,15.0
582,14.0
583,1.0
584,12.0
585,0.0
586,2.0
587,6.0
588,11.0
589,15.0
590,0.0
591,0.0
592,8.0
593,0.0
594,3.0
595,0.0
596,15.0
597,15.0
598,15.0
599,12.0
600,2.0
601,0.0
602,8.0
603,0.0
604,8.0
605,0.0
606,13.0
607,2.0
608,0.0
609,12.0
610,8.0
611,13.0
612,3.0
613,15.0
614,0.0
615,8.0
616,8.0
617,0.0
618,1.0
619,13.0
620,15.0
621,0.0
622,13.0
623,13.0
624,0.0
625,8.0
626,12.0
627,14.0
628,6.0
629,8.0
630,14.0
631,6.0
632,6.0
633,3.0
634,0.0
635,0.0
636,0.0
637,0.0
638,12.0
639,6.0
640,6.0
641,15.0
642,3.0
643,0.0
644,0.0
645,11.0
646,0.0
647,0.0
648,15.0
649,0.0
650,15.0
651,0.0
652,0.0
653,6.0
654,15.0
655,0.0
656,14.0
657,0.0
658,0.0
659,0.0
660,0.0
661,4.0
662,0.0
663,0.0
664,0.0
665,0.0
666,15.0
667,9.0
668,12.0
669,3.0
670,0.0
671,0.0
672,13.0
673,3.0
674,15.0
675,0.0
676,0.0
677,9.0
678,7.0
679,1.0
680,0.0
681,6.0
682,15.0
683,15.0
684,1.0
685,13.0
686,0.0
687,13.0
688,8.0
689,12.0
690,14.0
691,0.0
692,9.0
693,0.0
694,15.0
695,2.0
696,8.0
697,0.0
698,0.0
699,14.0
700,0.0
701,12.0
702,0.0
703,0.0
704,15.0
705,15.0
706,14.0
707,6.0
708,0.0
709,13.0
710,0.0
711,0.0
712,2.0
713,12.0
714,0.0
715,0.0
716,3.0
717,15.0
718,0.0
719,14.0
720,15.0
721,8.0
722,6.0
723,11.0
724,15.0
725,0.0
726,15.0
727,1.0
728,15.0
729,15.0
730,15.0
731,12.0
732,12.0
733,15.0
734,0.0
735,0.0
736,3.0
737,13.0
738,0.0
739,3.0
740,8.0
741,12.0
742,0.0
743,8.0
744,0.0
745,1.0
746,0.0
747,15.0
748,0.0
749,0.0
750,15.0
751,7.0
752,0.0
753,3.0
754,13.0
755,15.0
756,0.0
757,0.0
758,0.0
759,15.0
760,13.0
761,14.0
762,0.0
763,0.0
764,15.0
765,12.0
766,15.0
767,0.0
768,6.0
769,6.0
770,6.0
771,15.0
772,8.0
773,0.0
774,1.0
775,0.0
776,12.0
777,15.0
778,3.0
779,5.0
780,15.0
781,15.0
782,0.0
783,0.0
784,13.0
785,12.0
786,0.0
787,0.0
788,15.0
789,15.0
790,0.0
791,8.0
792,15.0
793,15.0
794,0.0
795,6.0
796,0.0
797,14.0
798,6.0
799,0.0
800,7.0
801,4.0
802,0.0
803,15.0
804,12.0
805,0.0
806,0.0
807,9.0
808,15.0
809,0.0
810,13.0
811,0.0
812,8.0
813,8.0
814,15.0
815,13.0
816,7.0
817,15.0
818,4.0
819,15.0
820,0.0
821,12.0
822,6.0
823,0.0
824,15.0
825,3.0
826,12.0
827,0.0
828,12.0
829,0.0
830,0.0
831,1.0
832,15.0
833,3.0
834,11.0
835,15.0
836,12.0
837,5.0
838,0.0
839,15.0
840,0.0
841,13.0
842,0.0
843,13.0
844,15.0
845,14.0
846,13.0
847,12.0
848,8.0
849,6.0
850,9.0
851,11.0
852,0.0
853,0.0
854,8.0
855,0.0
856,0.0
857,0.0
858,6.0
859,0.0
860,6.0
861,8.0
862,3.0
863,10.0
864,3.0
865,4.0
866,0.0
867,10.0
868,8.0
869,0.0
870,15.0
871,1.0
872,0.0
873,8.0
874,15.0
875,12.0
876,0.0
877,0.0
878,0.0
879,11.0
880,15.0
881,2.0
882,0.0
883,9.0
884,0.0
885,0.0
886,15.0
887,15.0
888,0.0
889,0.0
890,13.0
891,11.0
892,11.0
893,0.0
894,2.0
895,14.0
896,8.0
897,6.0
898,6.0
899,2.0
900,0.0
901,6.0
902,10.0
903,12.0
904,6.0
905,12.0
906,0.0
907,15.0
908,0.0
909,15.0
910,12.0
911,10.0
912,3.0
913,12.0
914,13.0
915,12.0
916,2.0
917,2.0
918,9.0
919,13.0
920,4.0
921,0.0
922,0.0
923,15.0
924,2.0
925,5.0
926,0.0
927,1.0
928,0.0
929,2.0
930,15.0
931,2.0
932,10.0
933,15.0
934,11.0
935,0.0
936,0.0
937,0.0
938,0.0
939,15.0
940,14.0
941,3.0
942,0.0
943,6.0
944,4.0
945,13.0
946,0.0
947,12.0
948,6.0
949,8.0
950,0.0
951,15.0
952,14.0
953,9.0
954,3.0
955,11.0
956,14.0
957,0.0
958,15.0
959,8.0
960,3.0
961,0.0
962,0.0
963,8.0
964,0.0
965,11.0
966,12.0
967,3.0
968,11.0
969,15.0
970,15.0
971,15.0
972,0.0
973,1.0
974,0.0
975,12.0
976,0.0
977,0.0
978,8.0
979,0.0
980,4.0
981,3.0
982,15.0
983,8.0
984,0.0
985,0.0
986,12.0
987,2.0
988,7.0
989,15.0
990,14.0
991,9.0
992,0.0
993,4.0
994,3.0
995,12.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,12.0
1001,15.0
1002,14.0
1003,0.0
1004,13.0
1005,0.0
1006,11.0
1007,15.0
1008,4.0
1009,0.0
1010,10.0
1011,8.0
1012,2.0
1013,11.0
1014,7.0
1015,4.0
1016,12.0
1017,15.0
1018,4.0
1019,15.0
1020,0.0
1021,15.0
1022,8.0
1023,15.0
1024,12.0
1025,0.0
1026,15.0
1027,13.0
1028,0.0
1029,0.0
1030,15.0
1031,2.0
1032,6.0
1033,10.0
1034,14.0
1035,13.0
1036,0.0
1037,2.0
1038,13.0
1039,10.0
1040,12.0
1041,6.0
1042,15.0
1043,8.0
1044,8.0
1045,0.0
1046,4.0
1047,15.0
1048,15.0
1049,9.0
1050,8.0
1051,15.0
1052,15.0
1053,6.0
1054,12.0
1055,0.0
1056,6.0
1057,12.0
1058,0.0
1059,11.0
1060,3.0
1061,0.0
1062,6.0
1063,13.0
1064,3.0
1065,6.0
1066,0.0
1067,13.0
1068,15.0
1069,15.0
1070,0.0
1071,14.0
1072,6.0
1073,15.0
1074,0.0
1075,11.0
1076,11.0
1077,6.0
1078,15.0
1079,0.0
1080,0.0
1081,12.0
1082,10.0
1083,12.0
1084,6.0
1085,0.0
1086,0.0
1087,15.0
1088,0.0
1089,0.0
1090,4.0
1091,1.0
1092,12.0
1093,2.0
1094,2.0
1095,0.0
1096,15.0
1097,15.0
1098,12.0
1099,0.0
1100,0.0
1101,15.0
1102,3.0
1103,12.0
1104,11.0
1105,7.0
1106,0.0
1107,7.0
1108,6.0
1109,6.0
1110,13.0
1111,1.0
1112,0.0
1113,6.0
1114,0.0
1115,3.0
1116,9.0
1117,0.0
1118,0.0
1119,15.0
1120,0.0
1121,10.0
1122,0.0
1123,6.0
1124,11.0
1125,2.0
1126,3.0
1127,15.0
1128,13.0
1129,9.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,13.0
1135,15.0
1136,0.0
1137,6.0
1138,13.0
1139,15.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,12.0
1145,6.0
1146,0.0
1147,2.0
1148,0.0
1149,8.0
1150,0.0
1151,3.0
1152,12.0
1153,15.0
1154,3.0
1155,13.0
1156,15.0
1157,0.0
1158,12.0
1159,0.0
1160,10.0
1161,14.0
1162,6.0
1163,0.0
1164,6.0
1165,4.0
1166,0.0
1167,6.0
1168,0.0
1169,0.0
1170,4.0
1171,15.0
1172,0.0
1173,6.0
1174,0.0
1175,2.0
1176,10.0
1177,13.0
1178,0.0
1179,14.0
1180,6.0
1181,0.0
1182,6.0
1183,0.0
1184,1.0
1185,8.0
1186,0.0
1187,6.0
1188,15.0
1189,0.0
1190,2.0
1191,3.0
1192,2.0
1193,0.0
1194,15.0
1195,6.0
1196,12.0
1197,4.0
1198,3.0
1199,0.0
1200,15.0
1201,15.0
1202,15.0
1203,4.0
1204,0.0
1205,6.0
1206,2.0
1207,0.0
1208,6.0
1209,13.0
1210,14.0
1211,15.0
1212,8.0
1213,2.0
1214,4.0
1215,12.0
1216,12.0
1217,10.0
1218,0.0
1219,0.0
1220,4.0
1221,4.0
1222,6.0
1223,15.0
1224,2.0
1225,4.0
1226,13.0
1227,3.0
1228,13.0
1229,0.0
1230,2.0
1231,15.0
1232,1.0
1233,0.0
1234,11.0
1235,12.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,6.0
1241,4.0
1242,15.0
1243,0.0
1244,15.0
1245,12.0
1246,5.0
1247,12.0
1248,13.0
1249,15.0
1250,3.0
1251,0.0
1252,0.0
1253,6.0
1254,13.0
1255,1.0
1256,8.0
1257,3.0
1258,15.0
1259,0.0
1260,6.0
1261,2.0
1262,12.0
1263,0.0
1264,4.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,14.0
1270,8.0
1271,0.0
1272,0.0
1273,9.0
1274,3.0
1275,15.0
1276,0.0
1277,13.0
1278,0.0
1279,6.0
1280,10.0
1281,1.0
1282,0.0
1283,11.0
1284,4.0
1285,14.0
1286,15.0
1287,13.0
1288,13.0
1289,11.0
1290,0.0
1291,0.0
1292,6.0
1293,12.0
1294,3.0
1295,3.0
1296,0.0
1297,15.0
1298,0.0
1299,13.0
1300,12.0
1301,0.0
1302,13.0
1303,0.0
1304,0.0
1305,15.0
1306,6.0
1307,3.0
1308,0.0
1309,0.0
1310,13.0
1311,6.0
1312,0.0
1313,0.0
1314,15.0
1315,15.0
1316,0.0
1317,15.0
1318,1.0
1319,12.0
1320,6.0
1321,1.0
1322,0.0
1323,15.0
1324,0.0
1325,0.0
1326,0.0
1327,11.0
1328,13.0
1329,15.0
1330,0.0
1331,12.0
1332,8.0
1333,4.0
1334,12.0
1335,0.0
1336,1.0
1337,0.0
1338,0.0
1339,4.0
1340,13.0
1341,0.0
1342,15.0
1343,12.0
1344,4.0
1345,14.0
1346,12.0
1347,12.0
1348,15.0
1349,2.0
1350,14.0
1351,15.0
1352,10.0
1353,0.0
1354,0.0
1355,6.0
1356,3.0
1357,0.0
1358,2.0
1359,0.0
1360,0.0
1361,1.0
1362,0.0
1363,0.0
1364,1.0
1365,15.0
1366,3.0
1367,12.0
1368,12.0
1369,4.0
1370,0.0
1371,3.0
1372,12.0
1373,15.0
1374,3.0
1375,6.0
1376,2.0
1377,12.0
1378,3.0
1379,15.0
1380,6.0
1381,0.0
1382,0.0
1383,6.0
1384,0.0
1385,2.0
1386,1.0
1387,0.0
1388,0.0
1389,9.0
1390,15.0
1391,14.0
1392,15.0
1393,6.0
1394,12.0
1395,15.0
1396,9.0
1397,12.0
1398,11.0
1399,8.0
1400,3.0
1401,3.0
1402,0.0
1403,6.0
1404,3.0
1405,2.0
1406,14.0
1407,6.0
1408,6.0
1409,8.0
1410,0.0
1411,11.0
1412,0.0
1413,12.0
1414,6.0
1415,7.0
1416,0.0
1417,10.0
1418,0.0
1419,15.0
1420,15.0
1421,1.0
1422,10.0
1423,0.0
1424,15.0
1425,15.0
1426,15.0
1427,8.0
1428,6.0
1429,13.0
1430,13.0
1431,0.0
1432,11.0
1433,8.0
1434,0.0
1435,15.0
1436,0.0
1437,3.0
1438,8.0
1439,6.0
1440,6.0
1441,7.0
1442,9.0
1443,15.0
1444,0.0
1445,2.0
1446,15.0
1447,0.0
1448,6.0
1449,15.0
1450,15.0
1451,0.0
1452,6.0
1453,13.0
1454,0.0
1455,4.0
1456,0.0
1457,9.0
1458,12.0
1459,2.0
1460,4.0
1461,6.0
1462,0.0
1463,0.0
1464,10.0
1465,0.0
1466,14.0
1467,0.0
1468,8.0
1469,6.0
1470,6.0
1471,0.0
1472,14.0
1473,0.0
1474,0.0
1475,3.0
1476,1.0
1477,0.0
1478,0.0
1479,0.0
1480,3.0
1481,15.0
1482,0.0
1483,0.0
1484,6.0
1485,0.0
1486,0.0
1487,0.0
1488,1.0
1489,13.0
1490,12.0
1491,0.0
1492,0.0
1493,6.0
1494,0.0
1495,0.0
1496,6.0
1497,8.0
1498,15.0
1499,15.0
1500,0.0
1501,0.0
1502,3.0
1503,3.0
1504,12.0
1505,12.0
1506,15.0
1507,6.0
1508,14.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,8.0
1514,3.0
1515,13.0
1516,0.0
1517,8.0
1518,6.0
1519,12.0
1520,15.0
1521,8.0
1522,2.0
1523,4.0
1524,12.0
1525,10.0
1526,3.0
1527,0.0
1528,7.0
1529,0.0
1530,15.0
1531,0.0
1532,15.0
1533,11.0
1534,14.0
1535,0.0
1536,0.0
1537,0.0
1538,8.0
1539,0.0
1540,0.0
1541,6.0
1542,0.0
1543,12.0
1544,3.0
1545,14.0
1546,15.0
1547,0.0
1548,14.0
1549,0.0
1550,12.0
1551,6.0
1552,12.0
1553,1.0
1554,0.0
1555,0.0
1556,15.0
1557,4.0
1558,0.0
1559,6.0
1560,3.0
1561,9.0
1562,0.0
1563,12.0
1564,0.0
1565,6.0
1566,11.0
1567,6.0
1568,0.0
1569,13.0
1570,12.0
1571,0.0
1572,6.0
1573,13.0
1574,12.0
1575,0.0
1576,0.0
1577,0.0
1578,15.0
1579,0.0
1580,11.0
1581,15.0
1582,13.0
1583,11.0
1584,12.0
1585,12.0
1586,15.0
1587,0.0
1588,6.0
1589,8.0
1590,3.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,6.0
1597,4.0
1598,12.0
1599,12.0
1600,2.0
1601,3.0
1602,13.0
1603,14.0
1604,15.0
1605,0.0
1606,0.0
1607,1.0
1608,13.0
1609,0.0
1610,0.0
1611,0.0
1612,3.0
1613,0.0
1614,0.0
1615,0.0
1616,3.0
1617,12.0
1618,12.0
1619,13.0
1620,12.0
1621,3.0
1622,0.0
1623,6.0
1624,3.0
1625,15.0
1626,0.0
1627,0.0
1628,0.0
1629,8.0
1630,13.0
1631,2.0
1632,12.0
1633,2.0
1634,15.0
1635,14.0
1636,15.0
1637,12.0
1638,0.0
1639,0.0
1640,7.0
1641,0.0
1642,8.0
1643,15.0
1644,11.0
1645,0.0
1646,4.0
1647,3.0
1648,0.0
1649,2.0
1650,11.0
1651,12.0
1652,13.0
1653,3.0
1654,6.0
1655,0.0
1656,6.0
1657,9.0
1658,3.0
1659,13.0
1660,13.0
1661,14.0
1662,11.0
1663,15.0
1664,6.0
1665,15.0
1666,13.0
1667,0.0
1668,15.0
1669,0.0
1670,1.0
1671,0.0
1672,0.0
1673,9.0
1674,9.0
1675,12.0
1676,10.0
1677,1.0
1678,7.0
1679,8.0
1680,6.0
1681,7.0
1682,0.0
1683,3.0
1684,8.0
1685,6.0
1686,0.0
1687,11.0
1688,6.0
1689,4.0
1690,6.0
1691,0.0
1692,10.0
1693,8.0
1694,15.0
1695,15.0
1696,11.0
1697,0.0
1698,8.0
1699,15.0
1700,15.0
1701,15.0
1702,15.0
1703,3.0
1704,15.0
1705,6.0
1706,0.0
1707,9.0
1708,0.0
1709,0.0
1710,6.0
1711,0.0
1712,6.0
1713,15.0
1714,9.0
1715,0.0
1716,15.0
1717,0.0
1718,12.0
1719,2.0
1720,3.0
1721,3.0
1722,11.0
1723,0.0
1724,8.0
1725,0.0
1726,15.0
1727,0.0
1728,3.0
1729,0.0
1730,0.0
1731,9.0
1732,12.0
1733,1.0
1734,0.0
1735,8.0
1736,15.0
1737,0.0
1738,9.0
1739,13.0
1740,3.0
1741,12.0
1742,9.0
1743,0.0
1744,0.0
1745,0.0
1746,8.0
1747,0.0
1748,0.0
1749,14.0
1750,14.0
1751,15.0
1752,15.0
1753,6.0
1754,13.0
1755,0.0
1756,8.0
1757,13.0
1758,0.0
1759,6.0
1760,11.0
1761,2.0
1762,15.0
1763,15.0
1764,6.0
1765,2.0
1766,11.0
1767,6.0
1768,6.0
1769,6.0
1770,0.0
1771,0.0
1772,0.0
1773,2.0
1774,15.0
1775,11.0
1776,6.0
1777,8.0
1778,5.0
1779,0.0
1780,15.0
1781,6.0
1782,0.0
1783,0.0
1784,11.0
1785,8.0
1786,15.0
1787,0.0
1788,2.0
1789,12.0
1790,2.0
1791,6.0
1792,0.0
1793,15.0
1794,6.0
1795,12.0
1796,15.0
1797,3.0
1798,4.0
1799,8.0
1800,0.0
1801,12.0
1802,0.0
1803,0.0
1804,0.0
1805,2.0
1806,14.0
1807,0.0
1808,3.0
1809,11.0
1810,3.0
1811,1.0
1812,4.0
1813,3.0
1814,0.0
1815,12.0
1816,12.0
1817,8.0
1818,11.0
1819,12.0
1820,3.0
1821,0.0
1822,4.0
1823,13.0
1824,3.0
1825,10.0
1826,3.0
1827,12.0
1828,12.0
1829,0.0
1830,3.0
1831,8.0
1832,13.0
1833,0.0
1834,15.0
1835,0.0
1836,11.0
1837,15.0
1838,4.0
1839,8.0
1840,4.0
1841,0.0
1842,0.0
1843,10.0
1844,3.0
1845,15.0
1846,0.0
1847,1.0
1848,0.0
1849,10.0
1850,0.0
1851,6.0
1852,4.0
1853,0.0
1854,0.0
1855,15.0
1856,0.0
1857,13.0
1858,15.0
1859,0.0
1860,15.0
1861,8.0
1862,15.0
1863,3.0
1864,0.0
1865,15.0
1866,13.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,12.0
1872,0.0
1873,0.0
1874,7.0
1875,0.0
1876,0.0
1877,2.0
1878,15.0
1879,15.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,4.0
1885,3.0
1886,8.0
1887,2.0
1888,2.0
1889,12.0
1890,0.0
1891,6.0
1892,8.0
1893,7.0
1894,15.0
1895,0.0
1896,15.0
1897,15.0
1898,0.0
1899,0.0
1900,12.0
1901,15.0
1902,0.0
1903,15.0
1904,8.0
1905,15.0
1906,0.0
1907,7.0
1908,8.0
1909,3.0
1910,11.0
1911,1.0
1912,0.0
1913,15.0
1914,0.0
1915,0.0
1916,11.0
1917,6.0
1918,1.0
1919,0.0
1920,13.0
1921,15.0
1922,9.0
1923,15.0
1924,0.0
1925,8.0
1926,0.0
1927,0.0
1928,7.0
1929,11.0
1930,12.0
1931,2.0
1932,0.0
1933,0.0
1934,3.0
1935,10.0
1936,15.0
1937,15.0
1938,0.0
1939,13.0
1940,3.0
1941,0.0
1942,7.0
1943,0.0
1944,15.0
1945,11.0
1946,6.0
1947,0.0
1948,0.0
1949,15.0
1950,0.0
1951,2.0
1952,13.0
1953,6.0
1954,0.0
1955,0.0
1956,12.0
1957,3.0
1958,4.0
1959,1.0
1960,0.0
1961,8.0
1962,3.0
1963,3.0
1964,0.0
1965,8.0
1966,4.0
1967,4.0
1968,15.0
1969,12.0
1970,0.0
1971,3.0
1972,0.0
1973,14.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,6.0
1979,15.0
1980,12.0
1981,0.0
1982,6.0
1983,12.0
1984,12.0
1985,0.0
1986,3.0
1987,6.0
1988,11.0
1989,0.0
1990,11.0
1991,0.0
1992,6.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,9.0
1999,13.0
2000,11.0
2001,15.0
2002,0.0
2003,0.0
2004,6.0
2005,8.0
2006,0.0
2007,12.0
2008,6.0
2009,0.0
2010,15.0
2011,15.0
2012,0.0
2013,13.0
2014,15.0
2015,6.0
2016,15.0
2017,11.0
2018,11.0
2019,7.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,7.0
2027,12.0
2028,0.0
2029,13.0
2030,4.0
2031,13.0
2032,15.0
2033,15.0
2034,14.0
2035,15.0
2036,15.0
2037,13.0
2038,8.0
2039,0.0
2040,0.0
2041,9.0
2042,0.0
2043,12.0
2044,15.0
2045,0.0
2046,9.0
2047,10.0
2048,8.0
2049,12.0
2050,11.0
2051,15.0
2052,8.0
2053,15.0
2054,8.0
2055,13.0
2056,10.0
2057,15.0
2058,6.0
2059,0.0
2060,8.0
2061,2.0
2062,14.0
2063,15.0
2064,12.0
2065,13.0
2066,0.0
2067,8.0
2068,3.0
2069,0.0
2070,13.0
2071,0.0
2072,14.0
2073,10.0
2074,15.0
2075,11.0
2076,7.0
2077,0.0
2078,6.0
2079,0.0
2080,0.0
2081,4.0
2082,0.0
2083,6.0
2084,14.0
2085,8.0
2086,0.0
2087,0.0
2088,8.0
2089,6.0
2090,15.0
2091,12.0
2092,3.0
2093,6.0
2094,0.0
2095,3.0
2096,15.0
2097,0.0
2098,12.0
2099,15.0
2100,0.0
2101,6.0
2102,15.0
2103,0.0
2104,0.0
2105,15.0
2106,6.0
2107,12.0
2108,0.0
2109,3.0
2110,8.0
2111,15.0
2112,4.0
2113,13.0
2114,11.0
2115,3.0
2116,0.0
2117,3.0
2118,9.0
2119,6.0
2120,0.0
2121,2.0
2122,2.0
2123,0.0
2124,12.0
2125,8.0
2126,3.0
2127,0.0
2128,6.0
2129,10.0
2130,6.0
2131,15.0
2132,0.0
2133,6.0
2134,15.0
2135,0.0
2136,15.0
2137,0.0
2138,0.0
2139,8.0
2140,13.0
