T,prod_num
167,7.0
168,1.0
169,12.0
170,4.0
171,12.0
172,0.0
173,11.0
174,11.0
175,12.0
176,3.0
177,13.0
178,12.0
179,4.0
180,13.0
181,2.0
182,0.0
183,0.0
184,0.0
185,3.0
186,12.0
187,14.0
188,2.0
189,12.0
190,12.0
191,0.0
192,12.0
193,0.0
194,12.0
195,0.0
196,12.0
197,11.0
198,11.0
199,6.0
200,5.0
201,11.0
202,1.0
203,0.0
204,0.0
205,4.0
206,0.0
207,11.0
208,3.0
209,15.0
210,0.0
211,14.0
212,13.0
213,0.0
214,12.0
215,0.0
216,0.0
217,13.0
218,6.0
219,1.0
220,11.0
221,6.0
222,8.0
223,0.0
224,0.0
225,0.0
226,13.0
227,12.0
228,11.0
229,9.0
230,0.0
231,0.0
232,0.0
233,12.0
234,14.0
235,1.0
236,13.0
237,0.0
238,15.0
239,0.0
240,11.0
241,13.0
242,1.0
243,0.0
244,12.0
245,5.0
246,0.0
247,2.0
248,11.0
249,0.0
250,4.0
251,11.0
252,7.0
253,0.0
254,6.0
255,2.0
256,1.0
257,7.0
258,0.0
259,9.0
260,0.0
261,11.0
262,1.0
263,6.0
264,6.0
265,0.0
266,13.0
267,13.0
268,12.0
269,0.0
270,2.0
271,11.0
272,2.0
273,14.0
274,9.0
275,5.0
276,0.0
277,15.0
278,1.0
279,6.0
280,0.0
281,0.0
282,11.0
283,2.0
284,11.0
285,12.0
286,13.0
287,12.0
288,0.0
289,15.0
290,0.0
291,6.0
292,0.0
293,12.0
294,4.0
295,0.0
296,0.0
297,12.0
298,2.0
299,12.0
300,13.0
301,0.0
302,12.0
303,14.0
304,14.0
305,11.0
306,0.0
307,13.0
308,11.0
309,9.0
310,0.0
311,6.0
312,14.0
313,5.0
314,0.0
315,0.0
316,1.0
317,0.0
318,0.0
319,0.0
320,14.0
321,12.0
322,8.0
323,0.0
324,2.0
325,4.0
326,2.0
327,12.0
328,2.0
329,0.0
330,0.0
331,4.0
332,13.0
333,3.0
334,13.0
335,2.0
336,9.0
337,7.0
338,7.0
339,9.0
340,0.0
341,11.0
342,12.0
343,2.0
344,11.0
345,5.0
346,14.0
347,13.0
348,13.0
349,9.0
350,1.0
351,0.0
352,6.0
353,0.0
354,0.0
355,2.0
356,11.0
357,4.0
358,9.0
359,12.0
360,0.0
361,13.0
362,0.0
363,3.0
364,1.0
365,0.0
366,12.0
367,11.0
368,13.0
369,11.0
370,13.0
371,13.0
372,0.0
373,0.0
374,13.0
375,11.0
376,3.0
377,15.0
378,13.0
379,7.0
380,0.0
381,1.0
382,11.0
383,11.0
384,9.0
385,12.0
386,0.0
387,4.0
388,12.0
389,11.0
390,0.0
391,6.0
392,12.0
393,13.0
394,13.0
395,0.0
396,0.0
397,4.0
398,12.0
399,2.0
400,1.0
401,9.0
402,11.0
403,12.0
404,5.0
405,7.0
406,12.0
407,0.0
408,2.0
409,13.0
410,0.0
411,11.0
412,0.0
413,0.0
414,12.0
415,11.0
416,1.0
417,1.0
418,12.0
419,1.0
420,13.0
421,11.0
422,3.0
423,5.0
424,0.0
425,0.0
426,12.0
427,1.0
428,11.0
429,3.0
430,6.0
431,12.0
432,4.0
433,2.0
434,14.0
435,0.0
436,0.0
437,13.0
438,0.0
439,11.0
440,11.0
441,0.0
442,13.0
443,0.0
444,12.0
445,11.0
446,13.0
447,12.0
448,0.0
449,0.0
450,12.0
451,0.0
452,11.0
453,0.0
454,15.0
455,2.0
456,13.0
457,2.0
458,0.0
459,5.0
460,1.0
461,11.0
462,12.0
463,1.0
464,11.0
465,0.0
466,9.0
467,1.0
468,0.0
469,9.0
470,0.0
471,6.0
472,12.0
473,13.0
474,13.0
475,2.0
476,2.0
477,2.0
478,11.0
479,2.0
480,12.0
481,14.0
482,12.0
483,6.0
484,13.0
485,0.0
486,13.0
487,14.0
488,9.0
489,13.0
490,13.0
491,0.0
492,2.0
493,14.0
494,11.0
495,0.0
496,1.0
497,1.0
498,13.0
499,13.0
500,12.0
501,1.0
502,12.0
503,13.0
504,14.0
505,11.0
506,9.0
507,12.0
508,0.0
509,0.0
510,0.0
511,5.0
512,0.0
513,14.0
514,13.0
515,15.0
516,2.0
517,13.0
518,7.0
519,14.0
520,1.0
521,0.0
522,13.0
523,0.0
524,1.0
525,4.0
526,0.0
527,15.0
528,12.0
529,7.0
530,13.0
531,11.0
532,12.0
533,2.0
534,13.0
535,12.0
536,12.0
537,1.0
538,13.0
539,12.0
540,12.0
541,6.0
542,2.0
543,13.0
544,11.0
545,8.0
546,0.0
547,13.0
548,13.0
549,14.0
550,2.0
551,5.0
552,11.0
553,0.0
554,13.0
555,2.0
556,1.0
557,0.0
558,2.0
559,0.0
560,14.0
561,0.0
562,13.0
563,0.0
564,0.0
565,0.0
566,14.0
567,15.0
568,13.0
569,0.0
570,0.0
571,0.0
572,13.0
573,15.0
574,14.0
575,0.0
576,14.0
577,12.0
578,0.0
579,12.0
580,12.0
581,11.0
582,2.0
583,6.0
584,2.0
585,0.0
586,13.0
587,0.0
588,0.0
589,13.0
590,13.0
591,2.0
592,0.0
593,0.0
594,0.0
595,0.0
596,4.0
597,0.0
598,2.0
599,0.0
600,11.0
601,2.0
602,14.0
603,11.0
604,12.0
605,0.0
606,11.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,6.0
613,11.0
614,3.0
615,0.0
616,6.0
617,11.0
618,11.0
619,13.0
620,12.0
621,12.0
622,12.0
623,13.0
624,13.0
625,0.0
626,13.0
627,7.0
628,14.0
629,7.0
630,0.0
631,0.0
632,12.0
633,13.0
634,0.0
635,6.0
636,0.0
637,12.0
638,13.0
639,0.0
640,0.0
641,11.0
642,7.0
643,12.0
644,13.0
645,0.0
646,1.0
647,13.0
648,0.0
649,0.0
650,0.0
651,3.0
652,13.0
653,12.0
654,0.0
655,13.0
656,0.0
657,4.0
658,12.0
659,11.0
660,13.0
661,4.0
662,2.0
663,11.0
664,1.0
665,0.0
666,13.0
667,6.0
668,0.0
669,0.0
670,0.0
671,5.0
672,11.0
673,7.0
674,0.0
675,12.0
676,0.0
677,2.0
678,12.0
679,13.0
680,6.0
681,0.0
682,11.0
683,6.0
684,13.0
685,9.0
686,11.0
687,0.0
688,2.0
689,14.0
690,3.0
691,9.0
692,6.0
693,0.0
694,0.0
695,12.0
696,0.0
697,0.0
698,13.0
699,0.0
700,0.0
701,1.0
702,0.0
703,13.0
704,3.0
705,0.0
706,2.0
707,3.0
708,7.0
709,0.0
710,0.0
711,9.0
712,12.0
713,0.0
714,12.0
715,13.0
716,12.0
717,0.0
718,0.0
719,7.0
720,0.0
721,0.0
722,0.0
723,1.0
724,0.0
725,2.0
726,0.0
727,14.0
728,0.0
729,6.0
730,6.0
731,2.0
732,14.0
733,1.0
734,13.0
735,0.0
736,13.0
737,11.0
738,0.0
739,11.0
740,0.0
741,13.0
742,6.0
743,0.0
744,13.0
745,0.0
746,12.0
747,14.0
748,0.0
749,13.0
750,3.0
751,4.0
752,0.0
753,0.0
754,0.0
755,7.0
756,13.0
757,0.0
758,8.0
759,6.0
760,11.0
761,0.0
762,13.0
763,6.0
764,2.0
765,6.0
766,13.0
767,0.0
768,13.0
769,12.0
770,11.0
771,0.0
772,9.0
773,5.0
774,11.0
775,13.0
776,11.0
777,0.0
778,12.0
779,0.0
780,0.0
781,10.0
782,4.0
783,0.0
784,0.0
785,12.0
786,11.0
787,12.0
788,0.0
789,12.0
790,2.0
791,14.0
792,0.0
793,13.0
794,13.0
795,11.0
796,0.0
797,12.0
798,0.0
799,1.0
800,0.0
801,0.0
802,6.0
803,2.0
804,1.0
805,12.0
806,2.0
807,0.0
808,4.0
809,14.0
810,0.0
811,4.0
812,11.0
813,0.0
814,0.0
815,0.0
816,6.0
817,11.0
818,1.0
819,13.0
820,1.0
821,0.0
822,2.0
823,0.0
824,3.0
825,0.0
826,0.0
827,2.0
828,0.0
829,0.0
830,0.0
831,1.0
832,11.0
833,2.0
834,2.0
835,13.0
836,0.0
837,15.0
838,0.0
839,12.0
840,13.0
841,0.0
842,11.0
843,2.0
844,11.0
845,13.0
846,11.0
847,5.0
848,0.0
849,0.0
850,2.0
851,2.0
852,6.0
853,13.0
854,13.0
855,3.0
856,13.0
857,0.0
858,14.0
859,2.0
860,4.0
861,0.0
862,13.0
863,13.0
864,0.0
865,13.0
866,0.0
867,12.0
868,6.0
869,12.0
870,0.0
871,7.0
872,6.0
873,0.0
874,14.0
875,0.0
876,13.0
877,11.0
878,2.0
879,12.0
880,0.0
881,13.0
882,13.0
883,13.0
884,9.0
885,0.0
886,0.0
887,12.0
888,13.0
889,12.0
890,14.0
891,0.0
892,12.0
893,1.0
894,13.0
895,1.0
896,9.0
897,11.0
898,5.0
899,12.0
900,2.0
901,1.0
902,6.0
903,3.0
904,12.0
905,0.0
906,13.0
907,2.0
908,0.0
909,2.0
910,13.0
911,0.0
912,13.0
913,11.0
914,10.0
915,0.0
916,12.0
917,0.0
918,6.0
919,12.0
920,0.0
921,2.0
922,0.0
923,2.0
924,13.0
925,13.0
926,13.0
927,12.0
928,11.0
929,13.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,2.0
936,1.0
937,13.0
938,13.0
939,0.0
940,12.0
941,3.0
942,0.0
943,1.0
944,1.0
945,0.0
946,0.0
947,2.0
948,4.0
949,0.0
950,5.0
951,5.0
952,0.0
953,0.0
954,1.0
955,13.0
956,0.0
957,0.0
958,0.0
959,12.0
960,11.0
961,0.0
962,7.0
963,12.0
964,0.0
965,0.0
966,10.0
967,14.0
968,12.0
969,13.0
970,13.0
971,0.0
972,2.0
973,15.0
974,9.0
975,13.0
976,14.0
977,11.0
978,14.0
979,4.0
980,12.0
981,2.0
982,3.0
983,14.0
984,0.0
985,13.0
986,3.0
987,12.0
988,0.0
989,0.0
990,0.0
991,11.0
992,2.0
993,1.0
994,0.0
995,1.0
996,0.0
997,13.0
998,12.0
999,13.0
1000,1.0
1001,0.0
1002,14.0
1003,11.0
1004,12.0
1005,2.0
1006,0.0
1007,3.0
1008,0.0
1009,12.0
1010,12.0
1011,13.0
1012,4.0
1013,11.0
1014,13.0
1015,0.0
1016,0.0
1017,0.0
1018,9.0
1019,11.0
1020,7.0
1021,13.0
1022,14.0
1023,2.0
1024,0.0
1025,14.0
1026,0.0
1027,12.0
1028,14.0
1029,13.0
1030,12.0
1031,13.0
1032,3.0
1033,0.0
1034,0.0
1035,9.0
1036,2.0
1037,0.0
1038,2.0
1039,0.0
1040,2.0
1041,0.0
1042,11.0
1043,2.0
1044,13.0
1045,0.0
1046,6.0
1047,11.0
1048,11.0
1049,9.0
1050,0.0
1051,12.0
1052,13.0
1053,11.0
1054,0.0
1055,0.0
1056,1.0
1057,9.0
1058,0.0
1059,11.0
1060,4.0
1061,12.0
1062,9.0
1063,12.0
1064,9.0
1065,6.0
1066,0.0
1067,12.0
1068,15.0
1069,12.0
1070,0.0
1071,0.0
1072,0.0
1073,13.0
1074,5.0
1075,7.0
1076,13.0
1077,0.0
1078,0.0
1079,13.0
1080,2.0
1081,11.0
1082,1.0
1083,9.0
1084,12.0
1085,2.0
1086,14.0
1087,12.0
1088,13.0
1089,13.0
1090,2.0
1091,0.0
1092,12.0
1093,11.0
1094,13.0
1095,13.0
1096,0.0
1097,0.0
1098,14.0
1099,2.0
1100,0.0
1101,13.0
1102,0.0
1103,13.0
1104,12.0
1105,9.0
1106,5.0
1107,11.0
1108,11.0
1109,2.0
1110,13.0
1111,0.0
1112,0.0
1113,13.0
1114,1.0
1115,11.0
1116,0.0
1117,5.0
1118,11.0
1119,11.0
1120,13.0
1121,3.0
1122,13.0
1123,3.0
1124,1.0
1125,11.0
1126,11.0
1127,0.0
1128,1.0
1129,13.0
1130,13.0
1131,2.0
1132,2.0
1133,2.0
1134,13.0
1135,6.0
1136,1.0
1137,2.0
1138,0.0
1139,11.0
1140,13.0
1141,0.0
1142,0.0
1143,0.0
1144,13.0
1145,13.0
1146,2.0
1147,0.0
1148,11.0
1149,7.0
1150,12.0
1151,14.0
1152,2.0
1153,0.0
1154,11.0
1155,1.0
1156,4.0
1157,12.0
1158,0.0
1159,12.0
1160,13.0
1161,1.0
1162,6.0
1163,12.0
1164,0.0
1165,3.0
1166,11.0
1167,0.0
1168,13.0
1169,9.0
1170,2.0
1171,11.0
1172,13.0
1173,14.0
1174,2.0
1175,13.0
1176,0.0
1177,3.0
1178,9.0
1179,7.0
1180,0.0
1181,11.0
1182,0.0
1183,6.0
1184,12.0
1185,11.0
1186,0.0
1187,13.0
1188,12.0
1189,9.0
1190,4.0
1191,5.0
1192,0.0
1193,12.0
1194,0.0
1195,13.0
1196,7.0
1197,0.0
1198,12.0
1199,6.0
1200,2.0
1201,1.0
1202,11.0
1203,3.0
1204,2.0
1205,0.0
1206,12.0
1207,13.0
1208,0.0
1209,11.0
1210,6.0
1211,0.0
1212,0.0
1213,0.0
1214,13.0
1215,12.0
1216,3.0
1217,0.0
1218,0.0
1219,5.0
1220,1.0
1221,2.0
1222,0.0
1223,11.0
1224,9.0
1225,2.0
1226,12.0
1227,0.0
1228,9.0
1229,0.0
1230,3.0
1231,0.0
1232,6.0
1233,0.0
1234,0.0
1235,0.0
1236,12.0
1237,6.0
1238,13.0
1239,1.0
1240,2.0
1241,1.0
1242,3.0
1243,0.0
1244,0.0
1245,1.0
1246,0.0
1247,11.0
1248,8.0
1249,4.0
1250,2.0
1251,12.0
1252,13.0
1253,12.0
1254,0.0
1255,12.0
1256,4.0
1257,2.0
1258,12.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,3.0
1264,4.0
1265,12.0
1266,1.0
1267,7.0
1268,13.0
1269,14.0
1270,11.0
1271,13.0
1272,14.0
1273,0.0
1274,0.0
1275,0.0
1276,13.0
1277,13.0
1278,12.0
1279,12.0
1280,12.0
1281,13.0
1282,0.0
1283,7.0
1284,11.0
1285,12.0
1286,12.0
1287,14.0
1288,11.0
1289,13.0
1290,13.0
1291,0.0
1292,6.0
1293,0.0
1294,4.0
1295,2.0
1296,12.0
1297,0.0
1298,12.0
1299,2.0
1300,0.0
1301,11.0
1302,0.0
1303,0.0
1304,0.0
1305,6.0
1306,1.0
1307,9.0
1308,0.0
1309,14.0
1310,11.0
1311,13.0
1312,2.0
1313,0.0
1314,12.0
1315,1.0
1316,11.0
1317,2.0
1318,6.0
1319,0.0
1320,0.0
1321,0.0
1322,13.0
1323,14.0
1324,0.0
1325,12.0
1326,1.0
1327,1.0
1328,12.0
1329,13.0
1330,0.0
1331,0.0
1332,1.0
1333,7.0
1334,14.0
1335,3.0
1336,4.0
1337,14.0
1338,11.0
1339,12.0
1340,13.0
1341,0.0
1342,2.0
1343,13.0
1344,0.0
1345,0.0
1346,0.0
1347,3.0
1348,1.0
1349,0.0
1350,1.0
1351,3.0
1352,12.0
1353,0.0
1354,14.0
1355,11.0
1356,13.0
1357,0.0
1358,11.0
1359,0.0
1360,0.0
1361,13.0
1362,0.0
1363,1.0
1364,13.0
1365,12.0
1366,11.0
1367,0.0
1368,11.0
1369,0.0
1370,13.0
1371,9.0
1372,13.0
1373,0.0
1374,10.0
1375,12.0
1376,11.0
1377,15.0
1378,0.0
1379,12.0
1380,0.0
1381,12.0
1382,11.0
1383,6.0
1384,0.0
1385,0.0
1386,11.0
1387,0.0
1388,14.0
1389,11.0
1390,11.0
1391,9.0
1392,14.0
1393,13.0
1394,13.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,13.0
1400,3.0
1401,11.0
1402,0.0
1403,0.0
1404,0.0
1405,12.0
1406,5.0
1407,0.0
1408,0.0
1409,2.0
1410,12.0
1411,14.0
1412,2.0
1413,11.0
1414,11.0
1415,6.0
1416,13.0
1417,11.0
1418,1.0
1419,13.0
1420,13.0
1421,13.0
1422,0.0
1423,0.0
1424,9.0
1425,2.0
1426,11.0
1427,11.0
1428,0.0
1429,0.0
1430,0.0
1431,11.0
1432,12.0
1433,11.0
1434,0.0
1435,0.0
1436,1.0
1437,5.0
1438,14.0
1439,13.0
1440,11.0
1441,11.0
1442,6.0
1443,2.0
1444,2.0
1445,13.0
1446,2.0
1447,13.0
1448,0.0
1449,1.0
1450,7.0
1451,6.0
1452,0.0
1453,12.0
1454,3.0
1455,0.0
1456,2.0
1457,12.0
1458,12.0
1459,2.0
1460,13.0
1461,0.0
1462,12.0
1463,11.0
1464,15.0
1465,0.0
1466,0.0
1467,5.0
1468,0.0
1469,13.0
1470,12.0
1471,13.0
1472,0.0
1473,2.0
1474,12.0
1475,12.0
1476,0.0
1477,12.0
1478,13.0
1479,11.0
1480,0.0
1481,11.0
1482,13.0
1483,11.0
1484,6.0
1485,11.0
1486,9.0
1487,12.0
1488,0.0
1489,13.0
1490,11.0
1491,12.0
1492,8.0
1493,0.0
1494,0.0
1495,15.0
1496,6.0
1497,12.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,1.0
1503,1.0
1504,12.0
1505,5.0
1506,13.0
1507,0.0
1508,9.0
1509,11.0
1510,13.0
1511,2.0
1512,0.0
1513,0.0
1514,14.0
1515,5.0
1516,12.0
1517,7.0
1518,14.0
1519,12.0
1520,5.0
1521,0.0
1522,0.0
1523,0.0
1524,15.0
1525,13.0
1526,0.0
1527,0.0
1528,12.0
1529,1.0
1530,12.0
1531,13.0
1532,12.0
1533,6.0
1534,13.0
1535,6.0
1536,0.0
1537,13.0
1538,0.0
1539,6.0
1540,6.0
1541,6.0
1542,9.0
1543,0.0
1544,2.0
1545,13.0
1546,12.0
1547,14.0
1548,1.0
1549,12.0
1550,6.0
1551,13.0
1552,12.0
1553,14.0
1554,0.0
1555,11.0
1556,1.0
1557,13.0
1558,0.0
1559,13.0
1560,12.0
1561,0.0
1562,0.0
1563,0.0
1564,6.0
1565,0.0
1566,3.0
1567,0.0
1568,0.0
1569,6.0
1570,3.0
1571,6.0
1572,15.0
1573,0.0
1574,1.0
1575,11.0
1576,0.0
1577,2.0
1578,2.0
1579,7.0
1580,13.0
1581,0.0
1582,11.0
1583,12.0
1584,0.0
1585,0.0
1586,11.0
1587,0.0
1588,0.0
1589,2.0
1590,0.0
1591,6.0
1592,0.0
1593,2.0
1594,12.0
1595,2.0
1596,5.0
1597,0.0
1598,12.0
1599,11.0
1600,14.0
1601,11.0
1602,0.0
1603,0.0
1604,12.0
1605,6.0
1606,0.0
1607,0.0
1608,1.0
1609,15.0
1610,5.0
1611,11.0
1612,12.0
1613,4.0
1614,2.0
1615,0.0
1616,11.0
1617,14.0
1618,12.0
1619,12.0
1620,4.0
1621,0.0
1622,15.0
1623,1.0
1624,6.0
1625,11.0
1626,13.0
1627,0.0
1628,12.0
1629,0.0
1630,12.0
1631,11.0
1632,0.0
1633,5.0
1634,3.0
1635,14.0
1636,2.0
1637,12.0
1638,6.0
1639,6.0
1640,0.0
1641,2.0
1642,11.0
1643,14.0
1644,13.0
1645,0.0
1646,12.0
1647,15.0
1648,0.0
1649,13.0
1650,0.0
1651,4.0
1652,2.0
1653,7.0
1654,11.0
1655,1.0
1656,11.0
1657,1.0
1658,13.0
1659,1.0
1660,13.0
1661,11.0
1662,1.0
1663,13.0
1664,0.0
1665,0.0
1666,13.0
1667,0.0
1668,11.0
1669,0.0
1670,13.0
1671,7.0
1672,12.0
1673,13.0
1674,4.0
1675,5.0
1676,2.0
1677,13.0
1678,5.0
1679,11.0
1680,0.0
1681,2.0
1682,2.0
1683,2.0
1684,12.0
1685,13.0
1686,11.0
1687,0.0
1688,6.0
1689,7.0
1690,0.0
1691,1.0
1692,0.0
1693,11.0
1694,11.0
1695,2.0
1696,9.0
1697,13.0
1698,11.0
1699,4.0
1700,6.0
1701,11.0
1702,12.0
1703,9.0
1704,12.0
1705,12.0
1706,13.0
1707,0.0
1708,12.0
1709,0.0
1710,13.0
1711,1.0
1712,0.0
1713,13.0
1714,3.0
1715,0.0
1716,12.0
1717,11.0
1718,14.0
1719,1.0
1720,6.0
1721,0.0
1722,14.0
1723,11.0
1724,13.0
1725,15.0
1726,2.0
1727,12.0
1728,13.0
1729,2.0
1730,8.0
1731,14.0
1732,7.0
1733,13.0
1734,2.0
1735,13.0
1736,12.0
1737,13.0
1738,11.0
1739,6.0
1740,6.0
1741,2.0
1742,0.0
1743,11.0
1744,12.0
1745,14.0
1746,13.0
1747,13.0
1748,0.0
1749,2.0
1750,12.0
1751,10.0
1752,11.0
1753,12.0
1754,0.0
1755,12.0
1756,1.0
1757,0.0
1758,11.0
1759,13.0
1760,0.0
1761,2.0
1762,13.0
1763,0.0
1764,12.0
1765,0.0
1766,12.0
1767,12.0
1768,6.0
1769,6.0
1770,11.0
1771,13.0
1772,12.0
1773,13.0
1774,9.0
1775,0.0
1776,0.0
1777,12.0
1778,0.0
1779,13.0
1780,0.0
1781,0.0
1782,11.0
1783,11.0
1784,0.0
1785,12.0
1786,3.0
1787,13.0
1788,1.0
1789,13.0
1790,11.0
1791,8.0
1792,12.0
1793,12.0
1794,6.0
1795,6.0
1796,13.0
1797,0.0
1798,13.0
1799,0.0
1800,7.0
1801,7.0
1802,2.0
1803,0.0
1804,0.0
1805,13.0
1806,7.0
1807,4.0
1808,0.0
1809,11.0
1810,12.0
1811,0.0
1812,0.0
1813,11.0
1814,13.0
1815,14.0
1816,1.0
1817,12.0
1818,0.0
1819,2.0
1820,0.0
1821,12.0
1822,12.0
1823,3.0
1824,9.0
1825,0.0
1826,0.0
1827,2.0
1828,13.0
1829,0.0
1830,9.0
1831,14.0
1832,13.0
1833,2.0
1834,0.0
1835,1.0
1836,0.0
1837,0.0
1838,0.0
1839,11.0
1840,0.0
1841,9.0
1842,11.0
1843,0.0
1844,13.0
1845,0.0
1846,0.0
1847,12.0
1848,0.0
1849,0.0
1850,3.0
1851,0.0
1852,2.0
1853,12.0
1854,11.0
1855,0.0
1856,0.0
1857,2.0
1858,1.0
1859,1.0
1860,6.0
1861,0.0
1862,2.0
1863,11.0
1864,1.0
1865,0.0
1866,2.0
1867,0.0
1868,11.0
1869,2.0
1870,12.0
1871,12.0
1872,3.0
1873,1.0
1874,15.0
1875,9.0
1876,12.0
1877,0.0
1878,6.0
1879,11.0
1880,11.0
1881,8.0
1882,11.0
1883,0.0
1884,0.0
1885,11.0
1886,14.0
1887,1.0
1888,6.0
1889,12.0
1890,11.0
1891,12.0
1892,13.0
1893,11.0
1894,1.0
1895,11.0
1896,0.0
1897,15.0
1898,12.0
1899,12.0
1900,3.0
1901,0.0
1902,6.0
1903,2.0
1904,0.0
1905,11.0
1906,11.0
1907,13.0
1908,13.0
1909,2.0
1910,4.0
1911,0.0
1912,2.0
1913,2.0
1914,0.0
1915,1.0
1916,12.0
1917,0.0
1918,1.0
1919,12.0
1920,6.0
1921,2.0
1922,14.0
1923,0.0
1924,11.0
1925,6.0
1926,0.0
1927,0.0
1928,11.0
1929,12.0
1930,14.0
1931,4.0
1932,12.0
1933,3.0
1934,1.0
1935,7.0
1936,3.0
1937,13.0
1938,11.0
1939,2.0
1940,13.0
1941,0.0
1942,9.0
1943,14.0
1944,0.0
1945,0.0
1946,0.0
1947,1.0
1948,2.0
1949,7.0
1950,14.0
1951,14.0
1952,2.0
1953,1.0
1954,3.0
1955,12.0
1956,15.0
1957,11.0
1958,14.0
1959,6.0
1960,3.0
1961,11.0
1962,11.0
1963,13.0
1964,0.0
1965,4.0
1966,0.0
1967,2.0
1968,1.0
1969,2.0
1970,13.0
1971,0.0
1972,13.0
1973,11.0
1974,12.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,11.0
1982,14.0
1983,5.0
1984,0.0
1985,13.0
1986,14.0
1987,0.0
1988,13.0
1989,13.0
1990,2.0
1991,12.0
1992,14.0
1993,3.0
1994,11.0
1995,0.0
1996,0.0
1997,0.0
1998,11.0
1999,0.0
2000,12.0
2001,13.0
2002,13.0
2003,0.0
2004,12.0
2005,12.0
2006,13.0
2007,13.0
2008,12.0
2009,1.0
2010,2.0
2011,0.0
2012,10.0
2013,0.0
2014,0.0
2015,0.0
2016,1.0
2017,13.0
2018,14.0
2019,0.0
2020,14.0
2021,0.0
2022,14.0
2023,5.0
2024,11.0
2025,6.0
2026,0.0
2027,11.0
2028,0.0
2029,14.0
2030,12.0
2031,11.0
2032,6.0
2033,2.0
2034,13.0
2035,11.0
2036,1.0
2037,0.0
2038,14.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,13.0
2044,12.0
2045,9.0
2046,13.0
2047,11.0
2048,6.0
2049,2.0
2050,0.0
2051,12.0
2052,0.0
2053,5.0
2054,1.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,2.0
2060,0.0
2061,11.0
2062,11.0
2063,11.0
2064,0.0
2065,0.0
2066,14.0
2067,11.0
2068,5.0
2069,2.0
2070,12.0
2071,6.0
2072,0.0
2073,13.0
2074,11.0
2075,12.0
2076,11.0
2077,4.0
2078,1.0
2079,12.0
2080,13.0
2081,6.0
2082,3.0
2083,1.0
2084,13.0
2085,13.0
2086,13.0
2087,5.0
2088,11.0
2089,9.0
2090,0.0
2091,1.0
2092,0.0
2093,2.0
2094,0.0
2095,6.0
2096,12.0
2097,12.0
2098,0.0
2099,12.0
2100,0.0
2101,14.0
2102,6.0
2103,0.0
2104,0.0
2105,0.0
2106,3.0
2107,13.0
2108,2.0
2109,2.0
2110,0.0
2111,13.0
2112,2.0
2113,14.0
2114,12.0
2115,11.0
2116,0.0
2117,2.0
2118,3.0
2119,5.0
2120,9.0
2121,0.0
2122,1.0
2123,13.0
2124,0.0
2125,6.0
2126,12.0
2127,0.0
2128,3.0
2129,6.0
2130,13.0
2131,14.0
2132,14.0
2133,9.0
2134,1.0
2135,0.0
2136,12.0
2137,0.0
2138,14.0
2139,1.0
2140,6.0
