T,prod_num
172,4.0
173,13.0
174,10.0
175,2.0
176,10.0
177,4.0
178,0.0
179,4.0
180,1.0
181,9.0
182,9.0
183,0.0
184,0.0
185,0.0
186,8.0
187,7.0
188,10.0
189,0.0
190,0.0
191,10.0
192,0.0
193,4.0
194,11.0
195,12.0
196,7.0
197,13.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,12.0
205,0.0
206,15.0
207,4.0
208,4.0
209,0.0
210,10.0
211,4.0
212,0.0
213,3.0
214,10.0
215,3.0
216,3.0
217,10.0
218,4.0
219,4.0
220,0.0
221,4.0
222,14.0
223,12.0
224,0.0
225,12.0
226,7.0
227,9.0
228,3.0
229,0.0
230,0.0
231,0.0
232,12.0
233,3.0
234,3.0
235,0.0
236,15.0
237,15.0
238,10.0
239,3.0
240,0.0
241,4.0
242,0.0
243,10.0
244,3.0
245,12.0
246,9.0
247,0.0
248,0.0
249,0.0
250,4.0
251,0.0
252,7.0
253,0.0
254,6.0
255,0.0
256,0.0
257,0.0
258,2.0
259,0.0
260,10.0
261,0.0
262,0.0
263,0.0
264,7.0
265,3.0
266,9.0
267,11.0
268,0.0
269,10.0
270,12.0
271,0.0
272,10.0
273,4.0
274,13.0
275,9.0
276,10.0
277,5.0
278,1.0
279,7.0
280,1.0
281,7.0
282,0.0
283,0.0
284,1.0
285,0.0
286,0.0
287,15.0
288,11.0
289,10.0
290,1.0
291,0.0
292,7.0
293,0.0
294,0.0
295,4.0
296,0.0
297,0.0
298,8.0
299,12.0
300,8.0
301,12.0
302,0.0
303,0.0
304,0.0
305,0.0
306,10.0
307,4.0
308,4.0
309,0.0
310,9.0
311,0.0
312,4.0
313,7.0
314,10.0
315,3.0
316,0.0
317,0.0
318,0.0
319,0.0
320,13.0
321,13.0
322,12.0
323,4.0
324,0.0
325,0.0
326,0.0
327,0.0
328,6.0
329,8.0
330,12.0
331,4.0
332,3.0
333,13.0
334,14.0
335,0.0
336,0.0
337,10.0
338,0.0
339,3.0
340,1.0
341,12.0
342,3.0
343,15.0
344,0.0
345,13.0
346,12.0
347,7.0
348,10.0
349,0.0
350,13.0
351,1.0
352,4.0
353,4.0
354,4.0
355,12.0
356,8.0
357,7.0
358,4.0
359,3.0
360,1.0
361,15.0
362,12.0
363,0.0
364,13.0
365,14.0
366,0.0
367,0.0
368,5.0
369,0.0
370,10.0
371,7.0
372,9.0
373,0.0
374,15.0
375,7.0
376,0.0
377,4.0
378,3.0
379,7.0
380,0.0
381,9.0
382,9.0
383,10.0
384,0.0
385,0.0
386,5.0
387,10.0
388,3.0
389,10.0
390,1.0
391,10.0
392,7.0
393,10.0
394,0.0
395,7.0
396,4.0
397,0.0
398,4.0
399,1.0
400,10.0
401,9.0
402,4.0
403,4.0
404,0.0
405,10.0
406,10.0
407,9.0
408,2.0
409,8.0
410,3.0
411,9.0
412,0.0
413,9.0
414,4.0
415,9.0
416,1.0
417,0.0
418,15.0
419,0.0
420,12.0
421,3.0
422,0.0
423,0.0
424,5.0
425,13.0
426,10.0
427,6.0
428,0.0
429,7.0
430,3.0
431,10.0
432,0.0
433,0.0
434,0.0
435,0.0
436,3.0
437,0.0
438,11.0
439,11.0
440,4.0
441,10.0
442,12.0
443,0.0
444,11.0
445,3.0
446,2.0
447,1.0
448,0.0
449,3.0
450,7.0
451,3.0
452,3.0
453,3.0
454,0.0
455,3.0
456,6.0
457,0.0
458,12.0
459,0.0
460,0.0
461,10.0
462,3.0
463,9.0
464,0.0
465,0.0
466,10.0
467,9.0
468,0.0
469,0.0
470,9.0
471,11.0
472,13.0
473,3.0
474,9.0
475,0.0
476,13.0
477,0.0
478,10.0
479,3.0
480,0.0
481,10.0
482,10.0
483,11.0
484,10.0
485,4.0
486,1.0
487,15.0
488,10.0
489,0.0
490,0.0
491,12.0
492,7.0
493,0.0
494,7.0
495,11.0
496,7.0
497,11.0
498,9.0
499,0.0
500,3.0
501,11.0
502,9.0
503,12.0
504,7.0
505,0.0
506,9.0
507,0.0
508,0.0
509,12.0
510,15.0
511,12.0
512,0.0
513,7.0
514,3.0
515,0.0
516,5.0
517,7.0
518,7.0
519,4.0
520,7.0
521,10.0
522,0.0
523,3.0
524,3.0
525,2.0
526,5.0
527,0.0
528,0.0
529,0.0
530,0.0
531,14.0
532,0.0
533,0.0
534,3.0
535,0.0
536,0.0
537,10.0
538,10.0
539,2.0
540,0.0
541,0.0
542,3.0
543,7.0
544,12.0
545,0.0
546,10.0
547,3.0
548,0.0
549,1.0
550,12.0
551,4.0
552,4.0
553,12.0
554,1.0
555,3.0
556,0.0
557,4.0
558,8.0
559,9.0
560,7.0
561,0.0
562,4.0
563,10.0
564,3.0
565,10.0
566,7.0
567,9.0
568,3.0
569,0.0
570,1.0
571,13.0
572,8.0
573,15.0
574,10.0
575,10.0
576,0.0
577,8.0
578,0.0
579,10.0
580,1.0
581,0.0
582,7.0
583,0.0
584,4.0
585,9.0
586,10.0
587,9.0
588,0.0
589,13.0
590,7.0
591,9.0
592,12.0
593,12.0
594,0.0
595,7.0
596,9.0
597,3.0
598,4.0
599,0.0
600,0.0
601,7.0
602,0.0
603,7.0
604,15.0
605,0.0
606,1.0
607,0.0
608,15.0
609,9.0
610,9.0
611,4.0
612,7.0
613,7.0
614,0.0
615,0.0
616,10.0
617,0.0
618,12.0
619,3.0
620,4.0
621,8.0
622,3.0
623,4.0
624,10.0
625,12.0
626,9.0
627,9.0
628,12.0
629,10.0
630,9.0
631,1.0
632,13.0
633,0.0
634,3.0
635,0.0
636,0.0
637,0.0
638,9.0
639,4.0
640,9.0
641,15.0
642,0.0
643,0.0
644,12.0
645,9.0
646,0.0
647,4.0
648,0.0
649,0.0
650,0.0
651,5.0
652,0.0
653,10.0
654,0.0
655,0.0
656,1.0
657,0.0
658,15.0
659,12.0
660,0.0
661,0.0
662,10.0
663,0.0
664,0.0
665,3.0
666,4.0
667,5.0
668,9.0
669,9.0
670,10.0
671,1.0
672,9.0
673,3.0
674,8.0
675,11.0
676,10.0
677,0.0
678,7.0
679,2.0
680,12.0
681,3.0
682,0.0
683,10.0
684,7.0
685,10.0
686,0.0
687,10.0
688,0.0
689,4.0
690,8.0
691,7.0
692,0.0
693,12.0
694,12.0
695,2.0
696,0.0
697,13.0
698,11.0
699,3.0
700,1.0
701,4.0
702,10.0
703,5.0
704,9.0
705,0.0
706,2.0
707,3.0
708,0.0
709,15.0
710,4.0
711,3.0
712,4.0
713,0.0
714,4.0
715,0.0
716,0.0
717,0.0
718,9.0
719,1.0
720,0.0
721,8.0
722,9.0
723,7.0
724,0.0
725,7.0
726,15.0
727,1.0
728,3.0
729,4.0
730,6.0
731,7.0
732,7.0
733,0.0
734,10.0
735,10.0
736,0.0
737,0.0
738,7.0
739,4.0
740,3.0
741,0.0
742,12.0
743,6.0
744,0.0
745,1.0
746,0.0
747,13.0
748,3.0
749,10.0
750,7.0
751,5.0
752,0.0
753,0.0
754,0.0
755,3.0
756,4.0
757,12.0
758,7.0
759,13.0
760,12.0
761,12.0
762,7.0
763,15.0
764,7.0
765,12.0
766,15.0
767,3.0
768,10.0
769,8.0
770,0.0
771,1.0
772,11.0
773,0.0
774,0.0
775,15.0
776,1.0
777,10.0
778,0.0
779,4.0
780,0.0
781,10.0
782,7.0
783,14.0
784,0.0
785,1.0
786,5.0
787,13.0
788,1.0
789,0.0
790,4.0
791,0.0
792,13.0
793,4.0
794,0.0
795,3.0
796,1.0
797,0.0
798,5.0
799,3.0
800,10.0
801,1.0
802,5.0
803,15.0
804,12.0
805,10.0
806,4.0
807,10.0
808,10.0
809,10.0
810,12.0
811,5.0
812,4.0
813,0.0
814,12.0
815,10.0
816,0.0
817,7.0
818,3.0
819,0.0
820,0.0
821,2.0
822,0.0
823,10.0
824,7.0
825,12.0
826,7.0
827,10.0
828,7.0
829,4.0
830,0.0
831,1.0
832,0.0
833,12.0
834,12.0
835,9.0
836,8.0
837,10.0
838,9.0
839,0.0
840,12.0
841,1.0
842,3.0
843,3.0
844,10.0
845,0.0
846,10.0
847,3.0
848,4.0
849,0.0
850,4.0
851,12.0
852,0.0
853,15.0
854,6.0
855,1.0
856,0.0
857,12.0
858,0.0
859,0.0
860,3.0
861,7.0
862,7.0
863,12.0
864,0.0
865,0.0
866,0.0
867,3.0
868,3.0
869,12.0
870,12.0
871,1.0
872,5.0
873,9.0
874,0.0
875,0.0
876,3.0
877,0.0
878,9.0
879,0.0
880,11.0
881,3.0
882,10.0
883,14.0
884,0.0
885,3.0
886,0.0
887,0.0
888,12.0
889,0.0
890,8.0
891,0.0
892,10.0
893,7.0
894,9.0
895,0.0
896,9.0
897,11.0
898,0.0
899,12.0
900,4.0
901,10.0
902,0.0
903,11.0
904,10.0
905,3.0
906,0.0
907,0.0
908,4.0
909,0.0
910,0.0
911,1.0
912,0.0
913,0.0
914,1.0
915,0.0
916,0.0
917,2.0
918,9.0
919,7.0
920,10.0
921,0.0
922,0.0
923,2.0
924,13.0
925,5.0
926,4.0
927,9.0
928,7.0
929,4.0
930,9.0
931,0.0
932,10.0
933,0.0
934,8.0
935,0.0
936,7.0
937,0.0
938,1.0
939,7.0
940,2.0
941,7.0
942,0.0
943,12.0
944,0.0
945,4.0
946,0.0
947,0.0
948,0.0
949,6.0
950,7.0
951,0.0
952,0.0
953,0.0
954,4.0
955,5.0
956,10.0
957,9.0
958,11.0
959,2.0
960,9.0
961,0.0
962,10.0
963,11.0
964,4.0
965,7.0
966,0.0
967,3.0
968,4.0
969,13.0
970,10.0
971,15.0
972,0.0
973,0.0
974,9.0
975,10.0
976,0.0
977,0.0
978,0.0
979,1.0
980,0.0
981,6.0
982,10.0
983,10.0
984,1.0
985,4.0
986,9.0
987,10.0
988,0.0
989,9.0
990,9.0
991,5.0
992,0.0
993,0.0
994,5.0
995,0.0
996,9.0
997,0.0
998,9.0
999,9.0
1000,4.0
1001,0.0
1002,9.0
1003,0.0
1004,10.0
1005,0.0
1006,15.0
1007,0.0
1008,13.0
1009,0.0
1010,9.0
1011,1.0
1012,10.0
1013,12.0
1014,4.0
1015,10.0
1016,0.0
1017,9.0
1018,12.0
1019,3.0
1020,12.0
1021,12.0
1022,14.0
1023,0.0
1024,9.0
1025,10.0
1026,12.0
1027,0.0
1028,12.0
1029,5.0
1030,12.0
1031,0.0
1032,0.0
1033,4.0
1034,3.0
1035,0.0
1036,10.0
1037,4.0
1038,4.0
1039,13.0
1040,10.0
1041,3.0
1042,0.0
1043,0.0
1044,0.0
1045,12.0
1046,1.0
1047,7.0
1048,3.0
1049,0.0
1050,15.0
1051,0.0
1052,0.0
1053,12.0
1054,4.0
1055,12.0
1056,1.0
1057,14.0
1058,9.0
1059,7.0
1060,1.0
1061,3.0
1062,1.0
1063,12.0
1064,2.0
1065,3.0
1066,2.0
1067,15.0
1068,0.0
1069,3.0
1070,12.0
1071,11.0
1072,12.0
1073,7.0
1074,0.0
1075,0.0
1076,0.0
1077,3.0
1078,6.0
1079,3.0
1080,9.0
1081,13.0
1082,3.0
1083,4.0
1084,3.0
1085,3.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,10.0
1091,15.0
1092,7.0
1093,0.0
1094,0.0
1095,3.0
1096,3.0
1097,4.0
1098,10.0
1099,4.0
1100,0.0
1101,12.0
1102,10.0
1103,11.0
1104,5.0
1105,7.0
1106,1.0
1107,0.0
1108,0.0
1109,4.0
1110,10.0
1111,0.0
1112,0.0
1113,0.0
1114,12.0
1115,10.0
1116,3.0
1117,7.0
1118,0.0
1119,8.0
1120,0.0
1121,0.0
1122,0.0
1123,10.0
1124,0.0
1125,10.0
1126,7.0
1127,0.0
1128,12.0
1129,0.0
1130,12.0
1131,12.0
1132,0.0
1133,7.0
1134,12.0
1135,0.0
1136,1.0
1137,0.0
1138,12.0
1139,10.0
1140,0.0
1141,3.0
1142,9.0
1143,0.0
1144,15.0
1145,10.0
1146,4.0
1147,0.0
1148,12.0
1149,0.0
1150,10.0
1151,12.0
1152,4.0
1153,3.0
1154,9.0
1155,9.0
1156,0.0
1157,0.0
1158,7.0
1159,0.0
1160,12.0
1161,9.0
1162,9.0
1163,0.0
1164,5.0
1165,9.0
1166,4.0
1167,0.0
1168,0.0
1169,3.0
1170,5.0
1171,11.0
1172,0.0
1173,8.0
1174,13.0
1175,14.0
1176,0.0
1177,7.0
1178,10.0
1179,0.0
1180,11.0
1181,12.0
1182,0.0
1183,5.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,1.0
1189,12.0
1190,0.0
1191,14.0
1192,10.0
1193,15.0
1194,10.0
1195,1.0
1196,0.0
1197,0.0
1198,0.0
1199,12.0
1200,0.0
1201,0.0
1202,12.0
1203,12.0
1204,3.0
1205,5.0
1206,0.0
1207,0.0
1208,3.0
1209,12.0
1210,0.0
1211,15.0
1212,0.0
1213,4.0
1214,0.0
1215,9.0
1216,12.0
1217,0.0
1218,1.0
1219,10.0
1220,7.0
1221,0.0
1222,10.0
1223,4.0
1224,9.0
1225,0.0
1226,7.0
1227,10.0
1228,13.0
1229,9.0
1230,3.0
1231,12.0
1232,11.0
1233,0.0
1234,13.0
1235,0.0
1236,9.0
1237,4.0
1238,0.0
1239,10.0
1240,0.0
1241,1.0
1242,0.0
1243,9.0
1244,10.0
1245,0.0
1246,0.0
1247,5.0
1248,4.0
1249,7.0
1250,3.0
1251,7.0
1252,10.0
1253,0.0
1254,0.0
1255,9.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,9.0
1262,0.0
1263,0.0
1264,13.0
1265,0.0
1266,1.0
1267,0.0
1268,0.0
1269,3.0
1270,0.0
1271,4.0
1272,15.0
1273,0.0
1274,4.0
1275,4.0
1276,4.0
1277,9.0
1278,8.0
1279,0.0
1280,9.0
1281,3.0
1282,14.0
1283,0.0
1284,2.0
1285,12.0
1286,4.0
1287,0.0
1288,3.0
1289,10.0
1290,7.0
1291,0.0
1292,0.0
1293,11.0
1294,0.0
1295,15.0
1296,0.0
1297,0.0
1298,0.0
1299,4.0
1300,11.0
1301,5.0
1302,9.0
1303,0.0
1304,1.0
1305,9.0
1306,12.0
1307,7.0
1308,10.0
1309,5.0
1310,1.0
1311,0.0
1312,5.0
1313,3.0
1314,12.0
1315,0.0
1316,7.0
1317,0.0
1318,0.0
1319,1.0
1320,1.0
1321,0.0
1322,0.0
1323,1.0
1324,4.0
1325,0.0
1326,0.0
1327,0.0
1328,3.0
1329,0.0
1330,9.0
1331,8.0
1332,5.0
1333,0.0
1334,0.0
1335,15.0
1336,7.0
1337,3.0
1338,12.0
1339,9.0
1340,0.0
1341,0.0
1342,13.0
1343,9.0
1344,0.0
1345,7.0
1346,11.0
1347,4.0
1348,10.0
1349,3.0
1350,7.0
1351,1.0
1352,1.0
1353,10.0
1354,0.0
1355,0.0
1356,7.0
1357,9.0
1358,12.0
1359,3.0
1360,5.0
1361,3.0
1362,4.0
1363,0.0
1364,10.0
1365,10.0
1366,0.0
1367,4.0
1368,4.0
1369,3.0
1370,10.0
1371,4.0
1372,11.0
1373,3.0
1374,0.0
1375,0.0
1376,0.0
1377,4.0
1378,3.0
1379,12.0
1380,0.0
1381,9.0
1382,0.0
1383,10.0
1384,10.0
1385,7.0
1386,7.0
1387,6.0
1388,12.0
1389,12.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,13.0
1395,0.0
1396,12.0
1397,3.0
1398,0.0
1399,10.0
1400,0.0
1401,0.0
1402,9.0
1403,15.0
1404,3.0
1405,3.0
1406,9.0
1407,3.0
1408,0.0
1409,10.0
1410,12.0
1411,4.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,7.0
1418,2.0
1419,0.0
1420,10.0
1421,10.0
1422,10.0
1423,5.0
1424,0.0
1425,0.0
1426,7.0
1427,0.0
1428,0.0
1429,5.0
1430,4.0
1431,1.0
1432,0.0
1433,10.0
1434,0.0
1435,4.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,10.0
1441,4.0
1442,3.0
1443,15.0
1444,12.0
1445,4.0
1446,12.0
1447,9.0
1448,0.0
1449,1.0
1450,0.0
1451,1.0
1452,0.0
1453,0.0
1454,15.0
1455,10.0
1456,11.0
1457,12.0
1458,0.0
1459,0.0
1460,4.0
1461,0.0
1462,12.0
1463,0.0
1464,0.0
1465,4.0
1466,0.0
1467,3.0
1468,4.0
1469,4.0
1470,0.0
1471,13.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,1.0
1477,3.0
1478,9.0
1479,0.0
1480,4.0
1481,1.0
1482,12.0
1483,4.0
1484,8.0
1485,0.0
1486,0.0
1487,4.0
1488,10.0
1489,1.0
1490,10.0
1491,7.0
1492,10.0
1493,1.0
1494,1.0
1495,1.0
1496,9.0
1497,0.0
1498,10.0
1499,3.0
1500,15.0
1501,0.0
1502,0.0
1503,15.0
1504,4.0
1505,10.0
1506,0.0
1507,0.0
1508,10.0
1509,0.0
1510,12.0
1511,0.0
1512,0.0
1513,0.0
1514,1.0
1515,3.0
1516,12.0
1517,10.0
1518,3.0
1519,10.0
1520,12.0
1521,3.0
1522,0.0
1523,0.0
1524,12.0
1525,4.0
1526,12.0
1527,0.0
1528,1.0
1529,0.0
1530,0.0
1531,2.0
1532,0.0
1533,1.0
1534,0.0
1535,0.0
1536,12.0
1537,9.0
1538,6.0
1539,9.0
1540,0.0
1541,0.0
1542,10.0
1543,9.0
1544,10.0
1545,0.0
1546,0.0
1547,12.0
1548,2.0
1549,0.0
1550,15.0
1551,0.0
1552,10.0
1553,4.0
1554,13.0
1555,4.0
1556,10.0
1557,0.0
1558,1.0
1559,10.0
1560,11.0
1561,3.0
1562,4.0
1563,3.0
1564,11.0
1565,15.0
1566,1.0
1567,12.0
1568,11.0
1569,9.0
1570,0.0
1571,0.0
1572,0.0
1573,3.0
1574,0.0
1575,0.0
1576,4.0
1577,3.0
1578,0.0
1579,7.0
1580,12.0
1581,10.0
1582,4.0
1583,15.0
1584,10.0
1585,3.0
1586,0.0
1587,0.0
1588,13.0
1589,12.0
1590,4.0
1591,0.0
1592,0.0
1593,13.0
1594,3.0
1595,0.0
1596,0.0
1597,15.0
1598,5.0
1599,10.0
1600,1.0
1601,3.0
1602,7.0
1603,10.0
1604,4.0
1605,0.0
1606,9.0
1607,14.0
1608,10.0
1609,8.0
1610,9.0
1611,3.0
1612,4.0
1613,11.0
1614,1.0
1615,15.0
1616,7.0
1617,0.0
1618,11.0
1619,1.0
1620,4.0
1621,0.0
1622,12.0
1623,0.0
1624,7.0
1625,12.0
1626,4.0
1627,12.0
1628,1.0
1629,12.0
1630,12.0
1631,14.0
1632,0.0
1633,15.0
1634,14.0
1635,0.0
1636,0.0
1637,0.0
1638,2.0
1639,2.0
1640,2.0
1641,0.0
1642,4.0
1643,14.0
1644,0.0
1645,0.0
1646,0.0
1647,9.0
1648,0.0
1649,0.0
1650,4.0
1651,10.0
1652,0.0
1653,7.0
1654,0.0
1655,5.0
1656,4.0
1657,0.0
1658,0.0
1659,0.0
1660,15.0
1661,3.0
1662,7.0
1663,12.0
1664,0.0
1665,9.0
1666,3.0
1667,2.0
1668,4.0
1669,8.0
1670,4.0
1671,3.0
1672,0.0
1673,12.0
1674,7.0
1675,0.0
1676,13.0
1677,8.0
1678,0.0
1679,8.0
1680,0.0
1681,9.0
1682,3.0
1683,0.0
1684,10.0
1685,0.0
1686,0.0
1687,12.0
1688,9.0
1689,9.0
1690,5.0
1691,7.0
1692,0.0
1693,3.0
1694,7.0
1695,4.0
1696,12.0
1697,0.0
1698,12.0
1699,3.0
1700,7.0
1701,0.0
1702,9.0
1703,3.0
1704,3.0
1705,0.0
1706,10.0
1707,1.0
1708,0.0
1709,0.0
1710,3.0
1711,0.0
1712,0.0
1713,0.0
1714,1.0
1715,4.0
1716,12.0
1717,0.0
1718,3.0
1719,0.0
1720,12.0
1721,10.0
1722,4.0
1723,0.0
1724,10.0
1725,10.0
1726,6.0
1727,9.0
1728,9.0
1729,0.0
1730,10.0
1731,0.0
1732,0.0
1733,0.0
1734,2.0
1735,12.0
1736,7.0
1737,4.0
1738,0.0
1739,10.0
1740,10.0
1741,3.0
1742,13.0
1743,10.0
1744,12.0
1745,0.0
1746,12.0
1747,0.0
1748,1.0
1749,3.0
1750,2.0
1751,0.0
1752,0.0
1753,12.0
1754,10.0
1755,0.0
1756,0.0
1757,10.0
1758,12.0
1759,10.0
1760,0.0
1761,5.0
1762,13.0
1763,13.0
1764,4.0
1765,10.0
1766,2.0
1767,9.0
1768,3.0
1769,4.0
1770,11.0
1771,7.0
1772,11.0
1773,10.0
1774,9.0
1775,12.0
1776,9.0
1777,0.0
1778,0.0
1779,0.0
1780,10.0
1781,7.0
1782,0.0
1783,9.0
1784,2.0
1785,7.0
1786,12.0
1787,3.0
1788,0.0
1789,7.0
1790,3.0
1791,1.0
1792,10.0
1793,7.0
1794,0.0
1795,0.0
1796,3.0
1797,0.0
1798,4.0
1799,0.0
1800,10.0
1801,9.0
1802,10.0
1803,7.0
1804,0.0
1805,0.0
1806,10.0
1807,3.0
1808,10.0
1809,12.0
1810,0.0
1811,0.0
1812,0.0
1813,12.0
1814,0.0
1815,3.0
1816,10.0
1817,0.0
1818,4.0
1819,7.0
1820,12.0
1821,0.0
1822,4.0
1823,0.0
1824,2.0
1825,7.0
1826,0.0
1827,4.0
1828,0.0
1829,10.0
1830,13.0
1831,9.0
1832,4.0
1833,10.0
1834,4.0
1835,1.0
1836,9.0
1837,0.0
1838,0.0
1839,1.0
1840,2.0
1841,7.0
1842,1.0
1843,6.0
1844,0.0
1845,15.0
1846,11.0
1847,7.0
1848,7.0
1849,14.0
1850,12.0
1851,11.0
1852,0.0
1853,12.0
1854,3.0
1855,11.0
1856,7.0
1857,2.0
1858,4.0
1859,10.0
1860,6.0
1861,7.0
1862,5.0
1863,0.0
1864,12.0
1865,12.0
1866,0.0
1867,2.0
1868,10.0
1869,0.0
1870,6.0
1871,3.0
1872,2.0
1873,0.0
1874,12.0
1875,11.0
1876,0.0
1877,15.0
1878,10.0
1879,10.0
1880,0.0
1881,9.0
1882,10.0
1883,6.0
1884,7.0
1885,0.0
1886,0.0
1887,4.0
1888,5.0
1889,10.0
1890,3.0
1891,9.0
1892,0.0
1893,0.0
1894,11.0
1895,9.0
1896,9.0
1897,0.0
1898,0.0
1899,15.0
1900,5.0
1901,9.0
1902,14.0
1903,10.0
1904,10.0
1905,4.0
1906,0.0
1907,0.0
1908,11.0
1909,15.0
1910,10.0
1911,2.0
1912,3.0
1913,12.0
1914,4.0
1915,5.0
1916,0.0
1917,0.0
1918,0.0
1919,1.0
1920,0.0
1921,0.0
1922,4.0
1923,7.0
1924,0.0
1925,1.0
1926,13.0
1927,9.0
1928,0.0
1929,11.0
1930,1.0
1931,0.0
1932,0.0
1933,15.0
1934,3.0
1935,10.0
1936,12.0
1937,0.0
1938,7.0
1939,7.0
1940,12.0
1941,12.0
1942,0.0
1943,10.0
1944,10.0
1945,1.0
1946,3.0
1947,0.0
1948,0.0
1949,12.0
1950,2.0
1951,13.0
1952,0.0
1953,0.0
1954,1.0
1955,9.0
1956,10.0
1957,0.0
1958,5.0
1959,10.0
1960,0.0
1961,0.0
1962,4.0
1963,4.0
1964,3.0
1965,5.0
1966,4.0
1967,4.0
1968,4.0
1969,7.0
1970,10.0
1971,10.0
1972,9.0
1973,0.0
1974,10.0
1975,0.0
1976,7.0
1977,10.0
1978,10.0
1979,0.0
1980,0.0
1981,9.0
1982,9.0
1983,6.0
1984,1.0
1985,0.0
1986,15.0
1987,0.0
1988,4.0
1989,12.0
1990,11.0
1991,1.0
1992,0.0
1993,0.0
1994,10.0
1995,9.0
1996,0.0
1997,13.0
1998,1.0
1999,3.0
2000,0.0
2001,12.0
2002,5.0
2003,1.0
2004,0.0
2005,3.0
2006,0.0
2007,12.0
2008,3.0
2009,4.0
2010,10.0
2011,0.0
2012,4.0
2013,7.0
2014,2.0
2015,1.0
2016,11.0
2017,9.0
2018,4.0
2019,10.0
2020,10.0
2021,5.0
2022,10.0
2023,11.0
2024,7.0
2025,0.0
2026,4.0
2027,0.0
2028,0.0
2029,1.0
2030,1.0
2031,0.0
2032,3.0
2033,4.0
2034,9.0
2035,4.0
2036,0.0
2037,3.0
2038,0.0
2039,7.0
2040,0.0
2041,3.0
2042,4.0
2043,6.0
2044,10.0
2045,0.0
2046,4.0
2047,7.0
2048,7.0
2049,0.0
2050,9.0
2051,15.0
2052,3.0
2053,1.0
2054,0.0
2055,5.0
2056,7.0
2057,2.0
2058,3.0
2059,3.0
2060,9.0
2061,9.0
2062,0.0
2063,12.0
2064,0.0
2065,0.0
2066,0.0
2067,2.0
2068,9.0
2069,10.0
2070,9.0
2071,9.0
2072,10.0
2073,4.0
2074,0.0
2075,3.0
2076,1.0
2077,0.0
2078,9.0
2079,9.0
2080,0.0
2081,10.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,10.0
2087,10.0
2088,0.0
2089,0.0
2090,1.0
2091,6.0
2092,0.0
2093,0.0
2094,12.0
2095,6.0
2096,10.0
2097,9.0
2098,9.0
2099,11.0
2100,15.0
2101,10.0
2102,0.0
2103,0.0
2104,4.0
2105,12.0
2106,10.0
2107,2.0
2108,13.0
2109,0.0
2110,0.0
2111,0.0
2112,11.0
2113,0.0
2114,0.0
2115,0.0
2116,12.0
2117,0.0
2118,4.0
2119,0.0
2120,5.0
2121,7.0
2122,2.0
2123,13.0
2124,4.0
2125,0.0
2126,4.0
2127,12.0
2128,0.0
2129,9.0
2130,0.0
2131,3.0
2132,7.0
2133,11.0
2134,5.0
2135,0.0
2136,12.0
2137,3.0
2138,5.0
2139,3.0
2140,3.0
