T,prod_num
193,4.0
194,15.0
195,4.0
196,0.0
197,7.0
198,0.0
199,6.0
200,6.0
201,0.0
202,4.0
203,6.0
204,0.0
205,12.0
206,5.0
207,6.0
208,9.0
209,15.0
210,0.0
211,12.0
212,4.0
213,15.0
214,0.0
215,6.0
216,6.0
217,7.0
218,7.0
219,4.0
220,0.0
221,4.0
222,4.0
223,1.0
224,6.0
225,12.0
226,1.0
227,6.0
228,0.0
229,4.0
230,0.0
231,6.0
232,0.0
233,14.0
234,0.0
235,5.0
236,6.0
237,0.0
238,0.0
239,3.0
240,0.0
241,3.0
242,0.0
243,3.0
244,0.0
245,4.0
246,0.0
247,0.0
248,12.0
249,1.0
250,0.0
251,4.0
252,0.0
253,0.0
254,11.0
255,0.0
256,0.0
257,13.0
258,0.0
259,0.0
260,14.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,4.0
267,6.0
268,2.0
269,1.0
270,0.0
271,1.0
272,0.0
273,12.0
274,0.0
275,6.0
276,4.0
277,0.0
278,10.0
279,5.0
280,12.0
281,11.0
282,1.0
283,4.0
284,0.0
285,6.0
286,0.0
287,0.0
288,4.0
289,0.0
290,0.0
291,0.0
292,9.0
293,1.0
294,4.0
295,0.0
296,0.0
297,8.0
298,0.0
299,4.0
300,0.0
301,0.0
302,4.0
303,13.0
304,12.0
305,12.0
306,1.0
307,4.0
308,12.0
309,0.0
310,4.0
311,0.0
312,0.0
313,12.0
314,0.0
315,0.0
316,4.0
317,0.0
318,4.0
319,0.0
320,0.0
321,12.0
322,6.0
323,0.0
324,7.0
325,1.0
326,0.0
327,0.0
328,0.0
329,0.0
330,6.0
331,5.0
332,0.0
333,4.0
334,4.0
335,4.0
336,0.0
337,14.0
338,4.0
339,6.0
340,4.0
341,4.0
342,12.0
343,0.0
344,3.0
345,9.0
346,5.0
347,0.0
348,12.0
349,4.0
350,0.0
351,6.0
352,13.0
353,0.0
354,6.0
355,0.0
356,11.0
357,0.0
358,4.0
359,0.0
360,0.0
361,6.0
362,4.0
363,11.0
364,4.0
365,6.0
366,12.0
367,0.0
368,0.0
369,4.0
370,4.0
371,4.0
372,6.0
373,12.0
374,4.0
375,4.0
376,0.0
377,4.0
378,11.0
379,14.0
380,9.0
381,9.0
382,0.0
383,4.0
384,0.0
385,6.0
386,1.0
387,11.0
388,0.0
389,4.0
390,13.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,6.0
397,6.0
398,11.0
399,7.0
400,9.0
401,0.0
402,6.0
403,0.0
404,0.0
405,0.0
406,0.0
407,12.0
408,0.0
409,8.0
410,0.0
411,0.0
412,12.0
413,9.0
414,5.0
415,0.0
416,0.0
417,1.0
418,10.0
419,6.0
420,0.0
421,0.0
422,11.0
423,5.0
424,4.0
425,14.0
426,14.0
427,4.0
428,9.0
429,15.0
430,0.0
431,15.0
432,0.0
433,7.0
434,7.0
435,10.0
436,4.0
437,13.0
438,11.0
439,6.0
440,4.0
441,7.0
442,1.0
443,0.0
444,12.0
445,9.0
446,6.0
447,6.0
448,6.0
449,6.0
450,4.0
451,3.0
452,7.0
453,6.0
454,0.0
455,0.0
456,4.0
457,0.0
458,10.0
459,7.0
460,7.0
461,5.0
462,0.0
463,0.0
464,0.0
465,0.0
466,1.0
467,0.0
468,1.0
469,5.0
470,6.0
471,0.0
472,0.0
473,0.0
474,7.0
475,0.0
476,0.0
477,7.0
478,0.0
479,4.0
480,12.0
481,4.0
482,0.0
483,7.0
484,12.0
485,0.0
486,14.0
487,0.0
488,14.0
489,6.0
490,4.0
491,14.0
492,6.0
493,13.0
494,8.0
495,14.0
496,4.0
497,12.0
498,12.0
499,14.0
500,4.0
501,0.0
502,0.0
503,11.0
504,6.0
505,9.0
506,0.0
507,12.0
508,0.0
509,9.0
510,4.0
511,0.0
512,6.0
513,4.0
514,12.0
515,0.0
516,9.0
517,0.0
518,0.0
519,0.0
520,0.0
521,15.0
522,12.0
523,4.0
524,0.0
525,0.0
526,0.0
527,5.0
528,6.0
529,4.0
530,4.0
531,12.0
532,4.0
533,0.0
534,13.0
535,4.0
536,0.0
537,14.0
538,12.0
539,0.0
540,7.0
541,5.0
542,0.0
543,4.0
544,12.0
545,4.0
546,0.0
547,4.0
548,1.0
549,11.0
550,6.0
551,4.0
552,12.0
553,0.0
554,5.0
555,6.0
556,0.0
557,7.0
558,9.0
559,0.0
560,4.0
561,12.0
562,4.0
563,0.0
564,4.0
565,0.0
566,0.0
567,0.0
568,6.0
569,0.0
570,4.0
571,0.0
572,4.0
573,0.0
574,14.0
575,0.0
576,12.0
577,0.0
578,0.0
579,5.0
580,4.0
581,4.0
582,11.0
583,11.0
584,6.0
585,7.0
586,7.0
587,4.0
588,10.0
589,0.0
590,4.0
591,13.0
592,12.0
593,11.0
594,15.0
595,4.0
596,1.0
597,9.0
598,13.0
599,4.0
600,4.0
601,10.0
602,13.0
603,4.0
604,7.0
605,4.0
606,12.0
607,4.0
608,11.0
609,0.0
610,13.0
611,11.0
612,0.0
613,0.0
614,13.0
615,6.0
616,14.0
617,6.0
618,13.0
619,0.0
620,0.0
621,0.0
622,9.0
623,9.0
624,12.0
625,4.0
626,4.0
627,4.0
628,0.0
629,5.0
630,12.0
631,11.0
632,0.0
633,11.0
634,7.0
635,0.0
636,0.0
637,6.0
638,15.0
639,4.0
640,12.0
641,10.0
642,1.0
643,10.0
644,0.0
645,0.0
646,6.0
647,4.0
648,12.0
649,0.0
650,0.0
651,6.0
652,4.0
653,9.0
654,4.0
655,0.0
656,0.0
657,0.0
658,4.0
659,12.0
660,4.0
661,6.0
662,6.0
663,12.0
664,4.0
665,12.0
666,4.0
667,4.0
668,13.0
669,9.0
670,0.0
671,0.0
672,13.0
673,0.0
674,4.0
675,11.0
676,8.0
677,0.0
678,10.0
679,0.0
680,4.0
681,4.0
682,4.0
683,4.0
684,5.0
685,11.0
686,1.0
687,7.0
688,3.0
689,0.0
690,0.0
691,12.0
692,10.0
693,0.0
694,0.0
695,12.0
696,4.0
697,0.0
698,1.0
699,0.0
700,10.0
701,0.0
702,14.0
703,0.0
704,0.0
705,0.0
706,9.0
707,4.0
708,4.0
709,0.0
710,8.0
711,6.0
712,2.0
713,4.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,12.0
721,0.0
722,0.0
723,12.0
724,6.0
725,0.0
726,0.0
727,4.0
728,0.0
729,12.0
730,12.0
731,0.0
732,6.0
733,4.0
734,12.0
735,0.0
736,4.0
737,15.0
738,7.0
739,0.0
740,0.0
741,0.0
742,6.0
743,0.0
744,12.0
745,14.0
746,0.0
747,7.0
748,7.0
749,0.0
750,0.0
751,4.0
752,0.0
753,0.0
754,4.0
755,0.0
756,0.0
757,4.0
758,4.0
759,4.0
760,0.0
761,12.0
762,4.0
763,15.0
764,4.0
765,0.0
766,4.0
767,0.0
768,0.0
769,0.0
770,0.0
771,6.0
772,12.0
773,11.0
774,0.0
775,0.0
776,0.0
777,4.0
778,4.0
779,0.0
780,0.0
781,0.0
782,6.0
783,7.0
784,13.0
785,11.0
786,6.0
787,0.0
788,9.0
789,0.0
790,12.0
791,1.0
792,0.0
793,0.0
794,1.0
795,7.0
796,11.0
797,15.0
798,1.0
799,9.0
800,0.0
801,14.0
802,7.0
803,0.0
804,5.0
805,0.0
806,0.0
807,4.0
808,0.0
809,0.0
810,15.0
811,0.0
812,0.0
813,10.0
814,0.0
815,12.0
816,8.0
817,4.0
818,0.0
819,9.0
820,0.0
821,9.0
822,0.0
823,0.0
824,0.0
825,12.0
826,0.0
827,6.0
828,13.0
829,12.0
830,0.0
831,0.0
832,4.0
833,0.0
834,12.0
835,0.0
836,11.0
837,4.0
838,13.0
839,0.0
840,0.0
841,3.0
842,0.0
843,4.0
844,4.0
845,0.0
846,11.0
847,4.0
848,0.0
849,3.0
850,0.0
851,0.0
852,0.0
853,13.0
854,4.0
855,10.0
856,7.0
857,0.0
858,7.0
859,7.0
860,0.0
861,0.0
862,4.0
863,0.0
864,6.0
865,4.0
866,4.0
867,0.0
868,12.0
869,4.0
870,0.0
871,0.0
872,4.0
873,12.0
874,6.0
875,0.0
876,7.0
877,0.0
878,1.0
879,9.0
880,15.0
881,4.0
882,0.0
883,4.0
884,0.0
885,0.0
886,12.0
887,11.0
888,0.0
889,9.0
890,0.0
891,0.0
892,12.0
893,0.0
894,13.0
895,12.0
896,0.0
897,0.0
898,1.0
899,9.0
900,0.0
901,12.0
902,13.0
903,0.0
904,9.0
905,5.0
906,0.0
907,6.0
908,11.0
909,7.0
910,0.0
911,0.0
912,0.0
913,1.0
914,9.0
915,1.0
916,10.0
917,0.0
918,15.0
919,0.0
920,0.0
921,0.0
922,0.0
923,13.0
924,0.0
925,14.0
926,0.0
927,9.0
928,12.0
929,0.0
930,12.0
931,6.0
932,6.0
933,15.0
934,0.0
935,9.0
936,4.0
937,0.0
938,7.0
939,14.0
940,7.0
941,0.0
942,0.0
943,6.0
944,6.0
945,4.0
946,7.0
947,0.0
948,6.0
949,4.0
950,0.0
951,6.0
952,7.0
953,0.0
954,15.0
955,11.0
956,15.0
957,0.0
958,10.0
959,4.0
960,13.0
961,0.0
962,0.0
963,6.0
964,11.0
965,9.0
966,0.0
967,0.0
968,10.0
969,0.0
970,6.0
971,1.0
972,0.0
973,4.0
974,6.0
975,0.0
976,6.0
977,12.0
978,0.0
979,4.0
980,0.0
981,0.0
982,6.0
983,0.0
984,11.0
985,1.0
986,15.0
987,0.0
988,1.0
989,0.0
990,0.0
991,0.0
992,0.0
993,4.0
994,0.0
995,3.0
996,7.0
997,0.0
998,1.0
999,0.0
1000,8.0
1001,6.0
1002,7.0
1003,6.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,4.0
1009,10.0
1010,0.0
1011,9.0
1012,3.0
1013,6.0
1014,4.0
1015,0.0
1016,7.0
1017,14.0
1018,0.0
1019,0.0
1020,0.0
1021,6.0
1022,0.0
1023,7.0
1024,0.0
1025,6.0
1026,0.0
1027,0.0
1028,12.0
1029,9.0
1030,7.0
1031,0.0
1032,10.0
1033,1.0
1034,0.0
1035,4.0
1036,0.0
1037,4.0
1038,13.0
1039,0.0
1040,4.0
1041,11.0
1042,12.0
1043,0.0
1044,1.0
1045,4.0
1046,8.0
1047,0.0
1048,0.0
1049,7.0
1050,6.0
1051,0.0
1052,12.0
1053,4.0
1054,4.0
1055,8.0
1056,4.0
1057,0.0
1058,5.0
1059,0.0
1060,0.0
1061,6.0
1062,0.0
1063,3.0
1064,0.0
1065,0.0
1066,4.0
1067,14.0
1068,0.0
1069,0.0
1070,9.0
1071,0.0
1072,6.0
1073,4.0
1074,11.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,9.0
1083,12.0
1084,10.0
1085,3.0
1086,10.0
1087,4.0
1088,12.0
1089,12.0
1090,3.0
1091,0.0
1092,1.0
1093,0.0
1094,4.0
1095,5.0
1096,12.0
1097,11.0
1098,4.0
1099,0.0
1100,0.0
1101,1.0
1102,12.0
1103,7.0
1104,4.0
1105,10.0
1106,9.0
1107,7.0
1108,1.0
1109,15.0
1110,11.0
1111,0.0
1112,9.0
1113,3.0
1114,4.0
1115,11.0
1116,0.0
1117,12.0
1118,12.0
1119,12.0
1120,0.0
1121,14.0
1122,6.0
1123,6.0
1124,10.0
1125,7.0
1126,12.0
1127,12.0
1128,0.0
1129,0.0
1130,14.0
1131,0.0
1132,8.0
1133,4.0
1134,4.0
1135,12.0
1136,14.0
1137,9.0
1138,4.0
1139,12.0
1140,15.0
1141,4.0
1142,5.0
1143,5.0
1144,4.0
1145,10.0
1146,0.0
1147,0.0
1148,0.0
1149,4.0
1150,4.0
1151,15.0
1152,6.0
1153,0.0
1154,4.0
1155,0.0
1156,0.0
1157,4.0
1158,9.0
1159,0.0
1160,15.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,15.0
1168,0.0
1169,0.0
1170,0.0
1171,6.0
1172,4.0
1173,0.0
1174,6.0
1175,0.0
1176,6.0
1177,0.0
1178,4.0
1179,0.0
1180,0.0
1181,6.0
1182,4.0
1183,13.0
1184,4.0
1185,0.0
1186,15.0
1187,6.0
1188,12.0
1189,0.0
1190,0.0
1191,0.0
1192,3.0
1193,4.0
1194,10.0
1195,15.0
1196,0.0
1197,0.0
1198,0.0
1199,9.0
1200,4.0
1201,4.0
1202,9.0
1203,6.0
1204,0.0
1205,0.0
1206,6.0
1207,4.0
1208,4.0
1209,1.0
1210,0.0
1211,0.0
1212,15.0
1213,4.0
1214,0.0
1215,0.0
1216,15.0
1217,0.0
1218,12.0
1219,0.0
1220,13.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,4.0
1228,4.0
1229,0.0
1230,15.0
1231,0.0
1232,0.0
1233,1.0
1234,0.0
1235,0.0
1236,0.0
1237,4.0
1238,0.0
1239,0.0
1240,6.0
1241,0.0
1242,4.0
1243,6.0
1244,0.0
1245,6.0
1246,0.0
1247,7.0
1248,12.0
1249,15.0
1250,0.0
1251,0.0
1252,15.0
1253,4.0
1254,13.0
1255,0.0
1256,0.0
1257,14.0
1258,0.0
1259,0.0
1260,4.0
1261,0.0
1262,12.0
1263,0.0
1264,12.0
1265,10.0
1266,12.0
1267,4.0
1268,13.0
1269,15.0
1270,0.0
1271,0.0
1272,4.0
1273,7.0
1274,0.0
1275,0.0
1276,4.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,4.0
1282,4.0
1283,0.0
1284,7.0
1285,0.0
1286,0.0
1287,6.0
1288,0.0
1289,0.0
1290,13.0
1291,4.0
1292,6.0
1293,7.0
1294,4.0
1295,4.0
1296,15.0
1297,6.0
1298,7.0
1299,4.0
1300,15.0
1301,14.0
1302,4.0
1303,0.0
1304,4.0
1305,4.0
1306,15.0
1307,1.0
1308,12.0
1309,4.0
1310,0.0
1311,0.0
1312,6.0
1313,1.0
1314,0.0
1315,4.0
1316,14.0
1317,0.0
1318,0.0
1319,4.0
1320,12.0
1321,0.0
1322,0.0
1323,0.0
1324,12.0
1325,0.0
1326,3.0
1327,11.0
1328,11.0
1329,0.0
1330,8.0
1331,12.0
1332,0.0
1333,15.0
1334,0.0
1335,0.0
1336,4.0
1337,4.0
1338,0.0
1339,4.0
1340,13.0
1341,0.0
1342,4.0
1343,12.0
1344,0.0
1345,4.0
1346,0.0
1347,0.0
1348,0.0
1349,4.0
1350,0.0
1351,1.0
1352,3.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,6.0
1358,4.0
1359,0.0
1360,15.0
1361,15.0
1362,0.0
1363,0.0
1364,6.0
1365,4.0
1366,0.0
1367,15.0
1368,3.0
1369,14.0
1370,0.0
1371,4.0
1372,0.0
1373,0.0
1374,15.0
1375,4.0
1376,0.0
1377,0.0
1378,6.0
1379,0.0
1380,6.0
1381,5.0
1382,12.0
1383,6.0
1384,4.0
1385,4.0
1386,0.0
1387,6.0
1388,0.0
1389,15.0
1390,4.0
1391,12.0
1392,0.0
1393,13.0
1394,8.0
1395,0.0
1396,9.0
1397,4.0
1398,0.0
1399,0.0
1400,12.0
1401,6.0
1402,7.0
1403,0.0
1404,15.0
1405,4.0
1406,0.0
1407,6.0
1408,9.0
1409,4.0
1410,4.0
1411,0.0
1412,11.0
1413,9.0
1414,13.0
1415,0.0
1416,0.0
1417,1.0
1418,0.0
1419,11.0
1420,4.0
1421,7.0
1422,0.0
1423,13.0
1424,0.0
1425,13.0
1426,4.0
1427,0.0
1428,15.0
1429,0.0
1430,14.0
1431,4.0
1432,4.0
1433,6.0
1434,13.0
1435,0.0
1436,9.0
1437,0.0
1438,1.0
1439,0.0
1440,0.0
1441,4.0
1442,15.0
1443,14.0
1444,5.0
1445,9.0
1446,0.0
1447,11.0
1448,0.0
1449,10.0
1450,9.0
1451,12.0
1452,0.0
1453,0.0
1454,4.0
1455,7.0
1456,11.0
1457,9.0
1458,0.0
1459,12.0
1460,13.0
1461,0.0
1462,0.0
1463,3.0
1464,1.0
1465,0.0
1466,8.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,11.0
1474,0.0
1475,1.0
1476,5.0
1477,0.0
1478,4.0
1479,0.0
1480,12.0
1481,0.0
1482,0.0
1483,3.0
1484,6.0
1485,6.0
1486,0.0
1487,0.0
1488,6.0
1489,0.0
1490,7.0
1491,0.0
1492,6.0
1493,0.0
1494,12.0
1495,0.0
1496,12.0
1497,0.0
1498,0.0
1499,12.0
1500,6.0
1501,2.0
1502,0.0
1503,6.0
1504,0.0
1505,4.0
1506,0.0
1507,0.0
1508,4.0
1509,6.0
1510,0.0
1511,1.0
1512,0.0
1513,9.0
1514,11.0
1515,14.0
1516,1.0
1517,0.0
1518,14.0
1519,0.0
1520,1.0
1521,0.0
1522,3.0
1523,0.0
1524,0.0
1525,9.0
1526,4.0
1527,8.0
1528,3.0
1529,9.0
1530,9.0
1531,0.0
1532,6.0
1533,0.0
1534,1.0
1535,5.0
1536,0.0
1537,12.0
1538,0.0
1539,3.0
1540,0.0
1541,10.0
1542,12.0
1543,4.0
1544,0.0
1545,6.0
1546,0.0
1547,3.0
1548,12.0
1549,12.0
1550,12.0
1551,0.0
1552,0.0
1553,6.0
1554,0.0
1555,4.0
1556,6.0
1557,10.0
1558,0.0
1559,4.0
1560,4.0
1561,4.0
1562,6.0
1563,0.0
1564,4.0
1565,6.0
1566,12.0
1567,0.0
1568,0.0
1569,4.0
1570,7.0
1571,13.0
1572,8.0
1573,15.0
1574,15.0
1575,4.0
1576,0.0
1577,0.0
1578,1.0
1579,14.0
1580,0.0
1581,14.0
1582,4.0
1583,12.0
1584,0.0
1585,4.0
1586,5.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,4.0
1593,0.0
1594,10.0
1595,0.0
1596,0.0
1597,0.0
1598,6.0
1599,0.0
1600,0.0
1601,0.0
1602,6.0
1603,6.0
1604,0.0
1605,0.0
1606,11.0
1607,6.0
1608,1.0
1609,0.0
1610,13.0
1611,6.0
1612,4.0
1613,4.0
1614,12.0
1615,0.0
1616,7.0
1617,0.0
1618,12.0
1619,13.0
1620,0.0
1621,0.0
1622,0.0
1623,14.0
1624,10.0
1625,12.0
1626,4.0
1627,4.0
1628,13.0
1629,11.0
1630,0.0
1631,2.0
1632,6.0
1633,4.0
1634,1.0
1635,0.0
1636,6.0
1637,6.0
1638,4.0
1639,0.0
1640,0.0
1641,7.0
1642,15.0
1643,0.0
1644,4.0
1645,0.0
1646,9.0
1647,12.0
1648,4.0
1649,6.0
1650,0.0
1651,0.0
1652,0.0
1653,12.0
1654,5.0
1655,0.0
1656,11.0
1657,10.0
1658,4.0
1659,12.0
1660,13.0
1661,4.0
1662,0.0
1663,0.0
1664,0.0
1665,12.0
1666,0.0
1667,6.0
1668,5.0
1669,0.0
1670,0.0
1671,7.0
1672,14.0
1673,0.0
1674,3.0
1675,6.0
1676,0.0
1677,4.0
1678,0.0
1679,9.0
1680,0.0
1681,0.0
1682,4.0
1683,0.0
1684,6.0
1685,6.0
1686,0.0
1687,13.0
1688,0.0
1689,4.0
1690,7.0
1691,0.0
1692,4.0
1693,4.0
1694,6.0
1695,0.0
1696,6.0
1697,6.0
1698,8.0
1699,11.0
1700,10.0
1701,6.0
1702,6.0
1703,4.0
1704,0.0
1705,5.0
1706,0.0
1707,15.0
1708,7.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,6.0
1714,7.0
1715,4.0
1716,0.0
1717,1.0
1718,0.0
1719,7.0
1720,4.0
1721,11.0
1722,0.0
1723,7.0
1724,0.0
1725,4.0
1726,4.0
1727,13.0
1728,10.0
1729,15.0
1730,6.0
1731,0.0
1732,7.0
1733,14.0
1734,7.0
1735,12.0
1736,5.0
1737,4.0
1738,6.0
1739,6.0
1740,0.0
1741,9.0
1742,6.0
1743,12.0
1744,9.0
1745,0.0
1746,9.0
1747,0.0
1748,4.0
1749,6.0
1750,6.0
1751,6.0
1752,4.0
1753,1.0
1754,2.0
1755,0.0
1756,6.0
1757,13.0
1758,6.0
1759,4.0
1760,6.0
1761,12.0
1762,6.0
1763,0.0
1764,4.0
1765,0.0
1766,0.0
1767,4.0
1768,0.0
1769,0.0
1770,10.0
1771,0.0
1772,6.0
1773,0.0
1774,4.0
1775,12.0
1776,12.0
1777,15.0
1778,5.0
1779,1.0
1780,4.0
1781,12.0
1782,7.0
1783,0.0
1784,0.0
1785,0.0
1786,4.0
1787,0.0
1788,4.0
1789,0.0
1790,0.0
1791,0.0
1792,4.0
1793,2.0
1794,9.0
1795,0.0
1796,4.0
1797,6.0
1798,15.0
1799,0.0
1800,15.0
1801,12.0
1802,0.0
1803,12.0
1804,12.0
1805,15.0
1806,0.0
1807,0.0
1808,0.0
1809,9.0
1810,9.0
1811,4.0
1812,5.0
1813,0.0
1814,7.0
1815,4.0
1816,6.0
1817,0.0
1818,4.0
1819,12.0
1820,4.0
1821,4.0
1822,4.0
1823,11.0
1824,0.0
1825,7.0
1826,0.0
1827,6.0
1828,4.0
1829,4.0
1830,4.0
1831,4.0
1832,11.0
1833,7.0
1834,0.0
1835,11.0
1836,0.0
1837,0.0
1838,0.0
1839,9.0
1840,4.0
1841,4.0
1842,0.0
1843,9.0
1844,12.0
1845,13.0
1846,0.0
1847,6.0
1848,11.0
1849,9.0
1850,0.0
1851,4.0
1852,0.0
1853,4.0
1854,0.0
1855,0.0
1856,4.0
1857,10.0
1858,4.0
1859,0.0
1860,6.0
1861,6.0
1862,0.0
1863,1.0
1864,1.0
1865,15.0
1866,4.0
1867,1.0
1868,0.0
1869,12.0
1870,4.0
1871,1.0
1872,0.0
1873,0.0
1874,4.0
1875,0.0
1876,0.0
1877,4.0
1878,9.0
1879,13.0
1880,4.0
1881,0.0
1882,0.0
1883,0.0
1884,12.0
1885,6.0
1886,0.0
1887,4.0
1888,12.0
1889,12.0
1890,4.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,10.0
1898,0.0
1899,4.0
1900,6.0
1901,15.0
1902,0.0
1903,6.0
1904,0.0
1905,4.0
1906,13.0
1907,0.0
1908,15.0
1909,0.0
1910,13.0
1911,13.0
1912,4.0
1913,0.0
1914,6.0
1915,6.0
1916,0.0
1917,7.0
1918,12.0
1919,6.0
1920,0.0
1921,0.0
1922,14.0
1923,0.0
1924,1.0
1925,12.0
1926,6.0
1927,0.0
1928,0.0
1929,7.0
1930,15.0
1931,11.0
1932,4.0
1933,0.0
1934,4.0
1935,4.0
1936,7.0
1937,4.0
1938,0.0
1939,4.0
1940,4.0
1941,0.0
1942,6.0
1943,15.0
1944,12.0
1945,4.0
1946,4.0
1947,6.0
1948,13.0
1949,9.0
1950,4.0
1951,5.0
1952,7.0
1953,0.0
1954,0.0
1955,0.0
1956,10.0
1957,9.0
1958,4.0
1959,0.0
1960,14.0
1961,0.0
1962,4.0
1963,0.0
1964,0.0
1965,6.0
1966,0.0
1967,0.0
1968,13.0
1969,11.0
1970,0.0
1971,0.0
1972,6.0
1973,3.0
1974,12.0
1975,15.0
1976,13.0
1977,0.0
1978,8.0
1979,4.0
1980,6.0
1981,4.0
1982,0.0
1983,4.0
1984,4.0
1985,4.0
1986,3.0
1987,5.0
1988,4.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,6.0
1994,0.0
1995,4.0
1996,0.0
1997,1.0
1998,7.0
1999,6.0
2000,4.0
2001,6.0
2002,4.0
2003,1.0
2004,7.0
2005,6.0
2006,4.0
2007,3.0
2008,4.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,4.0
2014,0.0
2015,3.0
2016,4.0
2017,0.0
2018,7.0
2019,6.0
2020,0.0
2021,4.0
2022,12.0
2023,10.0
2024,13.0
2025,4.0
2026,9.0
2027,10.0
2028,3.0
2029,9.0
2030,12.0
2031,6.0
2032,10.0
2033,7.0
2034,1.0
2035,8.0
2036,4.0
2037,12.0
2038,0.0
2039,0.0
2040,12.0
2041,12.0
2042,0.0
2043,0.0
2044,12.0
2045,3.0
2046,4.0
2047,7.0
2048,0.0
2049,10.0
2050,0.0
2051,7.0
2052,0.0
2053,0.0
2054,7.0
2055,0.0
2056,4.0
2057,1.0
2058,0.0
2059,0.0
2060,11.0
2061,7.0
2062,0.0
2063,13.0
2064,4.0
2065,0.0
2066,4.0
2067,0.0
2068,13.0
2069,4.0
2070,15.0
2071,0.0
2072,9.0
2073,0.0
2074,0.0
2075,4.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,6.0
2084,0.0
2085,6.0
2086,12.0
2087,0.0
2088,0.0
2089,3.0
2090,1.0
2091,13.0
2092,0.0
2093,10.0
2094,0.0
2095,0.0
2096,6.0
2097,6.0
2098,0.0
2099,11.0
2100,0.0
2101,12.0
2102,11.0
2103,0.0
2104,0.0
2105,1.0
2106,14.0
2107,6.0
2108,0.0
2109,7.0
2110,0.0
2111,7.0
2112,0.0
2113,7.0
2114,0.0
2115,6.0
2116,0.0
2117,6.0
2118,0.0
2119,15.0
2120,4.0
2121,0.0
2122,1.0
2123,13.0
2124,1.0
2125,0.0
2126,0.0
2127,0.0
2128,12.0
2129,4.0
2130,0.0
2131,15.0
2132,13.0
2133,9.0
2134,4.0
2135,4.0
2136,1.0
2137,12.0
2138,12.0
2139,12.0
2140,6.0
