T,prod_num
665,0.0
666,6.0
667,13.0
668,8.0
669,2.0
670,1.0
671,6.0
672,10.0
673,6.0
674,0.0
675,14.0
676,9.0
677,0.0
678,6.0
679,0.0
680,0.0
681,12.0
682,0.0
683,0.0
684,9.0
685,13.0
686,14.0
687,10.0
688,3.0
689,12.0
690,7.0
691,13.0
692,0.0
693,1.0
694,4.0
695,10.0
696,12.0
697,12.0
698,7.0
699,3.0
700,6.0
701,3.0
702,1.0
703,0.0
704,10.0
705,13.0
706,0.0
707,13.0
708,1.0
709,9.0
710,4.0
711,8.0
712,0.0
713,9.0
714,0.0
715,4.0
716,4.0
717,0.0
718,0.0
719,1.0
720,2.0
721,1.0
722,13.0
723,9.0
724,9.0
725,9.0
726,0.0
727,1.0
728,0.0
729,7.0
730,9.0
731,0.0
732,14.0
733,13.0
734,7.0
735,0.0
736,0.0
737,12.0
738,9.0
739,13.0
740,7.0
741,6.0
742,7.0
743,0.0
744,1.0
745,14.0
746,0.0
747,3.0
748,6.0
749,1.0
750,4.0
751,1.0
752,0.0
753,0.0
754,15.0
755,1.0
756,13.0
757,0.0
758,2.0
759,12.0
760,9.0
761,6.0
762,1.0
763,5.0
764,6.0
765,10.0
766,3.0
767,3.0
768,12.0
769,12.0
770,7.0
771,9.0
772,10.0
773,0.0
774,8.0
775,6.0
776,13.0
777,9.0
778,15.0
779,9.0
780,0.0
781,0.0
782,1.0
783,0.0
784,9.0
785,0.0
786,12.0
787,13.0
788,0.0
789,12.0
790,8.0
791,14.0
792,9.0
793,8.0
794,0.0
795,0.0
796,9.0
797,5.0
798,6.0
799,0.0
800,13.0
801,9.0
802,0.0
803,0.0
804,15.0
805,4.0
806,13.0
807,0.0
808,15.0
809,13.0
810,6.0
811,13.0
812,9.0
813,1.0
814,0.0
815,13.0
816,9.0
817,8.0
818,12.0
819,13.0
820,0.0
821,0.0
822,0.0
823,5.0
824,0.0
825,13.0
826,6.0
827,13.0
828,0.0
829,5.0
830,10.0
831,0.0
832,0.0
833,9.0
834,0.0
835,15.0
836,13.0
837,10.0
838,0.0
839,4.0
840,7.0
841,7.0
842,4.0
843,9.0
844,0.0
845,9.0
846,1.0
847,4.0
848,6.0
849,7.0
850,0.0
851,13.0
852,15.0
853,9.0
854,6.0
855,0.0
856,8.0
857,0.0
858,10.0
859,9.0
860,0.0
861,9.0
862,0.0
863,9.0
864,0.0
865,0.0
866,7.0
867,0.0
868,1.0
869,6.0
870,0.0
871,13.0
872,9.0
873,7.0
874,13.0
875,3.0
876,1.0
877,1.0
878,1.0
879,0.0
880,6.0
881,0.0
882,1.0
883,7.0
884,0.0
885,13.0
886,7.0
887,4.0
888,11.0
889,4.0
890,15.0
891,13.0
892,13.0
893,6.0
894,7.0
895,6.0
896,6.0
897,8.0
898,7.0
899,15.0
900,13.0
901,0.0
902,2.0
903,0.0
904,6.0
905,2.0
906,13.0
907,9.0
908,6.0
909,13.0
910,9.0
911,9.0
912,9.0
913,4.0
914,0.0
915,9.0
916,0.0
917,15.0
918,0.0
919,4.0
920,4.0
921,0.0
922,4.0
923,6.0
924,0.0
925,1.0
926,0.0
927,0.0
928,3.0
929,9.0
930,7.0
931,0.0
932,7.0
933,9.0
934,9.0
935,7.0
936,0.0
937,7.0
938,0.0
939,7.0
940,0.0
941,0.0
942,0.0
943,7.0
944,1.0
945,0.0
946,4.0
947,13.0
948,10.0
949,13.0
950,9.0
951,4.0
952,13.0
953,4.0
954,4.0
955,10.0
956,0.0
957,0.0
958,0.0
959,15.0
960,7.0
961,13.0
962,7.0
963,1.0
964,15.0
965,6.0
966,0.0
967,0.0
968,1.0
969,0.0
970,0.0
971,12.0
972,3.0
973,4.0
974,0.0
975,10.0
976,7.0
977,9.0
978,0.0
979,0.0
980,13.0
981,9.0
982,7.0
983,0.0
984,0.0
985,1.0
986,10.0
987,7.0
988,0.0
989,0.0
990,2.0
991,11.0
992,1.0
993,0.0
994,3.0
995,0.0
996,1.0
997,2.0
998,1.0
999,0.0
1000,7.0
1001,6.0
1002,0.0
1003,1.0
1004,1.0
1005,15.0
1006,15.0
1007,0.0
1008,2.0
1009,0.0
1010,4.0
1011,13.0
1012,1.0
1013,9.0
1014,9.0
1015,0.0
1016,0.0
1017,0.0
1018,4.0
1019,0.0
1020,7.0
1021,0.0
1022,6.0
1023,1.0
1024,4.0
1025,6.0
1026,10.0
1027,0.0
1028,1.0
1029,8.0
1030,0.0
1031,6.0
1032,0.0
1033,0.0
1034,9.0
1035,1.0
1036,15.0
1037,7.0
1038,10.0
1039,9.0
1040,11.0
1041,7.0
1042,4.0
1043,14.0
1044,14.0
1045,0.0
1046,9.0
1047,0.0
1048,8.0
1049,0.0
1050,9.0
1051,0.0
1052,0.0
1053,0.0
1054,6.0
1055,0.0
1056,0.0
1057,1.0
1058,0.0
1059,0.0
1060,0.0
1061,7.0
1062,4.0
1063,1.0
1064,0.0
1065,4.0
1066,6.0
1067,15.0
1068,13.0
1069,0.0
1070,7.0
1071,9.0
1072,6.0
1073,6.0
1074,7.0
1075,6.0
1076,8.0
1077,4.0
1078,7.0
1079,0.0
1080,1.0
1081,10.0
1082,13.0
1083,0.0
1084,7.0
1085,13.0
1086,0.0
1087,15.0
1088,1.0
1089,6.0
1090,0.0
1091,0.0
1092,3.0
1093,6.0
1094,14.0
1095,12.0
1096,0.0
1097,9.0
1098,0.0
1099,0.0
1100,0.0
1101,9.0
1102,3.0
1103,8.0
1104,0.0
1105,1.0
1106,9.0
1107,2.0
1108,1.0
1109,8.0
1110,13.0
1111,0.0
1112,1.0
1113,7.0
1114,4.0
1115,9.0
1116,14.0
1117,2.0
1118,4.0
1119,8.0
1120,3.0
1121,15.0
1122,2.0
1123,0.0
1124,9.0
1125,0.0
1126,9.0
1127,1.0
1128,9.0
1129,0.0
1130,6.0
1131,13.0
1132,0.0
1133,6.0
1134,4.0
1135,0.0
1136,1.0
1137,3.0
1138,0.0
1139,13.0
1140,0.0
1141,3.0
1142,0.0
1143,0.0
1144,0.0
1145,13.0
1146,0.0
1147,0.0
1148,11.0
1149,13.0
1150,7.0
1151,13.0
1152,0.0
1153,0.0
1154,0.0
1155,4.0
1156,7.0
1157,9.0
1158,0.0
1159,12.0
1160,13.0
1161,9.0
1162,7.0
1163,13.0
1164,13.0
1165,8.0
1166,0.0
1167,0.0
1168,0.0
1169,4.0
1170,9.0
1171,0.0
1172,8.0
1173,7.0
1174,9.0
1175,3.0
1176,12.0
1177,9.0
1178,0.0
1179,9.0
1180,15.0
1181,13.0
1182,3.0
1183,9.0
1184,15.0
1185,4.0
1186,14.0
1187,7.0
1188,7.0
1189,6.0
1190,8.0
1191,2.0
1192,2.0
1193,0.0
1194,12.0
1195,9.0
1196,0.0
1197,13.0
1198,9.0
1199,7.0
1200,4.0
1201,12.0
1202,3.0
1203,13.0
1204,3.0
1205,2.0
1206,8.0
1207,1.0
1208,3.0
1209,0.0
1210,0.0
1211,3.0
1212,14.0
1213,12.0
1214,3.0
1215,15.0
1216,0.0
1217,5.0
1218,13.0
1219,9.0
1220,0.0
1221,3.0
1222,4.0
1223,6.0
1224,13.0
1225,15.0
1226,0.0
1227,15.0
1228,0.0
1229,4.0
1230,0.0
1231,4.0
1232,4.0
1233,9.0
1234,6.0
1235,7.0
1236,13.0
1237,5.0
1238,13.0
1239,9.0
1240,6.0
1241,0.0
1242,0.0
1243,1.0
1244,10.0
1245,9.0
1246,0.0
1247,2.0
1248,0.0
1249,1.0
1250,10.0
1251,12.0
1252,6.0
1253,7.0
1254,0.0
1255,4.0
1256,0.0
1257,6.0
1258,8.0
1259,13.0
1260,1.0
1261,6.0
1262,0.0
1263,0.0
1264,15.0
1265,9.0
1266,6.0
1267,15.0
1268,9.0
1269,3.0
1270,4.0
1271,0.0
1272,14.0
1273,10.0
1274,4.0
1275,0.0
1276,6.0
1277,5.0
1278,0.0
1279,12.0
1280,13.0
1281,9.0
1282,0.0
1283,9.0
1284,0.0
1285,0.0
1286,7.0
1287,9.0
1288,13.0
1289,1.0
1290,15.0
1291,15.0
1292,8.0
1293,8.0
1294,9.0
1295,13.0
1296,1.0
1297,13.0
1298,0.0
1299,15.0
1300,9.0
1301,8.0
1302,1.0
1303,0.0
1304,5.0
1305,0.0
1306,13.0
1307,0.0
1308,9.0
1309,0.0
1310,6.0
1311,0.0
1312,1.0
1313,6.0
1314,10.0
1315,9.0
1316,9.0
1317,0.0
1318,13.0
1319,7.0
1320,13.0
1321,7.0
1322,0.0
1323,0.0
1324,13.0
1325,4.0
1326,1.0
1327,9.0
1328,0.0
1329,0.0
1330,6.0
1331,0.0
1332,13.0
1333,0.0
1334,0.0
1335,15.0
1336,9.0
1337,6.0
1338,9.0
1339,1.0
1340,6.0
1341,0.0
1342,8.0
1343,7.0
1344,4.0
1345,1.0
1346,1.0
1347,13.0
1348,0.0
1349,13.0
1350,14.0
1351,0.0
1352,6.0
1353,4.0
1354,0.0
1355,0.0
1356,0.0
1357,14.0
1358,0.0
1359,0.0
1360,8.0
1361,4.0
1362,13.0
1363,1.0
1364,2.0
1365,4.0
1366,5.0
1367,4.0
1368,7.0
1369,0.0
1370,13.0
1371,2.0
1372,4.0
1373,6.0
1374,13.0
1375,0.0
1376,1.0
1377,7.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,1.0
1384,13.0
1385,0.0
1386,9.0
1387,4.0
1388,10.0
1389,9.0
1390,1.0
1391,0.0
1392,0.0
1393,7.0
1394,9.0
1395,0.0
1396,9.0
1397,4.0
1398,0.0
1399,9.0
1400,9.0
1401,1.0
1402,0.0
1403,0.0
1404,7.0
1405,5.0
1406,0.0
1407,1.0
1408,9.0
1409,8.0
1410,0.0
1411,7.0
1412,12.0
1413,3.0
1414,15.0
1415,7.0
1416,7.0
1417,9.0
1418,1.0
1419,9.0
1420,12.0
1421,4.0
1422,0.0
1423,8.0
1424,12.0
1425,7.0
1426,7.0
1427,1.0
1428,2.0
1429,6.0
1430,10.0
1431,13.0
1432,6.0
1433,9.0
1434,6.0
1435,7.0
1436,4.0
1437,6.0
1438,0.0
1439,0.0
1440,4.0
1441,0.0
1442,15.0
1443,15.0
1444,0.0
1445,0.0
1446,9.0
1447,1.0
1448,2.0
1449,0.0
1450,0.0
1451,6.0
1452,0.0
1453,6.0
1454,6.0
1455,1.0
1456,4.0
1457,1.0
1458,0.0
1459,9.0
1460,4.0
1461,12.0
1462,13.0
1463,1.0
1464,7.0
1465,6.0
1466,7.0
1467,14.0
1468,8.0
1469,0.0
1470,3.0
1471,2.0
1472,3.0
1473,12.0
1474,15.0
1475,0.0
1476,0.0
1477,0.0
1478,7.0
1479,3.0
1480,3.0
1481,15.0
1482,6.0
1483,13.0
1484,0.0
1485,6.0
1486,1.0
1487,2.0
1488,0.0
1489,12.0
1490,4.0
1491,0.0
1492,13.0
1493,8.0
1494,0.0
1495,0.0
1496,0.0
1497,3.0
1498,12.0
1499,7.0
1500,15.0
1501,11.0
1502,1.0
1503,1.0
1504,13.0
1505,0.0
1506,8.0
1507,6.0
1508,0.0
1509,9.0
1510,0.0
1511,10.0
1512,0.0
1513,11.0
1514,0.0
1515,9.0
1516,8.0
1517,1.0
1518,0.0
1519,4.0
1520,7.0
1521,1.0
1522,9.0
1523,0.0
1524,9.0
1525,8.0
1526,9.0
1527,8.0
1528,13.0
1529,12.0
1530,0.0
1531,1.0
1532,0.0
1533,6.0
1534,6.0
1535,0.0
1536,5.0
1537,12.0
1538,0.0
1539,1.0
1540,0.0
1541,4.0
1542,9.0
1543,4.0
1544,6.0
1545,15.0
1546,0.0
1547,7.0
1548,0.0
1549,7.0
1550,0.0
1551,13.0
1552,0.0
1553,0.0
1554,6.0
1555,11.0
1556,9.0
1557,4.0
1558,9.0
1559,0.0
1560,0.0
1561,0.0
1562,7.0
1563,6.0
1564,0.0
1565,9.0
1566,0.0
1567,14.0
1568,4.0
1569,13.0
1570,9.0
1571,7.0
1572,13.0
1573,2.0
1574,13.0
1575,0.0
1576,10.0
1577,0.0
1578,0.0
1579,0.0
1580,7.0
1581,4.0
1582,6.0
1583,0.0
1584,7.0
1585,7.0
1586,13.0
1587,7.0
1588,10.0
1589,0.0
1590,9.0
1591,0.0
1592,9.0
1593,13.0
1594,0.0
1595,3.0
1596,0.0
1597,3.0
1598,0.0
1599,9.0
1600,0.0
1601,0.0
1602,0.0
1603,13.0
1604,8.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,6.0
1610,0.0
1611,15.0
1612,9.0
1613,6.0
1614,0.0
1615,1.0
1616,1.0
1617,13.0
1618,9.0
1619,13.0
1620,0.0
1621,13.0
1622,14.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,10.0
1628,0.0
1629,14.0
1630,0.0
1631,3.0
1632,12.0
1633,6.0
1634,8.0
1635,6.0
1636,0.0
1637,8.0
1638,7.0
1639,1.0
1640,13.0
1641,1.0
1642,4.0
1643,0.0
1644,9.0
1645,7.0
1646,9.0
1647,0.0
1648,8.0
1649,7.0
1650,1.0
1651,0.0
1652,0.0
1653,7.0
1654,0.0
1655,0.0
1656,7.0
1657,6.0
1658,0.0
1659,9.0
1660,0.0
1661,7.0
1662,6.0
1663,0.0
1664,0.0
1665,6.0
1666,0.0
1667,8.0
1668,9.0
1669,0.0
1670,0.0
1671,9.0
1672,0.0
1673,7.0
1674,0.0
1675,9.0
1676,8.0
1677,1.0
1678,0.0
1679,0.0
1680,1.0
1681,0.0
1682,13.0
1683,15.0
1684,10.0
1685,13.0
1686,0.0
1687,6.0
1688,0.0
1689,0.0
1690,9.0
1691,2.0
1692,7.0
1693,8.0
1694,9.0
1695,0.0
1696,1.0
1697,9.0
1698,2.0
1699,6.0
1700,13.0
1701,9.0
1702,0.0
1703,13.0
1704,13.0
1705,1.0
1706,10.0
1707,15.0
1708,15.0
1709,13.0
1710,3.0
1711,9.0
1712,15.0
1713,0.0
1714,15.0
1715,3.0
1716,0.0
1717,0.0
1718,13.0
1719,0.0
1720,0.0
1721,1.0
1722,0.0
1723,0.0
1724,8.0
1725,10.0
1726,0.0
1727,8.0
1728,15.0
1729,7.0
1730,0.0
1731,9.0
1732,15.0
1733,1.0
1734,5.0
1735,15.0
1736,0.0
1737,7.0
1738,0.0
1739,0.0
1740,9.0
1741,0.0
1742,9.0
1743,13.0
1744,4.0
1745,9.0
1746,13.0
1747,4.0
1748,3.0
1749,8.0
1750,9.0
1751,13.0
1752,1.0
1753,4.0
1754,0.0
1755,0.0
1756,5.0
1757,0.0
1758,1.0
1759,13.0
1760,0.0
1761,9.0
1762,0.0
1763,3.0
1764,0.0
1765,1.0
1766,7.0
1767,0.0
1768,15.0
1769,4.0
1770,7.0
1771,11.0
1772,0.0
1773,7.0
1774,0.0
1775,9.0
1776,15.0
1777,0.0
1778,15.0
1779,0.0
1780,10.0
1781,9.0
1782,4.0
1783,6.0
1784,6.0
1785,9.0
1786,9.0
1787,0.0
1788,6.0
1789,4.0
1790,12.0
1791,1.0
1792,0.0
1793,12.0
1794,0.0
1795,0.0
1796,15.0
1797,1.0
1798,0.0
1799,7.0
1800,0.0
1801,0.0
1802,8.0
1803,10.0
1804,13.0
1805,7.0
1806,0.0
1807,0.0
1808,4.0
1809,15.0
1810,7.0
1811,0.0
1812,0.0
1813,0.0
1814,15.0
1815,13.0
1816,6.0
1817,7.0
1818,1.0
1819,5.0
1820,9.0
1821,15.0
1822,10.0
1823,4.0
1824,0.0
1825,0.0
1826,13.0
1827,6.0
1828,3.0
1829,3.0
1830,13.0
1831,6.0
1832,13.0
1833,9.0
1834,0.0
1835,6.0
1836,6.0
1837,13.0
1838,13.0
1839,9.0
1840,4.0
1841,0.0
1842,6.0
1843,0.0
1844,6.0
1845,0.0
1846,13.0
1847,0.0
1848,0.0
1849,8.0
1850,4.0
1851,1.0
1852,8.0
1853,9.0
1854,15.0
1855,9.0
1856,2.0
1857,13.0
1858,8.0
1859,0.0
1860,0.0
1861,2.0
1862,6.0
1863,6.0
1864,15.0
1865,13.0
1866,1.0
1867,0.0
1868,0.0
1869,9.0
1870,13.0
1871,13.0
1872,9.0
1873,9.0
1874,0.0
1875,0.0
1876,0.0
1877,10.0
1878,9.0
1879,9.0
1880,15.0
1881,0.0
1882,6.0
1883,13.0
1884,14.0
1885,0.0
1886,7.0
1887,6.0
1888,2.0
1889,1.0
1890,1.0
1891,0.0
1892,0.0
1893,13.0
1894,0.0
1895,7.0
1896,0.0
1897,5.0
1898,7.0
1899,1.0
1900,6.0
1901,9.0
1902,12.0
1903,15.0
1904,0.0
1905,10.0
1906,0.0
1907,7.0
1908,2.0
1909,0.0
1910,0.0
1911,0.0
1912,4.0
1913,0.0
1914,10.0
1915,0.0
1916,15.0
1917,14.0
1918,0.0
1919,1.0
1920,0.0
1921,9.0
1922,4.0
1923,12.0
1924,0.0
1925,7.0
1926,1.0
1927,4.0
1928,6.0
1929,10.0
1930,13.0
1931,6.0
1932,15.0
1933,0.0
1934,6.0
1935,15.0
1936,13.0
1937,0.0
1938,13.0
1939,13.0
1940,3.0
1941,1.0
1942,15.0
1943,4.0
1944,14.0
1945,2.0
1946,7.0
1947,6.0
1948,9.0
1949,0.0
1950,13.0
1951,1.0
1952,9.0
1953,0.0
1954,0.0
1955,15.0
1956,0.0
1957,0.0
1958,0.0
1959,5.0
1960,0.0
1961,6.0
1962,2.0
1963,13.0
1964,1.0
1965,9.0
1966,9.0
1967,10.0
1968,4.0
1969,0.0
1970,0.0
1971,4.0
1972,0.0
1973,9.0
1974,1.0
1975,9.0
1976,0.0
1977,3.0
1978,10.0
1979,9.0
1980,6.0
1981,6.0
1982,0.0
1983,6.0
1984,0.0
1985,14.0
1986,6.0
1987,5.0
1988,14.0
1989,6.0
1990,9.0
1991,6.0
1992,0.0
1993,0.0
1994,10.0
1995,10.0
1996,2.0
1997,2.0
1998,13.0
1999,3.0
2000,14.0
2001,13.0
2002,9.0
2003,13.0
2004,5.0
2005,8.0
2006,0.0
2007,0.0
2008,6.0
2009,13.0
2010,13.0
2011,0.0
2012,15.0
2013,8.0
2014,13.0
2015,0.0
2016,9.0
2017,0.0
2018,15.0
2019,13.0
2020,0.0
2021,6.0
2022,0.0
2023,0.0
2024,0.0
2025,13.0
2026,0.0
2027,9.0
2028,0.0
2029,2.0
2030,7.0
2031,11.0
2032,0.0
2033,0.0
2034,0.0
2035,9.0
2036,13.0
2037,9.0
2038,11.0
2039,9.0
2040,1.0
2041,13.0
2042,9.0
2043,0.0
2044,7.0
2045,0.0
2046,9.0
2047,11.0
2048,0.0
2049,10.0
2050,7.0
2051,7.0
2052,1.0
2053,4.0
2054,0.0
2055,8.0
2056,6.0
2057,4.0
2058,0.0
2059,13.0
2060,4.0
2061,3.0
2062,6.0
2063,0.0
2064,1.0
2065,1.0
2066,10.0
2067,0.0
2068,0.0
2069,1.0
2070,1.0
2071,0.0
2072,0.0
2073,13.0
2074,4.0
2075,9.0
2076,10.0
2077,15.0
2078,0.0
2079,15.0
2080,12.0
2081,15.0
2082,13.0
2083,1.0
2084,14.0
2085,0.0
2086,0.0
2087,1.0
2088,12.0
2089,1.0
2090,1.0
2091,2.0
2092,2.0
2093,12.0
2094,13.0
2095,0.0
2096,13.0
2097,0.0
2098,0.0
2099,0.0
2100,14.0
2101,9.0
2102,13.0
2103,15.0
2104,1.0
2105,12.0
2106,9.0
2107,0.0
2108,9.0
2109,9.0
2110,15.0
2111,6.0
2112,0.0
2113,7.0
2114,2.0
2115,1.0
2116,1.0
2117,6.0
2118,0.0
2119,6.0
2120,9.0
2121,13.0
2122,12.0
2123,1.0
2124,7.0
2125,5.0
2126,0.0
2127,0.0
2128,9.0
2129,10.0
2130,7.0
2131,7.0
2132,0.0
2133,1.0
2134,0.0
2135,0.0
2136,2.0
2137,0.0
2138,13.0
2139,6.0
2140,13.0
