T,prod_num
663,15.0
664,0.0
665,8.0
666,0.0
667,0.0
668,7.0
669,8.0
670,0.0
671,10.0
672,0.0
673,0.0
674,15.0
675,0.0
676,11.0
677,11.0
678,0.0
679,11.0
680,0.0
681,15.0
682,11.0
683,0.0
684,0.0
685,11.0
686,15.0
687,9.0
688,0.0
689,14.0
690,11.0
691,12.0
692,14.0
693,0.0
694,8.0
695,8.0
696,11.0
697,5.0
698,11.0
699,14.0
700,11.0
701,0.0
702,15.0
703,0.0
704,11.0
705,15.0
706,0.0
707,11.0
708,8.0
709,14.0
710,8.0
711,11.0
712,1.0
713,1.0
714,0.0
715,11.0
716,0.0
717,11.0
718,11.0
719,5.0
720,5.0
721,0.0
722,15.0
723,0.0
724,11.0
725,6.0
726,8.0
727,11.0
728,15.0
729,0.0
730,0.0
731,0.0
732,9.0
733,14.0
734,1.0
735,11.0
736,11.0
737,0.0
738,7.0
739,0.0
740,11.0
741,14.0
742,0.0
743,0.0
744,1.0
745,14.0
746,6.0
747,6.0
748,15.0
749,8.0
750,11.0
751,6.0
752,8.0
753,8.0
754,11.0
755,11.0
756,0.0
757,12.0
758,1.0
759,0.0
760,11.0
761,0.0
762,0.0
763,10.0
764,0.0
765,9.0
766,0.0
767,0.0
768,11.0
769,0.0
770,8.0
771,1.0
772,5.0
773,0.0
774,8.0
775,8.0
776,15.0
777,15.0
778,0.0
779,11.0
780,14.0
781,14.0
782,7.0
783,15.0
784,0.0
785,11.0
786,0.0
787,0.0
788,0.0
789,0.0
790,15.0
791,7.0
792,0.0
793,0.0
794,0.0
795,0.0
796,12.0
797,0.0
798,0.0
799,7.0
800,0.0
801,0.0
802,2.0
803,15.0
804,0.0
805,10.0
806,15.0
807,0.0
808,10.0
809,6.0
810,5.0
811,8.0
812,0.0
813,4.0
814,0.0
815,15.0
816,11.0
817,8.0
818,10.0
819,0.0
820,11.0
821,11.0
822,0.0
823,8.0
824,0.0
825,0.0
826,14.0
827,4.0
828,15.0
829,0.0
830,0.0
831,14.0
832,5.0
833,0.0
834,11.0
835,4.0
836,0.0
837,11.0
838,1.0
839,10.0
840,0.0
841,14.0
842,14.0
843,11.0
844,15.0
845,0.0
846,7.0
847,14.0
848,0.0
849,11.0
850,11.0
851,8.0
852,11.0
853,9.0
854,7.0
855,0.0
856,15.0
857,0.0
858,12.0
859,15.0
860,11.0
861,14.0
862,11.0
863,14.0
864,15.0
865,0.0
866,0.0
867,14.0
868,0.0
869,0.0
870,8.0
871,12.0
872,12.0
873,11.0
874,0.0
875,0.0
876,1.0
877,0.0
878,8.0
879,0.0
880,0.0
881,11.0
882,14.0
883,0.0
884,4.0
885,5.0
886,14.0
887,11.0
888,0.0
889,11.0
890,12.0
891,0.0
892,13.0
893,0.0
894,5.0
895,1.0
896,11.0
897,12.0
898,0.0
899,15.0
900,0.0
901,6.0
902,0.0
903,1.0
904,1.0
905,0.0
906,13.0
907,11.0
908,1.0
909,11.0
910,11.0
911,11.0
912,0.0
913,15.0
914,11.0
915,0.0
916,0.0
917,15.0
918,11.0
919,0.0
920,8.0
921,0.0
922,11.0
923,0.0
924,3.0
925,0.0
926,0.0
927,14.0
928,0.0
929,11.0
930,11.0
931,4.0
932,8.0
933,0.0
934,11.0
935,0.0
936,0.0
937,13.0
938,11.0
939,0.0
940,11.0
941,1.0
942,9.0
943,0.0
944,0.0
945,11.0
946,11.0
947,14.0
948,12.0
949,0.0
950,11.0
951,6.0
952,0.0
953,9.0
954,11.0
955,11.0
956,7.0
957,8.0
958,1.0
959,0.0
960,8.0
961,15.0
962,0.0
963,0.0
964,14.0
965,1.0
966,0.0
967,5.0
968,8.0
969,0.0
970,1.0
971,12.0
972,0.0
973,0.0
974,0.0
975,0.0
976,7.0
977,14.0
978,12.0
979,13.0
980,12.0
981,14.0
982,14.0
983,0.0
984,15.0
985,14.0
986,0.0
987,0.0
988,4.0
989,14.0
990,0.0
991,2.0
992,0.0
993,1.0
994,4.0
995,0.0
996,11.0
997,11.0
998,0.0
999,6.0
1000,11.0
1001,0.0
1002,0.0
1003,8.0
1004,11.0
1005,14.0
1006,11.0
1007,14.0
1008,8.0
1009,0.0
1010,14.0
1011,11.0
1012,14.0
1013,11.0
1014,14.0
1015,8.0
1016,8.0
1017,12.0
1018,8.0
1019,0.0
1020,9.0
1021,14.0
1022,7.0
1023,0.0
1024,15.0
1025,15.0
1026,0.0
1027,0.0
1028,8.0
1029,15.0
1030,11.0
1031,0.0
1032,0.0
1033,11.0
1034,14.0
1035,13.0
1036,9.0
1037,9.0
1038,0.0
1039,8.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,6.0
1045,10.0
1046,11.0
1047,1.0
1048,14.0
1049,0.0
1050,0.0
1051,0.0
1052,14.0
1053,11.0
1054,0.0
1055,0.0
1056,14.0
1057,8.0
1058,8.0
1059,15.0
1060,14.0
1061,0.0
1062,14.0
1063,1.0
1064,10.0
1065,9.0
1066,0.0
1067,8.0
1068,0.0
1069,14.0
1070,15.0
1071,0.0
1072,15.0
1073,0.0
1074,1.0
1075,0.0
1076,0.0
1077,8.0
1078,5.0
1079,0.0
1080,8.0
1081,11.0
1082,8.0
1083,4.0
1084,0.0
1085,1.0
1086,0.0
1087,15.0
1088,0.0
1089,0.0
1090,3.0
1091,5.0
1092,8.0
1093,11.0
1094,0.0
1095,8.0
1096,11.0
1097,15.0
1098,14.0
1099,8.0
1100,15.0
1101,1.0
1102,11.0
1103,15.0
1104,11.0
1105,0.0
1106,3.0
1107,0.0
1108,6.0
1109,0.0
1110,0.0
1111,8.0
1112,8.0
1113,12.0
1114,8.0
1115,11.0
1116,14.0
1117,0.0
1118,11.0
1119,0.0
1120,4.0
1121,0.0
1122,12.0
1123,11.0
1124,0.0
1125,0.0
1126,14.0
1127,11.0
1128,4.0
1129,11.0
1130,8.0
1131,11.0
1132,0.0
1133,0.0
1134,8.0
1135,8.0
1136,0.0
1137,12.0
1138,11.0
1139,8.0
1140,0.0
1141,11.0
1142,11.0
1143,5.0
1144,0.0
1145,15.0
1146,15.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,12.0
1152,15.0
1153,11.0
1154,0.0
1155,0.0
1156,8.0
1157,11.0
1158,0.0
1159,11.0
1160,0.0
1161,15.0
1162,8.0
1163,0.0
1164,0.0
1165,0.0
1166,12.0
1167,0.0
1168,12.0
1169,8.0
1170,14.0
1171,1.0
1172,8.0
1173,11.0
1174,0.0
1175,1.0
1176,12.0
1177,9.0
1178,10.0
1179,0.0
1180,12.0
1181,8.0
1182,11.0
1183,0.0
1184,6.0
1185,0.0
1186,1.0
1187,14.0
1188,14.0
1189,5.0
1190,8.0
1191,11.0
1192,8.0
1193,8.0
1194,8.0
1195,0.0
1196,0.0
1197,0.0
1198,14.0
1199,1.0
1200,0.0
1201,7.0
1202,8.0
1203,0.0
1204,15.0
1205,12.0
1206,15.0
1207,9.0
1208,0.0
1209,0.0
1210,15.0
1211,8.0
1212,0.0
1213,14.0
1214,0.0
1215,13.0
1216,1.0
1217,10.0
1218,11.0
1219,8.0
1220,7.0
1221,0.0
1222,0.0
1223,0.0
1224,8.0
1225,0.0
1226,0.0
1227,5.0
1228,0.0
1229,6.0
1230,15.0
1231,11.0
1232,4.0
1233,11.0
1234,1.0
1235,0.0
1236,14.0
1237,0.0
1238,0.0
1239,0.0
1240,15.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,3.0
1246,8.0
1247,8.0
1248,0.0
1249,8.0
1250,0.0
1251,1.0
1252,5.0
1253,14.0
1254,14.0
1255,15.0
1256,15.0
1257,0.0
1258,6.0
1259,5.0
1260,0.0
1261,8.0
1262,0.0
1263,0.0
1264,14.0
1265,0.0
1266,11.0
1267,0.0
1268,1.0
1269,0.0
1270,1.0
1271,6.0
1272,11.0
1273,0.0
1274,12.0
1275,0.0
1276,0.0
1277,1.0
1278,4.0
1279,1.0
1280,0.0
1281,12.0
1282,14.0
1283,0.0
1284,8.0
1285,0.0
1286,0.0
1287,5.0
1288,0.0
1289,14.0
1290,11.0
1291,9.0
1292,0.0
1293,15.0
1294,0.0
1295,11.0
1296,11.0
1297,3.0
1298,0.0
1299,8.0
1300,0.0
1301,1.0
1302,11.0
1303,0.0
1304,4.0
1305,15.0
1306,15.0
1307,12.0
1308,11.0
1309,0.0
1310,15.0
1311,0.0
1312,0.0
1313,0.0
1314,8.0
1315,8.0
1316,15.0
1317,0.0
1318,13.0
1319,13.0
1320,0.0
1321,0.0
1322,0.0
1323,14.0
1324,0.0
1325,11.0
1326,0.0
1327,0.0
1328,7.0
1329,14.0
1330,7.0
1331,14.0
1332,0.0
1333,0.0
1334,15.0
1335,11.0
1336,8.0
1337,1.0
1338,12.0
1339,4.0
1340,0.0
1341,14.0
1342,8.0
1343,14.0
1344,1.0
1345,4.0
1346,8.0
1347,0.0
1348,0.0
1349,11.0
1350,0.0
1351,0.0
1352,0.0
1353,1.0
1354,0.0
1355,14.0
1356,0.0
1357,8.0
1358,14.0
1359,11.0
1360,0.0
1361,0.0
1362,15.0
1363,8.0
1364,0.0
1365,0.0
1366,7.0
1367,0.0
1368,15.0
1369,1.0
1370,0.0
1371,11.0
1372,1.0
1373,9.0
1374,0.0
1375,1.0
1376,0.0
1377,8.0
1378,0.0
1379,0.0
1380,11.0
1381,10.0
1382,14.0
1383,11.0
1384,15.0
1385,5.0
1386,13.0
1387,11.0
1388,0.0
1389,0.0
1390,11.0
1391,0.0
1392,2.0
1393,15.0
1394,11.0
1395,4.0
1396,2.0
1397,0.0
1398,11.0
1399,0.0
1400,0.0
1401,1.0
1402,0.0
1403,0.0
1404,14.0
1405,0.0
1406,0.0
1407,8.0
1408,0.0
1409,0.0
1410,11.0
1411,0.0
1412,9.0
1413,15.0
1414,15.0
1415,2.0
1416,10.0
1417,0.0
1418,11.0
1419,0.0
1420,0.0
1421,4.0
1422,8.0
1423,0.0
1424,14.0
1425,8.0
1426,0.0
1427,0.0
1428,15.0
1429,1.0
1430,1.0
1431,1.0
1432,0.0
1433,8.0
1434,11.0
1435,11.0
1436,0.0
1437,11.0
1438,0.0
1439,8.0
1440,1.0
1441,11.0
1442,0.0
1443,0.0
1444,8.0
1445,15.0
1446,0.0
1447,14.0
1448,11.0
1449,0.0
1450,0.0
1451,10.0
1452,9.0
1453,8.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,8.0
1459,0.0
1460,10.0
1461,14.0
1462,1.0
1463,13.0
1464,15.0
1465,12.0
1466,11.0
1467,0.0
1468,0.0
1469,0.0
1470,11.0
1471,6.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,11.0
1477,15.0
1478,0.0
1479,11.0
1480,8.0
1481,8.0
1482,8.0
1483,13.0
1484,14.0
1485,11.0
1486,0.0
1487,11.0
1488,0.0
1489,0.0
1490,0.0
1491,7.0
1492,0.0
1493,15.0
1494,11.0
1495,0.0
1496,11.0
1497,0.0
1498,0.0
1499,0.0
1500,1.0
1501,11.0
1502,11.0
1503,9.0
1504,13.0
1505,12.0
1506,0.0
1507,11.0
1508,0.0
1509,8.0
1510,0.0
1511,10.0
1512,0.0
1513,0.0
1514,11.0
1515,14.0
1516,15.0
1517,0.0
1518,1.0
1519,0.0
1520,0.0
1521,14.0
1522,0.0
1523,8.0
1524,14.0
1525,0.0
1526,7.0
1527,1.0
1528,0.0
1529,13.0
1530,8.0
1531,11.0
1532,8.0
1533,1.0
1534,14.0
1535,14.0
1536,0.0
1537,0.0
1538,14.0
1539,8.0
1540,15.0
1541,11.0
1542,8.0
1543,1.0
1544,11.0
1545,0.0
1546,0.0
1547,11.0
1548,14.0
1549,0.0
1550,8.0
1551,0.0
1552,11.0
1553,11.0
1554,14.0
1555,15.0
1556,1.0
1557,10.0
1558,15.0
1559,0.0
1560,1.0
1561,14.0
1562,7.0
1563,0.0
1564,11.0
1565,0.0
1566,9.0
1567,0.0
1568,0.0
1569,8.0
1570,8.0
1571,1.0
1572,14.0
1573,0.0
1574,5.0
1575,0.0
1576,11.0
1577,14.0
1578,5.0
1579,8.0
1580,13.0
1581,0.0
1582,0.0
1583,0.0
1584,1.0
1585,1.0
1586,10.0
1587,5.0
1588,15.0
1589,15.0
1590,0.0
1591,4.0
1592,0.0
1593,8.0
1594,1.0
1595,1.0
1596,11.0
1597,14.0
1598,0.0
1599,0.0
1600,0.0
1601,1.0
1602,11.0
1603,5.0
1604,13.0
1605,14.0
1606,15.0
1607,0.0
1608,8.0
1609,1.0
1610,0.0
1611,0.0
1612,1.0
1613,0.0
1614,15.0
1615,14.0
1616,0.0
1617,0.0
1618,1.0
1619,13.0
1620,0.0
1621,11.0
1622,1.0
1623,0.0
1624,8.0
1625,11.0
1626,11.0
1627,0.0
1628,14.0
1629,11.0
1630,11.0
1631,11.0
1632,0.0
1633,0.0
1634,0.0
1635,13.0
1636,11.0
1637,14.0
1638,15.0
1639,11.0
1640,6.0
1641,6.0
1642,0.0
1643,15.0
1644,11.0
1645,5.0
1646,0.0
1647,0.0
1648,4.0
1649,0.0
1650,11.0
1651,11.0
1652,11.0
1653,8.0
1654,1.0
1655,14.0
1656,14.0
1657,7.0
1658,0.0
1659,1.0
1660,1.0
1661,11.0
1662,8.0
1663,0.0
1664,11.0
1665,8.0
1666,9.0
1667,5.0
1668,7.0
1669,11.0
1670,8.0
1671,0.0
1672,3.0
1673,8.0
1674,15.0
1675,14.0
1676,9.0
1677,11.0
1678,11.0
1679,0.0
1680,8.0
1681,11.0
1682,12.0
1683,14.0
1684,13.0
1685,0.0
1686,11.0
1687,9.0
1688,0.0
1689,0.0
1690,1.0
1691,8.0
1692,0.0
1693,0.0
1694,14.0
1695,0.0
1696,0.0
1697,0.0
1698,1.0
1699,0.0
1700,11.0
1701,8.0
1702,14.0
1703,11.0
1704,0.0
1705,8.0
1706,12.0
1707,0.0
1708,14.0
1709,0.0
1710,14.0
1711,0.0
1712,0.0
1713,1.0
1714,15.0
1715,10.0
1716,11.0
1717,3.0
1718,0.0
1719,0.0
1720,8.0
1721,1.0
1722,0.0
1723,9.0
1724,11.0
1725,14.0
1726,8.0
1727,8.0
1728,11.0
1729,0.0
1730,0.0
1731,14.0
1732,14.0
1733,14.0
1734,0.0
1735,0.0
1736,14.0
1737,5.0
1738,8.0
1739,0.0
1740,14.0
1741,0.0
1742,0.0
1743,15.0
1744,15.0
1745,8.0
1746,8.0
1747,12.0
1748,0.0
1749,11.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,4.0
1755,1.0
1756,14.0
1757,0.0
1758,15.0
1759,0.0
1760,15.0
1761,11.0
1762,8.0
1763,15.0
1764,8.0
1765,0.0
1766,12.0
1767,1.0
1768,0.0
1769,15.0
1770,11.0
1771,14.0
1772,0.0
1773,8.0
1774,0.0
1775,14.0
1776,8.0
1777,0.0
1778,0.0
1779,0.0
1780,11.0
1781,8.0
1782,6.0
1783,11.0
1784,8.0
1785,11.0
1786,0.0
1787,0.0
1788,0.0
1789,11.0
1790,15.0
1791,14.0
1792,1.0
1793,8.0
1794,8.0
1795,0.0
1796,0.0
1797,13.0
1798,0.0
1799,4.0
1800,15.0
1801,0.0
1802,0.0
1803,0.0
1804,11.0
1805,12.0
1806,8.0
1807,9.0
1808,0.0
1809,11.0
1810,15.0
1811,14.0
1812,11.0
1813,8.0
1814,0.0
1815,0.0
1816,0.0
1817,11.0
1818,11.0
1819,0.0
1820,15.0
1821,11.0
1822,12.0
1823,0.0
1824,0.0
1825,12.0
1826,11.0
1827,0.0
1828,0.0
1829,0.0
1830,14.0
1831,0.0
1832,0.0
1833,8.0
1834,0.0
1835,0.0
1836,0.0
1837,11.0
1838,14.0
1839,15.0
1840,0.0
1841,7.0
1842,14.0
1843,14.0
1844,8.0
1845,14.0
1846,8.0
1847,11.0
1848,11.0
1849,0.0
1850,11.0
1851,14.0
1852,0.0
1853,14.0
1854,6.0
1855,0.0
1856,14.0
1857,6.0
1858,1.0
1859,0.0
1860,0.0
1861,0.0
1862,11.0
1863,5.0
1864,11.0
1865,0.0
1866,14.0
1867,8.0
1868,15.0
1869,15.0
1870,11.0
1871,8.0
1872,15.0
1873,0.0
1874,11.0
1875,0.0
1876,8.0
1877,8.0
1878,1.0
1879,8.0
1880,2.0
1881,0.0
1882,15.0
1883,1.0
1884,9.0
1885,0.0
1886,8.0
1887,0.0
1888,8.0
1889,11.0
1890,11.0
1891,8.0
1892,8.0
1893,0.0
1894,8.0
1895,14.0
1896,0.0
1897,8.0
1898,0.0
1899,0.0
1900,4.0
1901,11.0
1902,15.0
1903,0.0
1904,8.0
1905,0.0
1906,11.0
1907,7.0
1908,11.0
1909,0.0
1910,11.0
1911,14.0
1912,0.0
1913,1.0
1914,11.0
1915,11.0
1916,0.0
1917,15.0
1918,15.0
1919,0.0
1920,1.0
1921,0.0
1922,1.0
1923,0.0
1924,15.0
1925,2.0
1926,10.0
1927,4.0
1928,0.0
1929,1.0
1930,7.0
1931,7.0
1932,11.0
1933,0.0
1934,0.0
1935,0.0
1936,11.0
1937,11.0
1938,14.0
1939,12.0
1940,0.0
1941,11.0
1942,0.0
1943,14.0
1944,0.0
1945,11.0
1946,11.0
1947,14.0
1948,0.0
1949,15.0
1950,9.0
1951,1.0
1952,8.0
1953,15.0
1954,14.0
1955,0.0
1956,15.0
1957,0.0
1958,0.0
1959,0.0
1960,14.0
1961,11.0
1962,11.0
1963,0.0
1964,0.0
1965,15.0
1966,0.0
1967,15.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,4.0
1973,14.0
1974,6.0
1975,11.0
1976,1.0
1977,9.0
1978,14.0
1979,0.0
1980,8.0
1981,0.0
1982,6.0
1983,11.0
1984,14.0
1985,8.0
1986,0.0
1987,9.0
1988,12.0
1989,0.0
1990,5.0
1991,0.0
1992,5.0
1993,11.0
1994,11.0
1995,0.0
1996,8.0
1997,0.0
1998,8.0
1999,0.0
2000,0.0
2001,8.0
2002,0.0
2003,7.0
2004,13.0
2005,15.0
2006,1.0
2007,15.0
2008,0.0
2009,14.0
2010,9.0
2011,11.0
2012,0.0
2013,14.0
2014,15.0
2015,8.0
2016,15.0
2017,5.0
2018,15.0
2019,14.0
2020,12.0
2021,11.0
2022,11.0
2023,14.0
2024,1.0
2025,14.0
2026,2.0
2027,8.0
2028,0.0
2029,15.0
2030,11.0
2031,1.0
2032,1.0
2033,14.0
2034,5.0
2035,1.0
2036,0.0
2037,8.0
2038,0.0
2039,0.0
2040,15.0
2041,14.0
2042,0.0
2043,14.0
2044,0.0
2045,7.0
2046,0.0
2047,1.0
2048,4.0
2049,0.0
2050,0.0
2051,11.0
2052,1.0
2053,0.0
2054,0.0
2055,12.0
2056,1.0
2057,14.0
2058,0.0
2059,11.0
2060,2.0
2061,5.0
2062,11.0
2063,0.0
2064,11.0
2065,11.0
2066,0.0
2067,1.0
2068,0.0
2069,12.0
2070,8.0
2071,8.0
2072,0.0
2073,0.0
2074,11.0
2075,8.0
2076,0.0
2077,14.0
2078,11.0
2079,11.0
2080,4.0
2081,0.0
2082,8.0
2083,14.0
2084,8.0
2085,8.0
2086,9.0
2087,8.0
2088,11.0
2089,12.0
2090,0.0
2091,1.0
2092,8.0
2093,4.0
2094,13.0
2095,0.0
2096,14.0
2097,12.0
2098,14.0
2099,6.0
2100,8.0
2101,1.0
2102,0.0
2103,0.0
2104,12.0
2105,1.0
2106,15.0
2107,11.0
2108,15.0
2109,7.0
2110,0.0
2111,14.0
2112,6.0
2113,0.0
2114,1.0
2115,7.0
2116,14.0
2117,7.0
2118,15.0
2119,15.0
2120,0.0
2121,11.0
2122,0.0
2123,11.0
2124,0.0
2125,0.0
2126,15.0
2127,8.0
2128,4.0
2129,11.0
2130,0.0
2131,11.0
2132,12.0
2133,0.0
2134,0.0
2135,0.0
2136,1.0
2137,4.0
2138,0.0
2139,0.0
2140,0.0
