T,prod_num
248,0.0
249,3.0
250,0.0
251,8.0
252,3.0
253,5.0
254,0.0
255,0.0
256,9.0
257,10.0
258,0.0
259,0.0
260,11.0
261,0.0
262,1.0
263,5.0
264,0.0
265,3.0
266,4.0
267,0.0
268,0.0
269,0.0
270,0.0
271,13.0
272,12.0
273,1.0
274,0.0
275,0.0
276,0.0
277,3.0
278,0.0
279,8.0
280,15.0
281,9.0
282,0.0
283,0.0
284,0.0
285,8.0
286,0.0
287,0.0
288,10.0
289,5.0
290,10.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,14.0
297,4.0
298,10.0
299,0.0
300,5.0
301,0.0
302,0.0
303,2.0
304,8.0
305,4.0
306,9.0
307,0.0
308,2.0
309,0.0
310,0.0
311,5.0
312,0.0
313,11.0
314,0.0
315,8.0
316,0.0
317,14.0
318,13.0
319,0.0
320,0.0
321,9.0
322,4.0
323,4.0
324,5.0
325,9.0
326,3.0
327,0.0
328,7.0
329,0.0
330,9.0
331,5.0
332,3.0
333,0.0
334,6.0
335,0.0
336,0.0
337,1.0
338,14.0
339,0.0
340,0.0
341,0.0
342,5.0
343,1.0
344,0.0
345,0.0
346,0.0
347,1.0
348,5.0
349,0.0
350,0.0
351,0.0
352,3.0
353,0.0
354,0.0
355,13.0
356,0.0
357,10.0
358,0.0
359,0.0
360,0.0
361,3.0
362,5.0
363,9.0
364,0.0
365,14.0
366,0.0
367,3.0
368,0.0
369,0.0
370,12.0
371,0.0
372,3.0
373,7.0
374,9.0
375,13.0
376,7.0
377,5.0
378,3.0
379,14.0
380,0.0
381,11.0
382,3.0
383,1.0
384,1.0
385,0.0
386,4.0
387,0.0
388,0.0
389,9.0
390,0.0
391,0.0
392,0.0
393,0.0
394,1.0
395,9.0
396,0.0
397,0.0
398,0.0
399,5.0
400,0.0
401,0.0
402,0.0
403,0.0
404,14.0
405,0.0
406,1.0
407,0.0
408,0.0
409,0.0
410,8.0
411,5.0
412,4.0
413,0.0
414,0.0
415,0.0
416,0.0
417,5.0
418,0.0
419,3.0
420,4.0
421,8.0
422,0.0
423,0.0
424,9.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,6.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,12.0
439,1.0
440,0.0
441,0.0
442,7.0
443,10.0
444,0.0
445,0.0
446,4.0
447,0.0
448,0.0
449,0.0
450,3.0
451,0.0
452,3.0
453,11.0
454,2.0
455,1.0
456,0.0
457,11.0
458,3.0
459,15.0
460,7.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,9.0
467,0.0
468,0.0
469,11.0
470,3.0
471,0.0
472,5.0
473,0.0
474,3.0
475,3.0
476,5.0
477,0.0
478,13.0
479,0.0
480,9.0
481,5.0
482,0.0
483,0.0
484,8.0
485,0.0
486,0.0
487,1.0
488,1.0
489,0.0
490,11.0
491,0.0
492,0.0
493,0.0
494,0.0
495,3.0
496,12.0
497,0.0
498,13.0
499,9.0
500,5.0
501,7.0
502,5.0
503,0.0
504,14.0
505,0.0
506,10.0
507,0.0
508,9.0
509,0.0
510,15.0
511,3.0
512,0.0
513,5.0
514,5.0
515,0.0
516,5.0
517,0.0
518,3.0
519,12.0
520,0.0
521,12.0
522,0.0
523,1.0
524,9.0
525,3.0
526,5.0
527,3.0
528,1.0
529,0.0
530,0.0
531,0.0
532,11.0
533,8.0
534,0.0
535,15.0
536,5.0
537,6.0
538,5.0
539,0.0
540,12.0
541,0.0
542,0.0
543,9.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,14.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,11.0
556,0.0
557,1.0
558,15.0
559,3.0
560,0.0
561,3.0
562,0.0
563,4.0
564,5.0
565,0.0
566,5.0
567,14.0
568,0.0
569,0.0
570,6.0
571,5.0
572,1.0
573,0.0
574,8.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,11.0
583,0.0
584,5.0
585,0.0
586,0.0
587,0.0
588,5.0
589,0.0
590,12.0
591,0.0
592,0.0
593,0.0
594,12.0
595,9.0
596,0.0
597,0.0
598,1.0
599,12.0
600,5.0
601,5.0
602,0.0
603,9.0
604,6.0
605,0.0
606,14.0
607,0.0
608,5.0
609,9.0
610,0.0
611,8.0
612,0.0
613,0.0
614,0.0
615,4.0
616,0.0
617,3.0
618,0.0
619,5.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,8.0
627,9.0
628,15.0
629,0.0
630,12.0
631,0.0
632,3.0
633,14.0
634,0.0
635,0.0
636,3.0
637,0.0
638,0.0
639,3.0
640,0.0
641,9.0
642,2.0
643,13.0
644,0.0
645,0.0
646,0.0
647,8.0
648,9.0
649,0.0
650,6.0
651,4.0
652,0.0
653,7.0
654,12.0
655,5.0
656,0.0
657,0.0
658,1.0
659,0.0
660,10.0
661,0.0
662,14.0
663,1.0
664,0.0
665,3.0
666,9.0
667,0.0
668,0.0
669,0.0
670,0.0
671,4.0
672,9.0
673,1.0
674,0.0
675,5.0
676,8.0
677,0.0
678,15.0
679,3.0
680,1.0
681,15.0
682,1.0
683,1.0
684,4.0
685,0.0
686,15.0
687,6.0
688,0.0
689,9.0
690,7.0
691,9.0
692,0.0
693,0.0
694,1.0
695,1.0
696,2.0
697,0.0
698,0.0
699,0.0
700,0.0
701,9.0
702,0.0
703,10.0
704,15.0
705,0.0
706,5.0
707,4.0
708,7.0
709,1.0
710,9.0
711,0.0
712,1.0
713,0.0
714,0.0
715,9.0
716,9.0
717,3.0
718,5.0
719,0.0
720,5.0
721,0.0
722,0.0
723,2.0
724,0.0
725,0.0
726,1.0
727,13.0
728,13.0
729,5.0
730,5.0
731,9.0
732,0.0
733,0.0
734,0.0
735,5.0
736,0.0
737,3.0
738,0.0
739,0.0
740,12.0
741,3.0
742,9.0
743,14.0
744,0.0
745,5.0
746,7.0
747,0.0
748,5.0
749,15.0
750,0.0
751,0.0
752,1.0
753,10.0
754,1.0
755,0.0
756,7.0
757,12.0
758,14.0
759,0.0
760,3.0
761,0.0
762,1.0
763,1.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,12.0
770,3.0
771,14.0
772,5.0
773,4.0
774,12.0
775,0.0
776,3.0
777,0.0
778,3.0
779,6.0
780,0.0
781,0.0
782,0.0
783,0.0
784,5.0
785,9.0
786,3.0
787,7.0
788,0.0
789,0.0
790,0.0
791,0.0
792,3.0
793,3.0
794,0.0
795,7.0
796,5.0
797,11.0
798,0.0
799,3.0
800,12.0
801,9.0
802,0.0
803,0.0
804,12.0
805,0.0
806,12.0
807,0.0
808,9.0
809,3.0
810,5.0
811,7.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,9.0
818,0.0
819,4.0
820,0.0
821,5.0
822,0.0
823,0.0
824,7.0
825,0.0
826,0.0
827,0.0
828,0.0
829,12.0
830,0.0
831,0.0
832,0.0
833,1.0
834,5.0
835,7.0
836,0.0
837,0.0
838,7.0
839,15.0
840,7.0
841,2.0
842,3.0
843,5.0
844,12.0
845,0.0
846,0.0
847,0.0
848,4.0
849,0.0
850,1.0
851,0.0
852,1.0
853,10.0
854,0.0
855,12.0
856,0.0
857,3.0
858,0.0
859,4.0
860,0.0
861,0.0
862,0.0
863,0.0
864,5.0
865,0.0
866,7.0
867,1.0
868,3.0
869,0.0
870,0.0
871,0.0
872,1.0
873,1.0
874,0.0
875,13.0
876,9.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,15.0
883,3.0
884,13.0
885,0.0
886,0.0
887,10.0
888,0.0
889,0.0
890,6.0
891,7.0
892,0.0
893,10.0
894,0.0
895,0.0
896,3.0
897,0.0
898,0.0
899,3.0
900,0.0
901,0.0
902,9.0
903,13.0
904,1.0
905,0.0
906,0.0
907,4.0
908,0.0
909,1.0
910,0.0
911,2.0
912,12.0
913,1.0
914,1.0
915,10.0
916,0.0
917,3.0
918,3.0
919,0.0
920,7.0
921,1.0
922,1.0
923,14.0
924,6.0
925,0.0
926,0.0
927,0.0
928,15.0
929,7.0
930,9.0
931,1.0
932,13.0
933,5.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,5.0
940,0.0
941,9.0
942,5.0
943,0.0
944,12.0
945,9.0
946,9.0
947,0.0
948,0.0
949,0.0
950,0.0
951,1.0
952,0.0
953,12.0
954,7.0
955,0.0
956,9.0
957,7.0
958,3.0
959,11.0
960,11.0
961,0.0
962,0.0
963,0.0
964,7.0
965,8.0
966,9.0
967,13.0
968,0.0
969,4.0
970,0.0
971,8.0
972,1.0
973,3.0
974,0.0
975,1.0
976,4.0
977,0.0
978,5.0
979,0.0
980,0.0
981,0.0
982,12.0
983,12.0
984,3.0
985,12.0
986,0.0
987,0.0
988,9.0
989,10.0
990,7.0
991,0.0
992,0.0
993,0.0
994,2.0
995,0.0
996,5.0
997,5.0
998,4.0
999,12.0
1000,0.0
1001,0.0
1002,5.0
1003,0.0
1004,5.0
1005,10.0
1006,5.0
1007,4.0
1008,7.0
1009,7.0
1010,8.0
1011,0.0
1012,2.0
1013,3.0
1014,0.0
1015,0.0
1016,11.0
1017,0.0
1018,12.0
1019,0.0
1020,6.0
1021,3.0
1022,0.0
1023,1.0
1024,1.0
1025,0.0
1026,0.0
1027,9.0
1028,4.0
1029,10.0
1030,0.0
1031,5.0
1032,4.0
1033,0.0
1034,0.0
1035,3.0
1036,1.0
1037,4.0
1038,0.0
1039,9.0
1040,9.0
1041,12.0
1042,3.0
1043,10.0
1044,0.0
1045,0.0
1046,9.0
1047,0.0
1048,0.0
1049,2.0
1050,5.0
1051,12.0
1052,0.0
1053,0.0
1054,4.0
1055,15.0
1056,1.0
1057,0.0
1058,7.0
1059,0.0
1060,0.0
1061,10.0
1062,5.0
1063,12.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,5.0
1071,1.0
1072,10.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,8.0
1078,8.0
1079,0.0
1080,0.0
1081,0.0
1082,3.0
1083,0.0
1084,7.0
1085,3.0
1086,0.0
1087,13.0
1088,14.0
1089,0.0
1090,9.0
1091,0.0
1092,14.0
1093,5.0
1094,10.0
1095,0.0
1096,0.0
1097,13.0
1098,0.0
1099,1.0
1100,1.0
1101,0.0
1102,3.0
1103,6.0
1104,0.0
1105,1.0
1106,0.0
1107,0.0
1108,9.0
1109,5.0
1110,0.0
1111,0.0
1112,0.0
1113,1.0
1114,7.0
1115,1.0
1116,4.0
1117,0.0
1118,10.0
1119,7.0
1120,15.0
1121,9.0
1122,10.0
1123,0.0
1124,12.0
1125,3.0
1126,0.0
1127,0.0
1128,0.0
1129,5.0
1130,0.0
1131,12.0
1132,12.0
1133,0.0
1134,0.0
1135,9.0
1136,0.0
1137,7.0
1138,5.0
1139,0.0
1140,0.0
1141,4.0
1142,0.0
1143,5.0
1144,0.0
1145,0.0
1146,15.0
1147,2.0
1148,13.0
1149,3.0
1150,0.0
1151,11.0
1152,7.0
1153,0.0
1154,3.0
1155,5.0
1156,9.0
1157,0.0
1158,5.0
1159,8.0
1160,12.0
1161,0.0
1162,0.0
1163,0.0
1164,7.0
1165,8.0
1166,6.0
1167,10.0
1168,0.0
1169,0.0
1170,9.0
1171,0.0
1172,2.0
1173,5.0
1174,0.0
1175,8.0
1176,5.0
1177,1.0
1178,0.0
1179,0.0
1180,0.0
1181,8.0
1182,1.0
1183,0.0
1184,1.0
1185,0.0
1186,3.0
1187,5.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,9.0
1193,0.0
1194,6.0
1195,4.0
1196,0.0
1197,5.0
1198,3.0
1199,0.0
1200,9.0
1201,15.0
1202,0.0
1203,13.0
1204,14.0
1205,0.0
1206,0.0
1207,0.0
1208,5.0
1209,3.0
1210,3.0
1211,0.0
1212,0.0
1213,0.0
1214,1.0
1215,3.0
1216,15.0
1217,0.0
1218,9.0
1219,15.0
1220,9.0
1221,12.0
1222,1.0
1223,14.0
1224,0.0
1225,3.0
1226,12.0
1227,0.0
1228,5.0
1229,0.0
1230,11.0
1231,0.0
1232,0.0
1233,3.0
1234,13.0
1235,3.0
1236,0.0
1237,0.0
1238,11.0
1239,15.0
1240,5.0
1241,0.0
1242,0.0
1243,3.0
1244,4.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,11.0
1251,5.0
1252,0.0
1253,0.0
1254,0.0
1255,5.0
1256,0.0
1257,5.0
1258,12.0
1259,15.0
1260,5.0
1261,0.0
1262,0.0
1263,5.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,3.0
1269,0.0
1270,0.0
1271,0.0
1272,2.0
1273,3.0
1274,0.0
1275,10.0
1276,3.0
1277,0.0
1278,12.0
1279,1.0
1280,0.0
1281,4.0
1282,0.0
1283,9.0
1284,1.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,4.0
1291,0.0
1292,5.0
1293,10.0
1294,0.0
1295,13.0
1296,0.0
1297,7.0
1298,0.0
1299,11.0
1300,0.0
1301,5.0
1302,0.0
1303,1.0
1304,10.0
1305,0.0
1306,3.0
1307,0.0
1308,11.0
1309,11.0
1310,12.0
1311,1.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,9.0
1317,9.0
1318,0.0
1319,0.0
1320,3.0
1321,9.0
1322,9.0
1323,13.0
1324,3.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,6.0
1331,7.0
1332,6.0
1333,7.0
1334,15.0
1335,12.0
1336,4.0
1337,0.0
1338,14.0
1339,0.0
1340,0.0
1341,13.0
1342,6.0
1343,0.0
1344,0.0
1345,5.0
1346,4.0
1347,0.0
1348,1.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,2.0
1355,0.0
1356,0.0
1357,11.0
1358,5.0
1359,5.0
1360,13.0
1361,0.0
1362,7.0
1363,9.0
1364,4.0
1365,0.0
1366,7.0
1367,0.0
1368,0.0
1369,14.0
1370,3.0
1371,0.0
1372,0.0
1373,3.0
1374,0.0
1375,3.0
1376,0.0
1377,5.0
1378,0.0
1379,0.0
1380,0.0
1381,8.0
1382,8.0
1383,9.0
1384,0.0
1385,0.0
1386,0.0
1387,7.0
1388,13.0
1389,10.0
1390,5.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,5.0
1396,0.0
1397,3.0
1398,1.0
1399,0.0
1400,0.0
1401,3.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,5.0
1408,3.0
1409,0.0
1410,0.0
1411,3.0
1412,0.0
1413,3.0
1414,10.0
1415,0.0
1416,0.0
1417,3.0
1418,0.0
1419,13.0
1420,8.0
1421,0.0
1422,0.0
1423,1.0
1424,10.0
1425,1.0
1426,5.0
1427,0.0
1428,3.0
1429,0.0
1430,13.0
1431,0.0
1432,0.0
1433,0.0
1434,11.0
1435,4.0
1436,10.0
1437,0.0
1438,9.0
1439,0.0
1440,0.0
1441,5.0
1442,12.0
1443,0.0
1444,11.0
1445,0.0
1446,3.0
1447,8.0
1448,0.0
1449,3.0
1450,0.0
1451,2.0
1452,10.0
1453,3.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,9.0
1460,11.0
1461,0.0
1462,0.0
1463,9.0
1464,0.0
1465,0.0
1466,13.0
1467,10.0
1468,0.0
1469,1.0
1470,0.0
1471,5.0
1472,5.0
1473,0.0
1474,0.0
1475,0.0
1476,3.0
1477,0.0
1478,1.0
1479,11.0
1480,0.0
1481,15.0
1482,1.0
1483,1.0
1484,13.0
1485,0.0
1486,0.0
1487,3.0
1488,6.0
1489,12.0
1490,12.0
1491,0.0
1492,0.0
1493,0.0
1494,6.0
1495,0.0
1496,0.0
1497,12.0
1498,5.0
1499,0.0
1500,3.0
1501,0.0
1502,5.0
1503,0.0
1504,0.0
1505,0.0
1506,2.0
1507,4.0
1508,0.0
1509,0.0
1510,0.0
1511,5.0
1512,12.0
1513,0.0
1514,13.0
1515,4.0
1516,0.0
1517,0.0
1518,0.0
1519,14.0
1520,0.0
1521,0.0
1522,5.0
1523,8.0
1524,3.0
1525,0.0
1526,0.0
1527,12.0
1528,1.0
1529,0.0
1530,1.0
1531,0.0
1532,6.0
1533,3.0
1534,0.0
1535,13.0
1536,0.0
1537,0.0
1538,0.0
1539,7.0
1540,13.0
1541,4.0
1542,5.0
1543,2.0
1544,1.0
1545,3.0
1546,0.0
1547,0.0
1548,1.0
1549,0.0
1550,0.0
1551,5.0
1552,0.0
1553,0.0
1554,3.0
1555,8.0
1556,5.0
1557,0.0
1558,9.0
1559,12.0
1560,1.0
1561,8.0
1562,0.0
1563,0.0
1564,0.0
1565,1.0
1566,8.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,12.0
1572,0.0
1573,3.0
1574,3.0
1575,12.0
1576,14.0
1577,1.0
1578,0.0
1579,13.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,15.0
1585,0.0
1586,6.0
1587,0.0
1588,14.0
1589,1.0
1590,1.0
1591,1.0
1592,0.0
1593,0.0
1594,0.0
1595,5.0
1596,1.0
1597,3.0
1598,3.0
1599,0.0
1600,1.0
1601,11.0
1602,10.0
1603,0.0
1604,0.0
1605,13.0
1606,0.0
1607,9.0
1608,1.0
1609,1.0
1610,9.0
1611,14.0
1612,0.0
1613,0.0
1614,11.0
1615,0.0
1616,0.0
1617,4.0
1618,0.0
1619,9.0
1620,3.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,3.0
1626,13.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,10.0
1634,7.0
1635,3.0
1636,9.0
1637,0.0
1638,8.0
1639,0.0
1640,11.0
1641,0.0
1642,7.0
1643,0.0
1644,8.0
1645,0.0
1646,0.0
1647,9.0
1648,4.0
1649,3.0
1650,0.0
1651,5.0
1652,9.0
1653,0.0
1654,5.0
1655,0.0
1656,12.0
1657,0.0
1658,3.0
1659,0.0
1660,0.0
1661,0.0
1662,5.0
1663,0.0
1664,5.0
1665,0.0
1666,12.0
1667,0.0
1668,5.0
1669,0.0
1670,0.0
1671,9.0
1672,0.0
1673,0.0
1674,11.0
1675,4.0
1676,8.0
1677,0.0
1678,0.0
1679,0.0
1680,11.0
1681,0.0
1682,5.0
1683,0.0
1684,9.0
1685,4.0
1686,0.0
1687,7.0
1688,0.0
1689,0.0
1690,0.0
1691,10.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,1.0
1699,11.0
1700,5.0
1701,0.0
1702,0.0
1703,5.0
1704,5.0
1705,1.0
1706,8.0
1707,1.0
1708,0.0
1709,9.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,3.0
1716,1.0
1717,4.0
1718,12.0
1719,14.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,12.0
1729,0.0
1730,0.0
1731,5.0
1732,0.0
1733,0.0
1734,4.0
1735,0.0
1736,1.0
1737,9.0
1738,1.0
1739,3.0
1740,5.0
1741,5.0
1742,12.0
1743,0.0
1744,4.0
1745,0.0
1746,0.0
1747,3.0
1748,0.0
1749,5.0
1750,5.0
1751,0.0
1752,11.0
1753,12.0
1754,9.0
1755,0.0
1756,0.0
1757,4.0
1758,9.0
1759,7.0
1760,5.0
1761,9.0
1762,8.0
1763,0.0
1764,7.0
1765,3.0
1766,9.0
1767,0.0
1768,5.0
1769,2.0
1770,9.0
1771,0.0
1772,3.0
1773,0.0
1774,3.0
1775,3.0
1776,0.0
1777,4.0
1778,3.0
1779,5.0
1780,1.0
1781,0.0
1782,6.0
1783,15.0
1784,0.0
1785,8.0
1786,0.0
1787,3.0
1788,0.0
1789,12.0
1790,3.0
1791,9.0
1792,3.0
1793,0.0
1794,0.0
1795,13.0
1796,0.0
1797,7.0
1798,9.0
1799,5.0
1800,5.0
1801,9.0
1802,0.0
1803,3.0
1804,1.0
1805,0.0
1806,0.0
1807,0.0
1808,8.0
1809,5.0
1810,8.0
1811,0.0
1812,0.0
1813,0.0
1814,3.0
1815,0.0
1816,5.0
1817,1.0
1818,0.0
1819,11.0
1820,1.0
1821,3.0
1822,0.0
1823,3.0
1824,4.0
1825,12.0
1826,9.0
1827,0.0
1828,0.0
1829,6.0
1830,3.0
1831,0.0
1832,3.0
1833,14.0
1834,9.0
1835,5.0
1836,0.0
1837,9.0
1838,14.0
1839,0.0
1840,3.0
1841,3.0
1842,0.0
1843,11.0
1844,9.0
1845,0.0
1846,3.0
1847,0.0
1848,12.0
1849,1.0
1850,9.0
1851,9.0
1852,9.0
1853,2.0
1854,8.0
1855,0.0
1856,0.0
1857,12.0
1858,0.0
1859,1.0
1860,0.0
1861,9.0
1862,12.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,5.0
1868,8.0
1869,13.0
1870,12.0
1871,1.0
1872,0.0
1873,9.0
1874,3.0
1875,0.0
1876,4.0
1877,0.0
1878,0.0
1879,1.0
1880,9.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,9.0
1886,3.0
1887,7.0
1888,5.0
1889,0.0
1890,0.0
1891,8.0
1892,0.0
1893,0.0
1894,0.0
1895,8.0
1896,1.0
1897,1.0
1898,0.0
1899,9.0
1900,0.0
1901,1.0
1902,4.0
1903,0.0
1904,10.0
1905,0.0
1906,5.0
1907,0.0
1908,3.0
1909,4.0
1910,0.0
1911,10.0
1912,9.0
1913,3.0
1914,0.0
1915,9.0
1916,5.0
1917,5.0
1918,0.0
1919,0.0
1920,7.0
1921,1.0
1922,12.0
1923,0.0
1924,0.0
1925,7.0
1926,0.0
1927,5.0
1928,0.0
1929,0.0
1930,5.0
1931,5.0
1932,9.0
1933,1.0
1934,5.0
1935,0.0
1936,0.0
1937,11.0
1938,0.0
1939,1.0
1940,12.0
1941,0.0
1942,5.0
1943,5.0
1944,0.0
1945,15.0
1946,0.0
1947,0.0
1948,8.0
1949,1.0
1950,3.0
1951,1.0
1952,10.0
1953,10.0
1954,10.0
1955,0.0
1956,1.0
1957,0.0
1958,0.0
1959,15.0
1960,0.0
1961,5.0
1962,0.0
1963,4.0
1964,0.0
1965,0.0
1966,1.0
1967,0.0
1968,0.0
1969,3.0
1970,6.0
1971,0.0
1972,0.0
1973,3.0
1974,5.0
1975,3.0
1976,3.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,4.0
1982,9.0
1983,4.0
1984,13.0
1985,3.0
1986,3.0
1987,0.0
1988,3.0
1989,0.0
1990,8.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,3.0
1997,3.0
1998,3.0
1999,5.0
2000,5.0
2001,6.0
2002,5.0
2003,11.0
2004,0.0
2005,10.0
2006,14.0
2007,7.0
2008,0.0
2009,0.0
2010,12.0
2011,1.0
2012,8.0
2013,3.0
2014,0.0
2015,0.0
2016,5.0
2017,9.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,5.0
2023,15.0
2024,0.0
2025,0.0
2026,0.0
2027,7.0
2028,0.0
2029,8.0
2030,4.0
2031,0.0
2032,0.0
2033,6.0
2034,0.0
2035,3.0
2036,5.0
2037,0.0
2038,8.0
2039,5.0
2040,0.0
2041,14.0
2042,13.0
2043,0.0
2044,4.0
2045,12.0
2046,9.0
2047,0.0
2048,10.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,4.0
2054,5.0
2055,1.0
2056,15.0
2057,12.0
2058,0.0
2059,14.0
2060,0.0
2061,15.0
2062,5.0
2063,8.0
2064,0.0
2065,0.0
2066,0.0
2067,1.0
2068,11.0
2069,13.0
2070,9.0
2071,1.0
2072,0.0
2073,7.0
2074,0.0
2075,8.0
2076,0.0
2077,9.0
2078,12.0
2079,10.0
2080,0.0
2081,0.0
2082,13.0
2083,0.0
2084,0.0
2085,11.0
2086,4.0
2087,0.0
2088,0.0
2089,7.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,3.0
2095,0.0
2096,0.0
2097,6.0
2098,0.0
2099,15.0
2100,0.0
2101,0.0
2102,0.0
2103,4.0
2104,0.0
2105,1.0
2106,0.0
2107,0.0
2108,13.0
2109,0.0
2110,0.0
2111,0.0
2112,3.0
2113,9.0
2114,0.0
2115,0.0
2116,0.0
2117,13.0
2118,0.0
2119,9.0
2120,0.0
2121,0.0
2122,3.0
2123,0.0
2124,8.0
2125,5.0
2126,0.0
2127,0.0
2128,11.0
2129,5.0
2130,0.0
2131,4.0
2132,3.0
2133,9.0
2134,1.0
2135,9.0
2136,13.0
2137,6.0
2138,0.0
2139,0.0
2140,5.0
