T,prod_num
313,12.0
314,9.0
315,14.0
316,5.0
317,0.0
318,2.0
319,11.0
320,8.0
321,12.0
322,8.0
323,15.0
324,5.0
325,10.0
326,4.0
327,11.0
328,0.0
329,0.0
330,6.0
331,1.0
332,6.0
333,1.0
334,12.0
335,2.0
336,12.0
337,14.0
338,1.0
339,10.0
340,3.0
341,10.0
342,2.0
343,5.0
344,0.0
345,8.0
346,10.0
347,12.0
348,15.0
349,10.0
350,15.0
351,5.0
352,0.0
353,0.0
354,12.0
355,0.0
356,2.0
357,14.0
358,8.0
359,8.0
360,8.0
361,4.0
362,0.0
363,0.0
364,1.0
365,4.0
366,10.0
367,7.0
368,8.0
369,2.0
370,15.0
371,10.0
372,0.0
373,8.0
374,10.0
375,13.0
376,10.0
377,8.0
378,1.0
379,7.0
380,8.0
381,15.0
382,6.0
383,14.0
384,0.0
385,1.0
386,12.0
387,11.0
388,8.0
389,0.0
390,6.0
391,12.0
392,0.0
393,0.0
394,12.0
395,1.0
396,9.0
397,8.0
398,1.0
399,4.0
400,10.0
401,0.0
402,10.0
403,0.0
404,0.0
405,6.0
406,6.0
407,10.0
408,14.0
409,0.0
410,5.0
411,6.0
412,1.0
413,5.0
414,7.0
415,14.0
416,0.0
417,0.0
418,8.0
419,0.0
420,0.0
421,1.0
422,0.0
423,0.0
424,12.0
425,6.0
426,0.0
427,1.0
428,10.0
429,1.0
430,8.0
431,8.0
432,0.0
433,8.0
434,8.0
435,10.0
436,4.0
437,8.0
438,8.0
439,6.0
440,10.0
441,0.0
442,15.0
443,0.0
444,6.0
445,1.0
446,5.0
447,8.0
448,12.0
449,9.0
450,15.0
451,6.0
452,0.0
453,10.0
454,15.0
455,0.0
456,12.0
457,0.0
458,0.0
459,8.0
460,15.0
461,10.0
462,11.0
463,0.0
464,10.0
465,7.0
466,0.0
467,15.0
468,2.0
469,1.0
470,2.0
471,12.0
472,0.0
473,0.0
474,0.0
475,8.0
476,4.0
477,0.0
478,0.0
479,1.0
480,11.0
481,12.0
482,0.0
483,6.0
484,7.0
485,14.0
486,8.0
487,4.0
488,14.0
489,8.0
490,4.0
491,6.0
492,10.0
493,6.0
494,5.0
495,8.0
496,0.0
497,11.0
498,14.0
499,13.0
500,7.0
501,4.0
502,14.0
503,6.0
504,0.0
505,10.0
506,0.0
507,0.0
508,10.0
509,6.0
510,0.0
511,11.0
512,0.0
513,7.0
514,12.0
515,1.0
516,1.0
517,0.0
518,10.0
519,3.0
520,10.0
521,0.0
522,13.0
523,14.0
524,10.0
525,8.0
526,13.0
527,0.0
528,0.0
529,8.0
530,10.0
531,5.0
532,14.0
533,0.0
534,6.0
535,14.0
536,5.0
537,8.0
538,5.0
539,12.0
540,8.0
541,13.0
542,0.0
543,8.0
544,6.0
545,8.0
546,11.0
547,14.0
548,9.0
549,15.0
550,15.0
551,8.0
552,9.0
553,10.0
554,10.0
555,12.0
556,15.0
557,0.0
558,10.0
559,7.0
560,0.0
561,5.0
562,4.0
563,6.0
564,0.0
565,0.0
566,6.0
567,6.0
568,13.0
569,8.0
570,0.0
571,2.0
572,1.0
573,8.0
574,14.0
575,5.0
576,8.0
577,10.0
578,0.0
579,3.0
580,10.0
581,7.0
582,12.0
583,0.0
584,4.0
585,10.0
586,0.0
587,0.0
588,11.0
589,8.0
590,5.0
591,1.0
592,0.0
593,0.0
594,0.0
595,0.0
596,12.0
597,7.0
598,0.0
599,0.0
600,4.0
601,14.0
602,14.0
603,15.0
604,1.0
605,0.0
606,0.0
607,5.0
608,15.0
609,6.0
610,12.0
611,5.0
612,0.0
613,9.0
614,12.0
615,8.0
616,6.0
617,1.0
618,4.0
619,0.0
620,8.0
621,14.0
622,4.0
623,15.0
624,10.0
625,0.0
626,2.0
627,14.0
628,2.0
629,0.0
630,0.0
631,8.0
632,7.0
633,12.0
634,8.0
635,11.0
636,12.0
637,15.0
638,8.0
639,10.0
640,0.0
641,13.0
642,14.0
643,2.0
644,7.0
645,5.0
646,3.0
647,0.0
648,12.0
649,0.0
650,14.0
651,3.0
652,6.0
653,0.0
654,0.0
655,15.0
656,8.0
657,5.0
658,0.0
659,4.0
660,0.0
661,0.0
662,9.0
663,1.0
664,0.0
665,4.0
666,0.0
667,0.0
668,10.0
669,0.0
670,3.0
671,7.0
672,8.0
673,6.0
674,8.0
675,14.0
676,5.0
677,0.0
678,0.0
679,8.0
680,3.0
681,4.0
682,2.0
683,8.0
684,8.0
685,0.0
686,8.0
687,4.0
688,0.0
689,10.0
690,14.0
691,12.0
692,8.0
693,8.0
694,7.0
695,4.0
696,12.0
697,0.0
698,14.0
699,13.0
700,1.0
701,0.0
702,11.0
703,8.0
704,0.0
705,10.0
706,0.0
707,8.0
708,8.0
709,12.0
710,6.0
711,7.0
712,10.0
713,14.0
714,1.0
715,6.0
716,0.0
717,12.0
718,0.0
719,15.0
720,6.0
721,4.0
722,4.0
723,10.0
724,13.0
725,11.0
726,12.0
727,4.0
728,0.0
729,14.0
730,10.0
731,15.0
732,8.0
733,9.0
734,2.0
735,8.0
736,10.0
737,12.0
738,0.0
739,8.0
740,0.0
741,15.0
742,10.0
743,8.0
744,14.0
745,0.0
746,0.0
747,4.0
748,12.0
749,14.0
750,5.0
751,8.0
752,0.0
753,12.0
754,14.0
755,7.0
756,15.0
757,14.0
758,10.0
759,15.0
760,5.0
761,15.0
762,3.0
763,0.0
764,12.0
765,5.0
766,13.0
767,2.0
768,7.0
769,0.0
770,10.0
771,6.0
772,0.0
773,12.0
774,0.0
775,8.0
776,0.0
777,8.0
778,0.0
779,2.0
780,7.0
781,6.0
782,4.0
783,9.0
784,8.0
785,0.0
786,0.0
787,10.0
788,4.0
789,11.0
790,7.0
791,10.0
792,0.0
793,0.0
794,8.0
795,14.0
796,0.0
797,5.0
798,8.0
799,9.0
800,1.0
801,12.0
802,6.0
803,14.0
804,13.0
805,0.0
806,1.0
807,14.0
808,15.0
809,10.0
810,8.0
811,6.0
812,15.0
813,8.0
814,2.0
815,15.0
816,15.0
817,15.0
818,12.0
819,14.0
820,6.0
821,14.0
822,12.0
823,8.0
824,8.0
825,0.0
826,13.0
827,1.0
828,0.0
829,0.0
830,10.0
831,10.0
832,0.0
833,5.0
834,1.0
835,10.0
836,0.0
837,10.0
838,9.0
839,5.0
840,2.0
841,6.0
842,14.0
843,8.0
844,0.0
845,10.0
846,12.0
847,14.0
848,14.0
849,6.0
850,15.0
851,0.0
852,0.0
853,9.0
854,8.0
855,6.0
856,14.0
857,6.0
858,5.0
859,0.0
860,0.0
861,12.0
862,1.0
863,12.0
864,7.0
865,8.0
866,13.0
867,13.0
868,0.0
869,8.0
870,8.0
871,2.0
872,8.0
873,4.0
874,0.0
875,8.0
876,8.0
877,5.0
878,15.0
879,8.0
880,7.0
881,0.0
882,10.0
883,3.0
884,8.0
885,5.0
886,12.0
887,5.0
888,8.0
889,0.0
890,7.0
891,5.0
892,8.0
893,0.0
894,1.0
895,8.0
896,8.0
897,14.0
898,8.0
899,1.0
900,8.0
901,10.0
902,0.0
903,4.0
904,10.0
905,10.0
906,0.0
907,1.0
908,8.0
909,8.0
910,12.0
911,10.0
912,0.0
913,0.0
914,6.0
915,6.0
916,9.0
917,14.0
918,15.0
919,7.0
920,13.0
921,15.0
922,7.0
923,8.0
924,0.0
925,11.0
926,2.0
927,0.0
928,12.0
929,12.0
930,0.0
931,8.0
932,9.0
933,5.0
934,15.0
935,11.0
936,8.0
937,6.0
938,12.0
939,0.0
940,12.0
941,6.0
942,4.0
943,0.0
944,6.0
945,2.0
946,8.0
947,5.0
948,5.0
949,10.0
950,0.0
951,7.0
952,13.0
953,5.0
954,10.0
955,0.0
956,1.0
957,8.0
958,8.0
959,1.0
960,0.0
961,8.0
962,9.0
963,8.0
964,6.0
965,10.0
966,12.0
967,6.0
968,0.0
969,13.0
970,15.0
971,6.0
972,0.0
973,1.0
974,9.0
975,0.0
976,10.0
977,2.0
978,1.0
979,5.0
980,0.0
981,11.0
982,6.0
983,0.0
984,0.0
985,1.0
986,3.0
987,1.0
988,4.0
989,12.0
990,8.0
991,5.0
992,0.0
993,0.0
994,1.0
995,8.0
996,0.0
997,12.0
998,6.0
999,1.0
1000,8.0
1001,14.0
1002,0.0
1003,12.0
1004,8.0
1005,12.0
1006,0.0
1007,13.0
1008,0.0
1009,15.0
1010,8.0
1011,0.0
1012,5.0
1013,2.0
1014,9.0
1015,14.0
1016,1.0
1017,8.0
1018,12.0
1019,0.0
1020,5.0
1021,8.0
1022,15.0
1023,1.0
1024,4.0
1025,15.0
1026,0.0
1027,1.0
1028,0.0
1029,6.0
1030,12.0
1031,0.0
1032,0.0
1033,13.0
1034,5.0
1035,0.0
1036,12.0
1037,4.0
1038,1.0
1039,6.0
1040,13.0
1041,0.0
1042,1.0
1043,12.0
1044,5.0
1045,5.0
1046,8.0
1047,15.0
1048,8.0
1049,15.0
1050,14.0
1051,10.0
1052,5.0
1053,15.0
1054,5.0
1055,8.0
1056,14.0
1057,2.0
1058,0.0
1059,6.0
1060,15.0
1061,5.0
1062,1.0
1063,0.0
1064,0.0
1065,0.0
1066,8.0
1067,10.0
1068,1.0
1069,6.0
1070,8.0
1071,8.0
1072,8.0
1073,0.0
1074,8.0
1075,10.0
1076,8.0
1077,0.0
1078,4.0
1079,8.0
1080,0.0
1081,7.0
1082,0.0
1083,0.0
1084,8.0
1085,8.0
1086,12.0
1087,0.0
1088,0.0
1089,15.0
1090,4.0
1091,0.0
1092,15.0
1093,5.0
1094,11.0
1095,0.0
1096,11.0
1097,14.0
1098,0.0
1099,1.0
1100,12.0
1101,0.0
1102,13.0
1103,9.0
1104,0.0
1105,6.0
1106,0.0
1107,0.0
1108,4.0
1109,2.0
1110,14.0
1111,7.0
1112,10.0
1113,12.0
1114,8.0
1115,8.0
1116,8.0
1117,4.0
1118,4.0
1119,0.0
1120,14.0
1121,14.0
1122,8.0
1123,8.0
1124,13.0
1125,11.0
1126,11.0
1127,13.0
1128,0.0
1129,8.0
1130,10.0
1131,12.0
1132,11.0
1133,10.0
1134,10.0
1135,10.0
1136,14.0
1137,14.0
1138,1.0
1139,1.0
1140,4.0
1141,1.0
1142,8.0
1143,1.0
1144,0.0
1145,1.0
1146,6.0
1147,6.0
1148,1.0
1149,0.0
1150,0.0
1151,12.0
1152,6.0
1153,8.0
1154,1.0
1155,10.0
1156,6.0
1157,5.0
1158,0.0
1159,8.0
1160,0.0
1161,3.0
1162,0.0
1163,9.0
1164,0.0
1165,14.0
1166,8.0
1167,7.0
1168,8.0
1169,8.0
1170,0.0
1171,0.0
1172,3.0
1173,10.0
1174,5.0
1175,12.0
1176,6.0
1177,0.0
1178,0.0
1179,10.0
1180,1.0
1181,10.0
1182,6.0
1183,8.0
1184,0.0
1185,4.0
1186,0.0
1187,1.0
1188,15.0
1189,11.0
1190,10.0
1191,0.0
1192,13.0
1193,8.0
1194,10.0
1195,0.0
1196,11.0
1197,5.0
1198,8.0
1199,12.0
1200,4.0
1201,8.0
1202,12.0
1203,7.0
1204,0.0
1205,0.0
1206,14.0
1207,6.0
1208,8.0
1209,3.0
1210,0.0
1211,14.0
1212,11.0
1213,7.0
1214,10.0
1215,8.0
1216,0.0
1217,13.0
1218,1.0
1219,6.0
1220,0.0
1221,8.0
1222,15.0
1223,0.0
1224,7.0
1225,6.0
1226,3.0
1227,13.0
1228,10.0
1229,10.0
1230,0.0
1231,0.0
1232,8.0
1233,14.0
1234,0.0
1235,0.0
1236,14.0
1237,8.0
1238,8.0
1239,15.0
1240,0.0
1241,10.0
1242,5.0
1243,8.0
1244,14.0
1245,7.0
1246,8.0
1247,9.0
1248,4.0
1249,14.0
1250,0.0
1251,1.0
1252,1.0
1253,8.0
1254,5.0
1255,7.0
1256,7.0
1257,10.0
1258,0.0
1259,14.0
1260,6.0
1261,5.0
1262,5.0
1263,6.0
1264,0.0
1265,8.0
1266,10.0
1267,0.0
1268,13.0
1269,14.0
1270,5.0
1271,0.0
1272,1.0
1273,7.0
1274,7.0
1275,12.0
1276,0.0
1277,8.0
1278,0.0
1279,14.0
1280,0.0
1281,1.0
1282,1.0
1283,14.0
1284,4.0
1285,8.0
1286,4.0
1287,10.0
1288,0.0
1289,15.0
1290,0.0
1291,2.0
1292,3.0
1293,0.0
1294,6.0
1295,0.0
1296,5.0
1297,8.0
1298,10.0
1299,5.0
1300,4.0
1301,2.0
1302,13.0
1303,0.0
1304,6.0
1305,8.0
1306,11.0
1307,15.0
1308,5.0
1309,8.0
1310,6.0
1311,14.0
1312,5.0
1313,15.0
1314,15.0
1315,4.0
1316,2.0
1317,10.0
1318,4.0
1319,10.0
1320,10.0
1321,8.0
1322,8.0
1323,2.0
1324,12.0
1325,4.0
1326,12.0
1327,10.0
1328,0.0
1329,0.0
1330,6.0
1331,0.0
1332,15.0
1333,12.0
1334,6.0
1335,5.0
1336,14.0
1337,5.0
1338,14.0
1339,0.0
1340,0.0
1341,8.0
1342,0.0
1343,12.0
1344,10.0
1345,8.0
1346,10.0
1347,14.0
1348,14.0
1349,9.0
1350,0.0
1351,5.0
1352,8.0
1353,0.0
1354,12.0
1355,8.0
1356,0.0
1357,0.0
1358,14.0
1359,15.0
1360,1.0
1361,4.0
1362,0.0
1363,14.0
1364,1.0
1365,2.0
1366,7.0
1367,0.0
1368,9.0
1369,0.0
1370,12.0
1371,8.0
1372,5.0
1373,6.0
1374,14.0
1375,0.0
1376,0.0
1377,15.0
1378,3.0
1379,3.0
1380,14.0
1381,15.0
1382,12.0
1383,15.0
1384,0.0
1385,0.0
1386,0.0
1387,12.0
1388,8.0
1389,7.0
1390,8.0
1391,0.0
1392,5.0
1393,1.0
1394,0.0
1395,1.0
1396,1.0
1397,6.0
1398,0.0
1399,6.0
1400,6.0
1401,5.0
1402,6.0
1403,10.0
1404,12.0
1405,0.0
1406,14.0
1407,0.0
1408,5.0
1409,5.0
1410,5.0
1411,0.0
1412,1.0
1413,12.0
1414,0.0
1415,14.0
1416,6.0
1417,8.0
1418,1.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,14.0
1424,0.0
1425,12.0
1426,6.0
1427,2.0
1428,12.0
1429,13.0
1430,8.0
1431,12.0
1432,14.0
1433,4.0
1434,0.0
1435,0.0
1436,7.0
1437,8.0
1438,15.0
1439,3.0
1440,13.0
1441,10.0
1442,12.0
1443,1.0
1444,0.0
1445,7.0
1446,15.0
1447,0.0
1448,0.0
1449,10.0
1450,0.0
1451,15.0
1452,10.0
1453,4.0
1454,14.0
1455,0.0
1456,8.0
1457,13.0
1458,1.0
1459,0.0
1460,9.0
1461,8.0
1462,8.0
1463,15.0
1464,0.0
1465,11.0
1466,15.0
1467,3.0
1468,8.0
1469,1.0
1470,1.0
1471,0.0
1472,5.0
1473,4.0
1474,0.0
1475,11.0
1476,8.0
1477,0.0
1478,7.0
1479,14.0
1480,0.0
1481,15.0
1482,8.0
1483,8.0
1484,8.0
1485,1.0
1486,1.0
1487,2.0
1488,9.0
1489,12.0
1490,8.0
1491,8.0
1492,8.0
1493,4.0
1494,12.0
1495,15.0
1496,0.0
1497,5.0
1498,6.0
1499,0.0
1500,8.0
1501,4.0
1502,14.0
1503,8.0
1504,10.0
1505,14.0
1506,0.0
1507,8.0
1508,1.0
1509,8.0
1510,0.0
1511,0.0
1512,8.0
1513,0.0
1514,1.0
1515,0.0
1516,8.0
1517,3.0
1518,6.0
1519,0.0
1520,13.0
1521,0.0
1522,8.0
1523,1.0
1524,12.0
1525,10.0
1526,5.0
1527,12.0
1528,5.0
1529,8.0
1530,12.0
1531,12.0
1532,0.0
1533,4.0
1534,10.0
1535,10.0
1536,8.0
1537,6.0
1538,5.0
1539,0.0
1540,15.0
1541,2.0
1542,8.0
1543,8.0
1544,0.0
1545,5.0
1546,12.0
1547,6.0
1548,0.0
1549,10.0
1550,1.0
1551,11.0
1552,5.0
1553,15.0
1554,0.0
1555,7.0
1556,8.0
1557,7.0
1558,0.0
1559,7.0
1560,0.0
1561,9.0
1562,0.0
1563,5.0
1564,8.0
1565,0.0
1566,7.0
1567,14.0
1568,3.0
1569,6.0
1570,10.0
1571,8.0
1572,11.0
1573,15.0
1574,5.0
1575,6.0
1576,0.0
1577,9.0
1578,4.0
1579,12.0
1580,14.0
1581,0.0
1582,5.0
1583,13.0
1584,5.0
1585,0.0
1586,9.0
1587,0.0
1588,6.0
1589,0.0
1590,4.0
1591,10.0
1592,0.0
1593,15.0
1594,1.0
1595,0.0
1596,10.0
1597,5.0
1598,12.0
1599,0.0
1600,14.0
1601,8.0
1602,15.0
1603,4.0
1604,14.0
1605,10.0
1606,1.0
1607,10.0
1608,3.0
1609,1.0
1610,0.0
1611,9.0
1612,6.0
1613,8.0
1614,14.0
1615,1.0
1616,5.0
1617,10.0
1618,11.0
1619,8.0
1620,8.0
1621,9.0
1622,5.0
1623,0.0
1624,6.0
1625,7.0
1626,8.0
1627,0.0
1628,8.0
1629,12.0
1630,6.0
1631,7.0
1632,0.0
1633,14.0
1634,15.0
1635,0.0
1636,12.0
1637,12.0
1638,15.0
1639,6.0
1640,0.0
1641,0.0
1642,13.0
1643,12.0
1644,5.0
1645,12.0
1646,15.0
1647,6.0
1648,10.0
1649,6.0
1650,1.0
1651,12.0
1652,0.0
1653,10.0
1654,8.0
1655,8.0
1656,15.0
1657,12.0
1658,1.0
1659,0.0
1660,5.0
1661,0.0
1662,15.0
1663,12.0
1664,14.0
1665,6.0
1666,7.0
1667,15.0
1668,0.0
1669,10.0
1670,8.0
1671,0.0
1672,1.0
1673,12.0
1674,1.0
1675,8.0
1676,4.0
1677,12.0
1678,14.0
1679,0.0
1680,8.0
1681,0.0
1682,11.0
1683,14.0
1684,14.0
1685,14.0
1686,0.0
1687,8.0
1688,5.0
1689,2.0
1690,8.0
1691,10.0
1692,6.0
1693,13.0
1694,9.0
1695,2.0
1696,12.0
1697,10.0
1698,8.0
1699,10.0
1700,10.0
1701,1.0
1702,8.0
1703,7.0
1704,8.0
1705,4.0
1706,6.0
1707,8.0
1708,5.0
1709,14.0
1710,8.0
1711,2.0
1712,1.0
1713,2.0
1714,15.0
1715,4.0
1716,8.0
1717,0.0
1718,2.0
1719,5.0
1720,8.0
1721,8.0
1722,0.0
1723,0.0
1724,8.0
1725,2.0
1726,6.0
1727,0.0
1728,4.0
1729,8.0
1730,8.0
1731,0.0
1732,12.0
1733,15.0
1734,8.0
1735,0.0
1736,0.0
1737,8.0
1738,10.0
1739,1.0
1740,12.0
1741,3.0
1742,6.0
1743,7.0
1744,15.0
1745,1.0
1746,4.0
1747,9.0
1748,14.0
1749,0.0
1750,15.0
1751,9.0
1752,5.0
1753,0.0
1754,0.0
1755,1.0
1756,8.0
1757,12.0
1758,5.0
1759,0.0
1760,4.0
1761,0.0
1762,9.0
1763,0.0
1764,14.0
1765,9.0
1766,10.0
1767,8.0
1768,9.0
1769,1.0
1770,5.0
1771,1.0
1772,14.0
1773,1.0
1774,0.0
1775,15.0
1776,0.0
1777,10.0
1778,7.0
1779,10.0
1780,12.0
1781,0.0
1782,0.0
1783,0.0
1784,2.0
1785,0.0
1786,10.0
1787,0.0
1788,8.0
1789,6.0
1790,8.0
1791,1.0
1792,10.0
1793,5.0
1794,6.0
1795,12.0
1796,8.0
1797,8.0
1798,8.0
1799,0.0
1800,10.0
1801,0.0
1802,14.0
1803,15.0
1804,12.0
1805,0.0
1806,0.0
1807,11.0
1808,0.0
1809,8.0
1810,1.0
1811,12.0
1812,5.0
1813,4.0
1814,4.0
1815,6.0
1816,0.0
1817,14.0
1818,7.0
1819,14.0
1820,0.0
1821,6.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,5.0
1827,12.0
1828,6.0
1829,0.0
1830,0.0
1831,14.0
1832,4.0
1833,7.0
1834,8.0
1835,6.0
1836,10.0
1837,1.0
1838,0.0
1839,0.0
1840,10.0
1841,1.0
1842,11.0
1843,15.0
1844,0.0
1845,10.0
1846,4.0
1847,6.0
1848,11.0
1849,5.0
1850,10.0
1851,11.0
1852,8.0
1853,4.0
1854,2.0
1855,6.0
1856,1.0
1857,4.0
1858,2.0
1859,12.0
1860,0.0
1861,0.0
1862,0.0
1863,7.0
1864,5.0
1865,0.0
1866,1.0
1867,0.0
1868,0.0
1869,15.0
1870,6.0
1871,8.0
1872,0.0
1873,0.0
1874,0.0
1875,10.0
1876,8.0
1877,8.0
1878,1.0
1879,8.0
1880,6.0
1881,0.0
1882,0.0
1883,6.0
1884,8.0
1885,0.0
1886,1.0
1887,5.0
1888,2.0
1889,11.0
1890,9.0
1891,12.0
1892,0.0
1893,13.0
1894,8.0
1895,4.0
1896,15.0
1897,8.0
1898,7.0
1899,14.0
1900,0.0
1901,10.0
1902,8.0
1903,6.0
1904,5.0
1905,8.0
1906,4.0
1907,0.0
1908,10.0
1909,0.0
1910,8.0
1911,4.0
1912,8.0
1913,0.0
1914,1.0
1915,3.0
1916,10.0
1917,14.0
1918,8.0
1919,14.0
1920,4.0
1921,14.0
1922,8.0
1923,1.0
1924,7.0
1925,0.0
1926,8.0
1927,12.0
1928,0.0
1929,8.0
1930,0.0
1931,8.0
1932,8.0
1933,1.0
1934,0.0
1935,14.0
1936,12.0
1937,10.0
1938,14.0
1939,7.0
1940,0.0
1941,14.0
1942,0.0
1943,1.0
1944,4.0
1945,12.0
1946,15.0
1947,1.0
1948,0.0
1949,10.0
1950,5.0
1951,8.0
1952,2.0
1953,15.0
1954,6.0
1955,8.0
1956,10.0
1957,13.0
1958,0.0
1959,13.0
1960,4.0
1961,2.0
1962,15.0
1963,11.0
1964,11.0
1965,0.0
1966,10.0
1967,1.0
1968,8.0
1969,4.0
1970,8.0
1971,7.0
1972,12.0
1973,13.0
1974,1.0
1975,14.0
1976,6.0
1977,14.0
1978,8.0
1979,6.0
1980,14.0
1981,14.0
1982,10.0
1983,0.0
1984,14.0
1985,2.0
1986,5.0
1987,6.0
1988,8.0
1989,12.0
1990,0.0
1991,0.0
1992,12.0
1993,5.0
1994,8.0
1995,12.0
1996,1.0
1997,4.0
1998,14.0
1999,8.0
2000,5.0
2001,0.0
2002,0.0
2003,0.0
2004,4.0
2005,12.0
2006,13.0
2007,0.0
2008,1.0
2009,14.0
2010,10.0
2011,0.0
2012,0.0
2013,9.0
2014,0.0
2015,10.0
2016,14.0
2017,6.0
2018,0.0
2019,14.0
2020,8.0
2021,9.0
2022,0.0
2023,13.0
2024,6.0
2025,4.0
2026,6.0
2027,6.0
2028,0.0
2029,1.0
2030,12.0
2031,14.0
2032,10.0
2033,8.0
2034,10.0
2035,0.0
2036,0.0
2037,10.0
2038,0.0
2039,12.0
2040,3.0
2041,0.0
2042,5.0
2043,0.0
2044,0.0
2045,10.0
2046,0.0
2047,15.0
2048,0.0
2049,7.0
2050,5.0
2051,0.0
2052,4.0
2053,12.0
2054,5.0
2055,8.0
2056,0.0
2057,8.0
2058,8.0
2059,8.0
2060,1.0
2061,3.0
2062,8.0
2063,0.0
2064,13.0
2065,0.0
2066,5.0
2067,12.0
2068,8.0
2069,8.0
2070,5.0
2071,4.0
2072,11.0
2073,0.0
2074,0.0
2075,0.0
2076,4.0
2077,9.0
2078,0.0
2079,5.0
2080,0.0
2081,10.0
2082,7.0
2083,5.0
2084,15.0
2085,12.0
2086,1.0
2087,8.0
2088,0.0
2089,2.0
2090,0.0
2091,6.0
2092,10.0
2093,8.0
2094,0.0
2095,4.0
2096,10.0
2097,6.0
2098,0.0
2099,14.0
2100,14.0
2101,0.0
2102,8.0
2103,1.0
2104,6.0
2105,6.0
2106,13.0
2107,12.0
2108,11.0
2109,5.0
2110,13.0
2111,8.0
2112,1.0
2113,2.0
2114,0.0
2115,12.0
2116,10.0
2117,12.0
2118,0.0
2119,8.0
2120,5.0
2121,6.0
2122,12.0
2123,14.0
2124,15.0
2125,11.0
2126,10.0
2127,1.0
2128,8.0
2129,1.0
2130,0.0
2131,14.0
2132,0.0
2133,5.0
2134,6.0
2135,8.0
2136,5.0
2137,7.0
2138,8.0
2139,10.0
2140,0.0
