T,prod_num
933,0.0
934,0.0
935,1.0
936,14.0
937,2.0
938,0.0
939,0.0
940,0.0
941,2.0
942,8.0
943,0.0
944,14.0
945,0.0
946,15.0
947,11.0
948,0.0
949,15.0
950,10.0
951,10.0
952,3.0
953,8.0
954,15.0
955,14.0
956,2.0
957,0.0
958,15.0
959,15.0
960,12.0
961,0.0
962,14.0
963,0.0
964,2.0
965,1.0
966,8.0
967,2.0
968,0.0
969,15.0
970,0.0
971,0.0
972,2.0
973,0.0
974,15.0
975,0.0
976,0.0
977,14.0
978,0.0
979,15.0
980,0.0
981,15.0
982,14.0
983,14.0
984,14.0
985,0.0
986,0.0
987,0.0
988,14.0
989,0.0
990,0.0
991,5.0
992,0.0
993,0.0
994,0.0
995,0.0
996,14.0
997,15.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,14.0
1004,0.0
1005,10.0
1006,0.0
1007,15.0
1008,15.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,14.0
1016,1.0
1017,0.0
1018,0.0
1019,15.0
1020,10.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,15.0
1027,0.0
1028,0.0
1029,0.0
1030,15.0
1031,0.0
1032,14.0
1033,14.0
1034,7.0
1035,0.0
1036,0.0
1037,0.0
1038,14.0
1039,0.0
1040,0.0
1041,15.0
1042,15.0
1043,0.0
1044,12.0
1045,0.0
1046,0.0
1047,0.0
1048,15.0
1049,2.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,2.0
1055,14.0
1056,10.0
1057,15.0
1058,12.0
1059,0.0
1060,0.0
1061,10.0
1062,15.0
1063,14.0
1064,2.0
1065,14.0
1066,2.0
1067,1.0
1068,2.0
1069,0.0
1070,15.0
1071,15.0
1072,15.0
1073,15.0
1074,15.0
1075,0.0
1076,0.0
1077,0.0
1078,14.0
1079,15.0
1080,0.0
1081,14.0
1082,0.0
1083,15.0
1084,2.0
1085,2.0
1086,14.0
1087,0.0
1088,2.0
1089,0.0
1090,12.0
1091,14.0
1092,2.0
1093,0.0
1094,15.0
1095,0.0
1096,6.0
1097,12.0
1098,8.0
1099,14.0
1100,15.0
1101,2.0
1102,0.0
1103,2.0
1104,15.0
1105,10.0
1106,15.0
1107,1.0
1108,5.0
1109,0.0
1110,0.0
1111,2.0
1112,14.0
1113,0.0
1114,2.0
1115,0.0
1116,0.0
1117,0.0
1118,15.0
1119,9.0
1120,15.0
1121,14.0
1122,14.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,12.0
1128,14.0
1129,0.0
1130,0.0
1131,0.0
1132,1.0
1133,0.0
1134,0.0
1135,0.0
1136,15.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,12.0
1142,0.0
1143,0.0
1144,0.0
1145,12.0
1146,0.0
1147,2.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,2.0
1154,15.0
1155,15.0
1156,0.0
1157,8.0
1158,2.0
1159,15.0
1160,14.0
1161,12.0
1162,0.0
1163,0.0
1164,14.0
1165,10.0
1166,0.0
1167,15.0
1168,14.0
1169,15.0
1170,0.0
1171,0.0
1172,15.0
1173,0.0
1174,15.0
1175,0.0
1176,5.0
1177,2.0
1178,0.0
1179,0.0
1180,10.0
1181,0.0
1182,14.0
1183,14.0
1184,2.0
1185,0.0
1186,8.0
1187,15.0
1188,0.0
1189,9.0
1190,4.0
1191,2.0
1192,10.0
1193,14.0
1194,0.0
1195,0.0
1196,1.0
1197,12.0
1198,0.0
1199,0.0
1200,8.0
1201,0.0
1202,2.0
1203,0.0
1204,0.0
1205,2.0
1206,0.0
1207,13.0
1208,0.0
1209,0.0
1210,8.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,14.0
1216,0.0
1217,6.0
1218,10.0
1219,14.0
1220,15.0
1221,0.0
1222,14.0
1223,0.0
1224,0.0
1225,2.0
1226,0.0
1227,15.0
1228,14.0
1229,0.0
1230,0.0
1231,14.0
1232,15.0
1233,0.0
1234,15.0
1235,2.0
1236,15.0
1237,5.0
1238,2.0
1239,2.0
1240,0.0
1241,0.0
1242,13.0
1243,0.0
1244,0.0
1245,0.0
1246,15.0
1247,8.0
1248,0.0
1249,15.0
1250,15.0
1251,0.0
1252,0.0
1253,14.0
1254,12.0
1255,0.0
1256,0.0
1257,15.0
1258,14.0
1259,3.0
1260,0.0
1261,15.0
1262,6.0
1263,8.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,14.0
1270,15.0
1271,0.0
1272,15.0
1273,14.0
1274,0.0
1275,15.0
1276,15.0
1277,0.0
1278,15.0
1279,15.0
1280,8.0
1281,0.0
1282,15.0
1283,2.0
1284,8.0
1285,15.0
1286,8.0
1287,0.0
1288,0.0
1289,15.0
1290,9.0
1291,0.0
1292,14.0
1293,15.0
1294,5.0
1295,14.0
1296,15.0
1297,15.0
1298,0.0
1299,0.0
1300,14.0
1301,14.0
1302,0.0
1303,0.0
1304,1.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,2.0
1310,2.0
1311,15.0
1312,15.0
1313,2.0
1314,14.0
1315,14.0
1316,14.0
1317,0.0
1318,15.0
1319,0.0
1320,0.0
1321,0.0
1322,1.0
1323,2.0
1324,0.0
1325,15.0
1326,0.0
1327,15.0
1328,2.0
1329,14.0
1330,15.0
1331,0.0
1332,13.0
1333,6.0
1334,0.0
1335,0.0
1336,12.0
1337,0.0
1338,15.0
1339,8.0
1340,6.0
1341,15.0
1342,0.0
1343,15.0
1344,0.0
1345,0.0
1346,15.0
1347,2.0
1348,0.0
1349,14.0
1350,0.0
1351,0.0
1352,1.0
1353,15.0
1354,0.0
1355,0.0
1356,0.0
1357,12.0
1358,15.0
1359,0.0
1360,3.0
1361,0.0
1362,13.0
1363,0.0
1364,7.0
1365,9.0
1366,14.0
1367,7.0
1368,0.0
1369,0.0
1370,0.0
1371,15.0
1372,0.0
1373,2.0
1374,0.0
1375,0.0
1376,2.0
1377,5.0
1378,9.0
1379,14.0
1380,14.0
1381,10.0
1382,7.0
1383,2.0
1384,0.0
1385,1.0
1386,15.0
1387,14.0
1388,14.0
1389,15.0
1390,12.0
1391,0.0
1392,0.0
1393,1.0
1394,14.0
1395,0.0
1396,0.0
1397,14.0
1398,0.0
1399,0.0
1400,0.0
1401,7.0
1402,0.0
1403,8.0
1404,14.0
1405,15.0
1406,14.0
1407,14.0
1408,5.0
1409,0.0
1410,2.0
1411,8.0
1412,0.0
1413,14.0
1414,0.0
1415,10.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,14.0
1425,15.0
1426,12.0
1427,0.0
1428,2.0
1429,15.0
1430,0.0
1431,0.0
1432,15.0
1433,2.0
1434,0.0
1435,14.0
1436,14.0
1437,0.0
1438,8.0
1439,2.0
1440,8.0
1441,8.0
1442,15.0
1443,14.0
1444,13.0
1445,15.0
1446,14.0
1447,0.0
1448,15.0
1449,0.0
1450,14.0
1451,2.0
1452,0.0
1453,15.0
1454,0.0
1455,0.0
1456,15.0
1457,14.0
1458,0.0
1459,14.0
1460,0.0
1461,0.0
1462,15.0
1463,1.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,10.0
1470,0.0
1471,3.0
1472,6.0
1473,15.0
1474,0.0
1475,15.0
1476,0.0
1477,0.0
1478,15.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,2.0
1484,0.0
1485,14.0
1486,0.0
1487,0.0
1488,14.0
1489,14.0
1490,14.0
1491,15.0
1492,2.0
1493,15.0
1494,2.0
1495,0.0
1496,0.0
1497,2.0
1498,0.0
1499,0.0
1500,2.0
1501,15.0
1502,0.0
1503,0.0
1504,14.0
1505,0.0
1506,0.0
1507,14.0
1508,0.0
1509,8.0
1510,0.0
1511,2.0
1512,15.0
1513,12.0
1514,6.0
1515,2.0
1516,13.0
1517,15.0
1518,0.0
1519,0.0
1520,2.0
1521,8.0
1522,2.0
1523,15.0
1524,0.0
1525,11.0
1526,0.0
1527,15.0
1528,15.0
1529,0.0
1530,12.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,14.0
1536,2.0
1537,2.0
1538,10.0
1539,0.0
1540,0.0
1541,11.0
1542,15.0
1543,0.0
1544,2.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,12.0
1551,0.0
1552,15.0
1553,12.0
1554,0.0
1555,0.0
1556,15.0
1557,0.0
1558,15.0
1559,0.0
1560,12.0
1561,14.0
1562,15.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,8.0
1569,14.0
1570,0.0
1571,2.0
1572,2.0
1573,14.0
1574,0.0
1575,0.0
1576,0.0
1577,15.0
1578,2.0
1579,10.0
1580,2.0
1581,7.0
1582,0.0
1583,8.0
1584,0.0
1585,0.0
1586,0.0
1587,13.0
1588,15.0
1589,0.0
1590,15.0
1591,1.0
1592,0.0
1593,0.0
1594,14.0
1595,0.0
1596,0.0
1597,14.0
1598,0.0
1599,14.0
1600,0.0
1601,0.0
1602,8.0
1603,8.0
1604,0.0
1605,11.0
1606,0.0
1607,0.0
1608,5.0
1609,14.0
1610,15.0
1611,15.0
1612,15.0
1613,0.0
1614,14.0
1615,0.0
1616,0.0
1617,2.0
1618,15.0
1619,5.0
1620,0.0
1621,0.0
1622,0.0
1623,15.0
1624,0.0
1625,12.0
1626,0.0
1627,15.0
1628,0.0
1629,0.0
1630,14.0
1631,14.0
1632,0.0
1633,0.0
1634,1.0
1635,12.0
1636,0.0
1637,14.0
1638,12.0
1639,0.0
1640,8.0
1641,15.0
1642,8.0
1643,0.0
1644,3.0
1645,15.0
1646,0.0
1647,2.0
1648,2.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,2.0
1654,0.0
1655,14.0
1656,0.0
1657,10.0
1658,0.0
1659,14.0
1660,15.0
1661,2.0
1662,0.0
1663,10.0
1664,0.0
1665,15.0
1666,2.0
1667,2.0
1668,0.0
1669,12.0
1670,0.0
1671,8.0
1672,0.0
1673,0.0
1674,0.0
1675,15.0
1676,0.0
1677,0.0
1678,7.0
1679,10.0
1680,0.0
1681,14.0
1682,15.0
1683,0.0
1684,15.0
1685,0.0
1686,0.0
1687,2.0
1688,0.0
1689,8.0
1690,0.0
1691,2.0
1692,0.0
1693,15.0
1694,0.0
1695,2.0
1696,13.0
1697,15.0
1698,0.0
1699,0.0
1700,0.0
1701,7.0
1702,0.0
1703,0.0
1704,15.0
1705,0.0
1706,8.0
1707,2.0
1708,0.0
1709,14.0
1710,9.0
1711,15.0
1712,0.0
1713,2.0
1714,14.0
1715,0.0
1716,2.0
1717,10.0
1718,10.0
1719,15.0
1720,0.0
1721,0.0
1722,14.0
1723,15.0
1724,0.0
1725,10.0
1726,15.0
1727,14.0
1728,14.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,12.0
1735,12.0
1736,15.0
1737,13.0
1738,14.0
1739,14.0
1740,14.0
1741,0.0
1742,0.0
1743,15.0
1744,11.0
1745,0.0
1746,14.0
1747,0.0
1748,0.0
1749,14.0
1750,14.0
1751,7.0
1752,0.0
1753,0.0
1754,14.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,14.0
1760,0.0
1761,14.0
1762,0.0
1763,15.0
1764,10.0
1765,15.0
1766,14.0
1767,15.0
1768,0.0
1769,10.0
1770,6.0
1771,0.0
1772,0.0
1773,0.0
1774,14.0
1775,7.0
1776,15.0
1777,2.0
1778,5.0
1779,15.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,14.0
1785,0.0
1786,15.0
1787,0.0
1788,0.0
1789,14.0
1790,14.0
1791,14.0
1792,0.0
1793,2.0
1794,0.0
1795,15.0
1796,5.0
1797,0.0
1798,15.0
1799,15.0
1800,1.0
1801,14.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,5.0
1812,15.0
1813,0.0
1814,2.0
1815,10.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,15.0
1821,14.0
1822,2.0
1823,0.0
1824,14.0
1825,15.0
1826,15.0
1827,14.0
1828,10.0
1829,0.0
1830,0.0
1831,15.0
1832,14.0
1833,15.0
1834,0.0
1835,2.0
1836,15.0
1837,0.0
1838,0.0
1839,0.0
1840,1.0
1841,0.0
1842,14.0
1843,8.0
1844,0.0
1845,0.0
1846,12.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,15.0
1853,8.0
1854,0.0
1855,0.0
1856,8.0
1857,15.0
1858,0.0
1859,0.0
1860,14.0
1861,0.0
1862,15.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,15.0
1868,0.0
1869,0.0
1870,15.0
1871,2.0
1872,0.0
1873,0.0
1874,14.0
1875,14.0
1876,0.0
1877,13.0
1878,0.0
1879,15.0
1880,15.0
1881,0.0
1882,2.0
1883,0.0
1884,14.0
1885,2.0
1886,0.0
1887,15.0
1888,0.0
1889,15.0
1890,0.0
1891,15.0
1892,0.0
1893,14.0
1894,14.0
1895,13.0
1896,0.0
1897,2.0
1898,2.0
1899,15.0
1900,2.0
1901,15.0
1902,4.0
1903,0.0
1904,15.0
1905,14.0
1906,0.0
1907,0.0
1908,0.0
1909,15.0
1910,15.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,8.0
1916,14.0
1917,2.0
1918,0.0
1919,0.0
1920,2.0
1921,14.0
1922,0.0
1923,0.0
1924,0.0
1925,14.0
1926,1.0
1927,0.0
1928,2.0
1929,2.0
1930,0.0
1931,15.0
1932,0.0
1933,0.0
1934,8.0
1935,12.0
1936,10.0
1937,15.0
1938,8.0
1939,15.0
1940,12.0
1941,15.0
1942,0.0
1943,15.0
1944,14.0
1945,14.0
1946,15.0
1947,0.0
1948,0.0
1949,2.0
1950,14.0
1951,2.0
1952,5.0
1953,12.0
1954,0.0
1955,2.0
1956,0.0
1957,15.0
1958,2.0
1959,15.0
1960,0.0
1961,0.0
1962,11.0
1963,0.0
1964,0.0
1965,0.0
1966,2.0
1967,14.0
1968,2.0
1969,0.0
1970,0.0
1971,2.0
1972,0.0
1973,15.0
1974,12.0
1975,0.0
1976,0.0
1977,15.0
1978,0.0
1979,12.0
1980,0.0
1981,0.0
1982,0.0
1983,8.0
1984,10.0
1985,14.0
1986,0.0
1987,0.0
1988,15.0
1989,12.0
1990,0.0
1991,0.0
1992,2.0
1993,14.0
1994,14.0
1995,14.0
1996,0.0
1997,0.0
1998,2.0
1999,0.0
2000,0.0
2001,8.0
2002,0.0
2003,0.0
2004,1.0
2005,0.0
2006,0.0
2007,0.0
2008,1.0
2009,0.0
2010,14.0
2011,2.0
2012,0.0
2013,8.0
2014,0.0
2015,15.0
2016,0.0
2017,0.0
2018,0.0
2019,2.0
2020,2.0
2021,15.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,14.0
2028,0.0
2029,2.0
2030,0.0
2031,0.0
2032,0.0
2033,14.0
2034,15.0
2035,2.0
2036,8.0
2037,12.0
2038,14.0
2039,15.0
2040,2.0
2041,15.0
2042,14.0
2043,8.0
2044,0.0
2045,2.0
2046,2.0
2047,14.0
2048,0.0
2049,0.0
2050,0.0
2051,14.0
2052,0.0
2053,6.0
2054,11.0
2055,14.0
2056,14.0
2057,12.0
2058,2.0
2059,15.0
2060,14.0
2061,15.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,15.0
2067,15.0
2068,0.0
2069,13.0
2070,0.0
2071,8.0
2072,2.0
2073,0.0
2074,0.0
2075,0.0
2076,15.0
2077,2.0
2078,1.0
2079,15.0
2080,14.0
2081,0.0
2082,0.0
2083,0.0
2084,12.0
2085,0.0
2086,2.0
2087,14.0
2088,15.0
2089,15.0
2090,0.0
2091,0.0
2092,0.0
2093,2.0
2094,2.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,14.0
2100,10.0
2101,0.0
2102,0.0
2103,15.0
2104,7.0
2105,0.0
2106,10.0
2107,0.0
2108,7.0
2109,0.0
2110,1.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,15.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,15.0
2121,0.0
2122,1.0
2123,15.0
2124,0.0
2125,15.0
2126,0.0
2127,2.0
2128,0.0
2129,0.0
2130,9.0
2131,15.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,9.0
2140,14.0
