T,prod_num
320,1.0
321,8.0
322,9.0
323,15.0
324,8.0
325,9.0
326,1.0
327,9.0
328,10.0
329,12.0
330,0.0
331,9.0
332,8.0
333,5.0
334,2.0
335,5.0
336,7.0
337,10.0
338,0.0
339,13.0
340,10.0
341,15.0
342,4.0
343,10.0
344,2.0
345,10.0
346,0.0
347,0.0
348,0.0
349,10.0
350,10.0
351,0.0
352,8.0
353,0.0
354,7.0
355,10.0
356,3.0
357,0.0
358,0.0
359,13.0
360,0.0
361,13.0
362,14.0
363,14.0
364,0.0
365,9.0
366,8.0
367,8.0
368,10.0
369,13.0
370,0.0
371,8.0
372,15.0
373,2.0
374,10.0
375,1.0
376,15.0
377,11.0
378,15.0
379,15.0
380,3.0
381,12.0
382,0.0
383,15.0
384,0.0
385,12.0
386,15.0
387,6.0
388,3.0
389,10.0
390,15.0
391,13.0
392,0.0
393,0.0
394,0.0
395,4.0
396,1.0
397,7.0
398,5.0
399,15.0
400,0.0
401,0.0
402,3.0
403,0.0
404,10.0
405,15.0
406,8.0
407,2.0
408,4.0
409,0.0
410,0.0
411,8.0
412,0.0
413,9.0
414,0.0
415,3.0
416,0.0
417,10.0
418,0.0
419,3.0
420,8.0
421,10.0
422,0.0
423,3.0
424,8.0
425,0.0
426,0.0
427,0.0
428,5.0
429,2.0
430,8.0
431,9.0
432,0.0
433,0.0
434,4.0
435,4.0
436,0.0
437,0.0
438,12.0
439,10.0
440,9.0
441,1.0
442,15.0
443,9.0
444,15.0
445,10.0
446,9.0
447,0.0
448,8.0
449,11.0
450,9.0
451,0.0
452,15.0
453,4.0
454,9.0
455,8.0
456,0.0
457,15.0
458,9.0
459,15.0
460,0.0
461,10.0
462,0.0
463,15.0
464,4.0
465,0.0
466,2.0
467,15.0
468,0.0
469,2.0
470,4.0
471,9.0
472,6.0
473,0.0
474,0.0
475,4.0
476,9.0
477,2.0
478,9.0
479,0.0
480,6.0
481,0.0
482,10.0
483,11.0
484,0.0
485,9.0
486,15.0
487,10.0
488,0.0
489,0.0
490,13.0
491,8.0
492,0.0
493,0.0
494,15.0
495,10.0
496,15.0
497,8.0
498,0.0
499,0.0
500,0.0
501,10.0
502,2.0
503,4.0
504,12.0
505,3.0
506,0.0
507,8.0
508,5.0
509,0.0
510,0.0
511,0.0
512,5.0
513,10.0
514,1.0
515,0.0
516,14.0
517,0.0
518,15.0
519,3.0
520,5.0
521,6.0
522,10.0
523,10.0
524,0.0
525,3.0
526,0.0
527,3.0
528,0.0
529,4.0
530,3.0
531,10.0
532,0.0
533,1.0
534,9.0
535,13.0
536,0.0
537,0.0
538,4.0
539,0.0
540,5.0
541,8.0
542,0.0
543,5.0
544,9.0
545,14.0
546,9.0
547,14.0
548,10.0
549,0.0
550,5.0
551,8.0
552,11.0
553,0.0
554,9.0
555,0.0
556,0.0
557,2.0
558,7.0
559,0.0
560,0.0
561,2.0
562,0.0
563,0.0
564,10.0
565,15.0
566,4.0
567,3.0
568,4.0
569,0.0
570,1.0
571,9.0
572,15.0
573,11.0
574,0.0
575,0.0
576,0.0
577,10.0
578,0.0
579,1.0
580,4.0
581,15.0
582,15.0
583,9.0
584,15.0
585,3.0
586,0.0
587,0.0
588,0.0
589,1.0
590,0.0
591,3.0
592,9.0
593,0.0
594,10.0
595,4.0
596,10.0
597,3.0
598,0.0
599,0.0
600,0.0
601,9.0
602,0.0
603,1.0
604,2.0
605,1.0
606,15.0
607,12.0
608,9.0
609,0.0
610,0.0
611,15.0
612,15.0
613,7.0
614,14.0
615,14.0
616,15.0
617,0.0
618,0.0
619,0.0
620,15.0
621,5.0
622,13.0
623,15.0
624,10.0
625,0.0
626,13.0
627,11.0
628,8.0
629,4.0
630,0.0
631,10.0
632,0.0
633,13.0
634,5.0
635,0.0
636,11.0
637,10.0
638,9.0
639,1.0
640,4.0
641,6.0
642,0.0
643,11.0
644,13.0
645,13.0
646,0.0
647,12.0
648,10.0
649,14.0
650,4.0
651,9.0
652,0.0
653,15.0
654,4.0
655,13.0
656,7.0
657,12.0
658,15.0
659,0.0
660,15.0
661,0.0
662,2.0
663,5.0
664,15.0
665,0.0
666,0.0
667,0.0
668,9.0
669,10.0
670,10.0
671,1.0
672,0.0
673,11.0
674,0.0
675,0.0
676,3.0
677,13.0
678,3.0
679,10.0
680,0.0
681,10.0
682,15.0
683,8.0
684,2.0
685,9.0
686,12.0
687,10.0
688,1.0
689,0.0
690,3.0
691,15.0
692,0.0
693,9.0
694,0.0
695,0.0
696,9.0
697,2.0
698,4.0
699,3.0
700,3.0
701,8.0
702,0.0
703,15.0
704,15.0
705,0.0
706,4.0
707,10.0
708,13.0
709,3.0
710,9.0
711,4.0
712,3.0
713,14.0
714,0.0
715,0.0
716,0.0
717,0.0
718,5.0
719,9.0
720,1.0
721,10.0
722,0.0
723,14.0
724,0.0
725,0.0
726,5.0
727,9.0
728,0.0
729,4.0
730,7.0
731,10.0
732,15.0
733,10.0
734,0.0
735,0.0
736,0.0
737,0.0
738,14.0
739,3.0
740,15.0
741,11.0
742,0.0
743,8.0
744,14.0
745,15.0
746,2.0
747,10.0
748,3.0
749,0.0
750,0.0
751,9.0
752,9.0
753,0.0
754,10.0
755,3.0
756,10.0
757,10.0
758,10.0
759,0.0
760,3.0
761,15.0
762,9.0
763,2.0
764,0.0
765,15.0
766,5.0
767,8.0
768,15.0
769,0.0
770,0.0
771,14.0
772,9.0
773,0.0
774,12.0
775,0.0
776,15.0
777,2.0
778,10.0
779,9.0
780,15.0
781,0.0
782,3.0
783,15.0
784,0.0
785,0.0
786,4.0
787,9.0
788,0.0
789,4.0
790,9.0
791,3.0
792,15.0
793,0.0
794,7.0
795,3.0
796,0.0
797,0.0
798,15.0
799,10.0
800,9.0
801,3.0
802,9.0
803,0.0
804,0.0
805,14.0
806,14.0
807,10.0
808,9.0
809,9.0
810,15.0
811,11.0
812,0.0
813,0.0
814,0.0
815,10.0
816,5.0
817,0.0
818,0.0
819,4.0
820,0.0
821,0.0
822,8.0
823,8.0
824,0.0
825,9.0
826,15.0
827,15.0
828,14.0
829,13.0
830,15.0
831,0.0
832,0.0
833,4.0
834,9.0
835,3.0
836,0.0
837,8.0
838,12.0
839,3.0
840,5.0
841,9.0
842,15.0
843,0.0
844,0.0
845,1.0
846,10.0
847,3.0
848,1.0
849,1.0
850,4.0
851,11.0
852,1.0
853,9.0
854,14.0
855,10.0
856,3.0
857,10.0
858,14.0
859,5.0
860,0.0
861,0.0
862,14.0
863,9.0
864,10.0
865,3.0
866,9.0
867,2.0
868,1.0
869,0.0
870,15.0
871,4.0
872,9.0
873,4.0
874,8.0
875,4.0
876,4.0
877,0.0
878,6.0
879,4.0
880,0.0
881,5.0
882,0.0
883,0.0
884,0.0
885,0.0
886,8.0
887,10.0
888,14.0
889,1.0
890,0.0
891,5.0
892,10.0
893,4.0
894,10.0
895,8.0
896,10.0
897,0.0
898,0.0
899,1.0
900,0.0
901,0.0
902,5.0
903,0.0
904,1.0
905,12.0
906,15.0
907,8.0
908,14.0
909,8.0
910,4.0
911,10.0
912,0.0
913,12.0
914,9.0
915,10.0
916,15.0
917,10.0
918,14.0
919,0.0
920,0.0
921,9.0
922,4.0
923,0.0
924,14.0
925,0.0
926,10.0
927,4.0
928,0.0
929,9.0
930,8.0
931,10.0
932,8.0
933,1.0
934,3.0
935,10.0
936,3.0
937,10.0
938,10.0
939,0.0
940,10.0
941,13.0
942,10.0
943,15.0
944,4.0
945,13.0
946,4.0
947,15.0
948,9.0
949,7.0
950,4.0
951,0.0
952,0.0
953,0.0
954,4.0
955,0.0
956,10.0
957,0.0
958,0.0
959,2.0
960,6.0
961,10.0
962,15.0
963,9.0
964,13.0
965,0.0
966,11.0
967,0.0
968,14.0
969,0.0
970,10.0
971,9.0
972,1.0
973,1.0
974,0.0
975,13.0
976,4.0
977,15.0
978,0.0
979,3.0
980,3.0
981,2.0
982,0.0
983,0.0
984,9.0
985,13.0
986,0.0
987,0.0
988,9.0
989,0.0
990,15.0
991,0.0
992,0.0
993,0.0
994,5.0
995,1.0
996,10.0
997,13.0
998,8.0
999,10.0
1000,13.0
1001,4.0
1002,3.0
1003,6.0
1004,15.0
1005,0.0
1006,11.0
1007,4.0
1008,4.0
1009,2.0
1010,15.0
1011,10.0
1012,0.0
1013,15.0
1014,15.0
1015,8.0
1016,8.0
1017,8.0
1018,0.0
1019,14.0
1020,0.0
1021,15.0
1022,15.0
1023,8.0
1024,0.0
1025,0.0
1026,0.0
1027,1.0
1028,15.0
1029,1.0
1030,7.0
1031,4.0
1032,12.0
1033,4.0
1034,4.0
1035,0.0
1036,10.0
1037,10.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,6.0
1044,11.0
1045,1.0
1046,12.0
1047,9.0
1048,0.0
1049,4.0
1050,0.0
1051,5.0
1052,4.0
1053,1.0
1054,0.0
1055,5.0
1056,0.0
1057,10.0
1058,5.0
1059,0.0
1060,0.0
1061,8.0
1062,8.0
1063,0.0
1064,1.0
1065,10.0
1066,8.0
1067,4.0
1068,0.0
1069,13.0
1070,10.0
1071,0.0
1072,15.0
1073,1.0
1074,0.0
1075,0.0
1076,10.0
1077,0.0
1078,0.0
1079,13.0
1080,10.0
1081,5.0
1082,10.0
1083,4.0
1084,8.0
1085,14.0
1086,8.0
1087,0.0
1088,15.0
1089,8.0
1090,0.0
1091,0.0
1092,4.0
1093,8.0
1094,9.0
1095,8.0
1096,12.0
1097,5.0
1098,15.0
1099,4.0
1100,9.0
1101,4.0
1102,12.0
1103,0.0
1104,15.0
1105,11.0
1106,6.0
1107,8.0
1108,1.0
1109,5.0
1110,0.0
1111,7.0
1112,15.0
1113,15.0
1114,4.0
1115,0.0
1116,2.0
1117,0.0
1118,14.0
1119,0.0
1120,0.0
1121,9.0
1122,9.0
1123,0.0
1124,15.0
1125,5.0
1126,7.0
1127,8.0
1128,10.0
1129,13.0
1130,0.0
1131,15.0
1132,15.0
1133,14.0
1134,0.0
1135,0.0
1136,10.0
1137,15.0
1138,3.0
1139,4.0
1140,10.0
1141,0.0
1142,9.0
1143,10.0
1144,9.0
1145,0.0
1146,4.0
1147,9.0
1148,9.0
1149,15.0
1150,15.0
1151,4.0
1152,8.0
1153,8.0
1154,0.0
1155,0.0
1156,0.0
1157,10.0
1158,15.0
1159,15.0
1160,10.0
1161,10.0
1162,4.0
1163,15.0
1164,15.0
1165,13.0
1166,11.0
1167,5.0
1168,9.0
1169,14.0
1170,9.0
1171,9.0
1172,0.0
1173,0.0
1174,8.0
1175,0.0
1176,5.0
1177,0.0
1178,4.0
1179,8.0
1180,2.0
1181,0.0
1182,1.0
1183,13.0
1184,7.0
1185,9.0
1186,15.0
1187,9.0
1188,0.0
1189,15.0
1190,0.0
1191,0.0
1192,0.0
1193,7.0
1194,11.0
1195,0.0
1196,4.0
1197,3.0
1198,9.0
1199,2.0
1200,9.0
1201,13.0
1202,0.0
1203,9.0
1204,9.0
1205,5.0
1206,5.0
1207,0.0
1208,10.0
1209,1.0
1210,0.0
1211,0.0
1212,8.0
1213,13.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,3.0
1219,15.0
1220,0.0
1221,15.0
1222,13.0
1223,1.0
1224,0.0
1225,9.0
1226,13.0
1227,8.0
1228,5.0
1229,3.0
1230,8.0
1231,9.0
1232,10.0
1233,4.0
1234,12.0
1235,5.0
1236,3.0
1237,5.0
1238,10.0
1239,10.0
1240,10.0
1241,15.0
1242,4.0
1243,6.0
1244,9.0
1245,4.0
1246,4.0
1247,11.0
1248,4.0
1249,0.0
1250,2.0
1251,8.0
1252,15.0
1253,0.0
1254,0.0
1255,4.0
1256,4.0
1257,14.0
1258,8.0
1259,15.0
1260,10.0
1261,0.0
1262,9.0
1263,13.0
1264,9.0
1265,15.0
1266,2.0
1267,4.0
1268,0.0
1269,13.0
1270,14.0
1271,0.0
1272,9.0
1273,0.0
1274,0.0
1275,4.0
1276,13.0
1277,2.0
1278,0.0
1279,5.0
1280,15.0
1281,5.0
1282,15.0
1283,15.0
1284,8.0
1285,9.0
1286,3.0
1287,9.0
1288,9.0
1289,7.0
1290,10.0
1291,10.0
1292,10.0
1293,0.0
1294,0.0
1295,0.0
1296,3.0
1297,4.0
1298,4.0
1299,15.0
1300,9.0
1301,9.0
1302,4.0
1303,4.0
1304,3.0
1305,0.0
1306,14.0
1307,4.0
1308,8.0
1309,0.0
1310,1.0
1311,10.0
1312,3.0
1313,8.0
1314,0.0
1315,0.0
1316,15.0
1317,0.0
1318,4.0
1319,2.0
1320,2.0
1321,4.0
1322,5.0
1323,1.0
1324,8.0
1325,15.0
1326,9.0
1327,2.0
1328,5.0
1329,5.0
1330,15.0
1331,10.0
1332,13.0
1333,0.0
1334,8.0
1335,4.0
1336,13.0
1337,0.0
1338,0.0
1339,4.0
1340,4.0
1341,13.0
1342,4.0
1343,4.0
1344,14.0
1345,13.0
1346,5.0
1347,0.0
1348,10.0
1349,0.0
1350,5.0
1351,4.0
1352,1.0
1353,15.0
1354,10.0
1355,10.0
1356,12.0
1357,14.0
1358,0.0
1359,0.0
1360,15.0
1361,0.0
1362,8.0
1363,0.0
1364,13.0
1365,13.0
1366,3.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,2.0
1372,4.0
1373,4.0
1374,8.0
1375,9.0
1376,0.0
1377,0.0
1378,4.0
1379,0.0
1380,1.0
1381,9.0
1382,4.0
1383,4.0
1384,3.0
1385,9.0
1386,10.0
1387,1.0
1388,15.0
1389,0.0
1390,10.0
1391,8.0
1392,8.0
1393,10.0
1394,7.0
1395,4.0
1396,10.0
1397,7.0
1398,10.0
1399,0.0
1400,4.0
1401,12.0
1402,0.0
1403,8.0
1404,8.0
1405,9.0
1406,10.0
1407,0.0
1408,7.0
1409,2.0
1410,15.0
1411,8.0
1412,10.0
1413,4.0
1414,0.0
1415,0.0
1416,0.0
1417,4.0
1418,1.0
1419,0.0
1420,14.0
1421,10.0
1422,0.0
1423,13.0
1424,0.0
1425,2.0
1426,8.0
1427,4.0
1428,8.0
1429,10.0
1430,4.0
1431,12.0
1432,8.0
1433,0.0
1434,0.0
1435,9.0
1436,9.0
1437,3.0
1438,9.0
1439,0.0
1440,11.0
1441,9.0
1442,0.0
1443,10.0
1444,10.0
1445,9.0
1446,5.0
1447,2.0
1448,0.0
1449,2.0
1450,8.0
1451,8.0
1452,3.0
1453,15.0
1454,1.0
1455,0.0
1456,0.0
1457,8.0
1458,0.0
1459,9.0
1460,7.0
1461,10.0
1462,1.0
1463,8.0
1464,7.0
1465,2.0
1466,5.0
1467,0.0
1468,2.0
1469,0.0
1470,12.0
1471,0.0
1472,2.0
1473,0.0
1474,0.0
1475,10.0
1476,0.0
1477,12.0
1478,9.0
1479,13.0
1480,9.0
1481,15.0
1482,3.0
1483,0.0
1484,0.0
1485,0.0
1486,1.0
1487,15.0
1488,12.0
1489,9.0
1490,10.0
1491,0.0
1492,7.0
1493,14.0
1494,0.0
1495,2.0
1496,3.0
1497,10.0
1498,0.0
1499,14.0
1500,0.0
1501,0.0
1502,4.0
1503,8.0
1504,9.0
1505,0.0
1506,3.0
1507,4.0
1508,4.0
1509,14.0
1510,0.0
1511,10.0
1512,14.0
1513,13.0
1514,0.0
1515,14.0
1516,7.0
1517,10.0
1518,8.0
1519,4.0
1520,0.0
1521,10.0
1522,2.0
1523,10.0
1524,8.0
1525,15.0
1526,3.0
1527,14.0
1528,0.0
1529,0.0
1530,14.0
1531,13.0
1532,0.0
1533,4.0
1534,4.0
1535,8.0
1536,3.0
1537,0.0
1538,13.0
1539,0.0
1540,4.0
1541,13.0
1542,4.0
1543,4.0
1544,6.0
1545,13.0
1546,10.0
1547,6.0
1548,4.0
1549,0.0
1550,4.0
1551,15.0
1552,6.0
1553,0.0
1554,2.0
1555,0.0
1556,4.0
1557,14.0
1558,13.0
1559,2.0
1560,10.0
1561,8.0
1562,0.0
1563,13.0
1564,15.0
1565,14.0
1566,15.0
1567,12.0
1568,10.0
1569,13.0
1570,8.0
1571,10.0
1572,9.0
1573,11.0
1574,0.0
1575,4.0
1576,1.0
1577,10.0
1578,0.0
1579,8.0
1580,8.0
1581,0.0
1582,8.0
1583,3.0
1584,15.0
1585,10.0
1586,10.0
1587,9.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,4.0
1594,4.0
1595,4.0
1596,0.0
1597,14.0
1598,4.0
1599,1.0
1600,0.0
1601,8.0
1602,8.0
1603,10.0
1604,10.0
1605,6.0
1606,0.0
1607,1.0
1608,0.0
1609,2.0
1610,0.0
1611,4.0
1612,4.0
1613,10.0
1614,0.0
1615,0.0
1616,0.0
1617,4.0
1618,10.0
1619,0.0
1620,4.0
1621,3.0
1622,0.0
1623,10.0
1624,0.0
1625,10.0
1626,4.0
1627,15.0
1628,0.0
1629,0.0
1630,10.0
1631,5.0
1632,10.0
1633,13.0
1634,0.0
1635,1.0
1636,15.0
1637,1.0
1638,0.0
1639,0.0
1640,5.0
1641,12.0
1642,0.0
1643,0.0
1644,0.0
1645,8.0
1646,4.0
1647,10.0
1648,0.0
1649,5.0
1650,1.0
1651,0.0
1652,9.0
1653,10.0
1654,4.0
1655,0.0
1656,10.0
1657,5.0
1658,1.0
1659,15.0
1660,3.0
1661,0.0
1662,4.0
1663,0.0
1664,8.0
1665,15.0
1666,15.0
1667,5.0
1668,5.0
1669,8.0
1670,8.0
1671,9.0
1672,0.0
1673,0.0
1674,0.0
1675,10.0
1676,10.0
1677,5.0
1678,10.0
1679,0.0
1680,4.0
1681,0.0
1682,8.0
1683,4.0
1684,8.0
1685,3.0
1686,3.0
1687,12.0
1688,0.0
1689,8.0
1690,13.0
1691,13.0
1692,14.0
1693,4.0
1694,15.0
1695,3.0
1696,4.0
1697,12.0
1698,0.0
1699,0.0
1700,0.0
1701,10.0
1702,10.0
1703,9.0
1704,10.0
1705,0.0
1706,15.0
1707,8.0
1708,0.0
1709,0.0
1710,0.0
1711,14.0
1712,10.0
1713,0.0
1714,14.0
1715,13.0
1716,10.0
1717,9.0
1718,0.0
1719,0.0
1720,10.0
1721,0.0
1722,11.0
1723,0.0
1724,15.0
1725,10.0
1726,2.0
1727,9.0
1728,15.0
1729,10.0
1730,10.0
1731,10.0
1732,0.0
1733,3.0
1734,15.0
1735,5.0
1736,2.0
1737,12.0
1738,3.0
1739,0.0
1740,0.0
1741,12.0
1742,0.0
1743,1.0
1744,0.0
1745,9.0
1746,9.0
1747,6.0
1748,9.0
1749,10.0
1750,4.0
1751,15.0
1752,5.0
1753,0.0
1754,8.0
1755,0.0
1756,15.0
1757,7.0
1758,0.0
1759,0.0
1760,10.0
1761,2.0
1762,1.0
1763,15.0
1764,7.0
1765,0.0
1766,12.0
1767,4.0
1768,0.0
1769,3.0
1770,4.0
1771,0.0
1772,10.0
1773,10.0
1774,0.0
1775,10.0
1776,4.0
1777,4.0
1778,15.0
1779,0.0
1780,0.0
1781,4.0
1782,4.0
1783,8.0
1784,0.0
1785,0.0
1786,8.0
1787,9.0
1788,0.0
1789,10.0
1790,9.0
1791,9.0
1792,3.0
1793,1.0
1794,1.0
1795,10.0
1796,15.0
1797,5.0
1798,0.0
1799,0.0
1800,3.0
1801,13.0
1802,0.0
1803,0.0
1804,7.0
1805,7.0
1806,4.0
1807,3.0
1808,13.0
1809,4.0
1810,8.0
1811,0.0
1812,10.0
1813,15.0
1814,7.0
1815,0.0
1816,10.0
1817,4.0
1818,0.0
1819,0.0
1820,4.0
1821,15.0
1822,0.0
1823,9.0
1824,0.0
1825,5.0
1826,10.0
1827,14.0
1828,5.0
1829,10.0
1830,10.0
1831,12.0
1832,14.0
1833,0.0
1834,0.0
1835,4.0
1836,4.0
1837,4.0
1838,9.0
1839,4.0
1840,4.0
1841,0.0
1842,13.0
1843,4.0
1844,7.0
1845,0.0
1846,10.0
1847,0.0
1848,0.0
1849,2.0
1850,10.0
1851,15.0
1852,0.0
1853,13.0
1854,4.0
1855,9.0
1856,0.0
1857,10.0
1858,10.0
1859,3.0
1860,0.0
1861,0.0
1862,1.0
1863,9.0
1864,9.0
1865,14.0
1866,11.0
1867,8.0
1868,4.0
1869,12.0
1870,14.0
1871,0.0
1872,6.0
1873,0.0
1874,0.0
1875,13.0
1876,9.0
1877,8.0
1878,8.0
1879,11.0
1880,0.0
1881,4.0
1882,15.0
1883,4.0
1884,6.0
1885,0.0
1886,0.0
1887,8.0
1888,12.0
1889,7.0
1890,13.0
1891,8.0
1892,0.0
1893,9.0
1894,8.0
1895,10.0
1896,1.0
1897,3.0
1898,4.0
1899,5.0
1900,10.0
1901,8.0
1902,13.0
1903,10.0
1904,10.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,14.0
1910,15.0
1911,0.0
1912,0.0
1913,10.0
1914,0.0
1915,0.0
1916,7.0
1917,13.0
1918,0.0
1919,10.0
1920,8.0
1921,14.0
1922,0.0
1923,10.0
1924,0.0
1925,8.0
1926,10.0
1927,0.0
1928,10.0
1929,10.0
1930,5.0
1931,12.0
1932,4.0
1933,15.0
1934,9.0
1935,10.0
1936,0.0
1937,14.0
1938,6.0
1939,9.0
1940,13.0
1941,0.0
1942,14.0
1943,4.0
1944,13.0
1945,12.0
1946,3.0
1947,0.0
1948,4.0
1949,9.0
1950,0.0
1951,12.0
1952,10.0
1953,9.0
1954,0.0
1955,9.0
1956,3.0
1957,4.0
1958,0.0
1959,0.0
1960,11.0
1961,14.0
1962,4.0
1963,14.0
1964,3.0
1965,0.0
1966,1.0
1967,1.0
1968,15.0
1969,10.0
1970,0.0
1971,10.0
1972,10.0
1973,0.0
1974,9.0
1975,15.0
1976,10.0
1977,5.0
1978,5.0
1979,10.0
1980,15.0
1981,0.0
1982,0.0
1983,1.0
1984,0.0
1985,1.0
1986,14.0
1987,1.0
1988,14.0
1989,7.0
1990,0.0
1991,13.0
1992,0.0
1993,1.0
1994,9.0
1995,0.0
1996,15.0
1997,10.0
1998,4.0
1999,12.0
2000,5.0
2001,5.0
2002,0.0
2003,0.0
2004,6.0
2005,10.0
2006,0.0
2007,4.0
2008,4.0
2009,10.0
2010,6.0
2011,12.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,3.0
2017,5.0
2018,10.0
2019,0.0
2020,0.0
2021,4.0
2022,5.0
2023,7.0
2024,6.0
2025,1.0
2026,6.0
2027,0.0
2028,0.0
2029,9.0
2030,0.0
2031,15.0
2032,0.0
2033,0.0
2034,10.0
2035,0.0
2036,4.0
2037,9.0
2038,9.0
2039,15.0
2040,8.0
2041,0.0
2042,9.0
2043,3.0
2044,14.0
2045,4.0
2046,0.0
2047,2.0
2048,9.0
2049,15.0
2050,15.0
2051,9.0
2052,6.0
2053,0.0
2054,4.0
2055,10.0
2056,0.0
2057,10.0
2058,0.0
2059,14.0
2060,14.0
2061,2.0
2062,8.0
2063,0.0
2064,14.0
2065,12.0
2066,0.0
2067,4.0
2068,0.0
2069,15.0
2070,12.0
2071,5.0
2072,13.0
2073,2.0
2074,3.0
2075,0.0
2076,0.0
2077,7.0
2078,8.0
2079,10.0
2080,10.0
2081,0.0
2082,0.0
2083,13.0
2084,14.0
2085,0.0
2086,1.0
2087,3.0
2088,0.0
2089,1.0
2090,3.0
2091,9.0
2092,7.0
2093,9.0
2094,15.0
2095,0.0
2096,8.0
2097,3.0
2098,4.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,10.0
2104,1.0
2105,2.0
2106,15.0
2107,10.0
2108,10.0
2109,10.0
2110,0.0
2111,9.0
2112,10.0
2113,15.0
2114,1.0
2115,7.0
2116,2.0
2117,9.0
2118,10.0
2119,5.0
2120,10.0
2121,9.0
2122,9.0
2123,0.0
2124,0.0
2125,3.0
2126,8.0
2127,0.0
2128,0.0
2129,0.0
2130,7.0
2131,13.0
2132,1.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,4.0
2138,4.0
2139,3.0
2140,10.0
