T,prod_num
183,13.0
184,6.0
185,6.0
186,0.0
187,13.0
188,6.0
189,6.0
190,0.0
191,6.0
192,6.0
193,0.0
194,12.0
195,0.0
196,0.0
197,0.0
198,13.0
199,6.0
200,7.0
201,2.0
202,0.0
203,15.0
204,0.0
205,0.0
206,12.0
207,0.0
208,0.0
209,14.0
210,0.0
211,0.0
212,0.0
213,12.0
214,15.0
215,14.0
216,13.0
217,0.0
218,9.0
219,0.0
220,11.0
221,0.0
222,0.0
223,0.0
224,0.0
225,15.0
226,6.0
227,15.0
228,0.0
229,6.0
230,1.0
231,0.0
232,0.0
233,2.0
234,15.0
235,0.0
236,0.0
237,0.0
238,0.0
239,9.0
240,0.0
241,6.0
242,0.0
243,0.0
244,6.0
245,0.0
246,0.0
247,1.0
248,8.0
249,9.0
250,15.0
251,0.0
252,0.0
253,13.0
254,8.0
255,0.0
256,0.0
257,0.0
258,1.0
259,0.0
260,0.0
261,2.0
262,6.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,6.0
270,15.0
271,15.0
272,0.0
273,0.0
274,4.0
275,0.0
276,9.0
277,0.0
278,13.0
279,12.0
280,0.0
281,2.0
282,15.0
283,2.0
284,15.0
285,2.0
286,0.0
287,15.0
288,9.0
289,9.0
290,13.0
291,0.0
292,12.0
293,0.0
294,0.0
295,0.0
296,0.0
297,1.0
298,7.0
299,0.0
300,0.0
301,6.0
302,15.0
303,0.0
304,1.0
305,0.0
306,15.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,4.0
313,0.0
314,9.0
315,0.0
316,15.0
317,6.0
318,0.0
319,6.0
320,9.0
321,0.0
322,0.0
323,0.0
324,11.0
325,0.0
326,1.0
327,6.0
328,0.0
329,0.0
330,0.0
331,12.0
332,9.0
333,9.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,9.0
344,0.0
345,15.0
346,8.0
347,0.0
348,6.0
349,0.0
350,14.0
351,2.0
352,9.0
353,0.0
354,0.0
355,0.0
356,0.0
357,5.0
358,0.0
359,15.0
360,14.0
361,0.0
362,0.0
363,8.0
364,2.0
365,1.0
366,0.0
367,1.0
368,0.0
369,0.0
370,0.0
371,0.0
372,15.0
373,6.0
374,0.0
375,4.0
376,0.0
377,2.0
378,6.0
379,0.0
380,14.0
381,0.0
382,11.0
383,6.0
384,6.0
385,0.0
386,0.0
387,0.0
388,0.0
389,15.0
390,6.0
391,0.0
392,2.0
393,0.0
394,14.0
395,0.0
396,15.0
397,0.0
398,0.0
399,5.0
400,0.0
401,0.0
402,6.0
403,0.0
404,0.0
405,2.0
406,2.0
407,0.0
408,0.0
409,0.0
410,9.0
411,8.0
412,0.0
413,0.0
414,2.0
415,6.0
416,0.0
417,13.0
418,6.0
419,6.0
420,0.0
421,15.0
422,0.0
423,2.0
424,0.0
425,1.0
426,2.0
427,0.0
428,15.0
429,8.0
430,0.0
431,0.0
432,9.0
433,15.0
434,13.0
435,13.0
436,0.0
437,15.0
438,6.0
439,15.0
440,14.0
441,0.0
442,0.0
443,6.0
444,14.0
445,9.0
446,15.0
447,0.0
448,2.0
449,15.0
450,1.0
451,0.0
452,6.0
453,14.0
454,14.0
455,1.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,13.0
462,1.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,9.0
470,0.0
471,0.0
472,0.0
473,15.0
474,0.0
475,9.0
476,0.0
477,2.0
478,0.0
479,15.0
480,15.0
481,0.0
482,0.0
483,0.0
484,9.0
485,11.0
486,0.0
487,15.0
488,2.0
489,0.0
490,0.0
491,7.0
492,8.0
493,8.0
494,13.0
495,6.0
496,0.0
497,15.0
498,9.0
499,9.0
500,0.0
501,0.0
502,6.0
503,0.0
504,14.0
505,0.0
506,1.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,15.0
516,2.0
517,5.0
518,6.0
519,14.0
520,15.0
521,0.0
522,5.0
523,0.0
524,9.0
525,0.0
526,15.0
527,15.0
528,8.0
529,0.0
530,0.0
531,9.0
532,12.0
533,15.0
534,14.0
535,1.0
536,0.0
537,0.0
538,0.0
539,12.0
540,15.0
541,0.0
542,0.0
543,6.0
544,0.0
545,2.0
546,13.0
547,13.0
548,3.0
549,10.0
550,0.0
551,0.0
552,0.0
553,2.0
554,0.0
555,0.0
556,15.0
557,0.0
558,13.0
559,0.0
560,6.0
561,11.0
562,0.0
563,13.0
564,0.0
565,12.0
566,0.0
567,0.0
568,14.0
569,2.0
570,6.0
571,15.0
572,5.0
573,0.0
574,15.0
575,0.0
576,6.0
577,0.0
578,0.0
579,11.0
580,9.0
581,10.0
582,0.0
583,13.0
584,0.0
585,12.0
586,0.0
587,13.0
588,0.0
589,0.0
590,0.0
591,2.0
592,9.0
593,0.0
594,13.0
595,15.0
596,0.0
597,12.0
598,10.0
599,1.0
600,0.0
601,10.0
602,9.0
603,6.0
604,1.0
605,15.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,13.0
615,0.0
616,0.0
617,15.0
618,9.0
619,8.0
620,4.0
621,2.0
622,14.0
623,0.0
624,0.0
625,10.0
626,0.0
627,0.0
628,0.0
629,15.0
630,0.0
631,15.0
632,11.0
633,7.0
634,12.0
635,0.0
636,7.0
637,0.0
638,0.0
639,0.0
640,15.0
641,1.0
642,0.0
643,0.0
644,14.0
645,0.0
646,15.0
647,6.0
648,0.0
649,0.0
650,0.0
651,6.0
652,12.0
653,1.0
654,9.0
655,0.0
656,2.0
657,0.0
658,0.0
659,14.0
660,0.0
661,15.0
662,1.0
663,6.0
664,12.0
665,11.0
666,0.0
667,0.0
668,0.0
669,0.0
670,14.0
671,15.0
672,14.0
673,2.0
674,8.0
675,7.0
676,15.0
677,9.0
678,13.0
679,9.0
680,0.0
681,0.0
682,0.0
683,0.0
684,6.0
685,8.0
686,14.0
687,9.0
688,6.0
689,12.0
690,0.0
691,1.0
692,9.0
693,5.0
694,6.0
695,15.0
696,6.0
697,0.0
698,15.0
699,15.0
700,8.0
701,14.0
702,0.0
703,0.0
704,14.0
705,2.0
706,5.0
707,9.0
708,0.0
709,15.0
710,0.0
711,12.0
712,0.0
713,6.0
714,6.0
715,2.0
716,0.0
717,0.0
718,11.0
719,6.0
720,0.0
721,0.0
722,0.0
723,15.0
724,0.0
725,2.0
726,0.0
727,0.0
728,6.0
729,8.0
730,9.0
731,15.0
732,0.0
733,13.0
734,0.0
735,2.0
736,0.0
737,6.0
738,1.0
739,6.0
740,2.0
741,6.0
742,14.0
743,0.0
744,2.0
745,0.0
746,1.0
747,13.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,1.0
755,0.0
756,0.0
757,13.0
758,0.0
759,12.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,15.0
766,0.0
767,0.0
768,15.0
769,11.0
770,0.0
771,10.0
772,6.0
773,1.0
774,0.0
775,0.0
776,6.0
777,6.0
778,13.0
779,15.0
780,0.0
781,14.0
782,15.0
783,0.0
784,0.0
785,0.0
786,2.0
787,2.0
788,0.0
789,15.0
790,12.0
791,0.0
792,0.0
793,0.0
794,15.0
795,0.0
796,0.0
797,9.0
798,2.0
799,2.0
800,9.0
801,0.0
802,13.0
803,15.0
804,0.0
805,1.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,15.0
812,6.0
813,13.0
814,15.0
815,0.0
816,0.0
817,14.0
818,0.0
819,0.0
820,0.0
821,15.0
822,10.0
823,15.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,6.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,15.0
839,15.0
840,0.0
841,0.0
842,6.0
843,13.0
844,0.0
845,15.0
846,15.0
847,0.0
848,6.0
849,9.0
850,14.0
851,6.0
852,1.0
853,12.0
854,6.0
855,14.0
856,6.0
857,0.0
858,15.0
859,0.0
860,12.0
861,6.0
862,15.0
863,8.0
864,13.0
865,0.0
866,1.0
867,1.0
868,0.0
869,15.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,14.0
876,15.0
877,3.0
878,0.0
879,0.0
880,11.0
881,0.0
882,15.0
883,0.0
884,1.0
885,0.0
886,0.0
887,11.0
888,6.0
889,6.0
890,0.0
891,0.0
892,13.0
893,12.0
894,13.0
895,0.0
896,8.0
897,0.0
898,0.0
899,1.0
900,6.0
901,0.0
902,0.0
903,0.0
904,6.0
905,1.0
906,0.0
907,0.0
908,15.0
909,15.0
910,15.0
911,6.0
912,0.0
913,9.0
914,14.0
915,0.0
916,0.0
917,0.0
918,0.0
919,15.0
920,0.0
921,8.0
922,3.0
923,0.0
924,0.0
925,0.0
926,0.0
927,6.0
928,0.0
929,0.0
930,0.0
931,0.0
932,11.0
933,0.0
934,13.0
935,2.0
936,2.0
937,1.0
938,0.0
939,6.0
940,0.0
941,6.0
942,0.0
943,0.0
944,0.0
945,6.0
946,15.0
947,2.0
948,0.0
949,9.0
950,9.0
951,8.0
952,10.0
953,2.0
954,13.0
955,9.0
956,15.0
957,1.0
958,0.0
959,10.0
960,9.0
961,0.0
962,1.0
963,15.0
964,12.0
965,6.0
966,2.0
967,2.0
968,0.0
969,6.0
970,6.0
971,0.0
972,0.0
973,0.0
974,6.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,14.0
981,10.0
982,13.0
983,13.0
984,14.0
985,6.0
986,9.0
987,6.0
988,6.0
989,1.0
990,2.0
991,9.0
992,0.0
993,13.0
994,0.0
995,6.0
996,15.0
997,14.0
998,1.0
999,0.0
1000,6.0
1001,0.0
1002,0.0
1003,15.0
1004,12.0
1005,0.0
1006,0.0
1007,0.0
1008,9.0
1009,0.0
1010,2.0
1011,0.0
1012,0.0
1013,15.0
1014,0.0
1015,15.0
1016,11.0
1017,1.0
1018,15.0
1019,6.0
1020,0.0
1021,13.0
1022,0.0
1023,0.0
1024,6.0
1025,9.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,8.0
1031,0.0
1032,6.0
1033,0.0
1034,6.0
1035,11.0
1036,8.0
1037,0.0
1038,15.0
1039,0.0
1040,13.0
1041,6.0
1042,0.0
1043,1.0
1044,0.0
1045,15.0
1046,0.0
1047,13.0
1048,10.0
1049,0.0
1050,0.0
1051,2.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,9.0
1058,13.0
1059,0.0
1060,0.0
1061,0.0
1062,13.0
1063,0.0
1064,15.0
1065,1.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,1.0
1072,1.0
1073,0.0
1074,9.0
1075,0.0
1076,15.0
1077,14.0
1078,0.0
1079,0.0
1080,0.0
1081,8.0
1082,0.0
1083,6.0
1084,0.0
1085,1.0
1086,0.0
1087,0.0
1088,0.0
1089,6.0
1090,6.0
1091,0.0
1092,14.0
1093,6.0
1094,0.0
1095,11.0
1096,10.0
1097,0.0
1098,0.0
1099,10.0
1100,11.0
1101,0.0
1102,10.0
1103,0.0
1104,6.0
1105,6.0
1106,15.0
1107,0.0
1108,0.0
1109,0.0
1110,13.0
1111,15.0
1112,0.0
1113,0.0
1114,1.0
1115,0.0
1116,12.0
1117,14.0
1118,15.0
1119,0.0
1120,0.0
1121,7.0
1122,6.0
1123,2.0
1124,3.0
1125,1.0
1126,0.0
1127,2.0
1128,6.0
1129,9.0
1130,0.0
1131,2.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,13.0
1140,0.0
1141,15.0
1142,0.0
1143,9.0
1144,0.0
1145,15.0
1146,15.0
1147,14.0
1148,1.0
1149,15.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,6.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,9.0
1162,6.0
1163,8.0
1164,9.0
1165,2.0
1166,0.0
1167,0.0
1168,0.0
1169,14.0
1170,12.0
1171,14.0
1172,0.0
1173,2.0
1174,11.0
1175,15.0
1176,1.0
1177,6.0
1178,0.0
1179,15.0
1180,5.0
1181,0.0
1182,6.0
1183,0.0
1184,0.0
1185,0.0
1186,2.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,11.0
1193,0.0
1194,2.0
1195,10.0
1196,0.0
1197,6.0
1198,2.0
1199,13.0
1200,0.0
1201,0.0
1202,9.0
1203,0.0
1204,0.0
1205,0.0
1206,8.0
1207,0.0
1208,2.0
1209,0.0
1210,7.0
1211,14.0
1212,0.0
1213,5.0
1214,15.0
1215,1.0
1216,0.0
1217,10.0
1218,2.0
1219,13.0
1220,2.0
1221,8.0
1222,0.0
1223,14.0
1224,15.0
1225,0.0
1226,0.0
1227,15.0
1228,6.0
1229,2.0
1230,0.0
1231,0.0
1232,0.0
1233,10.0
1234,4.0
1235,12.0
1236,13.0
1237,14.0
1238,9.0
1239,15.0
1240,6.0
1241,13.0
1242,14.0
1243,0.0
1244,0.0
1245,2.0
1246,13.0
1247,0.0
1248,13.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,6.0
1254,0.0
1255,6.0
1256,0.0
1257,0.0
1258,6.0
1259,0.0
1260,15.0
1261,13.0
1262,0.0
1263,0.0
1264,10.0
1265,6.0
1266,12.0
1267,0.0
1268,15.0
1269,0.0
1270,5.0
1271,15.0
1272,0.0
1273,6.0
1274,9.0
1275,14.0
1276,15.0
1277,0.0
1278,9.0
1279,0.0
1280,15.0
1281,0.0
1282,9.0
1283,0.0
1284,2.0
1285,9.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,15.0
1292,0.0
1293,0.0
1294,1.0
1295,8.0
1296,2.0
1297,0.0
1298,12.0
1299,0.0
1300,0.0
1301,0.0
1302,2.0
1303,0.0
1304,6.0
1305,1.0
1306,10.0
1307,0.0
1308,8.0
1309,1.0
1310,0.0
1311,6.0
1312,2.0
1313,0.0
1314,0.0
1315,2.0
1316,15.0
1317,11.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,11.0
1327,1.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,6.0
1334,1.0
1335,14.0
1336,0.0
1337,0.0
1338,0.0
1339,11.0
1340,2.0
1341,13.0
1342,14.0
1343,15.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,5.0
1350,0.0
1351,0.0
1352,9.0
1353,0.0
1354,14.0
1355,6.0
1356,0.0
1357,12.0
1358,0.0
1359,13.0
1360,0.0
1361,0.0
1362,6.0
1363,8.0
1364,15.0
1365,0.0
1366,15.0
1367,15.0
1368,12.0
1369,0.0
1370,0.0
1371,1.0
1372,1.0
1373,4.0
1374,6.0
1375,6.0
1376,6.0
1377,12.0
1378,2.0
1379,1.0
1380,0.0
1381,10.0
1382,0.0
1383,0.0
1384,15.0
1385,0.0
1386,0.0
1387,0.0
1388,7.0
1389,6.0
1390,15.0
1391,0.0
1392,13.0
1393,2.0
1394,1.0
1395,8.0
1396,6.0
1397,0.0
1398,6.0
1399,6.0
1400,9.0
1401,0.0
1402,0.0
1403,8.0
1404,14.0
1405,0.0
1406,0.0
1407,6.0
1408,0.0
1409,6.0
1410,7.0
1411,6.0
1412,2.0
1413,0.0
1414,12.0
1415,0.0
1416,14.0
1417,0.0
1418,8.0
1419,2.0
1420,1.0
1421,6.0
1422,13.0
1423,0.0
1424,14.0
1425,9.0
1426,0.0
1427,13.0
1428,6.0
1429,15.0
1430,11.0
1431,0.0
1432,0.0
1433,15.0
1434,0.0
1435,0.0
1436,0.0
1437,14.0
1438,2.0
1439,0.0
1440,15.0
1441,6.0
1442,0.0
1443,6.0
1444,6.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,1.0
1450,0.0
1451,6.0
1452,0.0
1453,0.0
1454,0.0
1455,6.0
1456,0.0
1457,14.0
1458,0.0
1459,0.0
1460,0.0
1461,11.0
1462,8.0
1463,15.0
1464,2.0
1465,15.0
1466,6.0
1467,0.0
1468,0.0
1469,2.0
1470,0.0
1471,15.0
1472,10.0
1473,15.0
1474,0.0
1475,0.0
1476,6.0
1477,13.0
1478,15.0
1479,1.0
1480,0.0
1481,0.0
1482,0.0
1483,8.0
1484,15.0
1485,1.0
1486,8.0
1487,15.0
1488,0.0
1489,0.0
1490,1.0
1491,13.0
1492,0.0
1493,13.0
1494,0.0
1495,9.0
1496,15.0
1497,15.0
1498,0.0
1499,0.0
1500,0.0
1501,13.0
1502,0.0
1503,1.0
1504,8.0
1505,6.0
1506,0.0
1507,13.0
1508,0.0
1509,11.0
1510,0.0
1511,0.0
1512,0.0
1513,15.0
1514,15.0
1515,0.0
1516,0.0
1517,12.0
1518,15.0
1519,15.0
1520,0.0
1521,8.0
1522,0.0
1523,2.0
1524,10.0
1525,0.0
1526,15.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,10.0
1535,0.0
1536,13.0
1537,0.0
1538,13.0
1539,0.0
1540,12.0
1541,0.0
1542,0.0
1543,15.0
1544,2.0
1545,0.0
1546,1.0
1547,0.0
1548,9.0
1549,0.0
1550,15.0
1551,12.0
1552,1.0
1553,1.0
1554,0.0
1555,10.0
1556,6.0
1557,6.0
1558,0.0
1559,13.0
1560,6.0
1561,6.0
1562,0.0
1563,6.0
1564,0.0
1565,8.0
1566,9.0
1567,13.0
1568,9.0
1569,0.0
1570,0.0
1571,13.0
1572,0.0
1573,0.0
1574,15.0
1575,10.0
1576,8.0
1577,15.0
1578,12.0
1579,0.0
1580,0.0
1581,0.0
1582,6.0
1583,15.0
1584,6.0
1585,13.0
1586,0.0
1587,0.0
1588,0.0
1589,2.0
1590,15.0
1591,9.0
1592,2.0
1593,0.0
1594,15.0
1595,5.0
1596,0.0
1597,0.0
1598,6.0
1599,0.0
1600,0.0
1601,15.0
1602,0.0
1603,12.0
1604,15.0
1605,15.0
1606,0.0
1607,0.0
1608,15.0
1609,0.0
1610,8.0
1611,14.0
1612,13.0
1613,0.0
1614,15.0
1615,2.0
1616,0.0
1617,0.0
1618,8.0
1619,6.0
1620,0.0
1621,9.0
1622,11.0
1623,6.0
1624,15.0
1625,13.0
1626,9.0
1627,6.0
1628,6.0
1629,2.0
1630,9.0
1631,0.0
1632,0.0
1633,0.0
1634,15.0
1635,8.0
1636,8.0
1637,6.0
1638,15.0
1639,0.0
1640,0.0
1641,1.0
1642,0.0
1643,2.0
1644,8.0
1645,9.0
1646,0.0
1647,0.0
1648,6.0
1649,8.0
1650,1.0
1651,15.0
1652,8.0
1653,0.0
1654,15.0
1655,0.0
1656,14.0
1657,0.0
1658,11.0
1659,11.0
1660,0.0
1661,12.0
1662,0.0
1663,15.0
1664,13.0
1665,15.0
1666,0.0
1667,15.0
1668,0.0
1669,6.0
1670,0.0
1671,0.0
1672,14.0
1673,0.0
1674,14.0
1675,2.0
1676,2.0
1677,6.0
1678,13.0
1679,0.0
1680,0.0
1681,0.0
1682,1.0
1683,0.0
1684,6.0
1685,0.0
1686,0.0
1687,13.0
1688,15.0
1689,9.0
1690,5.0
1691,0.0
1692,0.0
1693,6.0
1694,6.0
1695,2.0
1696,9.0
1697,15.0
1698,0.0
1699,6.0
1700,15.0
1701,6.0
1702,13.0
1703,6.0
1704,0.0
1705,1.0
1706,12.0
1707,1.0
1708,0.0
1709,2.0
1710,6.0
1711,0.0
1712,6.0
1713,14.0
1714,1.0
1715,0.0
1716,0.0
1717,15.0
1718,7.0
1719,0.0
1720,9.0
1721,13.0
1722,0.0
1723,6.0
1724,0.0
1725,6.0
1726,1.0
1727,0.0
1728,0.0
1729,0.0
1730,15.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,15.0
1738,0.0
1739,15.0
1740,0.0
1741,8.0
1742,11.0
1743,15.0
1744,0.0
1745,8.0
1746,0.0
1747,0.0
1748,0.0
1749,2.0
1750,0.0
1751,0.0
1752,2.0
1753,0.0
1754,1.0
1755,10.0
1756,15.0
1757,15.0
1758,0.0
1759,9.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,8.0
1772,0.0
1773,8.0
1774,0.0
1775,2.0
1776,1.0
1777,15.0
1778,0.0
1779,15.0
1780,0.0
1781,1.0
1782,0.0
1783,9.0
1784,15.0
1785,14.0
1786,0.0
1787,15.0
1788,0.0
1789,0.0
1790,0.0
1791,11.0
1792,0.0
1793,9.0
1794,0.0
1795,0.0
1796,0.0
1797,15.0
1798,0.0
1799,3.0
1800,0.0
1801,0.0
1802,14.0
1803,6.0
1804,0.0
1805,0.0
1806,15.0
1807,13.0
1808,0.0
1809,0.0
1810,15.0
1811,6.0
1812,13.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,1.0
1820,9.0
1821,0.0
1822,0.0
1823,0.0
1824,6.0
1825,13.0
1826,6.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,8.0
1832,9.0
1833,0.0
1834,0.0
1835,6.0
1836,0.0
1837,0.0
1838,15.0
1839,15.0
1840,14.0
1841,0.0
1842,0.0
1843,0.0
1844,15.0
1845,0.0
1846,6.0
1847,8.0
1848,9.0
1849,10.0
1850,0.0
1851,0.0
1852,15.0
1853,9.0
1854,0.0
1855,6.0
1856,0.0
1857,11.0
1858,0.0
1859,0.0
1860,9.0
1861,1.0
1862,0.0
1863,1.0
1864,0.0
1865,13.0
1866,13.0
1867,6.0
1868,9.0
1869,15.0
1870,15.0
1871,11.0
1872,1.0
1873,0.0
1874,0.0
1875,2.0
1876,0.0
1877,10.0
1878,6.0
1879,0.0
1880,0.0
1881,0.0
1882,1.0
1883,3.0
1884,0.0
1885,0.0
1886,12.0
1887,9.0
1888,15.0
1889,15.0
1890,13.0
1891,0.0
1892,15.0
1893,6.0
1894,0.0
1895,10.0
1896,2.0
1897,0.0
1898,0.0
1899,6.0
1900,0.0
1901,10.0
1902,14.0
1903,2.0
1904,15.0
1905,10.0
1906,1.0
1907,0.0
1908,6.0
1909,0.0
1910,10.0
1911,9.0
1912,10.0
1913,0.0
1914,1.0
1915,0.0
1916,0.0
1917,1.0
1918,13.0
1919,0.0
1920,0.0
1921,0.0
1922,1.0
1923,6.0
1924,0.0
1925,9.0
1926,12.0
1927,0.0
1928,6.0
1929,0.0
1930,0.0
1931,2.0
1932,1.0
1933,6.0
1934,14.0
1935,1.0
1936,0.0
1937,10.0
1938,0.0
1939,1.0
1940,0.0
1941,0.0
1942,15.0
1943,0.0
1944,14.0
1945,2.0
1946,6.0
1947,14.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,13.0
1953,2.0
1954,0.0
1955,7.0
1956,15.0
1957,14.0
1958,0.0
1959,0.0
1960,13.0
1961,0.0
1962,8.0
1963,0.0
1964,0.0
1965,10.0
1966,13.0
1967,15.0
1968,15.0
1969,0.0
1970,7.0
1971,0.0
1972,15.0
1973,2.0
1974,0.0
1975,15.0
1976,9.0
1977,2.0
1978,13.0
1979,15.0
1980,15.0
1981,0.0
1982,11.0
1983,15.0
1984,0.0
1985,2.0
1986,15.0
1987,0.0
1988,0.0
1989,0.0
1990,6.0
1991,9.0
1992,12.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,15.0
2000,8.0
2001,9.0
2002,0.0
2003,12.0
2004,15.0
2005,9.0
2006,4.0
2007,0.0
2008,6.0
2009,0.0
2010,10.0
2011,15.0
2012,10.0
2013,13.0
2014,2.0
2015,0.0
2016,15.0
2017,4.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,15.0
2023,0.0
2024,15.0
2025,0.0
2026,1.0
2027,2.0
2028,10.0
2029,0.0
2030,0.0
2031,6.0
2032,12.0
2033,6.0
2034,0.0
2035,12.0
2036,10.0
2037,9.0
2038,0.0
2039,6.0
2040,0.0
2041,6.0
2042,6.0
2043,0.0
2044,11.0
2045,0.0
2046,0.0
2047,15.0
2048,15.0
2049,0.0
2050,0.0
2051,6.0
2052,0.0
2053,14.0
2054,6.0
2055,0.0
2056,8.0
2057,0.0
2058,6.0
2059,0.0
2060,0.0
2061,13.0
2062,0.0
2063,14.0
2064,0.0
2065,0.0
2066,0.0
2067,13.0
2068,15.0
2069,0.0
2070,14.0
2071,6.0
2072,0.0
2073,11.0
2074,1.0
2075,9.0
2076,0.0
2077,6.0
2078,15.0
2079,0.0
2080,9.0
2081,11.0
2082,15.0
2083,0.0
2084,0.0
2085,6.0
2086,0.0
2087,0.0
2088,0.0
2089,9.0
2090,13.0
2091,0.0
2092,0.0
2093,8.0
2094,0.0
2095,6.0
2096,0.0
2097,0.0
2098,6.0
2099,0.0
2100,15.0
2101,8.0
2102,6.0
2103,1.0
2104,2.0
2105,0.0
2106,0.0
2107,15.0
2108,0.0
2109,15.0
2110,6.0
2111,13.0
2112,0.0
2113,14.0
2114,6.0
2115,8.0
2116,3.0
2117,2.0
2118,0.0
2119,12.0
2120,0.0
2121,0.0
2122,15.0
2123,15.0
2124,0.0
2125,11.0
2126,9.0
2127,2.0
2128,9.0
2129,0.0
2130,0.0
2131,11.0
2132,0.0
2133,15.0
2134,0.0
2135,13.0
2136,0.0
2137,0.0
2138,15.0
2139,0.0
2140,15.0
