T,prod_num
309,3.0
310,0.0
311,15.0
312,8.0
313,6.0
314,15.0
315,0.0
316,2.0
317,14.0
318,0.0
319,0.0
320,0.0
321,14.0
322,8.0
323,0.0
324,0.0
325,10.0
326,8.0
327,8.0
328,5.0
329,5.0
330,0.0
331,0.0
332,8.0
333,0.0
334,3.0
335,0.0
336,3.0
337,14.0
338,8.0
339,5.0
340,3.0
341,3.0
342,0.0
343,0.0
344,15.0
345,3.0
346,10.0
347,0.0
348,0.0
349,0.0
350,0.0
351,2.0
352,0.0
353,15.0
354,8.0
355,15.0
356,2.0
357,14.0
358,8.0
359,0.0
360,0.0
361,3.0
362,10.0
363,8.0
364,2.0
365,5.0
366,15.0
367,10.0
368,3.0
369,15.0
370,2.0
371,14.0
372,8.0
373,0.0
374,3.0
375,11.0
376,5.0
377,0.0
378,3.0
379,14.0
380,2.0
381,10.0
382,5.0
383,4.0
384,0.0
385,15.0
386,0.0
387,8.0
388,6.0
389,5.0
390,0.0
391,0.0
392,10.0
393,6.0
394,14.0
395,0.0
396,0.0
397,3.0
398,1.0
399,8.0
400,0.0
401,15.0
402,6.0
403,10.0
404,0.0
405,8.0
406,2.0
407,12.0
408,3.0
409,1.0
410,6.0
411,0.0
412,6.0
413,0.0
414,14.0
415,8.0
416,0.0
417,0.0
418,2.0
419,0.0
420,3.0
421,3.0
422,10.0
423,10.0
424,0.0
425,2.0
426,8.0
427,6.0
428,2.0
429,1.0
430,8.0
431,3.0
432,10.0
433,12.0
434,15.0
435,15.0
436,6.0
437,15.0
438,3.0
439,8.0
440,14.0
441,0.0
442,0.0
443,0.0
444,6.0
445,5.0
446,14.0
447,0.0
448,0.0
449,4.0
450,0.0
451,10.0
452,15.0
453,6.0
454,8.0
455,0.0
456,0.0
457,5.0
458,0.0
459,0.0
460,0.0
461,12.0
462,6.0
463,10.0
464,0.0
465,5.0
466,10.0
467,0.0
468,0.0
469,8.0
470,0.0
471,10.0
472,10.0
473,8.0
474,10.0
475,5.0
476,0.0
477,10.0
478,0.0
479,0.0
480,10.0
481,3.0
482,14.0
483,0.0
484,8.0
485,2.0
486,0.0
487,0.0
488,1.0
489,8.0
490,0.0
491,4.0
492,15.0
493,0.0
494,8.0
495,0.0
496,11.0
497,3.0
498,8.0
499,8.0
500,0.0
501,0.0
502,8.0
503,3.0
504,0.0
505,8.0
506,0.0
507,8.0
508,0.0
509,4.0
510,8.0
511,0.0
512,14.0
513,0.0
514,10.0
515,0.0
516,8.0
517,6.0
518,10.0
519,8.0
520,8.0
521,14.0
522,5.0
523,6.0
524,15.0
525,0.0
526,5.0
527,11.0
528,12.0
529,8.0
530,5.0
531,10.0
532,6.0
533,8.0
534,6.0
535,0.0
536,10.0
537,8.0
538,8.0
539,8.0
540,15.0
541,10.0
542,0.0
543,10.0
544,2.0
545,10.0
546,3.0
547,10.0
548,2.0
549,15.0
550,14.0
551,1.0
552,15.0
553,14.0
554,8.0
555,8.0
556,2.0
557,3.0
558,8.0
559,0.0
560,6.0
561,6.0
562,0.0
563,10.0
564,0.0
565,8.0
566,3.0
567,3.0
568,6.0
569,6.0
570,14.0
571,6.0
572,8.0
573,0.0
574,4.0
575,0.0
576,5.0
577,6.0
578,8.0
579,0.0
580,14.0
581,0.0
582,0.0
583,2.0
584,10.0
585,2.0
586,8.0
587,15.0
588,8.0
589,3.0
590,2.0
591,8.0
592,3.0
593,3.0
594,0.0
595,11.0
596,2.0
597,8.0
598,15.0
599,6.0
600,10.0
601,15.0
602,0.0
603,0.0
604,11.0
605,6.0
606,14.0
607,2.0
608,8.0
609,14.0
610,2.0
611,14.0
612,0.0
613,14.0
614,1.0
615,14.0
616,3.0
617,8.0
618,14.0
619,8.0
620,15.0
621,15.0
622,0.0
623,8.0
624,0.0
625,0.0
626,3.0
627,8.0
628,14.0
629,2.0
630,0.0
631,8.0
632,8.0
633,6.0
634,6.0
635,5.0
636,3.0
637,0.0
638,15.0
639,14.0
640,6.0
641,0.0
642,8.0
643,0.0
644,0.0
645,15.0
646,15.0
647,2.0
648,8.0
649,3.0
650,0.0
651,11.0
652,5.0
653,0.0
654,6.0
655,3.0
656,0.0
657,0.0
658,5.0
659,14.0
660,14.0
661,8.0
662,15.0
663,15.0
664,8.0
665,2.0
666,0.0
667,10.0
668,3.0
669,15.0
670,0.0
671,3.0
672,8.0
673,3.0
674,8.0
675,0.0
676,2.0
677,3.0
678,8.0
679,0.0
680,3.0
681,14.0
682,10.0
683,2.0
684,3.0
685,5.0
686,2.0
687,5.0
688,15.0
689,10.0
690,3.0
691,15.0
692,6.0
693,15.0
694,0.0
695,5.0
696,10.0
697,2.0
698,6.0
699,15.0
700,8.0
701,0.0
702,0.0
703,2.0
704,0.0
705,0.0
706,10.0
707,15.0
708,10.0
709,15.0
710,15.0
711,14.0
712,0.0
713,0.0
714,15.0
715,15.0
716,8.0
717,14.0
718,13.0
719,14.0
720,14.0
721,3.0
722,10.0
723,10.0
724,10.0
725,3.0
726,3.0
727,0.0
728,8.0
729,8.0
730,3.0
731,3.0
732,0.0
733,11.0
734,0.0
735,14.0
736,6.0
737,1.0
738,0.0
739,14.0
740,6.0
741,14.0
742,0.0
743,6.0
744,8.0
745,0.0
746,0.0
747,6.0
748,5.0
749,14.0
750,6.0
751,15.0
752,0.0
753,1.0
754,4.0
755,8.0
756,0.0
757,0.0
758,0.0
759,15.0
760,10.0
761,3.0
762,6.0
763,12.0
764,3.0
765,5.0
766,14.0
767,8.0
768,0.0
769,0.0
770,15.0
771,0.0
772,8.0
773,15.0
774,14.0
775,8.0
776,5.0
777,6.0
778,8.0
779,3.0
780,5.0
781,14.0
782,3.0
783,0.0
784,8.0
785,10.0
786,11.0
787,10.0
788,15.0
789,8.0
790,2.0
791,9.0
792,1.0
793,10.0
794,3.0
795,3.0
796,8.0
797,15.0
798,15.0
799,15.0
800,0.0
801,0.0
802,0.0
803,0.0
804,6.0
805,15.0
806,2.0
807,0.0
808,3.0
809,15.0
810,6.0
811,0.0
812,14.0
813,3.0
814,0.0
815,8.0
816,8.0
817,3.0
818,5.0
819,0.0
820,8.0
821,0.0
822,6.0
823,8.0
824,6.0
825,2.0
826,0.0
827,0.0
828,15.0
829,3.0
830,10.0
831,6.0
832,0.0
833,6.0
834,14.0
835,2.0
836,0.0
837,6.0
838,4.0
839,4.0
840,14.0
841,6.0
842,8.0
843,6.0
844,3.0
845,10.0
846,3.0
847,0.0
848,10.0
849,10.0
850,0.0
851,8.0
852,10.0
853,5.0
854,0.0
855,3.0
856,10.0
857,0.0
858,2.0
859,14.0
860,8.0
861,1.0
862,8.0
863,10.0
864,14.0
865,8.0
866,0.0
867,8.0
868,8.0
869,0.0
870,8.0
871,6.0
872,5.0
873,0.0
874,0.0
875,3.0
876,14.0
877,6.0
878,10.0
879,10.0
880,0.0
881,3.0
882,6.0
883,6.0
884,14.0
885,0.0
886,9.0
887,15.0
888,3.0
889,14.0
890,0.0
891,0.0
892,14.0
893,10.0
894,6.0
895,8.0
896,0.0
897,3.0
898,0.0
899,2.0
900,14.0
901,8.0
902,15.0
903,10.0
904,0.0
905,8.0
906,0.0
907,10.0
908,8.0
909,0.0
910,0.0
911,6.0
912,0.0
913,8.0
914,0.0
915,8.0
916,2.0
917,0.0
918,8.0
919,14.0
920,5.0
921,0.0
922,0.0
923,0.0
924,15.0
925,8.0
926,14.0
927,0.0
928,10.0
929,14.0
930,15.0
931,8.0
932,3.0
933,15.0
934,0.0
935,2.0
936,9.0
937,8.0
938,6.0
939,9.0
940,0.0
941,3.0
942,3.0
943,14.0
944,3.0
945,10.0
946,8.0
947,14.0
948,15.0
949,10.0
950,4.0
951,5.0
952,0.0
953,0.0
954,14.0
955,0.0
956,15.0
957,15.0
958,5.0
959,8.0
960,0.0
961,0.0
962,7.0
963,14.0
964,3.0
965,0.0
966,14.0
967,8.0
968,0.0
969,0.0
970,10.0
971,0.0
972,6.0
973,3.0
974,5.0
975,10.0
976,0.0
977,0.0
978,15.0
979,8.0
980,6.0
981,0.0
982,10.0
983,14.0
984,3.0
985,6.0
986,15.0
987,15.0
988,10.0
989,14.0
990,3.0
991,14.0
992,6.0
993,7.0
994,8.0
995,14.0
996,0.0
997,5.0
998,10.0
999,7.0
1000,10.0
1001,14.0
1002,1.0
1003,0.0
1004,10.0
1005,10.0
1006,5.0
1007,15.0
1008,15.0
1009,13.0
1010,5.0
1011,2.0
1012,0.0
1013,3.0
1014,0.0
1015,14.0
1016,0.0
1017,15.0
1018,5.0
1019,5.0
1020,6.0
1021,0.0
1022,8.0
1023,15.0
1024,2.0
1025,2.0
1026,10.0
1027,8.0
1028,8.0
1029,8.0
1030,0.0
1031,3.0
1032,4.0
1033,10.0
1034,0.0
1035,3.0
1036,14.0
1037,10.0
1038,0.0
1039,0.0
1040,6.0
1041,15.0
1042,0.0
1043,2.0
1044,14.0
1045,0.0
1046,2.0
1047,6.0
1048,14.0
1049,3.0
1050,8.0
1051,14.0
1052,0.0
1053,15.0
1054,3.0
1055,3.0
1056,8.0
1057,9.0
1058,14.0
1059,15.0
1060,5.0
1061,0.0
1062,0.0
1063,14.0
1064,14.0
1065,15.0
1066,0.0
1067,8.0
1068,0.0
1069,3.0
1070,0.0
1071,15.0
1072,8.0
1073,15.0
1074,8.0
1075,14.0
1076,15.0
1077,5.0
1078,15.0
1079,14.0
1080,8.0
1081,0.0
1082,10.0
1083,8.0
1084,7.0
1085,10.0
1086,14.0
1087,0.0
1088,0.0
1089,1.0
1090,0.0
1091,3.0
1092,0.0
1093,15.0
1094,10.0
1095,8.0
1096,3.0
1097,3.0
1098,0.0
1099,3.0
1100,9.0
1101,8.0
1102,0.0
1103,0.0
1104,8.0
1105,10.0
1106,10.0
1107,10.0
1108,8.0
1109,8.0
1110,8.0
1111,10.0
1112,2.0
1113,6.0
1114,10.0
1115,10.0
1116,0.0
1117,7.0
1118,14.0
1119,6.0
1120,3.0
1121,3.0
1122,0.0
1123,4.0
1124,2.0
1125,15.0
1126,0.0
1127,0.0
1128,0.0
1129,8.0
1130,3.0
1131,0.0
1132,0.0
1133,15.0
1134,5.0
1135,14.0
1136,0.0
1137,8.0
1138,10.0
1139,0.0
1140,0.0
1141,4.0
1142,3.0
1143,3.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,2.0
1149,0.0
1150,5.0
1151,10.0
1152,3.0
1153,0.0
1154,8.0
1155,0.0
1156,5.0
1157,0.0
1158,5.0
1159,15.0
1160,3.0
1161,8.0
1162,15.0
1163,14.0
1164,14.0
1165,0.0
1166,5.0
1167,0.0
1168,12.0
1169,1.0
1170,10.0
1171,0.0
1172,5.0
1173,0.0
1174,6.0
1175,8.0
1176,3.0
1177,0.0
1178,0.0
1179,14.0
1180,8.0
1181,0.0
1182,14.0
1183,7.0
1184,5.0
1185,14.0
1186,6.0
1187,0.0
1188,6.0
1189,6.0
1190,5.0
1191,1.0
1192,0.0
1193,5.0
1194,0.0
1195,0.0
1196,15.0
1197,8.0
1198,5.0
1199,8.0
1200,8.0
1201,0.0
1202,8.0
1203,12.0
1204,6.0
1205,5.0
1206,10.0
1207,15.0
1208,2.0
1209,5.0
1210,15.0
1211,2.0
1212,12.0
1213,0.0
1214,3.0
1215,15.0
1216,6.0
1217,4.0
1218,6.0
1219,3.0
1220,5.0
1221,6.0
1222,0.0
1223,15.0
1224,4.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,3.0
1230,10.0
1231,10.0
1232,15.0
1233,0.0
1234,8.0
1235,14.0
1236,15.0
1237,8.0
1238,4.0
1239,10.0
1240,3.0
1241,14.0
1242,3.0
1243,2.0
1244,3.0
1245,15.0
1246,8.0
1247,14.0
1248,14.0
1249,11.0
1250,0.0
1251,4.0
1252,0.0
1253,3.0
1254,3.0
1255,8.0
1256,8.0
1257,10.0
1258,3.0
1259,10.0
1260,13.0
1261,2.0
1262,0.0
1263,0.0
1264,0.0
1265,11.0
1266,10.0
1267,0.0
1268,8.0
1269,15.0
1270,10.0
1271,15.0
1272,10.0
1273,0.0
1274,2.0
1275,0.0
1276,2.0
1277,10.0
1278,6.0
1279,14.0
1280,12.0
1281,15.0
1282,8.0
1283,10.0
1284,0.0
1285,0.0
1286,6.0
1287,15.0
1288,14.0
1289,0.0
1290,14.0
1291,0.0
1292,2.0
1293,0.0
1294,8.0
1295,15.0
1296,0.0
1297,10.0
1298,0.0
1299,5.0
1300,1.0
1301,0.0
1302,2.0
1303,3.0
1304,6.0
1305,2.0
1306,2.0
1307,3.0
1308,0.0
1309,15.0
1310,15.0
1311,0.0
1312,10.0
1313,10.0
1314,11.0
1315,5.0
1316,6.0
1317,6.0
1318,2.0
1319,6.0
1320,14.0
1321,0.0
1322,3.0
1323,6.0
1324,5.0
1325,8.0
1326,1.0
1327,0.0
1328,10.0
1329,0.0
1330,10.0
1331,2.0
1332,8.0
1333,14.0
1334,10.0
1335,7.0
1336,3.0
1337,0.0
1338,6.0
1339,0.0
1340,8.0
1341,2.0
1342,0.0
1343,14.0
1344,2.0
1345,10.0
1346,3.0
1347,0.0
1348,3.0
1349,0.0
1350,0.0
1351,0.0
1352,8.0
1353,15.0
1354,2.0
1355,14.0
1356,10.0
1357,0.0
1358,14.0
1359,3.0
1360,0.0
1361,15.0
1362,8.0
1363,8.0
1364,8.0
1365,3.0
1366,14.0
1367,5.0
1368,0.0
1369,7.0
1370,1.0
1371,0.0
1372,0.0
1373,0.0
1374,10.0
1375,3.0
1376,0.0
1377,6.0
1378,0.0
1379,15.0
1380,14.0
1381,14.0
1382,0.0
1383,14.0
1384,3.0
1385,15.0
1386,4.0
1387,4.0
1388,8.0
1389,3.0
1390,0.0
1391,6.0
1392,15.0
1393,10.0
1394,0.0
1395,6.0
1396,0.0
1397,10.0
1398,15.0
1399,0.0
1400,13.0
1401,3.0
1402,8.0
1403,10.0
1404,8.0
1405,4.0
1406,3.0
1407,0.0
1408,8.0
1409,6.0
1410,11.0
1411,8.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,10.0
1417,8.0
1418,14.0
1419,6.0
1420,11.0
1421,10.0
1422,8.0
1423,14.0
1424,0.0
1425,10.0
1426,4.0
1427,4.0
1428,10.0
1429,0.0
1430,14.0
1431,15.0
1432,8.0
1433,3.0
1434,5.0
1435,10.0
1436,8.0
1437,0.0
1438,10.0
1439,2.0
1440,14.0
1441,8.0
1442,6.0
1443,15.0
1444,14.0
1445,14.0
1446,0.0
1447,3.0
1448,6.0
1449,8.0
1450,10.0
1451,14.0
1452,2.0
1453,15.0
1454,0.0
1455,5.0
1456,0.0
1457,0.0
1458,6.0
1459,2.0
1460,0.0
1461,0.0
1462,0.0
1463,10.0
1464,0.0
1465,3.0
1466,0.0
1467,15.0
1468,0.0
1469,14.0
1470,0.0
1471,0.0
1472,14.0
1473,3.0
1474,0.0
1475,0.0
1476,3.0
1477,8.0
1478,8.0
1479,4.0
1480,5.0
1481,0.0
1482,6.0
1483,14.0
1484,14.0
1485,0.0
1486,3.0
1487,3.0
1488,10.0
1489,6.0
1490,10.0
1491,0.0
1492,8.0
1493,15.0
1494,8.0
1495,10.0
1496,10.0
1497,15.0
1498,5.0
1499,0.0
1500,3.0
1501,3.0
1502,4.0
1503,0.0
1504,8.0
1505,0.0
1506,6.0
1507,14.0
1508,0.0
1509,10.0
1510,8.0
1511,8.0
1512,6.0
1513,6.0
1514,0.0
1515,15.0
1516,5.0
1517,8.0
1518,8.0
1519,0.0
1520,5.0
1521,3.0
1522,8.0
1523,3.0
1524,6.0
1525,8.0
1526,14.0
1527,5.0
1528,8.0
1529,0.0
1530,5.0
1531,2.0
1532,0.0
1533,0.0
1534,0.0
1535,6.0
1536,10.0
1537,15.0
1538,0.0
1539,0.0
1540,10.0
1541,0.0
1542,0.0
1543,4.0
1544,0.0
1545,10.0
1546,0.0
1547,8.0
1548,0.0
1549,10.0
1550,0.0
1551,6.0
1552,8.0
1553,8.0
1554,0.0
1555,14.0
1556,15.0
1557,14.0
1558,3.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,8.0
1567,10.0
1568,14.0
1569,10.0
1570,8.0
1571,0.0
1572,0.0
1573,6.0
1574,6.0
1575,5.0
1576,8.0
1577,5.0
1578,10.0
1579,8.0
1580,10.0
1581,5.0
1582,3.0
1583,3.0
1584,0.0
1585,5.0
1586,6.0
1587,6.0
1588,2.0
1589,0.0
1590,3.0
1591,2.0
1592,2.0
1593,10.0
1594,8.0
1595,0.0
1596,0.0
1597,7.0
1598,2.0
1599,0.0
1600,8.0
1601,3.0
1602,0.0
1603,6.0
1604,0.0
1605,0.0
1606,3.0
1607,12.0
1608,0.0
1609,3.0
1610,0.0
1611,3.0
1612,15.0
1613,3.0
1614,8.0
1615,3.0
1616,0.0
1617,14.0
1618,1.0
1619,2.0
1620,0.0
1621,8.0
1622,2.0
1623,3.0
1624,3.0
1625,0.0
1626,11.0
1627,15.0
1628,5.0
1629,13.0
1630,5.0
1631,8.0
1632,14.0
1633,8.0
1634,15.0
1635,14.0
1636,0.0
1637,3.0
1638,14.0
1639,0.0
1640,0.0
1641,4.0
1642,10.0
1643,13.0
1644,8.0
1645,15.0
1646,0.0
1647,5.0
1648,14.0
1649,2.0
1650,6.0
1651,14.0
1652,7.0
1653,15.0
1654,10.0
1655,6.0
1656,15.0
1657,3.0
1658,10.0
1659,3.0
1660,10.0
1661,1.0
1662,14.0
1663,14.0
1664,3.0
1665,0.0
1666,2.0
1667,8.0
1668,0.0
1669,3.0
1670,8.0
1671,0.0
1672,8.0
1673,8.0
1674,8.0
1675,1.0
1676,5.0
1677,6.0
1678,4.0
1679,15.0
1680,8.0
1681,4.0
1682,7.0
1683,11.0
1684,0.0
1685,0.0
1686,2.0
1687,10.0
1688,15.0
1689,5.0
1690,0.0
1691,0.0
1692,15.0
1693,8.0
1694,5.0
1695,8.0
1696,10.0
1697,6.0
1698,3.0
1699,5.0
1700,6.0
1701,0.0
1702,9.0
1703,6.0
1704,5.0
1705,8.0
1706,15.0
1707,8.0
1708,5.0
1709,8.0
1710,8.0
1711,10.0
1712,0.0
1713,5.0
1714,0.0
1715,5.0
1716,14.0
1717,2.0
1718,3.0
1719,0.0
1720,3.0
1721,14.0
1722,10.0
1723,14.0
1724,0.0
1725,0.0
1726,10.0
1727,14.0
1728,6.0
1729,8.0
1730,12.0
1731,6.0
1732,14.0
1733,14.0
1734,8.0
1735,0.0
1736,2.0
1737,0.0
1738,3.0
1739,0.0
1740,3.0
1741,0.0
1742,5.0
1743,10.0
1744,14.0
1745,3.0
1746,0.0
1747,15.0
1748,3.0
1749,14.0
1750,15.0
1751,8.0
1752,14.0
1753,10.0
1754,0.0
1755,15.0
1756,5.0
1757,6.0
1758,14.0
1759,15.0
1760,6.0
1761,0.0
1762,8.0
1763,0.0
1764,4.0
1765,0.0
1766,10.0
1767,8.0
1768,5.0
1769,11.0
1770,10.0
1771,10.0
1772,10.0
1773,14.0
1774,0.0
1775,0.0
1776,10.0
1777,10.0
1778,8.0
1779,10.0
1780,15.0
1781,8.0
1782,3.0
1783,10.0
1784,14.0
1785,8.0
1786,0.0
1787,6.0
1788,0.0
1789,6.0
1790,8.0
1791,15.0
1792,0.0
1793,8.0
1794,5.0
1795,8.0
1796,6.0
1797,2.0
1798,15.0
1799,14.0
1800,0.0
1801,0.0
1802,14.0
1803,0.0
1804,8.0
1805,10.0
1806,2.0
1807,14.0
1808,3.0
1809,10.0
1810,0.0
1811,5.0
1812,5.0
1813,14.0
1814,0.0
1815,8.0
1816,10.0
1817,10.0
1818,3.0
1819,14.0
1820,1.0
1821,0.0
1822,6.0
1823,14.0
1824,0.0
1825,0.0
1826,0.0
1827,2.0
1828,0.0
1829,0.0
1830,8.0
1831,0.0
1832,6.0
1833,10.0
1834,10.0
1835,10.0
1836,1.0
1837,0.0
1838,8.0
1839,1.0
1840,4.0
1841,8.0
1842,6.0
1843,6.0
1844,14.0
1845,14.0
1846,3.0
1847,0.0
1848,8.0
1849,15.0
1850,15.0
1851,0.0
1852,12.0
1853,6.0
1854,14.0
1855,14.0
1856,8.0
1857,0.0
1858,0.0
1859,3.0
1860,0.0
1861,3.0
1862,6.0
1863,3.0
1864,14.0
1865,5.0
1866,0.0
1867,3.0
1868,5.0
1869,8.0
1870,8.0
1871,0.0
1872,6.0
1873,6.0
1874,3.0
1875,15.0
1876,0.0
1877,7.0
1878,2.0
1879,14.0
1880,3.0
1881,0.0
1882,3.0
1883,6.0
1884,0.0
1885,14.0
1886,3.0
1887,0.0
1888,0.0
1889,10.0
1890,0.0
1891,0.0
1892,15.0
1893,15.0
1894,8.0
1895,6.0
1896,6.0
1897,10.0
1898,14.0
1899,5.0
1900,10.0
1901,14.0
1902,8.0
1903,8.0
1904,15.0
1905,2.0
1906,8.0
1907,5.0
1908,0.0
1909,15.0
1910,4.0
1911,3.0
1912,15.0
1913,10.0
1914,10.0
1915,3.0
1916,0.0
1917,8.0
1918,11.0
1919,6.0
1920,10.0
1921,0.0
1922,1.0
1923,5.0
1924,0.0
1925,10.0
1926,3.0
1927,8.0
1928,14.0
1929,14.0
1930,2.0
1931,11.0
1932,6.0
1933,8.0
1934,0.0
1935,2.0
1936,10.0
1937,15.0
1938,6.0
1939,10.0
1940,14.0
1941,8.0
1942,8.0
1943,3.0
1944,9.0
1945,15.0
1946,14.0
1947,14.0
1948,3.0
1949,10.0
1950,10.0
1951,6.0
1952,0.0
1953,5.0
1954,6.0
1955,6.0
1956,5.0
1957,3.0
1958,3.0
1959,15.0
1960,5.0
1961,14.0
1962,15.0
1963,8.0
1964,0.0
1965,0.0
1966,3.0
1967,14.0
1968,0.0
1969,8.0
1970,8.0
1971,5.0
1972,2.0
1973,0.0
1974,14.0
1975,5.0
1976,8.0
1977,3.0
1978,0.0
1979,10.0
1980,5.0
1981,15.0
1982,3.0
1983,0.0
1984,8.0
1985,3.0
1986,5.0
1987,5.0
1988,8.0
1989,3.0
1990,14.0
1991,8.0
1992,15.0
1993,14.0
1994,10.0
1995,10.0
1996,15.0
1997,2.0
1998,3.0
1999,8.0
2000,14.0
2001,15.0
2002,9.0
2003,11.0
2004,5.0
2005,0.0
2006,14.0
2007,8.0
2008,0.0
2009,6.0
2010,8.0
2011,0.0
2012,4.0
2013,6.0
2014,15.0
2015,6.0
2016,10.0
2017,8.0
2018,4.0
2019,14.0
2020,1.0
2021,14.0
2022,10.0
2023,15.0
2024,1.0
2025,15.0
2026,8.0
2027,8.0
2028,0.0
2029,8.0
2030,6.0
2031,8.0
2032,0.0
2033,8.0
2034,2.0
2035,0.0
2036,10.0
2037,3.0
2038,1.0
2039,10.0
2040,8.0
2041,14.0
2042,0.0
2043,15.0
2044,8.0
2045,3.0
2046,14.0
2047,6.0
2048,0.0
2049,0.0
2050,6.0
2051,3.0
2052,3.0
2053,10.0
2054,0.0
2055,15.0
2056,14.0
2057,0.0
2058,10.0
2059,8.0
2060,10.0
2061,14.0
2062,15.0
2063,0.0
2064,1.0
2065,14.0
2066,10.0
2067,15.0
2068,14.0
2069,4.0
2070,2.0
2071,6.0
2072,2.0
2073,0.0
2074,10.0
2075,5.0
2076,14.0
2077,14.0
2078,6.0
2079,8.0
2080,0.0
2081,0.0
2082,8.0
2083,0.0
2084,3.0
2085,10.0
2086,8.0
2087,3.0
2088,2.0
2089,0.0
2090,0.0
2091,2.0
2092,15.0
2093,0.0
2094,0.0
2095,0.0
2096,5.0
2097,8.0
2098,10.0
2099,10.0
2100,0.0
2101,14.0
2102,10.0
2103,0.0
2104,3.0
2105,0.0
2106,8.0
2107,15.0
2108,0.0
2109,0.0
2110,14.0
2111,5.0
2112,0.0
2113,0.0
2114,3.0
2115,15.0
2116,11.0
2117,15.0
2118,3.0
2119,10.0
2120,8.0
2121,0.0
2122,8.0
2123,5.0
2124,7.0
2125,3.0
2126,3.0
2127,3.0
2128,0.0
2129,8.0
2130,0.0
2131,3.0
2132,2.0
2133,0.0
2134,8.0
2135,14.0
2136,0.0
2137,8.0
2138,8.0
2139,14.0
2140,15.0
