T,prod_num
180,1.0
181,3.0
182,10.0
183,1.0
184,0.0
185,5.0
186,0.0
187,10.0
188,10.0
189,0.0
190,5.0
191,9.0
192,0.0
193,0.0
194,8.0
195,0.0
196,1.0
197,9.0
198,3.0
199,1.0
200,0.0
201,0.0
202,9.0
203,7.0
204,1.0
205,0.0
206,8.0
207,0.0
208,5.0
209,0.0
210,0.0
211,9.0
212,4.0
213,8.0
214,8.0
215,9.0
216,11.0
217,1.0
218,10.0
219,0.0
220,4.0
221,0.0
222,0.0
223,3.0
224,0.0
225,11.0
226,0.0
227,0.0
228,2.0
229,8.0
230,8.0
231,0.0
232,0.0
233,8.0
234,0.0
235,0.0
236,12.0
237,5.0
238,0.0
239,9.0
240,0.0
241,8.0
242,12.0
243,8.0
244,0.0
245,0.0
246,8.0
247,0.0
248,0.0
249,0.0
250,9.0
251,0.0
252,0.0
253,5.0
254,0.0
255,0.0
256,0.0
257,0.0
258,8.0
259,8.0
260,13.0
261,0.0
262,1.0
263,0.0
264,0.0
265,5.0
266,0.0
267,0.0
268,1.0
269,15.0
270,13.0
271,0.0
272,15.0
273,0.0
274,0.0
275,0.0
276,12.0
277,4.0
278,5.0
279,1.0
280,0.0
281,2.0
282,0.0
283,2.0
284,0.0
285,9.0
286,0.0
287,1.0
288,0.0
289,0.0
290,9.0
291,9.0
292,0.0
293,8.0
294,0.0
295,0.0
296,15.0
297,15.0
298,7.0
299,9.0
300,0.0
301,5.0
302,2.0
303,0.0
304,9.0
305,0.0
306,1.0
307,0.0
308,15.0
309,0.0
310,14.0
311,4.0
312,9.0
313,0.0
314,5.0
315,0.0
316,10.0
317,0.0
318,3.0
319,8.0
320,0.0
321,5.0
322,7.0
323,10.0
324,0.0
325,0.0
326,0.0
327,10.0
328,0.0
329,9.0
330,8.0
331,0.0
332,9.0
333,2.0
334,0.0
335,3.0
336,0.0
337,15.0
338,3.0
339,15.0
340,0.0
341,13.0
342,0.0
343,0.0
344,0.0
345,0.0
346,3.0
347,12.0
348,15.0
349,12.0
350,2.0
351,3.0
352,13.0
353,0.0
354,0.0
355,5.0
356,5.0
357,1.0
358,2.0
359,1.0
360,0.0
361,0.0
362,2.0
363,15.0
364,0.0
365,10.0
366,0.0
367,9.0
368,0.0
369,13.0
370,10.0
371,15.0
372,4.0
373,0.0
374,2.0
375,4.0
376,0.0
377,0.0
378,0.0
379,0.0
380,2.0
381,11.0
382,0.0
383,0.0
384,0.0
385,15.0
386,9.0
387,8.0
388,0.0
389,5.0
390,5.0
391,0.0
392,7.0
393,0.0
394,0.0
395,10.0
396,9.0
397,9.0
398,9.0
399,8.0
400,0.0
401,9.0
402,0.0
403,15.0
404,9.0
405,15.0
406,12.0
407,9.0
408,13.0
409,0.0
410,9.0
411,9.0
412,0.0
413,0.0
414,0.0
415,5.0
416,5.0
417,4.0
418,9.0
419,10.0
420,15.0
421,1.0
422,0.0
423,0.0
424,0.0
425,0.0
426,2.0
427,0.0
428,13.0
429,0.0
430,15.0
431,12.0
432,0.0
433,1.0
434,1.0
435,0.0
436,5.0
437,9.0
438,0.0
439,1.0
440,9.0
441,9.0
442,0.0
443,9.0
444,0.0
445,0.0
446,0.0
447,15.0
448,10.0
449,8.0
450,13.0
451,9.0
452,0.0
453,0.0
454,0.0
455,0.0
456,8.0
457,0.0
458,0.0
459,0.0
460,8.0
461,5.0
462,0.0
463,9.0
464,0.0
465,13.0
466,8.0
467,0.0
468,0.0
469,5.0
470,0.0
471,0.0
472,9.0
473,0.0
474,4.0
475,8.0
476,12.0
477,8.0
478,1.0
479,3.0
480,8.0
481,0.0
482,2.0
483,4.0
484,10.0
485,0.0
486,15.0
487,13.0
488,0.0
489,13.0
490,5.0
491,0.0
492,8.0
493,4.0
494,3.0
495,0.0
496,9.0
497,9.0
498,0.0
499,1.0
500,5.0
501,5.0
502,0.0
503,0.0
504,1.0
505,0.0
506,0.0
507,4.0
508,5.0
509,0.0
510,8.0
511,0.0
512,8.0
513,0.0
514,0.0
515,3.0
516,0.0
517,0.0
518,5.0
519,10.0
520,0.0
521,0.0
522,11.0
523,10.0
524,13.0
525,0.0
526,0.0
527,5.0
528,0.0
529,14.0
530,0.0
531,15.0
532,0.0
533,0.0
534,9.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,12.0
541,9.0
542,15.0
543,9.0
544,15.0
545,10.0
546,9.0
547,0.0
548,0.0
549,0.0
550,3.0
551,0.0
552,1.0
553,0.0
554,9.0
555,0.0
556,7.0
557,0.0
558,0.0
559,2.0
560,0.0
561,0.0
562,5.0
563,4.0
564,13.0
565,0.0
566,1.0
567,0.0
568,4.0
569,9.0
570,9.0
571,3.0
572,0.0
573,9.0
574,0.0
575,15.0
576,5.0
577,5.0
578,15.0
579,0.0
580,9.0
581,0.0
582,10.0
583,0.0
584,10.0
585,0.0
586,11.0
587,9.0
588,12.0
589,9.0
590,0.0
591,0.0
592,3.0
593,15.0
594,1.0
595,12.0
596,5.0
597,0.0
598,7.0
599,0.0
600,5.0
601,4.0
602,5.0
603,4.0
604,9.0
605,0.0
606,10.0
607,0.0
608,3.0
609,0.0
610,0.0
611,15.0
612,15.0
613,5.0
614,0.0
615,0.0
616,0.0
617,9.0
618,8.0
619,0.0
620,0.0
621,2.0
622,9.0
623,10.0
624,4.0
625,4.0
626,5.0
627,9.0
628,5.0
629,15.0
630,0.0
631,9.0
632,0.0
633,5.0
634,0.0
635,0.0
636,3.0
637,8.0
638,1.0
639,11.0
640,0.0
641,0.0
642,0.0
643,0.0
644,9.0
645,0.0
646,4.0
647,5.0
648,15.0
649,1.0
650,5.0
651,3.0
652,8.0
653,5.0
654,9.0
655,7.0
656,0.0
657,12.0
658,3.0
659,9.0
660,4.0
661,0.0
662,0.0
663,4.0
664,9.0
665,8.0
666,0.0
667,9.0
668,9.0
669,3.0
670,8.0
671,12.0
672,4.0
673,15.0
674,0.0
675,7.0
676,0.0
677,9.0
678,9.0
679,0.0
680,9.0
681,5.0
682,12.0
683,0.0
684,10.0
685,0.0
686,0.0
687,11.0
688,10.0
689,7.0
690,8.0
691,10.0
692,5.0
693,8.0
694,0.0
695,0.0
696,13.0
697,0.0
698,5.0
699,0.0
700,0.0
701,15.0
702,9.0
703,5.0
704,5.0
705,8.0
706,0.0
707,15.0
708,5.0
709,2.0
710,9.0
711,5.0
712,4.0
713,3.0
714,0.0
715,9.0
716,10.0
717,10.0
718,0.0
719,3.0
720,2.0
721,0.0
722,1.0
723,0.0
724,15.0
725,10.0
726,12.0
727,0.0
728,1.0
729,3.0
730,5.0
731,0.0
732,8.0
733,1.0
734,15.0
735,4.0
736,0.0
737,10.0
738,0.0
739,9.0
740,8.0
741,8.0
742,0.0
743,13.0
744,9.0
745,3.0
746,11.0
747,8.0
748,9.0
749,0.0
750,9.0
751,0.0
752,9.0
753,1.0
754,8.0
755,12.0
756,8.0
757,0.0
758,1.0
759,0.0
760,7.0
761,1.0
762,0.0
763,9.0
764,9.0
765,1.0
766,5.0
767,0.0
768,0.0
769,0.0
770,0.0
771,10.0
772,3.0
773,0.0
774,12.0
775,3.0
776,0.0
777,0.0
778,8.0
779,5.0
780,1.0
781,1.0
782,9.0
783,0.0
784,2.0
785,10.0
786,4.0
787,0.0
788,0.0
789,0.0
790,9.0
791,3.0
792,15.0
793,0.0
794,0.0
795,0.0
796,0.0
797,1.0
798,15.0
799,0.0
800,0.0
801,5.0
802,0.0
803,0.0
804,5.0
805,0.0
806,0.0
807,1.0
808,8.0
809,0.0
810,3.0
811,5.0
812,8.0
813,4.0
814,1.0
815,5.0
816,0.0
817,5.0
818,9.0
819,0.0
820,0.0
821,0.0
822,0.0
823,8.0
824,8.0
825,0.0
826,0.0
827,5.0
828,13.0
829,0.0
830,0.0
831,0.0
832,15.0
833,9.0
834,0.0
835,1.0
836,1.0
837,0.0
838,10.0
839,13.0
840,4.0
841,8.0
842,5.0
843,2.0
844,0.0
845,9.0
846,15.0
847,0.0
848,1.0
849,10.0
850,0.0
851,0.0
852,5.0
853,0.0
854,0.0
855,8.0
856,0.0
857,8.0
858,1.0
859,0.0
860,7.0
861,5.0
862,0.0
863,0.0
864,0.0
865,5.0
866,4.0
867,0.0
868,13.0
869,15.0
870,8.0
871,8.0
872,10.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,1.0
881,5.0
882,0.0
883,5.0
884,10.0
885,9.0
886,0.0
887,1.0
888,10.0
889,3.0
890,0.0
891,8.0
892,5.0
893,12.0
894,14.0
895,0.0
896,0.0
897,1.0
898,8.0
899,8.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,12.0
906,5.0
907,3.0
908,1.0
909,1.0
910,9.0
911,0.0
912,4.0
913,8.0
914,0.0
915,0.0
916,5.0
917,2.0
918,0.0
919,0.0
920,9.0
921,8.0
922,0.0
923,8.0
924,0.0
925,0.0
926,9.0
927,5.0
928,0.0
929,9.0
930,15.0
931,0.0
932,13.0
933,0.0
934,8.0
935,4.0
936,0.0
937,0.0
938,9.0
939,1.0
940,0.0
941,9.0
942,0.0
943,0.0
944,0.0
945,0.0
946,10.0
947,9.0
948,15.0
949,13.0
950,0.0
951,15.0
952,0.0
953,13.0
954,7.0
955,1.0
956,15.0
957,10.0
958,0.0
959,0.0
960,3.0
961,5.0
962,0.0
963,3.0
964,0.0
965,0.0
966,0.0
967,3.0
968,5.0
969,7.0
970,3.0
971,5.0
972,8.0
973,8.0
974,15.0
975,1.0
976,0.0
977,0.0
978,5.0
979,15.0
980,0.0
981,1.0
982,13.0
983,15.0
984,0.0
985,9.0
986,0.0
987,9.0
988,5.0
989,0.0
990,2.0
991,3.0
992,0.0
993,0.0
994,4.0
995,5.0
996,12.0
997,0.0
998,7.0
999,0.0
1000,0.0
1001,12.0
1002,0.0
1003,4.0
1004,9.0
1005,0.0
1006,3.0
1007,5.0
1008,0.0
1009,5.0
1010,0.0
1011,13.0
1012,0.0
1013,13.0
1014,9.0
1015,1.0
1016,0.0
1017,2.0
1018,1.0
1019,0.0
1020,12.0
1021,0.0
1022,7.0
1023,9.0
1024,5.0
1025,0.0
1026,9.0
1027,10.0
1028,0.0
1029,9.0
1030,0.0
1031,7.0
1032,0.0
1033,0.0
1034,9.0
1035,0.0
1036,4.0
1037,0.0
1038,1.0
1039,0.0
1040,0.0
1041,8.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,12.0
1047,0.0
1048,1.0
1049,5.0
1050,9.0
1051,0.0
1052,0.0
1053,9.0
1054,7.0
1055,4.0
1056,0.0
1057,12.0
1058,5.0
1059,2.0
1060,7.0
1061,1.0
1062,9.0
1063,10.0
1064,0.0
1065,1.0
1066,0.0
1067,3.0
1068,9.0
1069,3.0
1070,10.0
1071,9.0
1072,4.0
1073,5.0
1074,0.0
1075,2.0
1076,13.0
1077,7.0
1078,3.0
1079,15.0
1080,9.0
1081,0.0
1082,0.0
1083,9.0
1084,9.0
1085,9.0
1086,9.0
1087,13.0
1088,12.0
1089,12.0
1090,0.0
1091,0.0
1092,5.0
1093,7.0
1094,5.0
1095,5.0
1096,11.0
1097,5.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,1.0
1103,5.0
1104,0.0
1105,12.0
1106,1.0
1107,0.0
1108,0.0
1109,13.0
1110,8.0
1111,12.0
1112,2.0
1113,9.0
1114,8.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,5.0
1122,0.0
1123,9.0
1124,0.0
1125,5.0
1126,5.0
1127,7.0
1128,5.0
1129,9.0
1130,0.0
1131,8.0
1132,9.0
1133,0.0
1134,9.0
1135,3.0
1136,2.0
1137,12.0
1138,1.0
1139,0.0
1140,0.0
1141,3.0
1142,12.0
1143,8.0
1144,3.0
1145,10.0
1146,0.0
1147,0.0
1148,0.0
1149,2.0
1150,13.0
1151,0.0
1152,0.0
1153,8.0
1154,1.0
1155,1.0
1156,1.0
1157,0.0
1158,0.0
1159,12.0
1160,9.0
1161,9.0
1162,0.0
1163,5.0
1164,0.0
1165,0.0
1166,5.0
1167,0.0
1168,2.0
1169,0.0
1170,0.0
1171,0.0
1172,1.0
1173,5.0
1174,0.0
1175,0.0
1176,0.0
1177,1.0
1178,0.0
1179,9.0
1180,0.0
1181,3.0
1182,1.0
1183,15.0
1184,8.0
1185,10.0
1186,7.0
1187,0.0
1188,15.0
1189,0.0
1190,1.0
1191,0.0
1192,8.0
1193,0.0
1194,11.0
1195,2.0
1196,3.0
1197,15.0
1198,2.0
1199,14.0
1200,10.0
1201,15.0
1202,0.0
1203,15.0
1204,10.0
1205,0.0
1206,8.0
1207,5.0
1208,0.0
1209,12.0
1210,15.0
1211,3.0
1212,9.0
1213,9.0
1214,5.0
1215,1.0
1216,1.0
1217,0.0
1218,1.0
1219,9.0
1220,8.0
1221,0.0
1222,9.0
1223,5.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,5.0
1231,5.0
1232,13.0
1233,9.0
1234,13.0
1235,1.0
1236,9.0
1237,4.0
1238,10.0
1239,0.0
1240,13.0
1241,1.0
1242,3.0
1243,0.0
1244,3.0
1245,3.0
1246,15.0
1247,3.0
1248,9.0
1249,0.0
1250,6.0
1251,12.0
1252,0.0
1253,1.0
1254,0.0
1255,10.0
1256,8.0
1257,12.0
1258,15.0
1259,0.0
1260,7.0
1261,0.0
1262,3.0
1263,0.0
1264,4.0
1265,5.0
1266,8.0
1267,5.0
1268,0.0
1269,0.0
1270,0.0
1271,9.0
1272,0.0
1273,3.0
1274,0.0
1275,0.0
1276,9.0
1277,9.0
1278,3.0
1279,8.0
1280,0.0
1281,9.0
1282,15.0
1283,8.0
1284,10.0
1285,12.0
1286,10.0
1287,0.0
1288,10.0
1289,0.0
1290,13.0
1291,0.0
1292,9.0
1293,9.0
1294,12.0
1295,1.0
1296,1.0
1297,9.0
1298,15.0
1299,13.0
1300,5.0
1301,0.0
1302,0.0
1303,9.0
1304,0.0
1305,15.0
1306,3.0
1307,0.0
1308,12.0
1309,5.0
1310,3.0
1311,3.0
1312,0.0
1313,0.0
1314,5.0
1315,0.0
1316,0.0
1317,0.0
1318,3.0
1319,8.0
1320,5.0
1321,14.0
1322,5.0
1323,1.0
1324,0.0
1325,3.0
1326,0.0
1327,9.0
1328,8.0
1329,5.0
1330,0.0
1331,7.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,1.0
1337,0.0
1338,8.0
1339,0.0
1340,12.0
1341,5.0
1342,2.0
1343,8.0
1344,0.0
1345,9.0
1346,0.0
1347,10.0
1348,13.0
1349,5.0
1350,5.0
1351,5.0
1352,5.0
1353,9.0
1354,0.0
1355,0.0
1356,11.0
1357,5.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,3.0
1364,1.0
1365,5.0
1366,0.0
1367,0.0
1368,1.0
1369,0.0
1370,0.0
1371,5.0
1372,4.0
1373,4.0
1374,7.0
1375,9.0
1376,5.0
1377,5.0
1378,2.0
1379,7.0
1380,12.0
1381,0.0
1382,1.0
1383,11.0
1384,0.0
1385,7.0
1386,0.0
1387,9.0
1388,10.0
1389,10.0
1390,0.0
1391,9.0
1392,10.0
1393,1.0
1394,0.0
1395,0.0
1396,0.0
1397,8.0
1398,2.0
1399,0.0
1400,9.0
1401,5.0
1402,0.0
1403,8.0
1404,0.0
1405,13.0
1406,0.0
1407,0.0
1408,15.0
1409,0.0
1410,9.0
1411,12.0
1412,9.0
1413,4.0
1414,0.0
1415,1.0
1416,0.0
1417,8.0
1418,0.0
1419,15.0
1420,0.0
1421,12.0
1422,0.0
1423,2.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,4.0
1429,8.0
1430,9.0
1431,9.0
1432,0.0
1433,11.0
1434,0.0
1435,0.0
1436,8.0
1437,1.0
1438,2.0
1439,0.0
1440,12.0
1441,14.0
1442,5.0
1443,1.0
1444,0.0
1445,9.0
1446,15.0
1447,0.0
1448,4.0
1449,0.0
1450,0.0
1451,0.0
1452,1.0
1453,4.0
1454,0.0
1455,5.0
1456,9.0
1457,1.0
1458,9.0
1459,0.0
1460,0.0
1461,8.0
1462,0.0
1463,8.0
1464,13.0
1465,4.0
1466,3.0
1467,9.0
1468,4.0
1469,0.0
1470,0.0
1471,0.0
1472,4.0
1473,3.0
1474,5.0
1475,8.0
1476,0.0
1477,9.0
1478,0.0
1479,0.0
1480,5.0
1481,5.0
1482,0.0
1483,9.0
1484,0.0
1485,5.0
1486,1.0
1487,0.0
1488,12.0
1489,5.0
1490,10.0
1491,1.0
1492,0.0
1493,13.0
1494,0.0
1495,0.0
1496,9.0
1497,10.0
1498,5.0
1499,5.0
1500,0.0
1501,0.0
1502,9.0
1503,1.0
1504,5.0
1505,9.0
1506,5.0
1507,11.0
1508,1.0
1509,0.0
1510,0.0
1511,13.0
1512,9.0
1513,14.0
1514,9.0
1515,8.0
1516,1.0
1517,10.0
1518,0.0
1519,10.0
1520,5.0
1521,1.0
1522,7.0
1523,0.0
1524,4.0
1525,0.0
1526,9.0
1527,13.0
1528,0.0
1529,15.0
1530,5.0
1531,0.0
1532,0.0
1533,8.0
1534,3.0
1535,1.0
1536,0.0
1537,8.0
1538,0.0
1539,3.0
1540,1.0
1541,0.0
1542,0.0
1543,8.0
1544,0.0
1545,0.0
1546,0.0
1547,9.0
1548,0.0
1549,9.0
1550,0.0
1551,8.0
1552,0.0
1553,8.0
1554,0.0
1555,5.0
1556,0.0
1557,0.0
1558,3.0
1559,8.0
1560,3.0
1561,0.0
1562,0.0
1563,9.0
1564,1.0
1565,8.0
1566,5.0
1567,0.0
1568,0.0
1569,0.0
1570,10.0
1571,0.0
1572,9.0
1573,0.0
1574,0.0
1575,0.0
1576,5.0
1577,15.0
1578,5.0
1579,1.0
1580,9.0
1581,5.0
1582,4.0
1583,9.0
1584,0.0
1585,9.0
1586,5.0
1587,15.0
1588,9.0
1589,0.0
1590,0.0
1591,0.0
1592,9.0
1593,7.0
1594,9.0
1595,9.0
1596,9.0
1597,1.0
1598,13.0
1599,9.0
1600,0.0
1601,9.0
1602,15.0
1603,3.0
1604,0.0
1605,8.0
1606,10.0
1607,11.0
1608,0.0
1609,0.0
1610,0.0
1611,8.0
1612,0.0
1613,0.0
1614,10.0
1615,9.0
1616,15.0
1617,9.0
1618,0.0
1619,13.0
1620,9.0
1621,9.0
1622,12.0
1623,3.0
1624,0.0
1625,0.0
1626,1.0
1627,5.0
1628,5.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,2.0
1634,0.0
1635,8.0
1636,0.0
1637,0.0
1638,3.0
1639,0.0
1640,9.0
1641,0.0
1642,9.0
1643,5.0
1644,0.0
1645,0.0
1646,5.0
1647,5.0
1648,1.0
1649,5.0
1650,9.0
1651,0.0
1652,15.0
1653,0.0
1654,5.0
1655,8.0
1656,11.0
1657,5.0
1658,8.0
1659,0.0
1660,0.0
1661,9.0
1662,1.0
1663,8.0
1664,12.0
1665,0.0
1666,3.0
1667,0.0
1668,3.0
1669,5.0
1670,5.0
1671,13.0
1672,0.0
1673,8.0
1674,11.0
1675,0.0
1676,5.0
1677,8.0
1678,0.0
1679,8.0
1680,0.0
1681,9.0
1682,7.0
1683,3.0
1684,0.0
1685,15.0
1686,8.0
1687,10.0
1688,0.0
1689,0.0
1690,0.0
1691,9.0
1692,10.0
1693,15.0
1694,9.0
1695,5.0
1696,9.0
1697,1.0
1698,5.0
1699,1.0
1700,1.0
1701,11.0
1702,0.0
1703,9.0
1704,9.0
1705,2.0
1706,0.0
1707,15.0
1708,10.0
1709,9.0
1710,0.0
1711,9.0
1712,9.0
1713,0.0
1714,0.0
1715,1.0
1716,4.0
1717,5.0
1718,0.0
1719,9.0
1720,0.0
1721,5.0
1722,1.0
1723,0.0
1724,0.0
1725,9.0
1726,8.0
1727,0.0
1728,0.0
1729,0.0
1730,5.0
1731,0.0
1732,0.0
1733,5.0
1734,13.0
1735,0.0
1736,8.0
1737,1.0
1738,0.0
1739,5.0
1740,5.0
1741,10.0
1742,0.0
1743,0.0
1744,0.0
1745,10.0
1746,10.0
1747,5.0
1748,8.0
1749,10.0
1750,12.0
1751,4.0
1752,0.0
1753,1.0
1754,0.0
1755,4.0
1756,0.0
1757,0.0
1758,0.0
1759,5.0
1760,0.0
1761,8.0
1762,0.0
1763,14.0
1764,2.0
1765,1.0
1766,9.0
1767,0.0
1768,5.0
1769,0.0
1770,3.0
1771,0.0
1772,0.0
1773,0.0
1774,1.0
1775,0.0
1776,0.0
1777,12.0
1778,8.0
1779,9.0
1780,8.0
1781,0.0
1782,1.0
1783,0.0
1784,5.0
1785,11.0
1786,0.0
1787,9.0
1788,3.0
1789,9.0
1790,12.0
1791,3.0
1792,0.0
1793,8.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,4.0
1799,5.0
1800,0.0
1801,0.0
1802,0.0
1803,5.0
1804,0.0
1805,9.0
1806,0.0
1807,0.0
1808,5.0
1809,15.0
1810,0.0
1811,1.0
1812,8.0
1813,2.0
1814,5.0
1815,0.0
1816,0.0
1817,13.0
1818,15.0
1819,5.0
1820,12.0
1821,0.0
1822,12.0
1823,9.0
1824,1.0
1825,10.0
1826,8.0
1827,13.0
1828,0.0
1829,9.0
1830,0.0
1831,0.0
1832,9.0
1833,0.0
1834,12.0
1835,0.0
1836,0.0
1837,5.0
1838,9.0
1839,0.0
1840,5.0
1841,0.0
1842,10.0
1843,0.0
1844,9.0
1845,10.0
1846,0.0
1847,0.0
1848,0.0
1849,1.0
1850,15.0
1851,0.0
1852,10.0
1853,0.0
1854,8.0
1855,9.0
1856,0.0
1857,9.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,9.0
1863,0.0
1864,0.0
1865,15.0
1866,10.0
1867,0.0
1868,4.0
1869,0.0
1870,1.0
1871,0.0
1872,9.0
1873,0.0
1874,7.0
1875,0.0
1876,1.0
1877,0.0
1878,5.0
1879,0.0
1880,15.0
1881,9.0
1882,0.0
1883,5.0
1884,7.0
1885,5.0
1886,0.0
1887,0.0
1888,1.0
1889,12.0
1890,7.0
1891,2.0
1892,3.0
1893,0.0
1894,0.0
1895,15.0
1896,10.0
1897,7.0
1898,1.0
1899,8.0
1900,9.0
1901,8.0
1902,0.0
1903,0.0
1904,0.0
1905,7.0
1906,0.0
1907,0.0
1908,5.0
1909,8.0
1910,1.0
1911,9.0
1912,9.0
1913,0.0
1914,0.0
1915,3.0
1916,8.0
1917,2.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,9.0
1923,15.0
1924,0.0
1925,0.0
1926,0.0
1927,9.0
1928,0.0
1929,8.0
1930,10.0
1931,5.0
1932,0.0
1933,5.0
1934,5.0
1935,7.0
1936,4.0
1937,0.0
1938,10.0
1939,4.0
1940,3.0
1941,5.0
1942,15.0
1943,0.0
1944,1.0
1945,0.0
1946,0.0
1947,8.0
1948,1.0
1949,4.0
1950,0.0
1951,1.0
1952,5.0
1953,0.0
1954,10.0
1955,13.0
1956,8.0
1957,0.0
1958,9.0
1959,7.0
1960,9.0
1961,3.0
1962,0.0
1963,9.0
1964,9.0
1965,10.0
1966,0.0
1967,1.0
1968,8.0
1969,1.0
1970,0.0
1971,5.0
1972,1.0
1973,0.0
1974,12.0
1975,4.0
1976,12.0
1977,0.0
1978,0.0
1979,12.0
1980,9.0
1981,0.0
1982,9.0
1983,5.0
1984,8.0
1985,7.0
1986,9.0
1987,0.0
1988,0.0
1989,9.0
1990,0.0
1991,10.0
1992,0.0
1993,15.0
1994,0.0
1995,0.0
1996,4.0
1997,4.0
1998,15.0
1999,0.0
2000,0.0
2001,8.0
2002,15.0
2003,13.0
2004,0.0
2005,5.0
2006,5.0
2007,0.0
2008,12.0
2009,8.0
2010,0.0
2011,4.0
2012,0.0
2013,4.0
2014,5.0
2015,0.0
2016,0.0
2017,10.0
2018,0.0
2019,0.0
2020,15.0
2021,0.0
2022,3.0
2023,9.0
2024,0.0
2025,5.0
2026,0.0
2027,0.0
2028,5.0
2029,0.0
2030,0.0
2031,13.0
2032,8.0
2033,5.0
2034,5.0
2035,11.0
2036,1.0
2037,0.0
2038,1.0
2039,5.0
2040,9.0
2041,1.0
2042,9.0
2043,15.0
2044,0.0
2045,0.0
2046,0.0
2047,8.0
2048,0.0
2049,0.0
2050,0.0
2051,1.0
2052,8.0
2053,0.0
2054,11.0
2055,9.0
2056,13.0
2057,10.0
2058,9.0
2059,3.0
2060,0.0
2061,0.0
2062,0.0
2063,3.0
2064,4.0
2065,0.0
2066,0.0
2067,10.0
2068,12.0
2069,9.0
2070,0.0
2071,0.0
2072,0.0
2073,9.0
2074,0.0
2075,10.0
2076,2.0
2077,0.0
2078,8.0
2079,0.0
2080,9.0
2081,0.0
2082,13.0
2083,12.0
2084,8.0
2085,0.0
2086,1.0
2087,0.0
2088,5.0
2089,10.0
2090,12.0
2091,8.0
2092,0.0
2093,0.0
2094,5.0
2095,1.0
2096,0.0
2097,9.0
2098,0.0
2099,15.0
2100,8.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,8.0
2106,13.0
2107,0.0
2108,9.0
2109,5.0
2110,5.0
2111,0.0
2112,2.0
2113,0.0
2114,0.0
2115,8.0
2116,15.0
2117,1.0
2118,5.0
2119,0.0
2120,9.0
2121,15.0
2122,15.0
2123,8.0
2124,3.0
2125,0.0
2126,0.0
2127,5.0
2128,1.0
2129,9.0
2130,5.0
2131,8.0
2132,0.0
2133,0.0
2134,8.0
2135,5.0
2136,3.0
2137,0.0
2138,0.0
2139,0.0
2140,3.0
