T,prod_num
450,3.0
451,0.0
452,1.0
453,0.0
454,14.0
455,0.0
456,3.0
457,0.0
458,0.0
459,15.0
460,1.0
461,3.0
462,0.0
463,8.0
464,1.0
465,1.0
466,1.0
467,0.0
468,1.0
469,1.0
470,2.0
471,9.0
472,6.0
473,15.0
474,8.0
475,0.0
476,4.0
477,1.0
478,7.0
479,1.0
480,15.0
481,2.0
482,0.0
483,13.0
484,12.0
485,0.0
486,0.0
487,11.0
488,13.0
489,15.0
490,0.0
491,15.0
492,2.0
493,0.0
494,2.0
495,0.0
496,8.0
497,0.0
498,6.0
499,4.0
500,15.0
501,11.0
502,0.0
503,0.0
504,2.0
505,14.0
506,0.0
507,0.0
508,0.0
509,13.0
510,8.0
511,0.0
512,7.0
513,15.0
514,0.0
515,1.0
516,15.0
517,2.0
518,10.0
519,4.0
520,2.0
521,0.0
522,1.0
523,15.0
524,0.0
525,15.0
526,2.0
527,1.0
528,15.0
529,0.0
530,9.0
531,2.0
532,8.0
533,15.0
534,9.0
535,15.0
536,0.0
537,0.0
538,4.0
539,0.0
540,14.0
541,6.0
542,0.0
543,15.0
544,1.0
545,15.0
546,1.0
547,9.0
548,1.0
549,0.0
550,1.0
551,12.0
552,14.0
553,1.0
554,13.0
555,11.0
556,0.0
557,1.0
558,1.0
559,15.0
560,14.0
561,2.0
562,1.0
563,14.0
564,11.0
565,13.0
566,6.0
567,0.0
568,13.0
569,1.0
570,0.0
571,0.0
572,0.0
573,9.0
574,12.0
575,13.0
576,15.0
577,15.0
578,1.0
579,0.0
580,15.0
581,8.0
582,4.0
583,6.0
584,7.0
585,0.0
586,0.0
587,0.0
588,1.0
589,0.0
590,9.0
591,0.0
592,0.0
593,5.0
594,9.0
595,15.0
596,2.0
597,0.0
598,4.0
599,0.0
600,0.0
601,0.0
602,14.0
603,13.0
604,15.0
605,11.0
606,0.0
607,15.0
608,0.0
609,6.0
610,2.0
611,1.0
612,0.0
613,4.0
614,8.0
615,0.0
616,0.0
617,13.0
618,1.0
619,3.0
620,2.0
621,15.0
622,7.0
623,6.0
624,2.0
625,2.0
626,2.0
627,0.0
628,2.0
629,4.0
630,15.0
631,2.0
632,0.0
633,1.0
634,9.0
635,10.0
636,13.0
637,0.0
638,1.0
639,11.0
640,6.0
641,1.0
642,1.0
643,11.0
644,2.0
645,8.0
646,15.0
647,15.0
648,2.0
649,0.0
650,0.0
651,6.0
652,0.0
653,14.0
654,8.0
655,7.0
656,4.0
657,6.0
658,1.0
659,1.0
660,5.0
661,15.0
662,15.0
663,15.0
664,6.0
665,12.0
666,1.0
667,8.0
668,0.0
669,10.0
670,9.0
671,15.0
672,15.0
673,1.0
674,10.0
675,1.0
676,1.0
677,14.0
678,1.0
679,0.0
680,0.0
681,0.0
682,15.0
683,15.0
684,2.0
685,1.0
686,0.0
687,2.0
688,0.0
689,10.0
690,0.0
691,0.0
692,13.0
693,15.0
694,1.0
695,12.0
696,8.0
697,15.0
698,12.0
699,13.0
700,0.0
701,0.0
702,0.0
703,0.0
704,1.0
705,1.0
706,2.0
707,6.0
708,15.0
709,0.0
710,15.0
711,3.0
712,11.0
713,15.0
714,1.0
715,0.0
716,15.0
717,13.0
718,4.0
719,12.0
720,11.0
721,0.0
722,2.0
723,2.0
724,13.0
725,11.0
726,15.0
727,1.0
728,15.0
729,7.0
730,15.0
731,15.0
732,7.0
733,2.0
734,0.0
735,11.0
736,0.0
737,1.0
738,0.0
739,1.0
740,13.0
741,15.0
742,8.0
743,7.0
744,13.0
745,4.0
746,2.0
747,1.0
748,0.0
749,13.0
750,13.0
751,3.0
752,15.0
753,0.0
754,4.0
755,7.0
756,0.0
757,1.0
758,1.0
759,11.0
760,15.0
761,15.0
762,13.0
763,6.0
764,3.0
765,0.0
766,0.0
767,15.0
768,0.0
769,14.0
770,0.0
771,3.0
772,0.0
773,3.0
774,4.0
775,0.0
776,1.0
777,15.0
778,15.0
779,1.0
780,0.0
781,13.0
782,4.0
783,0.0
784,1.0
785,4.0
786,0.0
787,1.0
788,13.0
789,8.0
790,0.0
791,15.0
792,15.0
793,15.0
794,15.0
795,8.0
796,0.0
797,0.0
798,6.0
799,11.0
800,0.0
801,0.0
802,8.0
803,1.0
804,12.0
805,13.0
806,15.0
807,15.0
808,2.0
809,11.0
810,15.0
811,13.0
812,1.0
813,6.0
814,0.0
815,7.0
816,7.0
817,6.0
818,1.0
819,15.0
820,12.0
821,4.0
822,2.0
823,0.0
824,10.0
825,15.0
826,2.0
827,0.0
828,2.0
829,0.0
830,0.0
831,1.0
832,0.0
833,0.0
834,5.0
835,1.0
836,15.0
837,5.0
838,0.0
839,1.0
840,15.0
841,4.0
842,15.0
843,1.0
844,8.0
845,11.0
846,2.0
847,2.0
848,6.0
849,0.0
850,13.0
851,0.0
852,0.0
853,0.0
854,1.0
855,13.0
856,8.0
857,11.0
858,2.0
859,2.0
860,1.0
861,2.0
862,3.0
863,1.0
864,15.0
865,0.0
866,0.0
867,1.0
868,0.0
869,0.0
870,0.0
871,7.0
872,7.0
873,0.0
874,0.0
875,11.0
876,1.0
877,12.0
878,1.0
879,2.0
880,13.0
881,1.0
882,0.0
883,11.0
884,0.0
885,0.0
886,4.0
887,0.0
888,9.0
889,12.0
890,1.0
891,2.0
892,0.0
893,2.0
894,10.0
895,0.0
896,0.0
897,0.0
898,2.0
899,9.0
900,0.0
901,15.0
902,8.0
903,13.0
904,0.0
905,1.0
906,15.0
907,2.0
908,0.0
909,1.0
910,1.0
911,0.0
912,15.0
913,10.0
914,3.0
915,13.0
916,15.0
917,13.0
918,11.0
919,0.0
920,0.0
921,11.0
922,13.0
923,0.0
924,1.0
925,0.0
926,5.0
927,15.0
928,8.0
929,7.0
930,0.0
931,0.0
932,15.0
933,0.0
934,7.0
935,12.0
936,15.0
937,6.0
938,0.0
939,11.0
940,0.0
941,1.0
942,13.0
943,1.0
944,11.0
945,12.0
946,1.0
947,2.0
948,12.0
949,11.0
950,3.0
951,0.0
952,6.0
953,2.0
954,1.0
955,13.0
956,13.0
957,0.0
958,8.0
959,8.0
960,1.0
961,7.0
962,13.0
963,8.0
964,4.0
965,7.0
966,9.0
967,1.0
968,5.0
969,1.0
970,7.0
971,9.0
972,7.0
973,15.0
974,2.0
975,5.0
976,11.0
977,9.0
978,10.0
979,11.0
980,0.0
981,0.0
982,2.0
983,0.0
984,1.0
985,0.0
986,1.0
987,0.0
988,1.0
989,1.0
990,0.0
991,15.0
992,11.0
993,4.0
994,13.0
995,10.0
996,1.0
997,2.0
998,0.0
999,1.0
1000,4.0
1001,15.0
1002,11.0
1003,0.0
1004,0.0
1005,1.0
1006,15.0
1007,0.0
1008,7.0
1009,15.0
1010,15.0
1011,9.0
1012,13.0
1013,0.0
1014,7.0
1015,15.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,1.0
1021,13.0
1022,6.0
1023,12.0
1024,11.0
1025,1.0
1026,0.0
1027,13.0
1028,9.0
1029,7.0
1030,0.0
1031,15.0
1032,15.0
1033,0.0
1034,15.0
1035,0.0
1036,1.0
1037,15.0
1038,0.0
1039,0.0
1040,11.0
1041,5.0
1042,11.0
1043,13.0
1044,0.0
1045,13.0
1046,0.0
1047,1.0
1048,1.0
1049,0.0
1050,1.0
1051,0.0
1052,13.0
1053,12.0
1054,13.0
1055,15.0
1056,0.0
1057,11.0
1058,1.0
1059,1.0
1060,13.0
1061,11.0
1062,0.0
1063,0.0
1064,12.0
1065,0.0
1066,0.0
1067,10.0
1068,4.0
1069,6.0
1070,0.0
1071,10.0
1072,0.0
1073,8.0
1074,1.0
1075,0.0
1076,3.0
1077,15.0
1078,0.0
1079,6.0
1080,13.0
1081,5.0
1082,10.0
1083,10.0
1084,11.0
1085,3.0
1086,15.0
1087,8.0
1088,8.0
1089,7.0
1090,7.0
1091,10.0
1092,14.0
1093,2.0
1094,8.0
1095,0.0
1096,0.0
1097,6.0
1098,15.0
1099,15.0
1100,4.0
1101,1.0
1102,1.0
1103,0.0
1104,15.0
1105,13.0
1106,8.0
1107,13.0
1108,0.0
1109,10.0
1110,15.0
1111,1.0
1112,2.0
1113,9.0
1114,1.0
1115,3.0
1116,8.0
1117,0.0
1118,8.0
1119,12.0
1120,15.0
1121,2.0
1122,0.0
1123,0.0
1124,15.0
1125,0.0
1126,1.0
1127,8.0
1128,7.0
1129,15.0
1130,6.0
1131,2.0
1132,15.0
1133,6.0
1134,13.0
1135,0.0
1136,1.0
1137,0.0
1138,15.0
1139,0.0
1140,13.0
1141,12.0
1142,1.0
1143,2.0
1144,2.0
1145,15.0
1146,0.0
1147,15.0
1148,6.0
1149,8.0
1150,1.0
1151,0.0
1152,2.0
1153,0.0
1154,1.0
1155,2.0
1156,1.0
1157,0.0
1158,2.0
1159,1.0
1160,13.0
1161,0.0
1162,10.0
1163,0.0
1164,13.0
1165,1.0
1166,11.0
1167,1.0
1168,0.0
1169,15.0
1170,0.0
1171,15.0
1172,10.0
1173,3.0
1174,6.0
1175,15.0
1176,0.0
1177,15.0
1178,11.0
1179,15.0
1180,12.0
1181,0.0
1182,13.0
1183,11.0
1184,13.0
1185,0.0
1186,6.0
1187,6.0
1188,0.0
1189,0.0
1190,11.0
1191,10.0
1192,15.0
1193,0.0
1194,6.0
1195,0.0
1196,1.0
1197,10.0
1198,15.0
1199,1.0
1200,3.0
1201,0.0
1202,11.0
1203,0.0
1204,1.0
1205,3.0
1206,2.0
1207,14.0
1208,0.0
1209,12.0
1210,15.0
1211,15.0
1212,6.0
1213,0.0
1214,11.0
1215,2.0
1216,13.0
1217,12.0
1218,13.0
1219,0.0
1220,8.0
1221,10.0
1222,3.0
1223,13.0
1224,0.0
1225,12.0
1226,1.0
1227,0.0
1228,2.0
1229,11.0
1230,4.0
1231,15.0
1232,1.0
1233,1.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,5.0
1240,7.0
1241,13.0
1242,15.0
1243,15.0
1244,3.0
1245,15.0
1246,9.0
1247,1.0
1248,13.0
1249,2.0
1250,0.0
1251,5.0
1252,11.0
1253,0.0
1254,1.0
1255,0.0
1256,0.0
1257,1.0
1258,1.0
1259,15.0
1260,8.0
1261,1.0
1262,15.0
1263,10.0
1264,5.0
1265,0.0
1266,1.0
1267,0.0
1268,7.0
1269,0.0
1270,2.0
1271,12.0
1272,2.0
1273,15.0
1274,0.0
1275,1.0
1276,4.0
1277,15.0
1278,0.0
1279,0.0
1280,10.0
1281,0.0
1282,2.0
1283,1.0
1284,15.0
1285,9.0
1286,0.0
1287,0.0
1288,2.0
1289,15.0
1290,15.0
1291,2.0
1292,0.0
1293,3.0
1294,1.0
1295,8.0
1296,6.0
1297,8.0
1298,1.0
1299,0.0
1300,13.0
1301,7.0
1302,0.0
1303,15.0
1304,8.0
1305,0.0
1306,0.0
1307,0.0
1308,12.0
1309,15.0
1310,0.0
1311,15.0
1312,0.0
1313,13.0
1314,15.0
1315,2.0
1316,1.0
1317,0.0
1318,8.0
1319,15.0
1320,11.0
1321,9.0
1322,0.0
1323,1.0
1324,0.0
1325,12.0
1326,0.0
1327,11.0
1328,11.0
1329,0.0
1330,6.0
1331,15.0
1332,9.0
1333,2.0
1334,0.0
1335,15.0
1336,15.0
1337,13.0
1338,15.0
1339,10.0
1340,2.0
1341,11.0
1342,10.0
1343,0.0
1344,0.0
1345,8.0
1346,0.0
1347,0.0
1348,1.0
1349,11.0
1350,0.0
1351,0.0
1352,15.0
1353,8.0
1354,0.0
1355,0.0
1356,1.0
1357,15.0
1358,15.0
1359,0.0
1360,1.0
1361,2.0
1362,2.0
1363,0.0
1364,12.0
1365,15.0
1366,10.0
1367,0.0
1368,13.0
1369,8.0
1370,15.0
1371,0.0
1372,2.0
1373,8.0
1374,1.0
1375,0.0
1376,0.0
1377,1.0
1378,4.0
1379,7.0
1380,2.0
1381,1.0
1382,0.0
1383,12.0
1384,15.0
1385,0.0
1386,13.0
1387,0.0
1388,0.0
1389,2.0
1390,0.0
1391,0.0
1392,8.0
1393,4.0
1394,8.0
1395,11.0
1396,1.0
1397,0.0
1398,3.0
1399,13.0
1400,15.0
1401,11.0
1402,15.0
1403,7.0
1404,15.0
1405,0.0
1406,8.0
1407,11.0
1408,1.0
1409,2.0
1410,1.0
1411,0.0
1412,0.0
1413,11.0
1414,0.0
1415,12.0
1416,1.0
1417,11.0
1418,0.0
1419,6.0
1420,11.0
1421,7.0
1422,15.0
1423,10.0
1424,0.0
1425,1.0
1426,0.0
1427,0.0
1428,8.0
1429,1.0
1430,12.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,2.0
1436,0.0
1437,0.0
1438,15.0
1439,10.0
1440,0.0
1441,1.0
1442,13.0
1443,0.0
1444,11.0
1445,1.0
1446,1.0
1447,13.0
1448,3.0
1449,7.0
1450,15.0
1451,15.0
1452,0.0
1453,0.0
1454,6.0
1455,0.0
1456,1.0
1457,0.0
1458,0.0
1459,13.0
1460,0.0
1461,7.0
1462,1.0
1463,9.0
1464,11.0
1465,6.0
1466,15.0
1467,15.0
1468,0.0
1469,15.0
1470,12.0
1471,3.0
1472,0.0
1473,2.0
1474,11.0
1475,5.0
1476,0.0
1477,1.0
1478,7.0
1479,4.0
1480,0.0
1481,8.0
1482,15.0
1483,0.0
1484,7.0
1485,3.0
1486,10.0
1487,0.0
1488,11.0
1489,0.0
1490,1.0
1491,8.0
1492,0.0
1493,15.0
1494,15.0
1495,9.0
1496,8.0
1497,11.0
1498,2.0
1499,8.0
1500,0.0
1501,6.0
1502,0.0
1503,11.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,3.0
1509,15.0
1510,11.0
1511,13.0
1512,0.0
1513,3.0
1514,1.0
1515,7.0
1516,0.0
1517,4.0
1518,15.0
1519,15.0
1520,15.0
1521,6.0
1522,1.0
1523,0.0
1524,0.0
1525,2.0
1526,1.0
1527,8.0
1528,0.0
1529,13.0
1530,7.0
1531,15.0
1532,11.0
1533,15.0
1534,1.0
1535,1.0
1536,0.0
1537,0.0
1538,11.0
1539,0.0
1540,0.0
1541,0.0
1542,9.0
1543,0.0
1544,0.0
1545,15.0
1546,0.0
1547,8.0
1548,6.0
1549,2.0
1550,1.0
1551,15.0
1552,2.0
1553,1.0
1554,1.0
1555,15.0
1556,0.0
1557,3.0
1558,9.0
1559,0.0
1560,1.0
1561,15.0
1562,0.0
1563,0.0
1564,8.0
1565,15.0
1566,10.0
1567,0.0
1568,0.0
1569,10.0
1570,15.0
1571,3.0
1572,7.0
1573,11.0
1574,8.0
1575,10.0
1576,4.0
1577,12.0
1578,13.0
1579,0.0
1580,0.0
1581,6.0
1582,11.0
1583,0.0
1584,13.0
1585,3.0
1586,0.0
1587,13.0
1588,0.0
1589,2.0
1590,2.0
1591,15.0
1592,4.0
1593,1.0
1594,0.0
1595,11.0
1596,0.0
1597,0.0
1598,15.0
1599,2.0
1600,15.0
1601,0.0
1602,8.0
1603,8.0
1604,0.0
1605,10.0
1606,0.0
1607,0.0
1608,13.0
1609,1.0
1610,4.0
1611,12.0
1612,2.0
1613,9.0
1614,3.0
1615,8.0
1616,0.0
1617,15.0
1618,6.0
1619,0.0
1620,11.0
1621,2.0
1622,12.0
1623,15.0
1624,15.0
1625,2.0
1626,2.0
1627,15.0
1628,0.0
1629,0.0
1630,15.0
1631,2.0
1632,6.0
1633,1.0
1634,0.0
1635,14.0
1636,0.0
1637,15.0
1638,15.0
1639,2.0
1640,1.0
1641,10.0
1642,7.0
1643,8.0
1644,6.0
1645,0.0
1646,13.0
1647,13.0
1648,15.0
1649,0.0
1650,1.0
1651,0.0
1652,12.0
1653,13.0
1654,13.0
1655,13.0
1656,15.0
1657,15.0
1658,0.0
1659,15.0
1660,0.0
1661,0.0
1662,5.0
1663,5.0
1664,1.0
1665,1.0
1666,3.0
1667,0.0
1668,0.0
1669,8.0
1670,11.0
1671,2.0
1672,15.0
1673,15.0
1674,15.0
1675,6.0
1676,0.0
1677,0.0
1678,15.0
1679,7.0
1680,0.0
1681,2.0
1682,0.0
1683,1.0
1684,15.0
1685,8.0
1686,2.0
1687,15.0
1688,1.0
1689,1.0
1690,10.0
1691,13.0
1692,6.0
1693,6.0
1694,3.0
1695,7.0
1696,0.0
1697,3.0
1698,0.0
1699,2.0
1700,7.0
1701,4.0
1702,15.0
1703,11.0
1704,13.0
1705,10.0
1706,14.0
1707,1.0
1708,1.0
1709,2.0
1710,0.0
1711,11.0
1712,1.0
1713,13.0
1714,4.0
1715,8.0
1716,2.0
1717,6.0
1718,4.0
1719,0.0
1720,4.0
1721,0.0
1722,4.0
1723,11.0
1724,5.0
1725,5.0
1726,11.0
1727,0.0
1728,11.0
1729,11.0
1730,8.0
1731,12.0
1732,3.0
1733,0.0
1734,0.0
1735,0.0
1736,4.0
1737,1.0
1738,11.0
1739,7.0
1740,12.0
1741,2.0
1742,7.0
1743,3.0
1744,0.0
1745,15.0
1746,2.0
1747,0.0
1748,15.0
1749,11.0
1750,3.0
1751,0.0
1752,15.0
1753,15.0
1754,8.0
1755,1.0
1756,6.0
1757,0.0
1758,4.0
1759,0.0
1760,15.0
1761,1.0
1762,1.0
1763,2.0
1764,15.0
1765,2.0
1766,11.0
1767,11.0
1768,1.0
1769,10.0
1770,1.0
1771,0.0
1772,10.0
1773,2.0
1774,15.0
1775,1.0
1776,11.0
1777,11.0
1778,1.0
1779,7.0
1780,0.0
1781,0.0
1782,4.0
1783,0.0
1784,11.0
1785,0.0
1786,13.0
1787,12.0
1788,10.0
1789,10.0
1790,0.0
1791,6.0
1792,8.0
1793,15.0
1794,3.0
1795,15.0
1796,0.0
1797,13.0
1798,0.0
1799,1.0
1800,0.0
1801,11.0
1802,0.0
1803,8.0
1804,0.0
1805,2.0
1806,15.0
1807,10.0
1808,9.0
1809,1.0
1810,2.0
1811,15.0
1812,2.0
1813,0.0
1814,0.0
1815,0.0
1816,15.0
1817,0.0
1818,13.0
1819,13.0
1820,13.0
1821,6.0
1822,13.0
1823,2.0
1824,2.0
1825,3.0
1826,2.0
1827,2.0
1828,0.0
1829,2.0
1830,3.0
1831,4.0
1832,2.0
1833,15.0
1834,0.0
1835,12.0
1836,0.0
1837,1.0
1838,8.0
1839,1.0
1840,0.0
1841,0.0
1842,15.0
1843,15.0
1844,11.0
1845,0.0
1846,6.0
1847,2.0
1848,6.0
1849,12.0
1850,15.0
1851,15.0
1852,2.0
1853,8.0
1854,13.0
1855,0.0
1856,0.0
1857,11.0
1858,13.0
1859,10.0
1860,13.0
1861,5.0
1862,0.0
1863,11.0
1864,10.0
1865,0.0
1866,0.0
1867,13.0
1868,0.0
1869,15.0
1870,0.0
1871,3.0
1872,15.0
1873,0.0
1874,8.0
1875,13.0
1876,0.0
1877,6.0
1878,10.0
1879,15.0
1880,2.0
1881,0.0
1882,8.0
1883,3.0
1884,13.0
1885,6.0
1886,15.0
1887,15.0
1888,13.0
1889,0.0
1890,1.0
1891,3.0
1892,12.0
1893,7.0
1894,15.0
1895,0.0
1896,15.0
1897,0.0
1898,2.0
1899,4.0
1900,1.0
1901,15.0
1902,0.0
1903,13.0
1904,2.0
1905,0.0
1906,2.0
1907,15.0
1908,13.0
1909,6.0
1910,1.0
1911,3.0
1912,6.0
1913,1.0
1914,11.0
1915,15.0
1916,8.0
1917,0.0
1918,2.0
1919,8.0
1920,0.0
1921,1.0
1922,3.0
1923,13.0
1924,15.0
1925,7.0
1926,6.0
1927,0.0
1928,13.0
1929,11.0
1930,11.0
1931,15.0
1932,0.0
1933,3.0
1934,11.0
1935,15.0
1936,8.0
1937,0.0
1938,8.0
1939,11.0
1940,8.0
1941,2.0
1942,4.0
1943,11.0
1944,6.0
1945,3.0
1946,2.0
1947,11.0
1948,9.0
1949,7.0
1950,0.0
1951,9.0
1952,0.0
1953,15.0
1954,1.0
1955,10.0
1956,8.0
1957,0.0
1958,0.0
1959,0.0
1960,1.0
1961,8.0
1962,15.0
1963,8.0
1964,4.0
1965,0.0
1966,7.0
1967,15.0
1968,0.0
1969,13.0
1970,0.0
1971,0.0
1972,1.0
1973,0.0
1974,11.0
1975,15.0
1976,15.0
1977,7.0
1978,2.0
1979,9.0
1980,6.0
1981,12.0
1982,1.0
1983,8.0
1984,0.0
1985,15.0
1986,10.0
1987,0.0
1988,12.0
1989,11.0
1990,6.0
1991,0.0
1992,2.0
1993,2.0
1994,8.0
1995,0.0
1996,1.0
1997,1.0
1998,1.0
1999,0.0
2000,2.0
2001,2.0
2002,0.0
2003,0.0
2004,11.0
2005,0.0
2006,10.0
2007,1.0
2008,11.0
2009,11.0
2010,0.0
2011,2.0
2012,4.0
2013,4.0
2014,11.0
2015,6.0
2016,15.0
2017,1.0
2018,8.0
2019,7.0
2020,15.0
2021,2.0
2022,0.0
2023,9.0
2024,0.0
2025,0.0
2026,6.0
2027,1.0
2028,0.0
2029,2.0
2030,0.0
2031,0.0
2032,10.0
2033,9.0
2034,3.0
2035,13.0
2036,13.0
2037,15.0
2038,15.0
2039,1.0
2040,13.0
2041,7.0
2042,13.0
2043,2.0
2044,0.0
2045,3.0
2046,1.0
2047,2.0
2048,1.0
2049,1.0
2050,7.0
2051,0.0
2052,2.0
2053,15.0
2054,1.0
2055,0.0
2056,8.0
2057,9.0
2058,13.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,2.0
2064,0.0
2065,15.0
2066,6.0
2067,0.0
2068,2.0
2069,13.0
2070,0.0
2071,2.0
2072,15.0
2073,8.0
2074,8.0
2075,1.0
2076,5.0
2077,2.0
2078,15.0
2079,0.0
2080,10.0
2081,0.0
2082,8.0
2083,4.0
2084,2.0
2085,0.0
2086,7.0
2087,0.0
2088,15.0
2089,15.0
2090,3.0
2091,0.0
2092,10.0
2093,12.0
2094,7.0
2095,0.0
2096,9.0
2097,15.0
2098,0.0
2099,0.0
2100,14.0
2101,0.0
2102,15.0
2103,10.0
2104,1.0
2105,4.0
2106,15.0
2107,2.0
2108,15.0
2109,13.0
2110,0.0
2111,2.0
2112,12.0
2113,11.0
2114,8.0
2115,1.0
2116,0.0
2117,6.0
2118,7.0
2119,15.0
2120,2.0
2121,1.0
2122,15.0
2123,4.0
2124,6.0
2125,1.0
2126,0.0
2127,0.0
2128,7.0
2129,6.0
2130,7.0
2131,0.0
2132,1.0
2133,2.0
2134,0.0
2135,5.0
2136,1.0
2137,0.0
2138,2.0
2139,2.0
2140,13.0
