T,prod_num
438,4.0
439,15.0
440,4.0
441,11.0
442,0.0
443,0.0
444,0.0
445,1.0
446,0.0
447,7.0
448,0.0
449,1.0
450,0.0
451,8.0
452,0.0
453,0.0
454,5.0
455,9.0
456,0.0
457,0.0
458,11.0
459,0.0
460,0.0
461,0.0
462,11.0
463,0.0
464,1.0
465,0.0
466,0.0
467,4.0
468,0.0
469,0.0
470,0.0
471,7.0
472,0.0
473,0.0
474,0.0
475,0.0
476,4.0
477,11.0
478,0.0
479,7.0
480,0.0
481,0.0
482,4.0
483,11.0
484,11.0
485,2.0
486,12.0
487,0.0
488,0.0
489,0.0
490,1.0
491,0.0
492,0.0
493,0.0
494,11.0
495,11.0
496,11.0
497,5.0
498,7.0
499,7.0
500,4.0
501,12.0
502,0.0
503,9.0
504,11.0
505,0.0
506,0.0
507,8.0
508,15.0
509,0.0
510,7.0
511,0.0
512,14.0
513,0.0
514,11.0
515,11.0
516,0.0
517,5.0
518,12.0
519,0.0
520,0.0
521,11.0
522,0.0
523,8.0
524,0.0
525,2.0
526,8.0
527,4.0
528,10.0
529,4.0
530,0.0
531,15.0
532,7.0
533,0.0
534,11.0
535,10.0
536,2.0
537,7.0
538,4.0
539,0.0
540,11.0
541,0.0
542,4.0
543,7.0
544,0.0
545,0.0
546,0.0
547,7.0
548,0.0
549,11.0
550,7.0
551,11.0
552,0.0
553,0.0
554,0.0
555,5.0
556,2.0
557,14.0
558,2.0
559,11.0
560,0.0
561,8.0
562,5.0
563,0.0
564,4.0
565,7.0
566,15.0
567,11.0
568,11.0
569,0.0
570,15.0
571,0.0
572,0.0
573,8.0
574,11.0
575,1.0
576,4.0
577,1.0
578,0.0
579,4.0
580,0.0
581,4.0
582,8.0
583,10.0
584,15.0
585,11.0
586,11.0
587,0.0
588,0.0
589,4.0
590,5.0
591,7.0
592,4.0
593,7.0
594,0.0
595,0.0
596,0.0
597,2.0
598,7.0
599,5.0
600,4.0
601,0.0
602,8.0
603,4.0
604,0.0
605,4.0
606,4.0
607,0.0
608,7.0
609,7.0
610,14.0
611,8.0
612,7.0
613,0.0
614,11.0
615,10.0
616,0.0
617,0.0
618,11.0
619,0.0
620,0.0
621,0.0
622,11.0
623,0.0
624,0.0
625,4.0
626,0.0
627,4.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,11.0
635,0.0
636,0.0
637,8.0
638,0.0
639,0.0
640,7.0
641,0.0
642,11.0
643,12.0
644,8.0
645,2.0
646,0.0
647,4.0
648,8.0
649,0.0
650,8.0
651,0.0
652,0.0
653,11.0
654,15.0
655,7.0
656,0.0
657,8.0
658,0.0
659,8.0
660,0.0
661,7.0
662,8.0
663,10.0
664,0.0
665,9.0
666,0.0
667,4.0
668,7.0
669,4.0
670,0.0
671,11.0
672,15.0
673,10.0
674,8.0
675,0.0
676,9.0
677,7.0
678,10.0
679,0.0
680,0.0
681,0.0
682,4.0
683,0.0
684,10.0
685,0.0
686,15.0
687,0.0
688,7.0
689,0.0
690,0.0
691,0.0
692,11.0
693,11.0
694,0.0
695,11.0
696,15.0
697,0.0
698,0.0
699,0.0
700,7.0
701,11.0
702,5.0
703,0.0
704,2.0
705,2.0
706,10.0
707,0.0
708,4.0
709,11.0
710,14.0
711,4.0
712,8.0
713,10.0
714,0.0
715,4.0
716,2.0
717,14.0
718,4.0
719,7.0
720,10.0
721,0.0
722,11.0
723,1.0
724,0.0
725,0.0
726,1.0
727,5.0
728,0.0
729,0.0
730,11.0
731,0.0
732,4.0
733,4.0
734,5.0
735,0.0
736,0.0
737,0.0
738,4.0
739,0.0
740,8.0
741,11.0
742,8.0
743,11.0
744,5.0
745,11.0
746,0.0
747,11.0
748,11.0
749,0.0
750,0.0
751,0.0
752,11.0
753,0.0
754,5.0
755,2.0
756,5.0
757,7.0
758,11.0
759,1.0
760,12.0
761,12.0
762,1.0
763,0.0
764,12.0
765,11.0
766,1.0
767,7.0
768,10.0
769,2.0
770,8.0
771,4.0
772,0.0
773,15.0
774,4.0
775,11.0
776,2.0
777,8.0
778,5.0
779,9.0
780,15.0
781,0.0
782,4.0
783,0.0
784,2.0
785,2.0
786,0.0
787,11.0
788,8.0
789,0.0
790,0.0
791,4.0
792,0.0
793,4.0
794,4.0
795,0.0
796,7.0
797,0.0
798,0.0
799,10.0
800,5.0
801,7.0
802,12.0
803,12.0
804,12.0
805,11.0
806,11.0
807,4.0
808,1.0
809,11.0
810,0.0
811,0.0
812,7.0
813,0.0
814,11.0
815,0.0
816,4.0
817,0.0
818,4.0
819,10.0
820,7.0
821,4.0
822,11.0
823,11.0
824,4.0
825,1.0
826,0.0
827,10.0
828,15.0
829,11.0
830,1.0
831,1.0
832,0.0
833,1.0
834,8.0
835,11.0
836,0.0
837,2.0
838,0.0
839,12.0
840,11.0
841,11.0
842,0.0
843,8.0
844,14.0
845,14.0
846,8.0
847,0.0
848,4.0
849,2.0
850,2.0
851,0.0
852,11.0
853,0.0
854,12.0
855,0.0
856,11.0
857,0.0
858,1.0
859,4.0
860,0.0
861,7.0
862,7.0
863,0.0
864,15.0
865,0.0
866,11.0
867,10.0
868,11.0
869,1.0
870,2.0
871,11.0
872,11.0
873,4.0
874,4.0
875,0.0
876,11.0
877,4.0
878,12.0
879,0.0
880,4.0
881,0.0
882,1.0
883,12.0
884,1.0
885,0.0
886,0.0
887,0.0
888,0.0
889,11.0
890,4.0
891,0.0
892,0.0
893,5.0
894,7.0
895,5.0
896,0.0
897,11.0
898,0.0
899,0.0
900,0.0
901,9.0
902,10.0
903,4.0
904,0.0
905,0.0
906,0.0
907,10.0
908,2.0
909,8.0
910,12.0
911,0.0
912,8.0
913,0.0
914,7.0
915,7.0
916,0.0
917,8.0
918,4.0
919,0.0
920,11.0
921,9.0
922,11.0
923,7.0
924,0.0
925,0.0
926,0.0
927,0.0
928,8.0
929,11.0
930,0.0
931,0.0
932,12.0
933,0.0
934,0.0
935,0.0
936,4.0
937,0.0
938,8.0
939,4.0
940,7.0
941,4.0
942,1.0
943,8.0
944,1.0
945,15.0
946,4.0
947,15.0
948,7.0
949,0.0
950,2.0
951,7.0
952,0.0
953,8.0
954,5.0
955,0.0
956,4.0
957,4.0
958,1.0
959,4.0
960,0.0
961,7.0
962,0.0
963,8.0
964,11.0
965,7.0
966,14.0
967,0.0
968,15.0
969,8.0
970,0.0
971,4.0
972,10.0
973,11.0
974,11.0
975,0.0
976,0.0
977,5.0
978,15.0
979,8.0
980,11.0
981,0.0
982,0.0
983,11.0
984,0.0
985,0.0
986,15.0
987,0.0
988,7.0
989,15.0
990,11.0
991,11.0
992,4.0
993,5.0
994,10.0
995,0.0
996,4.0
997,0.0
998,0.0
999,11.0
1000,11.0
1001,11.0
1002,1.0
1003,15.0
1004,2.0
1005,5.0
1006,7.0
1007,11.0
1008,0.0
1009,8.0
1010,1.0
1011,0.0
1012,10.0
1013,7.0
1014,0.0
1015,2.0
1016,1.0
1017,9.0
1018,15.0
1019,0.0
1020,6.0
1021,11.0
1022,12.0
1023,4.0
1024,7.0
1025,4.0
1026,4.0
1027,0.0
1028,7.0
1029,8.0
1030,1.0
1031,8.0
1032,0.0
1033,7.0
1034,8.0
1035,0.0
1036,4.0
1037,2.0
1038,0.0
1039,10.0
1040,11.0
1041,7.0
1042,4.0
1043,4.0
1044,5.0
1045,9.0
1046,2.0
1047,15.0
1048,9.0
1049,0.0
1050,9.0
1051,0.0
1052,0.0
1053,12.0
1054,0.0
1055,3.0
1056,7.0
1057,12.0
1058,15.0
1059,7.0
1060,15.0
1061,0.0
1062,7.0
1063,2.0
1064,5.0
1065,8.0
1066,0.0
1067,0.0
1068,4.0
1069,0.0
1070,5.0
1071,4.0
1072,0.0
1073,1.0
1074,8.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,4.0
1080,0.0
1081,8.0
1082,0.0
1083,0.0
1084,0.0
1085,11.0
1086,11.0
1087,0.0
1088,0.0
1089,4.0
1090,0.0
1091,0.0
1092,4.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,11.0
1098,15.0
1099,2.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,4.0
1105,4.0
1106,0.0
1107,0.0
1108,0.0
1109,7.0
1110,0.0
1111,4.0
1112,11.0
1113,7.0
1114,0.0
1115,4.0
1116,0.0
1117,2.0
1118,11.0
1119,11.0
1120,1.0
1121,8.0
1122,0.0
1123,0.0
1124,0.0
1125,10.0
1126,8.0
1127,0.0
1128,8.0
1129,7.0
1130,5.0
1131,5.0
1132,0.0
1133,11.0
1134,12.0
1135,11.0
1136,0.0
1137,7.0
1138,4.0
1139,4.0
1140,0.0
1141,7.0
1142,8.0
1143,0.0
1144,10.0
1145,15.0
1146,11.0
1147,11.0
1148,0.0
1149,2.0
1150,15.0
1151,4.0
1152,0.0
1153,8.0
1154,11.0
1155,15.0
1156,0.0
1157,0.0
1158,15.0
1159,4.0
1160,10.0
1161,4.0
1162,11.0
1163,12.0
1164,4.0
1165,4.0
1166,2.0
1167,4.0
1168,2.0
1169,0.0
1170,0.0
1171,11.0
1172,0.0
1173,0.0
1174,0.0
1175,11.0
1176,0.0
1177,2.0
1178,11.0
1179,12.0
1180,4.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,8.0
1188,11.0
1189,7.0
1190,5.0
1191,0.0
1192,11.0
1193,11.0
1194,15.0
1195,11.0
1196,0.0
1197,0.0
1198,7.0
1199,0.0
1200,0.0
1201,0.0
1202,2.0
1203,11.0
1204,0.0
1205,0.0
1206,0.0
1207,11.0
1208,0.0
1209,0.0
1210,11.0
1211,9.0
1212,0.0
1213,4.0
1214,11.0
1215,4.0
1216,4.0
1217,0.0
1218,8.0
1219,0.0
1220,11.0
1221,5.0
1222,0.0
1223,8.0
1224,10.0
1225,0.0
1226,3.0
1227,5.0
1228,7.0
1229,4.0
1230,0.0
1231,15.0
1232,0.0
1233,0.0
1234,11.0
1235,1.0
1236,4.0
1237,0.0
1238,0.0
1239,2.0
1240,2.0
1241,0.0
1242,11.0
1243,11.0
1244,8.0
1245,3.0
1246,12.0
1247,11.0
1248,4.0
1249,0.0
1250,11.0
1251,5.0
1252,0.0
1253,0.0
1254,15.0
1255,8.0
1256,5.0
1257,12.0
1258,4.0
1259,4.0
1260,11.0
1261,11.0
1262,11.0
1263,0.0
1264,7.0
1265,15.0
1266,0.0
1267,8.0
1268,0.0
1269,0.0
1270,8.0
1271,1.0
1272,4.0
1273,0.0
1274,0.0
1275,1.0
1276,0.0
1277,1.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,11.0
1283,12.0
1284,0.0
1285,2.0
1286,7.0
1287,0.0
1288,4.0
1289,8.0
1290,15.0
1291,8.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,8.0
1297,15.0
1298,0.0
1299,0.0
1300,12.0
1301,8.0
1302,0.0
1303,10.0
1304,0.0
1305,7.0
1306,1.0
1307,8.0
1308,1.0
1309,0.0
1310,12.0
1311,9.0
1312,0.0
1313,0.0
1314,4.0
1315,1.0
1316,2.0
1317,4.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,10.0
1323,11.0
1324,4.0
1325,9.0
1326,11.0
1327,0.0
1328,8.0
1329,4.0
1330,0.0
1331,4.0
1332,5.0
1333,4.0
1334,4.0
1335,0.0
1336,0.0
1337,0.0
1338,11.0
1339,10.0
1340,7.0
1341,8.0
1342,0.0
1343,5.0
1344,4.0
1345,0.0
1346,7.0
1347,11.0
1348,1.0
1349,4.0
1350,9.0
1351,8.0
1352,0.0
1353,8.0
1354,10.0
1355,0.0
1356,5.0
1357,7.0
1358,0.0
1359,5.0
1360,7.0
1361,4.0
1362,11.0
1363,11.0
1364,12.0
1365,0.0
1366,8.0
1367,4.0
1368,0.0
1369,4.0
1370,0.0
1371,10.0
1372,15.0
1373,0.0
1374,0.0
1375,0.0
1376,8.0
1377,10.0
1378,11.0
1379,15.0
1380,11.0
1381,0.0
1382,0.0
1383,1.0
1384,0.0
1385,15.0
1386,0.0
1387,11.0
1388,0.0
1389,0.0
1390,1.0
1391,8.0
1392,4.0
1393,11.0
1394,0.0
1395,0.0
1396,15.0
1397,5.0
1398,11.0
1399,0.0
1400,9.0
1401,4.0
1402,8.0
1403,11.0
1404,0.0
1405,11.0
1406,0.0
1407,12.0
1408,7.0
1409,4.0
1410,0.0
1411,0.0
1412,11.0
1413,1.0
1414,15.0
1415,0.0
1416,7.0
1417,0.0
1418,11.0
1419,0.0
1420,0.0
1421,7.0
1422,11.0
1423,0.0
1424,4.0
1425,11.0
1426,0.0
1427,4.0
1428,0.0
1429,11.0
1430,12.0
1431,0.0
1432,0.0
1433,0.0
1434,7.0
1435,0.0
1436,0.0
1437,8.0
1438,11.0
1439,0.0
1440,0.0
1441,5.0
1442,0.0
1443,11.0
1444,4.0
1445,11.0
1446,0.0
1447,4.0
1448,9.0
1449,2.0
1450,4.0
1451,11.0
1452,4.0
1453,1.0
1454,4.0
1455,11.0
1456,2.0
1457,8.0
1458,0.0
1459,5.0
1460,0.0
1461,4.0
1462,5.0
1463,5.0
1464,0.0
1465,0.0
1466,15.0
1467,11.0
1468,11.0
1469,1.0
1470,5.0
1471,12.0
1472,8.0
1473,8.0
1474,0.0
1475,0.0
1476,12.0
1477,0.0
1478,8.0
1479,4.0
1480,10.0
1481,4.0
1482,4.0
1483,11.0
1484,0.0
1485,15.0
1486,5.0
1487,0.0
1488,0.0
1489,12.0
1490,10.0
1491,2.0
1492,12.0
1493,14.0
1494,0.0
1495,7.0
1496,0.0
1497,0.0
1498,0.0
1499,5.0
1500,0.0
1501,11.0
1502,7.0
1503,7.0
1504,7.0
1505,4.0
1506,4.0
1507,5.0
1508,0.0
1509,15.0
1510,8.0
1511,1.0
1512,1.0
1513,0.0
1514,11.0
1515,1.0
1516,10.0
1517,0.0
1518,8.0
1519,0.0
1520,11.0
1521,4.0
1522,0.0
1523,11.0
1524,11.0
1525,4.0
1526,11.0
1527,0.0
1528,5.0
1529,2.0
1530,0.0
1531,0.0
1532,4.0
1533,11.0
1534,1.0
1535,0.0
1536,4.0
1537,0.0
1538,5.0
1539,11.0
1540,7.0
1541,10.0
1542,12.0
1543,7.0
1544,4.0
1545,4.0
1546,0.0
1547,11.0
1548,0.0
1549,11.0
1550,11.0
1551,10.0
1552,0.0
1553,7.0
1554,9.0
1555,0.0
1556,0.0
1557,7.0
1558,4.0
1559,1.0
1560,0.0
1561,1.0
1562,0.0
1563,0.0
1564,11.0
1565,7.0
1566,11.0
1567,0.0
1568,5.0
1569,0.0
1570,0.0
1571,4.0
1572,15.0
1573,8.0
1574,0.0
1575,15.0
1576,11.0
1577,11.0
1578,0.0
1579,0.0
1580,0.0
1581,11.0
1582,0.0
1583,0.0
1584,0.0
1585,2.0
1586,8.0
1587,1.0
1588,11.0
1589,7.0
1590,11.0
1591,8.0
1592,7.0
1593,0.0
1594,0.0
1595,11.0
1596,5.0
1597,0.0
1598,11.0
1599,12.0
1600,11.0
1601,0.0
1602,0.0
1603,9.0
1604,0.0
1605,0.0
1606,11.0
1607,0.0
1608,4.0
1609,0.0
1610,0.0
1611,7.0
1612,0.0
1613,4.0
1614,0.0
1615,11.0
1616,8.0
1617,11.0
1618,5.0
1619,15.0
1620,0.0
1621,11.0
1622,11.0
1623,0.0
1624,1.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,9.0
1630,12.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,1.0
1636,5.0
1637,4.0
1638,5.0
1639,0.0
1640,8.0
1641,11.0
1642,0.0
1643,5.0
1644,12.0
1645,11.0
1646,11.0
1647,0.0
1648,7.0
1649,2.0
1650,0.0
1651,0.0
1652,14.0
1653,7.0
1654,0.0
1655,0.0
1656,8.0
1657,5.0
1658,0.0
1659,11.0
1660,1.0
1661,4.0
1662,0.0
1663,11.0
1664,4.0
1665,11.0
1666,11.0
1667,11.0
1668,0.0
1669,5.0
1670,12.0
1671,1.0
1672,5.0
1673,0.0
1674,11.0
1675,7.0
1676,4.0
1677,10.0
1678,5.0
1679,0.0
1680,11.0
1681,0.0
1682,12.0
1683,15.0
1684,5.0
1685,5.0
1686,1.0
1687,7.0
1688,0.0
1689,0.0
1690,8.0
1691,0.0
1692,2.0
1693,5.0
1694,2.0
1695,0.0
1696,0.0
1697,1.0
1698,0.0
1699,11.0
1700,10.0
1701,4.0
1702,0.0
1703,0.0
1704,0.0
1705,4.0
1706,0.0
1707,4.0
1708,11.0
1709,4.0
1710,0.0
1711,4.0
1712,4.0
1713,5.0
1714,0.0
1715,8.0
1716,0.0
1717,4.0
1718,11.0
1719,7.0
1720,7.0
1721,11.0
1722,4.0
1723,0.0
1724,0.0
1725,8.0
1726,11.0
1727,12.0
1728,0.0
1729,13.0
1730,0.0
1731,0.0
1732,1.0
1733,11.0
1734,0.0
1735,0.0
1736,5.0
1737,15.0
1738,11.0
1739,11.0
1740,0.0
1741,0.0
1742,4.0
1743,14.0
1744,4.0
1745,0.0
1746,8.0
1747,0.0
1748,11.0
1749,4.0
1750,8.0
1751,15.0
1752,0.0
1753,0.0
1754,7.0
1755,1.0
1756,0.0
1757,11.0
1758,15.0
1759,0.0
1760,0.0
1761,0.0
1762,2.0
1763,7.0
1764,11.0
1765,15.0
1766,11.0
1767,12.0
1768,0.0
1769,0.0
1770,0.0
1771,8.0
1772,11.0
1773,0.0
1774,5.0
1775,0.0
1776,4.0
1777,8.0
1778,11.0
1779,0.0
1780,7.0
1781,7.0
1782,8.0
1783,8.0
1784,1.0
1785,0.0
1786,11.0
1787,9.0
1788,0.0
1789,11.0
1790,7.0
1791,7.0
1792,4.0
1793,0.0
1794,10.0
1795,0.0
1796,0.0
1797,10.0
1798,0.0
1799,8.0
1800,12.0
1801,11.0
1802,11.0
1803,0.0
1804,12.0
1805,11.0
1806,7.0
1807,4.0
1808,8.0
1809,0.0
1810,4.0
1811,7.0
1812,11.0
1813,0.0
1814,0.0
1815,0.0
1816,2.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,10.0
1822,11.0
1823,0.0
1824,0.0
1825,4.0
1826,2.0
1827,7.0
1828,10.0
1829,8.0
1830,1.0
1831,7.0
1832,8.0
1833,0.0
1834,4.0
1835,0.0
1836,1.0
1837,1.0
1838,10.0
1839,7.0
1840,8.0
1841,12.0
1842,0.0
1843,12.0
1844,0.0
1845,2.0
1846,0.0
1847,2.0
1848,8.0
1849,0.0
1850,0.0
1851,7.0
1852,0.0
1853,0.0
1854,4.0
1855,4.0
1856,10.0
1857,11.0
1858,11.0
1859,4.0
1860,11.0
1861,0.0
1862,0.0
1863,10.0
1864,12.0
1865,11.0
1866,0.0
1867,7.0
1868,7.0
1869,0.0
1870,7.0
1871,5.0
1872,0.0
1873,8.0
1874,5.0
1875,0.0
1876,15.0
1877,0.0
1878,4.0
1879,4.0
1880,1.0
1881,1.0
1882,4.0
1883,5.0
1884,0.0
1885,7.0
1886,4.0
1887,11.0
1888,11.0
1889,8.0
1890,10.0
1891,4.0
1892,0.0
1893,8.0
1894,10.0
1895,11.0
1896,0.0
1897,1.0
1898,0.0
1899,2.0
1900,0.0
1901,7.0
1902,1.0
1903,0.0
1904,0.0
1905,4.0
1906,11.0
1907,0.0
1908,7.0
1909,0.0
1910,11.0
1911,2.0
1912,7.0
1913,11.0
1914,0.0
1915,11.0
1916,2.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,15.0
1922,0.0
1923,0.0
1924,0.0
1925,11.0
1926,4.0
1927,8.0
1928,0.0
1929,0.0
1930,0.0
1931,11.0
1932,7.0
1933,0.0
1934,8.0
1935,0.0
1936,11.0
1937,11.0
1938,0.0
1939,0.0
1940,4.0
1941,7.0
1942,0.0
1943,7.0
1944,0.0
1945,7.0
1946,11.0
1947,0.0
1948,11.0
1949,0.0
1950,1.0
1951,0.0
1952,1.0
1953,8.0
1954,12.0
1955,4.0
1956,4.0
1957,4.0
1958,7.0
1959,0.0
1960,14.0
1961,4.0
1962,11.0
1963,0.0
1964,0.0
1965,10.0
1966,0.0
1967,2.0
1968,0.0
1969,8.0
1970,7.0
1971,0.0
1972,11.0
1973,0.0
1974,0.0
1975,0.0
1976,1.0
1977,15.0
1978,11.0
1979,0.0
1980,5.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,4.0
1987,15.0
1988,8.0
1989,2.0
1990,4.0
1991,12.0
1992,0.0
1993,8.0
1994,4.0
1995,12.0
1996,0.0
1997,0.0
1998,4.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,1.0
2004,10.0
2005,8.0
2006,8.0
2007,11.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,2.0
2013,0.0
2014,0.0
2015,0.0
2016,4.0
2017,4.0
2018,12.0
2019,15.0
2020,7.0
2021,12.0
2022,0.0
2023,0.0
2024,10.0
2025,11.0
2026,11.0
2027,11.0
2028,7.0
2029,4.0
2030,1.0
2031,0.0
2032,0.0
2033,1.0
2034,0.0
2035,0.0
2036,0.0
2037,7.0
2038,0.0
2039,8.0
2040,11.0
2041,0.0
2042,8.0
2043,7.0
2044,1.0
2045,11.0
2046,0.0
2047,1.0
2048,15.0
2049,4.0
2050,0.0
2051,9.0
2052,0.0
2053,7.0
2054,7.0
2055,0.0
2056,0.0
2057,15.0
2058,11.0
2059,0.0
2060,0.0
2061,12.0
2062,0.0
2063,11.0
2064,12.0
2065,4.0
2066,0.0
2067,5.0
2068,9.0
2069,7.0
2070,7.0
2071,15.0
2072,8.0
2073,7.0
2074,12.0
2075,1.0
2076,0.0
2077,7.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,8.0
2083,11.0
2084,0.0
2085,0.0
2086,11.0
2087,11.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,12.0
2093,0.0
2094,15.0
2095,0.0
2096,0.0
2097,0.0
2098,11.0
2099,0.0
2100,0.0
2101,11.0
2102,11.0
2103,8.0
2104,0.0
2105,0.0
2106,1.0
2107,0.0
2108,0.0
2109,15.0
2110,4.0
2111,4.0
2112,8.0
2113,8.0
2114,0.0
2115,12.0
2116,8.0
2117,0.0
2118,0.0
2119,1.0
2120,5.0
2121,1.0
2122,11.0
2123,11.0
2124,4.0
2125,5.0
2126,0.0
2127,0.0
2128,11.0
2129,11.0
2130,2.0
2131,0.0
2132,4.0
2133,0.0
2134,0.0
2135,1.0
2136,4.0
2137,0.0
2138,0.0
2139,11.0
2140,0.0
