T,prod_num
248,4.0
249,7.0
250,0.0
251,0.0
252,6.0
253,0.0
254,6.0
255,0.0
256,13.0
257,0.0
258,4.0
259,15.0
260,15.0
261,3.0
262,0.0
263,7.0
264,14.0
265,14.0
266,3.0
267,0.0
268,0.0
269,0.0
270,15.0
271,14.0
272,0.0
273,10.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,15.0
280,15.0
281,5.0
282,4.0
283,0.0
284,14.0
285,4.0
286,0.0
287,0.0
288,4.0
289,0.0
290,9.0
291,0.0
292,0.0
293,7.0
294,0.0
295,4.0
296,6.0
297,9.0
298,15.0
299,14.0
300,0.0
301,12.0
302,9.0
303,0.0
304,4.0
305,15.0
306,0.0
307,0.0
308,0.0
309,4.0
310,4.0
311,0.0
312,3.0
313,0.0
314,7.0
315,15.0
316,15.0
317,0.0
318,3.0
319,15.0
320,0.0
321,0.0
322,15.0
323,4.0
324,3.0
325,7.0
326,1.0
327,0.0
328,0.0
329,0.0
330,5.0
331,0.0
332,0.0
333,15.0
334,0.0
335,5.0
336,0.0
337,0.0
338,14.0
339,0.0
340,5.0
341,0.0
342,0.0
343,9.0
344,9.0
345,0.0
346,0.0
347,0.0
348,15.0
349,4.0
350,0.0
351,1.0
352,0.0
353,0.0
354,0.0
355,14.0
356,15.0
357,13.0
358,5.0
359,0.0
360,15.0
361,15.0
362,7.0
363,15.0
364,14.0
365,14.0
366,4.0
367,6.0
368,5.0
369,15.0
370,15.0
371,0.0
372,5.0
373,1.0
374,0.0
375,0.0
376,15.0
377,0.0
378,2.0
379,4.0
380,10.0
381,0.0
382,15.0
383,7.0
384,7.0
385,10.0
386,0.0
387,0.0
388,4.0
389,15.0
390,4.0
391,0.0
392,6.0
393,0.0
394,14.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,13.0
401,15.0
402,15.0
403,5.0
404,15.0
405,0.0
406,5.0
407,15.0
408,0.0
409,0.0
410,13.0
411,9.0
412,0.0
413,5.0
414,0.0
415,0.0
416,15.0
417,5.0
418,5.0
419,15.0
420,7.0
421,1.0
422,15.0
423,7.0
424,0.0
425,0.0
426,11.0
427,5.0
428,0.0
429,15.0
430,15.0
431,1.0
432,15.0
433,0.0
434,15.0
435,0.0
436,8.0
437,14.0
438,0.0
439,0.0
440,0.0
441,5.0
442,0.0
443,11.0
444,15.0
445,0.0
446,6.0
447,5.0
448,0.0
449,0.0
450,0.0
451,0.0
452,9.0
453,14.0
454,14.0
455,0.0
456,0.0
457,15.0
458,9.0
459,5.0
460,15.0
461,9.0
462,3.0
463,4.0
464,15.0
465,0.0
466,15.0
467,6.0
468,3.0
469,5.0
470,0.0
471,15.0
472,0.0
473,15.0
474,15.0
475,1.0
476,11.0
477,0.0
478,15.0
479,0.0
480,7.0
481,0.0
482,5.0
483,1.0
484,0.0
485,15.0
486,15.0
487,0.0
488,7.0
489,6.0
490,0.0
491,15.0
492,2.0
493,1.0
494,3.0
495,0.0
496,14.0
497,9.0
498,5.0
499,8.0
500,2.0
501,14.0
502,0.0
503,0.0
504,5.0
505,0.0
506,0.0
507,0.0
508,8.0
509,14.0
510,6.0
511,0.0
512,7.0
513,0.0
514,0.0
515,11.0
516,0.0
517,0.0
518,7.0
519,15.0
520,0.0
521,15.0
522,8.0
523,0.0
524,5.0
525,0.0
526,0.0
527,15.0
528,0.0
529,0.0
530,0.0
531,9.0
532,0.0
533,5.0
534,0.0
535,15.0
536,6.0
537,0.0
538,15.0
539,4.0
540,5.0
541,4.0
542,0.0
543,5.0
544,9.0
545,6.0
546,15.0
547,0.0
548,2.0
549,0.0
550,11.0
551,9.0
552,15.0
553,0.0
554,0.0
555,0.0
556,5.0
557,4.0
558,4.0
559,0.0
560,15.0
561,0.0
562,0.0
563,0.0
564,15.0
565,0.0
566,5.0
567,0.0
568,4.0
569,6.0
570,2.0
571,15.0
572,0.0
573,0.0
574,15.0
575,15.0
576,3.0
577,0.0
578,5.0
579,5.0
580,0.0
581,11.0
582,0.0
583,0.0
584,15.0
585,5.0
586,5.0
587,0.0
588,2.0
589,15.0
590,0.0
591,5.0
592,0.0
593,4.0
594,8.0
595,7.0
596,0.0
597,0.0
598,4.0
599,4.0
600,9.0
601,0.0
602,14.0
603,5.0
604,14.0
605,0.0
606,3.0
607,15.0
608,0.0
609,15.0
610,1.0
611,4.0
612,15.0
613,3.0
614,15.0
615,6.0
616,7.0
617,10.0
618,9.0
619,0.0
620,0.0
621,14.0
622,2.0
623,7.0
624,5.0
625,15.0
626,15.0
627,4.0
628,2.0
629,3.0
630,2.0
631,15.0
632,11.0
633,10.0
634,0.0
635,5.0
636,10.0
637,0.0
638,3.0
639,14.0
640,0.0
641,10.0
642,0.0
643,0.0
644,0.0
645,7.0
646,6.0
647,9.0
648,0.0
649,0.0
650,0.0
651,0.0
652,5.0
653,0.0
654,0.0
655,15.0
656,11.0
657,0.0
658,13.0
659,0.0
660,0.0
661,9.0
662,14.0
663,7.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,4.0
673,8.0
674,0.0
675,0.0
676,2.0
677,1.0
678,15.0
679,11.0
680,4.0
681,0.0
682,0.0
683,15.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,14.0
690,14.0
691,13.0
692,0.0
693,1.0
694,0.0
695,11.0
696,0.0
697,0.0
698,0.0
699,0.0
700,15.0
701,0.0
702,0.0
703,7.0
704,0.0
705,15.0
706,7.0
707,0.0
708,13.0
709,15.0
710,0.0
711,2.0
712,7.0
713,15.0
714,0.0
715,0.0
716,15.0
717,4.0
718,7.0
719,15.0
720,12.0
721,15.0
722,0.0
723,5.0
724,0.0
725,0.0
726,15.0
727,0.0
728,7.0
729,7.0
730,15.0
731,0.0
732,15.0
733,15.0
734,15.0
735,10.0
736,0.0
737,4.0
738,0.0
739,0.0
740,14.0
741,9.0
742,0.0
743,15.0
744,15.0
745,15.0
746,10.0
747,5.0
748,0.0
749,0.0
750,5.0
751,15.0
752,10.0
753,14.0
754,0.0
755,0.0
756,8.0
757,4.0
758,0.0
759,15.0
760,4.0
761,0.0
762,15.0
763,15.0
764,14.0
765,0.0
766,8.0
767,8.0
768,11.0
769,7.0
770,15.0
771,0.0
772,7.0
773,11.0
774,3.0
775,1.0
776,15.0
777,9.0
778,7.0
779,3.0
780,15.0
781,0.0
782,5.0
783,4.0
784,7.0
785,13.0
786,0.0
787,11.0
788,9.0
789,7.0
790,3.0
791,0.0
792,9.0
793,4.0
794,0.0
795,0.0
796,0.0
797,5.0
798,0.0
799,14.0
800,0.0
801,10.0
802,11.0
803,15.0
804,1.0
805,15.0
806,1.0
807,0.0
808,10.0
809,11.0
810,11.0
811,0.0
812,15.0
813,4.0
814,0.0
815,4.0
816,11.0
817,0.0
818,9.0
819,9.0
820,0.0
821,11.0
822,4.0
823,5.0
824,0.0
825,0.0
826,0.0
827,0.0
828,4.0
829,0.0
830,0.0
831,12.0
832,3.0
833,2.0
834,0.0
835,15.0
836,7.0
837,15.0
838,0.0
839,3.0
840,9.0
841,0.0
842,7.0
843,0.0
844,0.0
845,0.0
846,0.0
847,1.0
848,0.0
849,0.0
850,5.0
851,0.0
852,0.0
853,7.0
854,14.0
855,0.0
856,0.0
857,0.0
858,0.0
859,4.0
860,4.0
861,14.0
862,0.0
863,5.0
864,5.0
865,2.0
866,1.0
867,7.0
868,2.0
869,4.0
870,0.0
871,0.0
872,2.0
873,7.0
874,4.0
875,0.0
876,0.0
877,14.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,15.0
884,0.0
885,0.0
886,5.0
887,0.0
888,0.0
889,4.0
890,15.0
891,1.0
892,7.0
893,0.0
894,7.0
895,0.0
896,0.0
897,2.0
898,5.0
899,5.0
900,0.0
901,0.0
902,4.0
903,0.0
904,15.0
905,8.0
906,4.0
907,0.0
908,4.0
909,0.0
910,14.0
911,0.0
912,5.0
913,10.0
914,4.0
915,0.0
916,15.0
917,14.0
918,1.0
919,7.0
920,9.0
921,0.0
922,15.0
923,0.0
924,2.0
925,0.0
926,15.0
927,9.0
928,14.0
929,1.0
930,15.0
931,1.0
932,0.0
933,0.0
934,15.0
935,9.0
936,0.0
937,0.0
938,0.0
939,0.0
940,7.0
941,15.0
942,7.0
943,5.0
944,0.0
945,4.0
946,10.0
947,0.0
948,0.0
949,3.0
950,2.0
951,15.0
952,0.0
953,5.0
954,0.0
955,5.0
956,5.0
957,3.0
958,0.0
959,15.0
960,15.0
961,4.0
962,0.0
963,11.0
964,15.0
965,15.0
966,4.0
967,5.0
968,0.0
969,0.0
970,4.0
971,6.0
972,0.0
973,14.0
974,2.0
975,14.0
976,15.0
977,15.0
978,15.0
979,14.0
980,15.0
981,0.0
982,0.0
983,0.0
984,13.0
985,5.0
986,5.0
987,14.0
988,14.0
989,3.0
990,5.0
991,8.0
992,0.0
993,0.0
994,0.0
995,0.0
996,7.0
997,6.0
998,0.0
999,0.0
1000,1.0
1001,15.0
1002,10.0
1003,0.0
1004,15.0
1005,0.0
1006,2.0
1007,15.0
1008,14.0
1009,14.0
1010,14.0
1011,14.0
1012,0.0
1013,0.0
1014,15.0
1015,7.0
1016,0.0
1017,7.0
1018,9.0
1019,1.0
1020,14.0
1021,7.0
1022,0.0
1023,5.0
1024,0.0
1025,0.0
1026,11.0
1027,14.0
1028,0.0
1029,0.0
1030,15.0
1031,14.0
1032,6.0
1033,2.0
1034,4.0
1035,0.0
1036,0.0
1037,14.0
1038,4.0
1039,0.0
1040,11.0
1041,0.0
1042,15.0
1043,1.0
1044,6.0
1045,11.0
1046,0.0
1047,4.0
1048,0.0
1049,14.0
1050,2.0
1051,10.0
1052,2.0
1053,7.0
1054,0.0
1055,1.0
1056,11.0
1057,15.0
1058,15.0
1059,0.0
1060,5.0
1061,8.0
1062,0.0
1063,0.0
1064,3.0
1065,3.0
1066,0.0
1067,8.0
1068,0.0
1069,0.0
1070,0.0
1071,2.0
1072,0.0
1073,0.0
1074,14.0
1075,0.0
1076,0.0
1077,4.0
1078,1.0
1079,0.0
1080,15.0
1081,15.0
1082,10.0
1083,0.0
1084,11.0
1085,14.0
1086,0.0
1087,5.0
1088,0.0
1089,14.0
1090,15.0
1091,4.0
1092,0.0
1093,0.0
1094,0.0
1095,15.0
1096,4.0
1097,0.0
1098,7.0
1099,15.0
1100,0.0
1101,0.0
1102,10.0
1103,5.0
1104,0.0
1105,0.0
1106,6.0
1107,0.0
1108,2.0
1109,5.0
1110,0.0
1111,0.0
1112,4.0
1113,5.0
1114,5.0
1115,0.0
1116,12.0
1117,12.0
1118,0.0
1119,4.0
1120,1.0
1121,0.0
1122,15.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,7.0
1128,14.0
1129,6.0
1130,0.0
1131,6.0
1132,0.0
1133,5.0
1134,14.0
1135,14.0
1136,15.0
1137,0.0
1138,0.0
1139,5.0
1140,0.0
1141,4.0
1142,11.0
1143,7.0
1144,0.0
1145,5.0
1146,0.0
1147,0.0
1148,0.0
1149,9.0
1150,0.0
1151,0.0
1152,5.0
1153,0.0
1154,4.0
1155,1.0
1156,3.0
1157,9.0
1158,0.0
1159,0.0
1160,0.0
1161,12.0
1162,11.0
1163,14.0
1164,12.0
1165,12.0
1166,15.0
1167,1.0
1168,0.0
1169,15.0
1170,0.0
1171,5.0
1172,3.0
1173,15.0
1174,0.0
1175,15.0
1176,4.0
1177,0.0
1178,15.0
1179,0.0
1180,1.0
1181,15.0
1182,0.0
1183,4.0
1184,0.0
1185,0.0
1186,14.0
1187,7.0
1188,9.0
1189,15.0
1190,0.0
1191,15.0
1192,15.0
1193,10.0
1194,7.0
1195,0.0
1196,5.0
1197,15.0
1198,4.0
1199,5.0
1200,0.0
1201,5.0
1202,1.0
1203,15.0
1204,15.0
1205,0.0
1206,0.0
1207,0.0
1208,15.0
1209,4.0
1210,6.0
1211,0.0
1212,9.0
1213,15.0
1214,2.0
1215,0.0
1216,7.0
1217,15.0
1218,0.0
1219,0.0
1220,13.0
1221,5.0
1222,0.0
1223,15.0
1224,0.0
1225,0.0
1226,10.0
1227,15.0
1228,0.0
1229,0.0
1230,15.0
1231,7.0
1232,0.0
1233,15.0
1234,5.0
1235,0.0
1236,0.0
1237,0.0
1238,5.0
1239,0.0
1240,5.0
1241,0.0
1242,15.0
1243,0.0
1244,9.0
1245,4.0
1246,3.0
1247,7.0
1248,5.0
1249,4.0
1250,0.0
1251,7.0
1252,0.0
1253,0.0
1254,14.0
1255,0.0
1256,0.0
1257,10.0
1258,0.0
1259,5.0
1260,13.0
1261,9.0
1262,0.0
1263,5.0
1264,1.0
1265,8.0
1266,1.0
1267,0.0
1268,5.0
1269,0.0
1270,0.0
1271,5.0
1272,4.0
1273,1.0
1274,0.0
1275,0.0
1276,0.0
1277,15.0
1278,15.0
1279,0.0
1280,0.0
1281,12.0
1282,0.0
1283,8.0
1284,14.0
1285,13.0
1286,0.0
1287,7.0
1288,14.0
1289,3.0
1290,4.0
1291,14.0
1292,7.0
1293,14.0
1294,1.0
1295,0.0
1296,13.0
1297,9.0
1298,15.0
1299,4.0
1300,15.0
1301,5.0
1302,0.0
1303,5.0
1304,7.0
1305,11.0
1306,14.0
1307,6.0
1308,0.0
1309,0.0
1310,0.0
1311,5.0
1312,5.0
1313,13.0
1314,0.0
1315,5.0
1316,0.0
1317,0.0
1318,1.0
1319,0.0
1320,4.0
1321,0.0
1322,7.0
1323,5.0
1324,0.0
1325,8.0
1326,0.0
1327,0.0
1328,0.0
1329,15.0
1330,15.0
1331,11.0
1332,7.0
1333,0.0
1334,0.0
1335,13.0
1336,7.0
1337,4.0
1338,15.0
1339,7.0
1340,3.0
1341,5.0
1342,0.0
1343,7.0
1344,4.0
1345,15.0
1346,1.0
1347,0.0
1348,14.0
1349,0.0
1350,0.0
1351,4.0
1352,6.0
1353,8.0
1354,5.0
1355,9.0
1356,8.0
1357,5.0
1358,15.0
1359,6.0
1360,11.0
1361,15.0
1362,0.0
1363,0.0
1364,4.0
1365,0.0
1366,5.0
1367,0.0
1368,0.0
1369,2.0
1370,0.0
1371,5.0
1372,0.0
1373,15.0
1374,15.0
1375,0.0
1376,15.0
1377,0.0
1378,10.0
1379,0.0
1380,8.0
1381,0.0
1382,5.0
1383,5.0
1384,0.0
1385,15.0
1386,11.0
1387,0.0
1388,0.0
1389,14.0
1390,0.0
1391,14.0
1392,0.0
1393,5.0
1394,0.0
1395,0.0
1396,15.0
1397,4.0
1398,0.0
1399,0.0
1400,0.0
1401,11.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,1.0
1408,6.0
1409,4.0
1410,14.0
1411,0.0
1412,1.0
1413,15.0
1414,0.0
1415,0.0
1416,5.0
1417,8.0
1418,15.0
1419,15.0
1420,5.0
1421,5.0
1422,1.0
1423,15.0
1424,10.0
1425,0.0
1426,4.0
1427,0.0
1428,15.0
1429,7.0
1430,15.0
1431,0.0
1432,0.0
1433,0.0
1434,9.0
1435,4.0
1436,6.0
1437,15.0
1438,15.0
1439,9.0
1440,15.0
1441,7.0
1442,0.0
1443,0.0
1444,4.0
1445,14.0
1446,5.0
1447,0.0
1448,0.0
1449,5.0
1450,15.0
1451,0.0
1452,9.0
1453,0.0
1454,15.0
1455,0.0
1456,0.0
1457,1.0
1458,13.0
1459,0.0
1460,0.0
1461,5.0
1462,0.0
1463,3.0
1464,12.0
1465,9.0
1466,5.0
1467,3.0
1468,5.0
1469,0.0
1470,5.0
1471,0.0
1472,2.0
1473,4.0
1474,1.0
1475,0.0
1476,0.0
1477,14.0
1478,11.0
1479,14.0
1480,10.0
1481,0.0
1482,0.0
1483,15.0
1484,10.0
1485,14.0
1486,4.0
1487,15.0
1488,15.0
1489,5.0
1490,11.0
1491,0.0
1492,14.0
1493,14.0
1494,6.0
1495,14.0
1496,15.0
1497,15.0
1498,6.0
1499,0.0
1500,0.0
1501,15.0
1502,0.0
1503,13.0
1504,15.0
1505,0.0
1506,0.0
1507,0.0
1508,11.0
1509,0.0
1510,0.0
1511,15.0
1512,1.0
1513,15.0
1514,4.0
1515,15.0
1516,15.0
1517,0.0
1518,1.0
1519,0.0
1520,4.0
1521,0.0
1522,15.0
1523,9.0
1524,10.0
1525,0.0
1526,0.0
1527,15.0
1528,14.0
1529,0.0
1530,4.0
1531,15.0
1532,15.0
1533,1.0
1534,4.0
1535,0.0
1536,9.0
1537,5.0
1538,0.0
1539,0.0
1540,15.0
1541,15.0
1542,15.0
1543,1.0
1544,15.0
1545,9.0
1546,3.0
1547,5.0
1548,0.0
1549,9.0
1550,15.0
1551,14.0
1552,14.0
1553,0.0
1554,10.0
1555,0.0
1556,1.0
1557,4.0
1558,5.0
1559,14.0
1560,15.0
1561,0.0
1562,6.0
1563,0.0
1564,6.0
1565,11.0
1566,0.0
1567,11.0
1568,0.0
1569,14.0
1570,4.0
1571,5.0
1572,0.0
1573,15.0
1574,0.0
1575,0.0
1576,15.0
1577,5.0
1578,3.0
1579,0.0
1580,0.0
1581,0.0
1582,15.0
1583,11.0
1584,7.0
1585,4.0
1586,11.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,7.0
1592,0.0
1593,15.0
1594,0.0
1595,0.0
1596,0.0
1597,1.0
1598,0.0
1599,1.0
1600,15.0
1601,0.0
1602,3.0
1603,4.0
1604,6.0
1605,14.0
1606,0.0
1607,15.0
1608,4.0
1609,0.0
1610,11.0
1611,2.0
1612,14.0
1613,0.0
1614,0.0
1615,6.0
1616,0.0
1617,0.0
1618,7.0
1619,0.0
1620,12.0
1621,0.0
1622,5.0
1623,1.0
1624,0.0
1625,2.0
1626,0.0
1627,11.0
1628,4.0
1629,0.0
1630,15.0
1631,6.0
1632,11.0
1633,0.0
1634,4.0
1635,7.0
1636,14.0
1637,10.0
1638,0.0
1639,0.0
1640,0.0
1641,4.0
1642,2.0
1643,0.0
1644,14.0
1645,5.0
1646,7.0
1647,15.0
1648,5.0
1649,15.0
1650,2.0
1651,0.0
1652,0.0
1653,6.0
1654,5.0
1655,7.0
1656,15.0
1657,15.0
1658,5.0
1659,1.0
1660,0.0
1661,7.0
1662,4.0
1663,14.0
1664,7.0
1665,15.0
1666,0.0
1667,0.0
1668,13.0
1669,10.0
1670,0.0
1671,0.0
1672,0.0
1673,5.0
1674,0.0
1675,14.0
1676,7.0
1677,11.0
1678,15.0
1679,11.0
1680,5.0
1681,15.0
1682,2.0
1683,1.0
1684,13.0
1685,0.0
1686,12.0
1687,4.0
1688,4.0
1689,10.0
1690,14.0
1691,4.0
1692,15.0
1693,6.0
1694,15.0
1695,0.0
1696,8.0
1697,4.0
1698,0.0
1699,0.0
1700,0.0
1701,14.0
1702,9.0
1703,0.0
1704,4.0
1705,5.0
1706,0.0
1707,3.0
1708,0.0
1709,13.0
1710,6.0
1711,2.0
1712,15.0
1713,15.0
1714,14.0
1715,15.0
1716,4.0
1717,4.0
1718,0.0
1719,0.0
1720,4.0
1721,14.0
1722,0.0
1723,4.0
1724,4.0
1725,4.0
1726,15.0
1727,0.0
1728,0.0
1729,7.0
1730,0.0
1731,0.0
1732,6.0
1733,15.0
1734,0.0
1735,0.0
1736,0.0
1737,7.0
1738,0.0
1739,0.0
1740,5.0
1741,6.0
1742,14.0
1743,0.0
1744,0.0
1745,11.0
1746,9.0
1747,5.0
1748,15.0
1749,14.0
1750,6.0
1751,10.0
1752,0.0
1753,15.0
1754,4.0
1755,5.0
1756,4.0
1757,11.0
1758,0.0
1759,15.0
1760,0.0
1761,15.0
1762,15.0
1763,0.0
1764,1.0
1765,0.0
1766,15.0
1767,0.0
1768,0.0
1769,7.0
1770,8.0
1771,14.0
1772,15.0
1773,6.0
1774,10.0
1775,5.0
1776,15.0
1777,0.0
1778,11.0
1779,0.0
1780,10.0
1781,0.0
1782,0.0
1783,14.0
1784,15.0
1785,4.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,15.0
1792,0.0
1793,0.0
1794,0.0
1795,15.0
1796,2.0
1797,0.0
1798,15.0
1799,5.0
1800,14.0
1801,0.0
1802,15.0
1803,2.0
1804,0.0
1805,5.0
1806,10.0
1807,12.0
1808,5.0
1809,0.0
1810,0.0
1811,5.0
1812,0.0
1813,0.0
1814,15.0
1815,0.0
1816,5.0
1817,2.0
1818,0.0
1819,0.0
1820,5.0
1821,8.0
1822,4.0
1823,12.0
1824,0.0
1825,15.0
1826,2.0
1827,7.0
1828,0.0
1829,15.0
1830,6.0
1831,15.0
1832,5.0
1833,0.0
1834,5.0
1835,0.0
1836,4.0
1837,2.0
1838,14.0
1839,0.0
1840,15.0
1841,0.0
1842,0.0
1843,0.0
1844,6.0
1845,6.0
1846,14.0
1847,5.0
1848,15.0
1849,3.0
1850,15.0
1851,14.0
1852,0.0
1853,15.0
1854,0.0
1855,0.0
1856,7.0
1857,8.0
1858,5.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,11.0
1864,15.0
1865,15.0
1866,0.0
1867,4.0
1868,0.0
1869,1.0
1870,7.0
1871,0.0
1872,0.0
1873,14.0
1874,5.0
1875,5.0
1876,5.0
1877,0.0
1878,0.0
1879,15.0
1880,15.0
1881,0.0
1882,0.0
1883,6.0
1884,9.0
1885,0.0
1886,0.0
1887,4.0
1888,0.0
1889,4.0
1890,15.0
1891,13.0
1892,0.0
1893,14.0
1894,14.0
1895,0.0
1896,0.0
1897,2.0
1898,5.0
1899,0.0
1900,4.0
1901,4.0
1902,0.0
1903,0.0
1904,4.0
1905,0.0
1906,9.0
1907,0.0
1908,5.0
1909,0.0
1910,9.0
1911,8.0
1912,15.0
1913,15.0
1914,0.0
1915,0.0
1916,9.0
1917,4.0
1918,15.0
1919,0.0
1920,15.0
1921,15.0
1922,7.0
1923,1.0
1924,5.0
1925,5.0
1926,7.0
1927,15.0
1928,0.0
1929,4.0
1930,11.0
1931,5.0
1932,15.0
1933,1.0
1934,0.0
1935,0.0
1936,9.0
1937,15.0
1938,9.0
1939,0.0
1940,0.0
1941,0.0
1942,2.0
1943,5.0
1944,15.0
1945,7.0
1946,9.0
1947,15.0
1948,7.0
1949,0.0
1950,1.0
1951,11.0
1952,10.0
1953,13.0
1954,4.0
1955,9.0
1956,8.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,8.0
1962,0.0
1963,15.0
1964,13.0
1965,5.0
1966,15.0
1967,4.0
1968,0.0
1969,14.0
1970,0.0
1971,5.0
1972,15.0
1973,0.0
1974,5.0
1975,9.0
1976,15.0
1977,2.0
1978,0.0
1979,15.0
1980,0.0
1981,15.0
1982,5.0
1983,0.0
1984,0.0
1985,6.0
1986,0.0
1987,4.0
1988,0.0
1989,0.0
1990,0.0
1991,8.0
1992,13.0
1993,1.0
1994,5.0
1995,15.0
1996,0.0
1997,13.0
1998,15.0
1999,4.0
2000,0.0
2001,0.0
2002,6.0
2003,4.0
2004,0.0
2005,13.0
2006,0.0
2007,15.0
2008,6.0
2009,5.0
2010,5.0
2011,13.0
2012,15.0
2013,15.0
2014,4.0
2015,11.0
2016,0.0
2017,14.0
2018,4.0
2019,0.0
2020,0.0
2021,5.0
2022,0.0
2023,0.0
2024,5.0
2025,4.0
2026,0.0
2027,4.0
2028,1.0
2029,4.0
2030,11.0
2031,15.0
2032,4.0
2033,0.0
2034,9.0
2035,2.0
2036,6.0
2037,15.0
2038,0.0
2039,11.0
2040,15.0
2041,0.0
2042,3.0
2043,0.0
2044,7.0
2045,0.0
2046,2.0
2047,0.0
2048,4.0
2049,4.0
2050,0.0
2051,4.0
2052,12.0
2053,0.0
2054,6.0
2055,7.0
2056,15.0
2057,15.0
2058,1.0
2059,14.0
2060,0.0
2061,0.0
2062,0.0
2063,4.0
2064,0.0
2065,0.0
2066,15.0
2067,0.0
2068,0.0
2069,15.0
2070,0.0
2071,5.0
2072,0.0
2073,6.0
2074,0.0
2075,15.0
2076,3.0
2077,15.0
2078,9.0
2079,0.0
2080,6.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,5.0
2089,0.0
2090,4.0
2091,0.0
2092,0.0
2093,0.0
2094,13.0
2095,5.0
2096,0.0
2097,11.0
2098,11.0
2099,4.0
2100,0.0
2101,0.0
2102,7.0
2103,14.0
2104,0.0
2105,15.0
2106,5.0
2107,0.0
2108,14.0
2109,5.0
2110,15.0
2111,0.0
2112,0.0
2113,15.0
2114,0.0
2115,2.0
2116,15.0
2117,0.0
2118,15.0
2119,0.0
2120,0.0
2121,4.0
2122,0.0
2123,14.0
2124,5.0
2125,0.0
2126,11.0
2127,4.0
2128,0.0
2129,1.0
2130,0.0
2131,1.0
2132,0.0
2133,11.0
2134,15.0
2135,15.0
2136,6.0
2137,3.0
2138,14.0
2139,0.0
2140,5.0
