T,prod_num
358,0.0
359,0.0
360,0.0
361,1.0
362,8.0
363,0.0
364,2.0
365,0.0
366,2.0
367,5.0
368,12.0
369,3.0
370,6.0
371,0.0
372,11.0
373,2.0
374,8.0
375,8.0
376,0.0
377,3.0
378,14.0
379,0.0
380,8.0
381,5.0
382,0.0
383,12.0
384,1.0
385,4.0
386,8.0
387,0.0
388,0.0
389,12.0
390,11.0
391,8.0
392,0.0
393,5.0
394,0.0
395,0.0
396,0.0
397,14.0
398,14.0
399,0.0
400,4.0
401,2.0
402,4.0
403,14.0
404,0.0
405,7.0
406,5.0
407,4.0
408,5.0
409,5.0
410,3.0
411,4.0
412,0.0
413,2.0
414,4.0
415,0.0
416,5.0
417,0.0
418,0.0
419,2.0
420,9.0
421,0.0
422,0.0
423,0.0
424,13.0
425,5.0
426,14.0
427,4.0
428,0.0
429,11.0
430,4.0
431,0.0
432,10.0
433,0.0
434,0.0
435,0.0
436,4.0
437,2.0
438,11.0
439,5.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,11.0
446,0.0
447,0.0
448,12.0
449,0.0
450,8.0
451,5.0
452,0.0
453,0.0
454,1.0
455,5.0
456,0.0
457,12.0
458,2.0
459,2.0
460,12.0
461,14.0
462,0.0
463,5.0
464,11.0
465,13.0
466,0.0
467,1.0
468,0.0
469,5.0
470,8.0
471,0.0
472,0.0
473,5.0
474,12.0
475,8.0
476,11.0
477,0.0
478,0.0
479,14.0
480,0.0
481,5.0
482,0.0
483,0.0
484,13.0
485,11.0
486,12.0
487,4.0
488,13.0
489,13.0
490,2.0
491,7.0
492,0.0
493,5.0
494,8.0
495,0.0
496,4.0
497,0.0
498,4.0
499,0.0
500,13.0
501,13.0
502,14.0
503,8.0
504,0.0
505,13.0
506,2.0
507,0.0
508,13.0
509,0.0
510,12.0
511,14.0
512,8.0
513,2.0
514,0.0
515,12.0
516,13.0
517,0.0
518,7.0
519,0.0
520,13.0
521,15.0
522,3.0
523,0.0
524,11.0
525,0.0
526,2.0
527,4.0
528,0.0
529,4.0
530,0.0
531,0.0
532,13.0
533,11.0
534,0.0
535,12.0
536,0.0
537,0.0
538,4.0
539,0.0
540,11.0
541,0.0
542,2.0
543,12.0
544,11.0
545,3.0
546,11.0
547,11.0
548,7.0
549,3.0
550,4.0
551,12.0
552,12.0
553,0.0
554,0.0
555,0.0
556,1.0
557,13.0
558,0.0
559,4.0
560,4.0
561,4.0
562,1.0
563,12.0
564,5.0
565,1.0
566,2.0
567,4.0
568,5.0
569,7.0
570,8.0
571,1.0
572,7.0
573,0.0
574,2.0
575,11.0
576,11.0
577,2.0
578,13.0
579,4.0
580,7.0
581,4.0
582,0.0
583,10.0
584,0.0
585,0.0
586,2.0
587,13.0
588,0.0
589,12.0
590,0.0
591,11.0
592,5.0
593,14.0
594,0.0
595,0.0
596,13.0
597,12.0
598,4.0
599,2.0
600,4.0
601,0.0
602,13.0
603,5.0
604,7.0
605,14.0
606,12.0
607,12.0
608,5.0
609,11.0
610,4.0
611,0.0
612,0.0
613,0.0
614,0.0
615,1.0
616,13.0
617,5.0
618,3.0
619,5.0
620,5.0
621,5.0
622,4.0
623,7.0
624,5.0
625,0.0
626,0.0
627,4.0
628,13.0
629,7.0
630,4.0
631,0.0
632,0.0
633,0.0
634,8.0
635,2.0
636,8.0
637,0.0
638,2.0
639,2.0
640,11.0
641,8.0
642,0.0
643,0.0
644,8.0
645,5.0
646,0.0
647,2.0
648,0.0
649,0.0
650,0.0
651,13.0
652,13.0
653,0.0
654,8.0
655,12.0
656,0.0
657,14.0
658,8.0
659,0.0
660,0.0
661,12.0
662,0.0
663,4.0
664,14.0
665,14.0
666,8.0
667,12.0
668,0.0
669,0.0
670,2.0
671,2.0
672,11.0
673,0.0
674,0.0
675,0.0
676,0.0
677,15.0
678,2.0
679,4.0
680,5.0
681,0.0
682,5.0
683,0.0
684,15.0
685,8.0
686,0.0
687,3.0
688,4.0
689,7.0
690,12.0
691,0.0
692,5.0
693,0.0
694,11.0
695,0.0
696,4.0
697,11.0
698,4.0
699,5.0
700,5.0
701,5.0
702,13.0
703,12.0
704,0.0
705,0.0
706,12.0
707,4.0
708,8.0
709,7.0
710,4.0
711,0.0
712,8.0
713,12.0
714,0.0
715,0.0
716,13.0
717,0.0
718,0.0
719,14.0
720,4.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,8.0
727,12.0
728,0.0
729,0.0
730,14.0
731,12.0
732,11.0
733,11.0
734,0.0
735,0.0
736,0.0
737,12.0
738,0.0
739,12.0
740,14.0
741,0.0
742,0.0
743,5.0
744,13.0
745,11.0
746,4.0
747,12.0
748,1.0
749,1.0
750,5.0
751,5.0
752,0.0
753,0.0
754,0.0
755,0.0
756,11.0
757,5.0
758,0.0
759,5.0
760,5.0
761,8.0
762,4.0
763,0.0
764,11.0
765,8.0
766,0.0
767,0.0
768,2.0
769,13.0
770,0.0
771,0.0
772,2.0
773,5.0
774,0.0
775,4.0
776,0.0
777,0.0
778,8.0
779,0.0
780,4.0
781,12.0
782,12.0
783,0.0
784,5.0
785,4.0
786,0.0
787,5.0
788,12.0
789,12.0
790,4.0
791,8.0
792,5.0
793,2.0
794,14.0
795,5.0
796,1.0
797,7.0
798,0.0
799,0.0
800,5.0
801,5.0
802,4.0
803,11.0
804,11.0
805,13.0
806,13.0
807,12.0
808,13.0
809,13.0
810,4.0
811,0.0
812,4.0
813,12.0
814,12.0
815,12.0
816,0.0
817,4.0
818,0.0
819,13.0
820,0.0
821,2.0
822,11.0
823,8.0
824,5.0
825,2.0
826,7.0
827,4.0
828,0.0
829,13.0
830,0.0
831,11.0
832,0.0
833,7.0
834,0.0
835,8.0
836,2.0
837,0.0
838,4.0
839,5.0
840,5.0
841,12.0
842,0.0
843,11.0
844,0.0
845,0.0
846,0.0
847,8.0
848,4.0
849,0.0
850,11.0
851,11.0
852,7.0
853,8.0
854,4.0
855,5.0
856,15.0
857,4.0
858,5.0
859,13.0
860,5.0
861,4.0
862,0.0
863,1.0
864,0.0
865,14.0
866,4.0
867,13.0
868,5.0
869,7.0
870,0.0
871,15.0
872,1.0
873,0.0
874,4.0
875,0.0
876,4.0
877,5.0
878,12.0
879,0.0
880,4.0
881,4.0
882,0.0
883,14.0
884,4.0
885,4.0
886,5.0
887,0.0
888,6.0
889,0.0
890,14.0
891,12.0
892,2.0
893,12.0
894,7.0
895,0.0
896,2.0
897,0.0
898,14.0
899,4.0
900,7.0
901,0.0
902,14.0
903,0.0
904,11.0
905,4.0
906,12.0
907,6.0
908,0.0
909,3.0
910,1.0
911,4.0
912,4.0
913,8.0
914,14.0
915,0.0
916,3.0
917,12.0
918,12.0
919,0.0
920,5.0
921,14.0
922,0.0
923,5.0
924,4.0
925,15.0
926,1.0
927,5.0
928,0.0
929,0.0
930,0.0
931,0.0
932,12.0
933,8.0
934,12.0
935,1.0
936,14.0
937,0.0
938,5.0
939,1.0
940,5.0
941,14.0
942,0.0
943,12.0
944,0.0
945,12.0
946,8.0
947,0.0
948,12.0
949,4.0
950,12.0
951,0.0
952,8.0
953,11.0
954,11.0
955,0.0
956,2.0
957,12.0
958,11.0
959,4.0
960,11.0
961,0.0
962,0.0
963,12.0
964,1.0
965,5.0
966,4.0
967,5.0
968,11.0
969,8.0
970,8.0
971,4.0
972,0.0
973,5.0
974,5.0
975,5.0
976,0.0
977,0.0
978,0.0
979,14.0
980,4.0
981,13.0
982,0.0
983,11.0
984,0.0
985,8.0
986,4.0
987,0.0
988,0.0
989,11.0
990,0.0
991,0.0
992,2.0
993,0.0
994,0.0
995,0.0
996,11.0
997,4.0
998,1.0
999,0.0
1000,0.0
1001,1.0
1002,4.0
1003,7.0
1004,2.0
1005,13.0
1006,0.0
1007,4.0
1008,0.0
1009,12.0
1010,0.0
1011,0.0
1012,13.0
1013,8.0
1014,0.0
1015,14.0
1016,1.0
1017,5.0
1018,5.0
1019,0.0
1020,11.0
1021,13.0
1022,4.0
1023,1.0
1024,5.0
1025,13.0
1026,4.0
1027,0.0
1028,12.0
1029,3.0
1030,0.0
1031,0.0
1032,7.0
1033,12.0
1034,5.0
1035,12.0
1036,13.0
1037,0.0
1038,11.0
1039,0.0
1040,2.0
1041,0.0
1042,0.0
1043,4.0
1044,2.0
1045,5.0
1046,0.0
1047,4.0
1048,5.0
1049,4.0
1050,11.0
1051,7.0
1052,11.0
1053,3.0
1054,0.0
1055,0.0
1056,4.0
1057,0.0
1058,13.0
1059,0.0
1060,0.0
1061,0.0
1062,4.0
1063,0.0
1064,2.0
1065,12.0
1066,0.0
1067,4.0
1068,13.0
1069,12.0
1070,0.0
1071,4.0
1072,11.0
1073,11.0
1074,5.0
1075,5.0
1076,0.0
1077,8.0
1078,5.0
1079,2.0
1080,0.0
1081,12.0
1082,0.0
1083,12.0
1084,4.0
1085,5.0
1086,8.0
1087,0.0
1088,4.0
1089,4.0
1090,14.0
1091,4.0
1092,5.0
1093,4.0
1094,11.0
1095,12.0
1096,1.0
1097,0.0
1098,8.0
1099,12.0
1100,0.0
1101,5.0
1102,0.0
1103,4.0
1104,14.0
1105,0.0
1106,4.0
1107,12.0
1108,0.0
1109,14.0
1110,7.0
1111,5.0
1112,11.0
1113,5.0
1114,12.0
1115,5.0
1116,5.0
1117,12.0
1118,11.0
1119,0.0
1120,0.0
1121,11.0
1122,2.0
1123,0.0
1124,0.0
1125,12.0
1126,0.0
1127,0.0
1128,12.0
1129,7.0
1130,14.0
1131,12.0
1132,14.0
1133,4.0
1134,5.0
1135,4.0
1136,5.0
1137,4.0
1138,12.0
1139,4.0
1140,0.0
1141,0.0
1142,4.0
1143,4.0
1144,4.0
1145,5.0
1146,7.0
1147,0.0
1148,4.0
1149,13.0
1150,7.0
1151,7.0
1152,13.0
1153,0.0
1154,0.0
1155,5.0
1156,0.0
1157,12.0
1158,2.0
1159,0.0
1160,0.0
1161,3.0
1162,0.0
1163,0.0
1164,14.0
1165,1.0
1166,4.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,7.0
1172,11.0
1173,12.0
1174,5.0
1175,4.0
1176,5.0
1177,0.0
1178,2.0
1179,12.0
1180,1.0
1181,12.0
1182,5.0
1183,5.0
1184,0.0
1185,0.0
1186,0.0
1187,4.0
1188,5.0
1189,0.0
1190,0.0
1191,2.0
1192,5.0
1193,11.0
1194,0.0
1195,5.0
1196,11.0
1197,3.0
1198,7.0
1199,12.0
1200,11.0
1201,0.0
1202,5.0
1203,5.0
1204,8.0
1205,5.0
1206,5.0
1207,0.0
1208,9.0
1209,0.0
1210,5.0
1211,2.0
1212,7.0
1213,5.0
1214,1.0
1215,4.0
1216,2.0
1217,13.0
1218,0.0
1219,4.0
1220,4.0
1221,0.0
1222,4.0
1223,0.0
1224,14.0
1225,0.0
1226,2.0
1227,5.0
1228,4.0
1229,11.0
1230,0.0
1231,4.0
1232,8.0
1233,4.0
1234,11.0
1235,0.0
1236,7.0
1237,8.0
1238,1.0
1239,13.0
1240,11.0
1241,13.0
1242,7.0
1243,2.0
1244,5.0
1245,0.0
1246,8.0
1247,5.0
1248,4.0
1249,0.0
1250,12.0
1251,0.0
1252,13.0
1253,4.0
1254,14.0
1255,5.0
1256,4.0
1257,8.0
1258,12.0
1259,4.0
1260,2.0
1261,0.0
1262,8.0
1263,8.0
1264,14.0
1265,13.0
1266,4.0
1267,13.0
1268,2.0
1269,3.0
1270,8.0
1271,5.0
1272,0.0
1273,12.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,2.0
1279,4.0
1280,5.0
1281,2.0
1282,1.0
1283,0.0
1284,0.0
1285,8.0
1286,13.0
1287,8.0
1288,0.0
1289,13.0
1290,0.0
1291,0.0
1292,2.0
1293,4.0
1294,2.0
1295,5.0
1296,0.0
1297,3.0
1298,5.0
1299,2.0
1300,5.0
1301,4.0
1302,0.0
1303,11.0
1304,0.0
1305,0.0
1306,4.0
1307,4.0
1308,0.0
1309,8.0
1310,1.0
1311,13.0
1312,0.0
1313,4.0
1314,0.0
1315,7.0
1316,5.0
1317,0.0
1318,11.0
1319,13.0
1320,5.0
1321,0.0
1322,11.0
1323,2.0
1324,14.0
1325,0.0
1326,4.0
1327,0.0
1328,8.0
1329,0.0
1330,4.0
1331,0.0
1332,4.0
1333,2.0
1334,5.0
1335,7.0
1336,2.0
1337,0.0
1338,0.0
1339,14.0
1340,2.0
1341,0.0
1342,13.0
1343,15.0
1344,13.0
1345,0.0
1346,13.0
1347,13.0
1348,2.0
1349,8.0
1350,12.0
1351,0.0
1352,8.0
1353,0.0
1354,6.0
1355,12.0
1356,0.0
1357,8.0
1358,7.0
1359,5.0
1360,2.0
1361,0.0
1362,0.0
1363,0.0
1364,11.0
1365,4.0
1366,13.0
1367,0.0
1368,0.0
1369,12.0
1370,5.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,7.0
1376,0.0
1377,0.0
1378,11.0
1379,0.0
1380,0.0
1381,0.0
1382,4.0
1383,0.0
1384,14.0
1385,3.0
1386,11.0
1387,4.0
1388,0.0
1389,4.0
1390,0.0
1391,5.0
1392,11.0
1393,0.0
1394,12.0
1395,0.0
1396,13.0
1397,0.0
1398,0.0
1399,3.0
1400,0.0
1401,12.0
1402,7.0
1403,2.0
1404,11.0
1405,14.0
1406,5.0
1407,4.0
1408,4.0
1409,13.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,12.0
1415,0.0
1416,5.0
1417,2.0
1418,0.0
1419,0.0
1420,12.0
1421,11.0
1422,0.0
1423,0.0
1424,14.0
1425,11.0
1426,0.0
1427,0.0
1428,12.0
1429,0.0
1430,5.0
1431,4.0
1432,0.0
1433,12.0
1434,4.0
1435,12.0
1436,0.0
1437,4.0
1438,5.0
1439,13.0
1440,5.0
1441,0.0
1442,8.0
1443,5.0
1444,13.0
1445,0.0
1446,0.0
1447,11.0
1448,7.0
1449,0.0
1450,4.0
1451,0.0
1452,14.0
1453,4.0
1454,14.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,2.0
1460,0.0
1461,0.0
1462,4.0
1463,1.0
1464,0.0
1465,8.0
1466,0.0
1467,0.0
1468,7.0
1469,0.0
1470,13.0
1471,0.0
1472,13.0
1473,11.0
1474,8.0
1475,0.0
1476,4.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,1.0
1482,14.0
1483,13.0
1484,0.0
1485,5.0
1486,5.0
1487,11.0
1488,7.0
1489,3.0
1490,13.0
1491,5.0
1492,1.0
1493,5.0
1494,12.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,13.0
1500,0.0
1501,4.0
1502,0.0
1503,11.0
1504,4.0
1505,0.0
1506,12.0
1507,5.0
1508,4.0
1509,11.0
1510,8.0
1511,4.0
1512,5.0
1513,4.0
1514,7.0
1515,0.0
1516,0.0
1517,3.0
1518,14.0
1519,2.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,5.0
1525,14.0
1526,0.0
1527,0.0
1528,0.0
1529,11.0
1530,4.0
1531,4.0
1532,12.0
1533,0.0
1534,2.0
1535,5.0
1536,12.0
1537,7.0
1538,0.0
1539,12.0
1540,7.0
1541,4.0
1542,2.0
1543,0.0
1544,0.0
1545,12.0
1546,0.0
1547,11.0
1548,1.0
1549,7.0
1550,5.0
1551,0.0
1552,14.0
1553,4.0
1554,12.0
1555,11.0
1556,0.0
1557,2.0
1558,0.0
1559,0.0
1560,8.0
1561,0.0
1562,0.0
1563,12.0
1564,4.0
1565,5.0
1566,0.0
1567,0.0
1568,8.0
1569,0.0
1570,0.0
1571,5.0
1572,4.0
1573,4.0
1574,0.0
1575,0.0
1576,5.0
1577,5.0
1578,13.0
1579,13.0
1580,3.0
1581,0.0
1582,0.0
1583,0.0
1584,11.0
1585,1.0
1586,4.0
1587,11.0
1588,1.0
1589,11.0
1590,12.0
1591,4.0
1592,8.0
1593,3.0
1594,7.0
1595,5.0
1596,4.0
1597,0.0
1598,11.0
1599,11.0
1600,0.0
1601,0.0
1602,8.0
1603,4.0
1604,0.0
1605,5.0
1606,4.0
1607,2.0
1608,0.0
1609,0.0
1610,3.0
1611,0.0
1612,2.0
1613,11.0
1614,0.0
1615,5.0
1616,5.0
1617,0.0
1618,5.0
1619,12.0
1620,0.0
1621,2.0
1622,0.0
1623,5.0
1624,15.0
1625,11.0
1626,0.0
1627,12.0
1628,5.0
1629,11.0
1630,14.0
1631,5.0
1632,0.0
1633,13.0
1634,11.0
1635,5.0
1636,0.0
1637,11.0
1638,0.0
1639,15.0
1640,7.0
1641,12.0
1642,0.0
1643,8.0
1644,0.0
1645,0.0
1646,0.0
1647,5.0
1648,14.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,14.0
1654,12.0
1655,4.0
1656,12.0
1657,0.0
1658,11.0
1659,5.0
1660,11.0
1661,13.0
1662,1.0
1663,11.0
1664,0.0
1665,1.0
1666,12.0
1667,5.0
1668,4.0
1669,5.0
1670,13.0
1671,0.0
1672,0.0
1673,12.0
1674,0.0
1675,0.0
1676,4.0
1677,0.0
1678,5.0
1679,8.0
1680,2.0
1681,8.0
1682,12.0
1683,9.0
1684,0.0
1685,0.0
1686,0.0
1687,2.0
1688,0.0
1689,1.0
1690,5.0
1691,12.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,11.0
1697,0.0
1698,2.0
1699,0.0
1700,2.0
1701,11.0
1702,13.0
1703,0.0
1704,0.0
1705,8.0
1706,0.0
1707,9.0
1708,10.0
1709,0.0
1710,0.0
1711,0.0
1712,11.0
1713,11.0
1714,9.0
1715,11.0
1716,2.0
1717,2.0
1718,4.0
1719,13.0
1720,11.0
1721,0.0
1722,13.0
1723,0.0
1724,1.0
1725,13.0
1726,5.0
1727,0.0
1728,4.0
1729,5.0
1730,11.0
1731,0.0
1732,13.0
1733,4.0
1734,12.0
1735,0.0
1736,14.0
1737,0.0
1738,0.0
1739,13.0
1740,2.0
1741,12.0
1742,13.0
1743,5.0
1744,0.0
1745,11.0
1746,2.0
1747,13.0
1748,12.0
1749,4.0
1750,11.0
1751,0.0
1752,12.0
1753,11.0
1754,11.0
1755,13.0
1756,2.0
1757,3.0
1758,13.0
1759,0.0
1760,9.0
1761,12.0
1762,3.0
1763,0.0
1764,2.0
1765,0.0
1766,5.0
1767,0.0
1768,13.0
1769,0.0
1770,11.0
1771,0.0
1772,11.0
1773,1.0
1774,0.0
1775,0.0
1776,3.0
1777,11.0
1778,0.0
1779,0.0
1780,5.0
1781,0.0
1782,2.0
1783,14.0
1784,11.0
1785,11.0
1786,0.0
1787,0.0
1788,4.0
1789,5.0
1790,11.0
1791,5.0
1792,0.0
1793,12.0
1794,0.0
1795,4.0
1796,0.0
1797,11.0
1798,4.0
1799,2.0
1800,0.0
1801,4.0
1802,0.0
1803,4.0
1804,0.0
1805,12.0
1806,0.0
1807,0.0
1808,0.0
1809,8.0
1810,5.0
1811,13.0
1812,4.0
1813,5.0
1814,0.0
1815,13.0
1816,13.0
1817,6.0
1818,14.0
1819,5.0
1820,0.0
1821,12.0
1822,7.0
1823,12.0
1824,8.0
1825,0.0
1826,13.0
1827,4.0
1828,11.0
1829,2.0
1830,0.0
1831,12.0
1832,0.0
1833,0.0
1834,5.0
1835,12.0
1836,12.0
1837,9.0
1838,2.0
1839,5.0
1840,12.0
1841,3.0
1842,12.0
1843,13.0
1844,4.0
1845,5.0
1846,0.0
1847,8.0
1848,4.0
1849,0.0
1850,13.0
1851,0.0
1852,3.0
1853,8.0
1854,4.0
1855,0.0
1856,5.0
1857,2.0
1858,0.0
1859,8.0
1860,4.0
1861,8.0
1862,13.0
1863,5.0
1864,4.0
1865,2.0
1866,1.0
1867,5.0
1868,5.0
1869,0.0
1870,1.0
1871,14.0
1872,4.0
1873,5.0
1874,7.0
1875,2.0
1876,12.0
1877,13.0
1878,11.0
1879,4.0
1880,4.0
1881,13.0
1882,4.0
1883,5.0
1884,5.0
1885,0.0
1886,8.0
1887,7.0
1888,4.0
1889,1.0
1890,2.0
1891,0.0
1892,2.0
1893,0.0
1894,0.0
1895,4.0
1896,7.0
1897,1.0
1898,4.0
1899,4.0
1900,13.0
1901,13.0
1902,13.0
1903,4.0
1904,0.0
1905,0.0
1906,5.0
1907,12.0
1908,0.0
1909,11.0
1910,0.0
1911,4.0
1912,11.0
1913,5.0
1914,14.0
1915,0.0
1916,5.0
1917,0.0
1918,0.0
1919,2.0
1920,5.0
1921,0.0
1922,0.0
1923,11.0
1924,13.0
1925,0.0
1926,4.0
1927,4.0
1928,12.0
1929,0.0
1930,0.0
1931,12.0
1932,0.0
1933,2.0
1934,5.0
1935,0.0
1936,12.0
1937,0.0
1938,11.0
1939,2.0
1940,0.0
1941,0.0
1942,8.0
1943,7.0
1944,5.0
1945,14.0
1946,4.0
1947,8.0
1948,8.0
1949,6.0
1950,0.0
1951,0.0
1952,13.0
1953,12.0
1954,7.0
1955,11.0
1956,0.0
1957,2.0
1958,4.0
1959,0.0
1960,0.0
1961,5.0
1962,0.0
1963,0.0
1964,12.0
1965,0.0
1966,4.0
1967,7.0
1968,13.0
1969,5.0
1970,12.0
1971,4.0
1972,4.0
1973,0.0
1974,11.0
1975,8.0
1976,0.0
1977,5.0
1978,5.0
1979,0.0
1980,0.0
1981,8.0
1982,0.0
1983,5.0
1984,5.0
1985,8.0
1986,12.0
1987,0.0
1988,2.0
1989,14.0
1990,1.0
1991,11.0
1992,5.0
1993,5.0
1994,12.0
1995,12.0
1996,0.0
1997,11.0
1998,0.0
1999,12.0
2000,1.0
2001,5.0
2002,2.0
2003,13.0
2004,8.0
2005,0.0
2006,11.0
2007,11.0
2008,4.0
2009,4.0
2010,0.0
2011,12.0
2012,8.0
2013,8.0
2014,5.0
2015,5.0
2016,2.0
2017,0.0
2018,0.0
2019,0.0
2020,6.0
2021,0.0
2022,0.0
2023,4.0
2024,4.0
2025,0.0
2026,13.0
2027,2.0
2028,0.0
2029,5.0
2030,12.0
2031,0.0
2032,13.0
2033,12.0
2034,0.0
2035,8.0
2036,0.0
2037,12.0
2038,0.0
2039,7.0
2040,12.0
2041,0.0
2042,4.0
2043,14.0
2044,0.0
2045,2.0
2046,8.0
2047,1.0
2048,5.0
2049,0.0
2050,8.0
2051,5.0
2052,0.0
2053,0.0
2054,0.0
2055,8.0
2056,4.0
2057,0.0
2058,7.0
2059,12.0
2060,4.0
2061,2.0
2062,5.0
2063,12.0
2064,14.0
2065,14.0
2066,0.0
2067,0.0
2068,0.0
2069,5.0
2070,4.0
2071,0.0
2072,5.0
2073,1.0
2074,5.0
2075,0.0
2076,7.0
2077,0.0
2078,5.0
2079,0.0
2080,4.0
2081,0.0
2082,0.0
2083,4.0
2084,4.0
2085,8.0
2086,14.0
2087,2.0
2088,5.0
2089,0.0
2090,8.0
2091,11.0
2092,4.0
2093,0.0
2094,4.0
2095,4.0
2096,2.0
2097,14.0
2098,12.0
2099,0.0
2100,12.0
2101,0.0
2102,11.0
2103,4.0
2104,2.0
2105,8.0
2106,0.0
2107,0.0
2108,14.0
2109,0.0
2110,12.0
2111,0.0
2112,0.0
2113,0.0
2114,2.0
2115,1.0
2116,0.0
2117,11.0
2118,5.0
2119,0.0
2120,8.0
2121,8.0
2122,0.0
2123,0.0
2124,5.0
2125,11.0
2126,0.0
2127,13.0
2128,5.0
2129,13.0
2130,0.0
2131,14.0
2132,5.0
2133,11.0
2134,4.0
2135,0.0
2136,13.0
2137,1.0
2138,13.0
2139,12.0
2140,11.0
