T,prod_num
248,0.0
249,0.0
250,15.0
251,2.0
252,14.0
253,15.0
254,15.0
255,7.0
256,0.0
257,8.0
258,15.0
259,4.0
260,8.0
261,0.0
262,12.0
263,2.0
264,1.0
265,1.0
266,8.0
267,15.0
268,1.0
269,0.0
270,1.0
271,15.0
272,7.0
273,1.0
274,0.0
275,10.0
276,2.0
277,0.0
278,15.0
279,1.0
280,8.0
281,0.0
282,6.0
283,0.0
284,1.0
285,2.0
286,2.0
287,3.0
288,0.0
289,0.0
290,0.0
291,0.0
292,11.0
293,9.0
294,1.0
295,1.0
296,0.0
297,12.0
298,1.0
299,9.0
300,0.0
301,15.0
302,0.0
303,1.0
304,0.0
305,1.0
306,15.0
307,15.0
308,0.0
309,7.0
310,15.0
311,8.0
312,14.0
313,15.0
314,2.0
315,0.0
316,7.0
317,12.0
318,0.0
319,0.0
320,2.0
321,14.0
322,10.0
323,6.0
324,0.0
325,8.0
326,0.0
327,14.0
328,0.0
329,0.0
330,2.0
331,0.0
332,14.0
333,15.0
334,0.0
335,15.0
336,15.0
337,0.0
338,15.0
339,1.0
340,1.0
341,8.0
342,15.0
343,0.0
344,15.0
345,0.0
346,15.0
347,15.0
348,14.0
349,15.0
350,0.0
351,15.0
352,1.0
353,8.0
354,15.0
355,8.0
356,0.0
357,1.0
358,1.0
359,8.0
360,1.0
361,1.0
362,15.0
363,15.0
364,1.0
365,15.0
366,12.0
367,5.0
368,8.0
369,0.0
370,8.0
371,14.0
372,1.0
373,7.0
374,0.0
375,14.0
376,15.0
377,0.0
378,2.0
379,0.0
380,2.0
381,15.0
382,5.0
383,14.0
384,0.0
385,2.0
386,8.0
387,0.0
388,14.0
389,1.0
390,15.0
391,15.0
392,0.0
393,15.0
394,5.0
395,1.0
396,1.0
397,15.0
398,0.0
399,8.0
400,15.0
401,4.0
402,8.0
403,2.0
404,15.0
405,14.0
406,15.0
407,0.0
408,12.0
409,7.0
410,1.0
411,0.0
412,3.0
413,3.0
414,8.0
415,1.0
416,8.0
417,0.0
418,0.0
419,2.0
420,0.0
421,7.0
422,9.0
423,1.0
424,0.0
425,0.0
426,15.0
427,15.0
428,14.0
429,15.0
430,10.0
431,11.0
432,0.0
433,15.0
434,8.0
435,0.0
436,7.0
437,14.0
438,15.0
439,0.0
440,15.0
441,0.0
442,3.0
443,15.0
444,0.0
445,15.0
446,7.0
447,15.0
448,14.0
449,15.0
450,12.0
451,12.0
452,14.0
453,5.0
454,0.0
455,15.0
456,0.0
457,1.0
458,7.0
459,0.0
460,1.0
461,8.0
462,7.0
463,12.0
464,15.0
465,0.0
466,0.0
467,0.0
468,15.0
469,7.0
470,7.0
471,0.0
472,0.0
473,12.0
474,1.0
475,1.0
476,2.0
477,10.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,3.0
485,2.0
486,0.0
487,14.0
488,14.0
489,15.0
490,0.0
491,12.0
492,0.0
493,8.0
494,1.0
495,15.0
496,14.0
497,3.0
498,15.0
499,0.0
500,15.0
501,12.0
502,9.0
503,0.0
504,3.0
505,0.0
506,0.0
507,2.0
508,1.0
509,2.0
510,15.0
511,6.0
512,0.0
513,15.0
514,1.0
515,8.0
516,6.0
517,3.0
518,7.0
519,15.0
520,0.0
521,3.0
522,0.0
523,15.0
524,7.0
525,0.0
526,1.0
527,12.0
528,15.0
529,0.0
530,3.0
531,6.0
532,7.0
533,0.0
534,13.0
535,0.0
536,0.0
537,0.0
538,3.0
539,0.0
540,2.0
541,1.0
542,0.0
543,0.0
544,12.0
545,1.0
546,8.0
547,7.0
548,0.0
549,15.0
550,15.0
551,15.0
552,0.0
553,8.0
554,8.0
555,8.0
556,9.0
557,2.0
558,8.0
559,1.0
560,0.0
561,0.0
562,9.0
563,3.0
564,0.0
565,0.0
566,1.0
567,1.0
568,15.0
569,8.0
570,6.0
571,0.0
572,1.0
573,9.0
574,0.0
575,7.0
576,5.0
577,0.0
578,6.0
579,7.0
580,3.0
581,15.0
582,7.0
583,0.0
584,1.0
585,14.0
586,10.0
587,8.0
588,0.0
589,15.0
590,0.0
591,1.0
592,1.0
593,10.0
594,1.0
595,0.0
596,15.0
597,6.0
598,0.0
599,0.0
600,7.0
601,0.0
602,5.0
603,12.0
604,0.0
605,0.0
606,0.0
607,6.0
608,0.0
609,1.0
610,14.0
611,0.0
612,0.0
613,7.0
614,8.0
615,0.0
616,0.0
617,14.0
618,15.0
619,0.0
620,15.0
621,8.0
622,1.0
623,10.0
624,8.0
625,15.0
626,15.0
627,0.0
628,0.0
629,0.0
630,10.0
631,2.0
632,12.0
633,14.0
634,7.0
635,8.0
636,8.0
637,0.0
638,1.0
639,15.0
640,0.0
641,8.0
642,12.0
643,0.0
644,8.0
645,1.0
646,8.0
647,15.0
648,0.0
649,12.0
650,0.0
651,12.0
652,12.0
653,15.0
654,14.0
655,0.0
656,2.0
657,0.0
658,0.0
659,7.0
660,15.0
661,5.0
662,2.0
663,0.0
664,12.0
665,15.0
666,0.0
667,1.0
668,0.0
669,15.0
670,0.0
671,0.0
672,2.0
673,2.0
674,2.0
675,14.0
676,0.0
677,3.0
678,15.0
679,1.0
680,0.0
681,0.0
682,0.0
683,14.0
684,1.0
685,15.0
686,7.0
687,12.0
688,0.0
689,2.0
690,1.0
691,6.0
692,7.0
693,15.0
694,15.0
695,14.0
696,8.0
697,1.0
698,15.0
699,1.0
700,3.0
701,0.0
702,15.0
703,0.0
704,0.0
705,0.0
706,12.0
707,7.0
708,5.0
709,0.0
710,1.0
711,4.0
712,3.0
713,12.0
714,7.0
715,2.0
716,9.0
717,1.0
718,14.0
719,1.0
720,2.0
721,0.0
722,0.0
723,0.0
724,11.0
725,0.0
726,12.0
727,15.0
728,11.0
729,12.0
730,0.0
731,0.0
732,10.0
733,14.0
734,0.0
735,0.0
736,15.0
737,0.0
738,1.0
739,8.0
740,1.0
741,8.0
742,1.0
743,8.0
744,0.0
745,15.0
746,0.0
747,15.0
748,1.0
749,0.0
750,15.0
751,7.0
752,8.0
753,10.0
754,15.0
755,15.0
756,15.0
757,6.0
758,5.0
759,1.0
760,1.0
761,15.0
762,0.0
763,1.0
764,15.0
765,0.0
766,0.0
767,15.0
768,7.0
769,0.0
770,1.0
771,2.0
772,0.0
773,0.0
774,0.0
775,15.0
776,0.0
777,0.0
778,15.0
779,0.0
780,15.0
781,7.0
782,1.0
783,2.0
784,3.0
785,1.0
786,0.0
787,8.0
788,0.0
789,15.0
790,7.0
791,1.0
792,1.0
793,0.0
794,8.0
795,0.0
796,15.0
797,0.0
798,7.0
799,15.0
800,1.0
801,14.0
802,15.0
803,8.0
804,1.0
805,0.0
806,12.0
807,8.0
808,15.0
809,0.0
810,0.0
811,15.0
812,0.0
813,0.0
814,15.0
815,2.0
816,15.0
817,1.0
818,3.0
819,1.0
820,0.0
821,8.0
822,3.0
823,0.0
824,7.0
825,15.0
826,0.0
827,1.0
828,15.0
829,15.0
830,14.0
831,0.0
832,1.0
833,1.0
834,9.0
835,0.0
836,15.0
837,0.0
838,9.0
839,0.0
840,1.0
841,15.0
842,14.0
843,1.0
844,0.0
845,3.0
846,1.0
847,0.0
848,7.0
849,2.0
850,1.0
851,15.0
852,9.0
853,12.0
854,0.0
855,0.0
856,14.0
857,1.0
858,1.0
859,15.0
860,15.0
861,0.0
862,1.0
863,1.0
864,15.0
865,15.0
866,6.0
867,0.0
868,12.0
869,0.0
870,2.0
871,8.0
872,0.0
873,0.0
874,15.0
875,0.0
876,0.0
877,0.0
878,0.0
879,15.0
880,15.0
881,0.0
882,7.0
883,8.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,12.0
890,0.0
891,0.0
892,8.0
893,15.0
894,5.0
895,10.0
896,14.0
897,0.0
898,8.0
899,0.0
900,0.0
901,0.0
902,9.0
903,0.0
904,1.0
905,1.0
906,1.0
907,0.0
908,1.0
909,0.0
910,2.0
911,15.0
912,12.0
913,15.0
914,0.0
915,15.0
916,3.0
917,0.0
918,15.0
919,12.0
920,1.0
921,15.0
922,3.0
923,12.0
924,7.0
925,1.0
926,1.0
927,0.0
928,0.0
929,15.0
930,0.0
931,8.0
932,6.0
933,0.0
934,1.0
935,9.0
936,8.0
937,0.0
938,9.0
939,15.0
940,0.0
941,0.0
942,15.0
943,15.0
944,14.0
945,14.0
946,0.0
947,15.0
948,12.0
949,4.0
950,2.0
951,0.0
952,0.0
953,15.0
954,15.0
955,15.0
956,0.0
957,15.0
958,1.0
959,2.0
960,15.0
961,0.0
962,0.0
963,0.0
964,8.0
965,11.0
966,1.0
967,6.0
968,12.0
969,1.0
970,15.0
971,15.0
972,3.0
973,15.0
974,12.0
975,8.0
976,5.0
977,6.0
978,1.0
979,15.0
980,10.0
981,0.0
982,1.0
983,1.0
984,0.0
985,1.0
986,0.0
987,4.0
988,0.0
989,0.0
990,8.0
991,12.0
992,8.0
993,15.0
994,2.0
995,15.0
996,1.0
997,1.0
998,9.0
999,0.0
1000,12.0
1001,0.0
1002,8.0
1003,14.0
1004,15.0
1005,8.0
1006,7.0
1007,14.0
1008,0.0
1009,0.0
1010,12.0
1011,8.0
1012,1.0
1013,15.0
1014,12.0
1015,8.0
1016,2.0
1017,0.0
1018,9.0
1019,15.0
1020,15.0
1021,1.0
1022,1.0
1023,15.0
1024,0.0
1025,14.0
1026,14.0
1027,1.0
1028,15.0
1029,0.0
1030,9.0
1031,0.0
1032,14.0
1033,14.0
1034,0.0
1035,14.0
1036,6.0
1037,1.0
1038,12.0
1039,0.0
1040,2.0
1041,0.0
1042,15.0
1043,0.0
1044,15.0
1045,15.0
1046,7.0
1047,15.0
1048,1.0
1049,0.0
1050,8.0
1051,7.0
1052,12.0
1053,7.0
1054,9.0
1055,15.0
1056,9.0
1057,8.0
1058,0.0
1059,2.0
1060,8.0
1061,8.0
1062,15.0
1063,15.0
1064,0.0
1065,2.0
1066,14.0
1067,0.0
1068,15.0
1069,0.0
1070,2.0
1071,8.0
1072,1.0
1073,8.0
1074,14.0
1075,15.0
1076,0.0
1077,0.0
1078,15.0
1079,12.0
1080,0.0
1081,9.0
1082,0.0
1083,0.0
1084,4.0
1085,0.0
1086,3.0
1087,8.0
1088,0.0
1089,15.0
1090,1.0
1091,0.0
1092,0.0
1093,1.0
1094,15.0
1095,0.0
1096,7.0
1097,8.0
1098,0.0
1099,0.0
1100,9.0
1101,4.0
1102,15.0
1103,9.0
1104,8.0
1105,7.0
1106,0.0
1107,3.0
1108,0.0
1109,1.0
1110,8.0
1111,15.0
1112,0.0
1113,1.0
1114,7.0
1115,1.0
1116,15.0
1117,12.0
1118,1.0
1119,7.0
1120,3.0
1121,12.0
1122,1.0
1123,12.0
1124,5.0
1125,1.0
1126,7.0
1127,0.0
1128,14.0
1129,15.0
1130,6.0
1131,14.0
1132,7.0
1133,0.0
1134,7.0
1135,0.0
1136,1.0
1137,0.0
1138,8.0
1139,3.0
1140,15.0
1141,0.0
1142,15.0
1143,10.0
1144,0.0
1145,0.0
1146,15.0
1147,8.0
1148,15.0
1149,0.0
1150,1.0
1151,7.0
1152,0.0
1153,0.0
1154,14.0
1155,1.0
1156,12.0
1157,0.0
1158,15.0
1159,7.0
1160,5.0
1161,0.0
1162,1.0
1163,3.0
1164,15.0
1165,8.0
1166,14.0
1167,7.0
1168,15.0
1169,2.0
1170,15.0
1171,15.0
1172,0.0
1173,2.0
1174,0.0
1175,1.0
1176,9.0
1177,15.0
1178,10.0
1179,0.0
1180,5.0
1181,8.0
1182,0.0
1183,3.0
1184,15.0
1185,14.0
1186,8.0
1187,0.0
1188,8.0
1189,3.0
1190,0.0
1191,0.0
1192,11.0
1193,2.0
1194,0.0
1195,0.0
1196,8.0
1197,0.0
1198,0.0
1199,15.0
1200,0.0
1201,0.0
1202,15.0
1203,14.0
1204,0.0
1205,0.0
1206,15.0
1207,12.0
1208,0.0
1209,0.0
1210,7.0
1211,14.0
1212,3.0
1213,0.0
1214,4.0
1215,1.0
1216,0.0
1217,15.0
1218,15.0
1219,8.0
1220,1.0
1221,0.0
1222,14.0
1223,1.0
1224,15.0
1225,1.0
1226,0.0
1227,14.0
1228,0.0
1229,12.0
1230,8.0
1231,15.0
1232,0.0
1233,3.0
1234,15.0
1235,0.0
1236,15.0
1237,0.0
1238,0.0
1239,2.0
1240,14.0
1241,0.0
1242,0.0
1243,12.0
1244,0.0
1245,7.0
1246,0.0
1247,0.0
1248,1.0
1249,1.0
1250,14.0
1251,0.0
1252,1.0
1253,0.0
1254,2.0
1255,7.0
1256,14.0
1257,0.0
1258,1.0
1259,4.0
1260,14.0
1261,15.0
1262,7.0
1263,8.0
1264,7.0
1265,14.0
1266,9.0
1267,15.0
1268,1.0
1269,0.0
1270,12.0
1271,1.0
1272,0.0
1273,2.0
1274,5.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,12.0
1280,1.0
1281,0.0
1282,7.0
1283,8.0
1284,1.0
1285,15.0
1286,0.0
1287,0.0
1288,3.0
1289,15.0
1290,14.0
1291,0.0
1292,3.0
1293,0.0
1294,12.0
1295,15.0
1296,0.0
1297,9.0
1298,0.0
1299,7.0
1300,1.0
1301,0.0
1302,1.0
1303,9.0
1304,0.0
1305,0.0
1306,15.0
1307,1.0
1308,4.0
1309,8.0
1310,0.0
1311,1.0
1312,1.0
1313,2.0
1314,0.0
1315,15.0
1316,0.0
1317,4.0
1318,0.0
1319,0.0
1320,1.0
1321,8.0
1322,6.0
1323,1.0
1324,0.0
1325,3.0
1326,1.0
1327,15.0
1328,12.0
1329,1.0
1330,0.0
1331,15.0
1332,15.0
1333,15.0
1334,15.0
1335,1.0
1336,1.0
1337,12.0
1338,1.0
1339,0.0
1340,5.0
1341,3.0
1342,3.0
1343,0.0
1344,1.0
1345,0.0
1346,14.0
1347,15.0
1348,2.0
1349,15.0
1350,12.0
1351,1.0
1352,15.0
1353,8.0
1354,0.0
1355,1.0
1356,1.0
1357,8.0
1358,0.0
1359,15.0
1360,15.0
1361,0.0
1362,14.0
1363,0.0
1364,0.0
1365,0.0
1366,5.0
1367,12.0
1368,7.0
1369,15.0
1370,0.0
1371,0.0
1372,14.0
1373,3.0
1374,1.0
1375,0.0
1376,14.0
1377,3.0
1378,0.0
1379,15.0
1380,0.0
1381,0.0
1382,14.0
1383,15.0
1384,15.0
1385,15.0
1386,2.0
1387,0.0
1388,2.0
1389,8.0
1390,6.0
1391,14.0
1392,15.0
1393,14.0
1394,0.0
1395,11.0
1396,0.0
1397,0.0
1398,15.0
1399,7.0
1400,1.0
1401,15.0
1402,0.0
1403,0.0
1404,0.0
1405,3.0
1406,15.0
1407,12.0
1408,0.0
1409,1.0
1410,8.0
1411,0.0
1412,11.0
1413,7.0
1414,0.0
1415,14.0
1416,3.0
1417,12.0
1418,1.0
1419,0.0
1420,0.0
1421,7.0
1422,14.0
1423,14.0
1424,0.0
1425,0.0
1426,3.0
1427,0.0
1428,12.0
1429,2.0
1430,15.0
1431,15.0
1432,15.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,1.0
1438,8.0
1439,1.0
1440,15.0
1441,0.0
1442,14.0
1443,14.0
1444,7.0
1445,8.0
1446,0.0
1447,0.0
1448,7.0
1449,12.0
1450,8.0
1451,0.0
1452,1.0
1453,0.0
1454,15.0
1455,0.0
1456,2.0
1457,15.0
1458,0.0
1459,0.0
1460,7.0
1461,1.0
1462,0.0
1463,1.0
1464,15.0
1465,1.0
1466,8.0
1467,1.0
1468,15.0
1469,1.0
1470,0.0
1471,4.0
1472,0.0
1473,8.0
1474,15.0
1475,3.0
1476,0.0
1477,3.0
1478,8.0
1479,0.0
1480,12.0
1481,0.0
1482,0.0
1483,1.0
1484,8.0
1485,15.0
1486,12.0
1487,1.0
1488,2.0
1489,0.0
1490,1.0
1491,15.0
1492,14.0
1493,0.0
1494,0.0
1495,12.0
1496,1.0
1497,0.0
1498,14.0
1499,0.0
1500,2.0
1501,0.0
1502,15.0
1503,2.0
1504,2.0
1505,1.0
1506,7.0
1507,2.0
1508,1.0
1509,2.0
1510,15.0
1511,2.0
1512,8.0
1513,7.0
1514,11.0
1515,2.0
1516,1.0
1517,14.0
1518,0.0
1519,0.0
1520,8.0
1521,0.0
1522,15.0
1523,0.0
1524,15.0
1525,0.0
1526,2.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,15.0
1533,15.0
1534,0.0
1535,1.0
1536,15.0
1537,7.0
1538,2.0
1539,0.0
1540,15.0
1541,0.0
1542,0.0
1543,2.0
1544,15.0
1545,7.0
1546,15.0
1547,0.0
1548,2.0
1549,14.0
1550,0.0
1551,7.0
1552,2.0
1553,15.0
1554,0.0
1555,7.0
1556,0.0
1557,3.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,2.0
1563,7.0
1564,15.0
1565,2.0
1566,14.0
1567,8.0
1568,14.0
1569,15.0
1570,4.0
1571,14.0
1572,4.0
1573,0.0
1574,15.0
1575,0.0
1576,8.0
1577,0.0
1578,7.0
1579,0.0
1580,0.0
1581,8.0
1582,15.0
1583,0.0
1584,8.0
1585,0.0
1586,7.0
1587,15.0
1588,14.0
1589,14.0
1590,1.0
1591,0.0
1592,14.0
1593,2.0
1594,8.0
1595,14.0
1596,14.0
1597,15.0
1598,1.0
1599,2.0
1600,3.0
1601,14.0
1602,0.0
1603,0.0
1604,1.0
1605,1.0
1606,0.0
1607,12.0
1608,15.0
1609,8.0
1610,1.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,15.0
1617,15.0
1618,14.0
1619,15.0
1620,0.0
1621,14.0
1622,14.0
1623,0.0
1624,0.0
1625,15.0
1626,0.0
1627,9.0
1628,0.0
1629,15.0
1630,3.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,15.0
1636,1.0
1637,8.0
1638,12.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,15.0
1644,9.0
1645,0.0
1646,14.0
1647,15.0
1648,12.0
1649,12.0
1650,0.0
1651,1.0
1652,9.0
1653,0.0
1654,15.0
1655,0.0
1656,0.0
1657,15.0
1658,0.0
1659,14.0
1660,3.0
1661,1.0
1662,14.0
1663,8.0
1664,1.0
1665,0.0
1666,8.0
1667,15.0
1668,15.0
1669,3.0
1670,0.0
1671,0.0
1672,15.0
1673,0.0
1674,0.0
1675,2.0
1676,0.0
1677,12.0
1678,0.0
1679,1.0
1680,7.0
1681,2.0
1682,7.0
1683,15.0
1684,15.0
1685,8.0
1686,15.0
1687,2.0
1688,12.0
1689,15.0
1690,14.0
1691,1.0
1692,8.0
1693,0.0
1694,0.0
1695,1.0
1696,8.0
1697,6.0
1698,3.0
1699,15.0
1700,15.0
1701,14.0
1702,0.0
1703,9.0
1704,15.0
1705,15.0
1706,1.0
1707,6.0
1708,0.0
1709,1.0
1710,14.0
1711,1.0
1712,8.0
1713,0.0
1714,14.0
1715,14.0
1716,0.0
1717,7.0
1718,7.0
1719,12.0
1720,3.0
1721,2.0
1722,15.0
1723,0.0
1724,8.0
1725,3.0
1726,8.0
1727,12.0
1728,0.0
1729,0.0
1730,11.0
1731,2.0
1732,7.0
1733,0.0
1734,0.0
1735,15.0
1736,1.0
1737,0.0
1738,0.0
1739,0.0
1740,15.0
1741,8.0
1742,1.0
1743,0.0
1744,2.0
1745,8.0
1746,0.0
1747,8.0
1748,15.0
1749,2.0
1750,14.0
1751,12.0
1752,1.0
1753,15.0
1754,0.0
1755,0.0
1756,0.0
1757,8.0
1758,15.0
1759,0.0
1760,1.0
1761,7.0
1762,15.0
1763,14.0
1764,0.0
1765,10.0
1766,0.0
1767,1.0
1768,12.0
1769,2.0
1770,15.0
1771,0.0
1772,9.0
1773,6.0
1774,0.0
1775,0.0
1776,5.0
1777,1.0
1778,2.0
1779,12.0
1780,15.0
1781,14.0
1782,12.0
1783,14.0
1784,6.0
1785,15.0
1786,15.0
1787,0.0
1788,2.0
1789,7.0
1790,14.0
1791,9.0
1792,8.0
1793,15.0
1794,0.0
1795,0.0
1796,0.0
1797,14.0
1798,15.0
1799,15.0
1800,1.0
1801,12.0
1802,1.0
1803,1.0
1804,7.0
1805,12.0
1806,0.0
1807,3.0
1808,0.0
1809,0.0
1810,0.0
1811,8.0
1812,12.0
1813,15.0
1814,2.0
1815,1.0
1816,1.0
1817,1.0
1818,0.0
1819,2.0
1820,3.0
1821,12.0
1822,1.0
1823,1.0
1824,12.0
1825,9.0
1826,14.0
1827,2.0
1828,15.0
1829,15.0
1830,1.0
1831,1.0
1832,1.0
1833,0.0
1834,15.0
1835,0.0
1836,0.0
1837,0.0
1838,15.0
1839,0.0
1840,14.0
1841,0.0
1842,14.0
1843,8.0
1844,2.0
1845,2.0
1846,10.0
1847,12.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,15.0
1856,12.0
1857,5.0
1858,15.0
1859,15.0
1860,14.0
1861,12.0
1862,15.0
1863,15.0
1864,12.0
1865,0.0
1866,1.0
1867,14.0
1868,10.0
1869,8.0
1870,15.0
1871,15.0
1872,1.0
1873,0.0
1874,14.0
1875,1.0
1876,12.0
1877,15.0
1878,0.0
1879,12.0
1880,8.0
1881,15.0
1882,1.0
1883,15.0
1884,2.0
1885,13.0
1886,15.0
1887,1.0
1888,8.0
1889,0.0
1890,14.0
1891,0.0
1892,15.0
1893,15.0
1894,0.0
1895,8.0
1896,14.0
1897,0.0
1898,15.0
1899,14.0
1900,0.0
1901,14.0
1902,0.0
1903,15.0
1904,14.0
1905,11.0
1906,0.0
1907,0.0
1908,0.0
1909,1.0
1910,1.0
1911,7.0
1912,8.0
1913,14.0
1914,1.0
1915,5.0
1916,1.0
1917,7.0
1918,0.0
1919,0.0
1920,1.0
1921,12.0
1922,0.0
1923,8.0
1924,0.0
1925,0.0
1926,2.0
1927,8.0
1928,8.0
1929,12.0
1930,1.0
1931,1.0
1932,0.0
1933,14.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,7.0
1939,0.0
1940,1.0
1941,8.0
1942,12.0
1943,14.0
1944,0.0
1945,15.0
1946,2.0
1947,4.0
1948,2.0
1949,0.0
1950,0.0
1951,10.0
1952,12.0
1953,6.0
1954,0.0
1955,15.0
1956,12.0
1957,7.0
1958,15.0
1959,9.0
1960,0.0
1961,6.0
1962,15.0
1963,2.0
1964,14.0
1965,6.0
1966,15.0
1967,1.0
1968,2.0
1969,2.0
1970,9.0
1971,0.0
1972,2.0
1973,7.0
1974,0.0
1975,12.0
1976,2.0
1977,14.0
1978,4.0
1979,15.0
1980,1.0
1981,0.0
1982,15.0
1983,3.0
1984,8.0
1985,0.0
1986,8.0
1987,14.0
1988,0.0
1989,6.0
1990,10.0
1991,2.0
1992,1.0
1993,0.0
1994,14.0
1995,11.0
1996,7.0
1997,5.0
1998,15.0
1999,0.0
2000,1.0
2001,1.0
2002,1.0
2003,14.0
2004,15.0
2005,1.0
2006,14.0
2007,11.0
2008,0.0
2009,0.0
2010,14.0
2011,0.0
2012,1.0
2013,15.0
2014,0.0
2015,15.0
2016,0.0
2017,8.0
2018,8.0
2019,0.0
2020,14.0
2021,15.0
2022,0.0
2023,14.0
2024,0.0
2025,1.0
2026,12.0
2027,1.0
2028,8.0
2029,8.0
2030,15.0
2031,15.0
2032,7.0
2033,0.0
2034,0.0
2035,1.0
2036,0.0
2037,15.0
2038,1.0
2039,1.0
2040,9.0
2041,1.0
2042,1.0
2043,2.0
2044,7.0
2045,3.0
2046,6.0
2047,0.0
2048,0.0
2049,1.0
2050,7.0
2051,1.0
2052,2.0
2053,0.0
2054,15.0
2055,0.0
2056,1.0
2057,7.0
2058,12.0
2059,4.0
2060,7.0
2061,0.0
2062,1.0
2063,1.0
2064,0.0
2065,0.0
2066,1.0
2067,1.0
2068,14.0
2069,0.0
2070,2.0
2071,15.0
2072,0.0
2073,2.0
2074,0.0
2075,0.0
2076,14.0
2077,12.0
2078,15.0
2079,0.0
2080,2.0
2081,7.0
2082,14.0
2083,14.0
2084,0.0
2085,2.0
2086,2.0
2087,0.0
2088,0.0
2089,1.0
2090,0.0
2091,15.0
2092,3.0
2093,15.0
2094,8.0
2095,6.0
2096,10.0
2097,15.0
2098,8.0
2099,14.0
2100,1.0
2101,2.0
2102,8.0
2103,0.0
2104,1.0
2105,8.0
2106,2.0
2107,0.0
2108,15.0
2109,7.0
2110,0.0
2111,1.0
2112,14.0
2113,11.0
2114,0.0
2115,15.0
2116,6.0
2117,0.0
2118,15.0
2119,1.0
2120,1.0
2121,2.0
2122,0.0
2123,2.0
2124,0.0
2125,0.0
2126,0.0
2127,8.0
2128,8.0
2129,1.0
2130,2.0
2131,1.0
2132,2.0
2133,12.0
2134,3.0
2135,15.0
2136,15.0
2137,0.0
2138,1.0
2139,1.0
2140,1.0
