T,prod_num
248,0.0
249,15.0
250,1.0
251,12.0
252,5.0
253,13.0
254,6.0
255,14.0
256,0.0
257,0.0
258,1.0
259,0.0
260,1.0
261,14.0
262,0.0
263,6.0
264,0.0
265,0.0
266,5.0
267,14.0
268,0.0
269,0.0
270,1.0
271,0.0
272,0.0
273,0.0
274,0.0
275,2.0
276,0.0
277,0.0
278,15.0
279,0.0
280,10.0
281,1.0
282,0.0
283,1.0
284,0.0
285,0.0
286,9.0
287,0.0
288,12.0
289,0.0
290,0.0
291,9.0
292,0.0
293,0.0
294,12.0
295,5.0
296,0.0
297,0.0
298,10.0
299,8.0
300,0.0
301,2.0
302,10.0
303,14.0
304,9.0
305,6.0
306,0.0
307,0.0
308,0.0
309,5.0
310,0.0
311,5.0
312,7.0
313,0.0
314,10.0
315,15.0
316,12.0
317,1.0
318,0.0
319,12.0
320,10.0
321,0.0
322,0.0
323,10.0
324,10.0
325,6.0
326,0.0
327,5.0
328,0.0
329,0.0
330,0.0
331,1.0
332,0.0
333,0.0
334,6.0
335,14.0
336,0.0
337,15.0
338,0.0
339,8.0
340,0.0
341,1.0
342,0.0
343,0.0
344,0.0
345,3.0
346,3.0
347,10.0
348,6.0
349,0.0
350,8.0
351,9.0
352,0.0
353,1.0
354,0.0
355,3.0
356,3.0
357,8.0
358,10.0
359,8.0
360,15.0
361,0.0
362,7.0
363,14.0
364,0.0
365,0.0
366,0.0
367,0.0
368,15.0
369,3.0
370,0.0
371,6.0
372,12.0
373,3.0
374,4.0
375,15.0
376,12.0
377,14.0
378,3.0
379,1.0
380,0.0
381,4.0
382,1.0
383,15.0
384,14.0
385,0.0
386,0.0
387,0.0
388,14.0
389,0.0
390,0.0
391,8.0
392,14.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,14.0
400,15.0
401,4.0
402,10.0
403,0.0
404,4.0
405,1.0
406,9.0
407,1.0
408,1.0
409,10.0
410,1.0
411,8.0
412,0.0
413,0.0
414,0.0
415,15.0
416,3.0
417,1.0
418,0.0
419,10.0
420,0.0
421,14.0
422,0.0
423,0.0
424,14.0
425,6.0
426,14.0
427,3.0
428,14.0
429,0.0
430,0.0
431,0.0
432,1.0
433,8.0
434,0.0
435,1.0
436,3.0
437,8.0
438,0.0
439,0.0
440,3.0
441,0.0
442,15.0
443,0.0
444,5.0
445,3.0
446,0.0
447,0.0
448,0.0
449,0.0
450,9.0
451,0.0
452,0.0
453,0.0
454,0.0
455,14.0
456,8.0
457,1.0
458,0.0
459,0.0
460,10.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,14.0
467,14.0
468,0.0
469,0.0
470,0.0
471,12.0
472,7.0
473,7.0
474,0.0
475,1.0
476,0.0
477,0.0
478,14.0
479,10.0
480,13.0
481,1.0
482,0.0
483,9.0
484,3.0
485,14.0
486,10.0
487,0.0
488,0.0
489,0.0
490,10.0
491,0.0
492,0.0
493,15.0
494,8.0
495,9.0
496,4.0
497,3.0
498,0.0
499,1.0
500,0.0
501,14.0
502,0.0
503,3.0
504,14.0
505,3.0
506,0.0
507,8.0
508,0.0
509,0.0
510,9.0
511,8.0
512,1.0
513,1.0
514,1.0
515,0.0
516,0.0
517,14.0
518,0.0
519,3.0
520,0.0
521,3.0
522,14.0
523,9.0
524,6.0
525,5.0
526,3.0
527,0.0
528,0.0
529,3.0
530,4.0
531,6.0
532,15.0
533,14.0
534,0.0
535,0.0
536,3.0
537,1.0
538,3.0
539,9.0
540,0.0
541,15.0
542,0.0
543,5.0
544,0.0
545,12.0
546,0.0
547,0.0
548,0.0
549,9.0
550,0.0
551,8.0
552,3.0
553,0.0
554,0.0
555,0.0
556,0.0
557,15.0
558,3.0
559,1.0
560,1.0
561,1.0
562,7.0
563,0.0
564,8.0
565,0.0
566,14.0
567,0.0
568,1.0
569,0.0
570,1.0
571,0.0
572,14.0
573,0.0
574,0.0
575,10.0
576,0.0
577,8.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,3.0
584,0.0
585,0.0
586,0.0
587,0.0
588,4.0
589,12.0
590,3.0
591,12.0
592,0.0
593,0.0
594,10.0
595,4.0
596,0.0
597,9.0
598,15.0
599,3.0
600,0.0
601,0.0
602,8.0
603,8.0
604,0.0
605,1.0
606,0.0
607,0.0
608,6.0
609,0.0
610,0.0
611,3.0
612,10.0
613,0.0
614,10.0
615,12.0
616,3.0
617,0.0
618,9.0
619,3.0
620,0.0
621,0.0
622,0.0
623,1.0
624,9.0
625,0.0
626,14.0
627,9.0
628,0.0
629,1.0
630,0.0
631,4.0
632,5.0
633,0.0
634,3.0
635,0.0
636,4.0
637,1.0
638,1.0
639,0.0
640,0.0
641,8.0
642,0.0
643,7.0
644,14.0
645,0.0
646,15.0
647,0.0
648,8.0
649,1.0
650,9.0
651,0.0
652,14.0
653,0.0
654,3.0
655,0.0
656,15.0
657,6.0
658,0.0
659,0.0
660,0.0
661,12.0
662,0.0
663,0.0
664,13.0
665,0.0
666,0.0
667,6.0
668,0.0
669,0.0
670,15.0
671,7.0
672,1.0
673,5.0
674,1.0
675,1.0
676,9.0
677,7.0
678,0.0
679,1.0
680,15.0
681,10.0
682,9.0
683,1.0
684,0.0
685,0.0
686,6.0
687,0.0
688,12.0
689,0.0
690,0.0
691,0.0
692,6.0
693,6.0
694,14.0
695,8.0
696,4.0
697,5.0
698,0.0
699,8.0
700,0.0
701,0.0
702,15.0
703,0.0
704,0.0
705,9.0
706,12.0
707,1.0
708,5.0
709,9.0
710,8.0
711,3.0
712,0.0
713,0.0
714,0.0
715,0.0
716,1.0
717,5.0
718,0.0
719,0.0
720,0.0
721,8.0
722,14.0
723,14.0
724,14.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,9.0
733,1.0
734,6.0
735,0.0
736,9.0
737,8.0
738,14.0
739,3.0
740,0.0
741,0.0
742,0.0
743,0.0
744,6.0
745,1.0
746,15.0
747,5.0
748,8.0
749,0.0
750,6.0
751,1.0
752,1.0
753,3.0
754,2.0
755,14.0
756,9.0
757,0.0
758,3.0
759,9.0
760,3.0
761,0.0
762,15.0
763,0.0
764,15.0
765,3.0
766,1.0
767,0.0
768,0.0
769,9.0
770,1.0
771,0.0
772,0.0
773,8.0
774,0.0
775,8.0
776,0.0
777,0.0
778,15.0
779,0.0
780,0.0
781,3.0
782,0.0
783,0.0
784,7.0
785,9.0
786,1.0
787,6.0
788,0.0
789,0.0
790,0.0
791,0.0
792,15.0
793,5.0
794,4.0
795,0.0
796,1.0
797,8.0
798,0.0
799,0.0
800,1.0
801,10.0
802,1.0
803,1.0
804,0.0
805,0.0
806,12.0
807,0.0
808,15.0
809,1.0
810,0.0
811,13.0
812,0.0
813,0.0
814,8.0
815,7.0
816,0.0
817,1.0
818,12.0
819,1.0
820,0.0
821,9.0
822,3.0
823,3.0
824,3.0
825,0.0
826,3.0
827,0.0
828,0.0
829,0.0
830,1.0
831,1.0
832,0.0
833,0.0
834,0.0
835,12.0
836,9.0
837,8.0
838,0.0
839,0.0
840,1.0
841,0.0
842,15.0
843,0.0
844,8.0
845,8.0
846,0.0
847,14.0
848,4.0
849,1.0
850,12.0
851,12.0
852,6.0
853,0.0
854,0.0
855,1.0
856,3.0
857,3.0
858,0.0
859,0.0
860,3.0
861,9.0
862,0.0
863,0.0
864,14.0
865,0.0
866,0.0
867,8.0
868,0.0
869,0.0
870,8.0
871,0.0
872,0.0
873,0.0
874,6.0
875,6.0
876,0.0
877,4.0
878,1.0
879,8.0
880,0.0
881,0.0
882,9.0
883,0.0
884,15.0
885,12.0
886,15.0
887,0.0
888,12.0
889,0.0
890,12.0
891,8.0
892,8.0
893,9.0
894,0.0
895,12.0
896,6.0
897,1.0
898,8.0
899,0.0
900,0.0
901,0.0
902,6.0
903,3.0
904,0.0
905,0.0
906,1.0
907,12.0
908,0.0
909,1.0
910,10.0
911,12.0
912,9.0
913,0.0
914,10.0
915,0.0
916,12.0
917,0.0
918,1.0
919,0.0
920,4.0
921,0.0
922,0.0
923,3.0
924,1.0
925,0.0
926,0.0
927,6.0
928,0.0
929,0.0
930,0.0
931,0.0
932,12.0
933,3.0
934,3.0
935,3.0
936,0.0
937,0.0
938,0.0
939,0.0
940,10.0
941,0.0
942,0.0
943,0.0
944,0.0
945,12.0
946,1.0
947,15.0
948,15.0
949,6.0
950,5.0
951,3.0
952,0.0
953,0.0
954,14.0
955,0.0
956,14.0
957,15.0
958,10.0
959,0.0
960,8.0
961,0.0
962,1.0
963,6.0
964,0.0
965,0.0
966,1.0
967,14.0
968,0.0
969,0.0
970,10.0
971,12.0
972,0.0
973,0.0
974,0.0
975,12.0
976,4.0
977,0.0
978,3.0
979,4.0
980,6.0
981,3.0
982,12.0
983,12.0
984,0.0
985,3.0
986,1.0
987,8.0
988,5.0
989,14.0
990,0.0
991,1.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,1.0
999,0.0
1000,0.0
1001,10.0
1002,9.0
1003,14.0
1004,9.0
1005,0.0
1006,0.0
1007,0.0
1008,6.0
1009,1.0
1010,0.0
1011,15.0
1012,8.0
1013,1.0
1014,14.0
1015,3.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,6.0
1022,0.0
1023,1.0
1024,0.0
1025,0.0
1026,15.0
1027,0.0
1028,3.0
1029,0.0
1030,0.0
1031,9.0
1032,14.0
1033,8.0
1034,0.0
1035,10.0
1036,3.0
1037,0.0
1038,1.0
1039,12.0
1040,4.0
1041,12.0
1042,0.0
1043,3.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,14.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,3.0
1054,3.0
1055,10.0
1056,0.0
1057,1.0
1058,3.0
1059,0.0
1060,0.0
1061,0.0
1062,1.0
1063,0.0
1064,6.0
1065,15.0
1066,3.0
1067,0.0
1068,1.0
1069,0.0
1070,15.0
1071,15.0
1072,14.0
1073,12.0
1074,0.0
1075,1.0
1076,8.0
1077,0.0
1078,0.0
1079,0.0
1080,14.0
1081,0.0
1082,3.0
1083,7.0
1084,0.0
1085,3.0
1086,0.0
1087,0.0
1088,3.0
1089,0.0
1090,10.0
1091,0.0
1092,1.0
1093,13.0
1094,0.0
1095,0.0
1096,1.0
1097,0.0
1098,3.0
1099,0.0
1100,0.0
1101,10.0
1102,15.0
1103,0.0
1104,0.0
1105,5.0
1106,0.0
1107,6.0
1108,10.0
1109,1.0
1110,3.0
1111,0.0
1112,9.0
1113,0.0
1114,4.0
1115,3.0
1116,0.0
1117,0.0
1118,12.0
1119,0.0
1120,15.0
1121,0.0
1122,12.0
1123,4.0
1124,5.0
1125,0.0
1126,0.0
1127,0.0
1128,12.0
1129,0.0
1130,3.0
1131,0.0
1132,0.0
1133,15.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,15.0
1140,0.0
1141,0.0
1142,8.0
1143,0.0
1144,14.0
1145,0.0
1146,9.0
1147,15.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,9.0
1153,3.0
1154,0.0
1155,0.0
1156,3.0
1157,0.0
1158,0.0
1159,8.0
1160,14.0
1161,0.0
1162,13.0
1163,0.0
1164,10.0
1165,1.0
1166,0.0
1167,0.0
1168,3.0
1169,12.0
1170,1.0
1171,9.0
1172,1.0
1173,0.0
1174,14.0
1175,0.0
1176,12.0
1177,0.0
1178,8.0
1179,0.0
1180,5.0
1181,0.0
1182,15.0
1183,6.0
1184,0.0
1185,1.0
1186,0.0
1187,8.0
1188,1.0
1189,0.0
1190,0.0
1191,0.0
1192,3.0
1193,0.0
1194,5.0
1195,10.0
1196,3.0
1197,0.0
1198,1.0
1199,12.0
1200,0.0
1201,8.0
1202,0.0
1203,8.0
1204,0.0
1205,15.0
1206,0.0
1207,3.0
1208,15.0
1209,0.0
1210,0.0
1211,8.0
1212,14.0
1213,0.0
1214,0.0
1215,0.0
1216,1.0
1217,0.0
1218,1.0
1219,0.0
1220,9.0
1221,8.0
1222,1.0
1223,6.0
1224,0.0
1225,0.0
1226,14.0
1227,0.0
1228,3.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,7.0
1238,0.0
1239,8.0
1240,1.0
1241,0.0
1242,12.0
1243,7.0
1244,0.0
1245,3.0
1246,9.0
1247,1.0
1248,0.0
1249,0.0
1250,14.0
1251,0.0
1252,0.0
1253,3.0
1254,0.0
1255,0.0
1256,14.0
1257,8.0
1258,14.0
1259,8.0
1260,0.0
1261,12.0
1262,15.0
1263,1.0
1264,1.0
1265,10.0
1266,1.0
1267,0.0
1268,1.0
1269,1.0
1270,11.0
1271,9.0
1272,0.0
1273,15.0
1274,3.0
1275,0.0
1276,3.0
1277,0.0
1278,3.0
1279,9.0
1280,0.0
1281,6.0
1282,0.0
1283,6.0
1284,9.0
1285,1.0
1286,0.0
1287,7.0
1288,9.0
1289,0.0
1290,0.0
1291,0.0
1292,1.0
1293,14.0
1294,0.0
1295,4.0
1296,1.0
1297,7.0
1298,0.0
1299,1.0
1300,9.0
1301,9.0
1302,0.0
1303,3.0
1304,0.0
1305,0.0
1306,0.0
1307,15.0
1308,0.0
1309,0.0
1310,1.0
1311,3.0
1312,0.0
1313,3.0
1314,0.0
1315,14.0
1316,0.0
1317,0.0
1318,7.0
1319,0.0
1320,15.0
1321,1.0
1322,5.0
1323,4.0
1324,12.0
1325,5.0
1326,0.0
1327,9.0
1328,0.0
1329,3.0
1330,0.0
1331,8.0
1332,14.0
1333,1.0
1334,8.0
1335,5.0
1336,0.0
1337,1.0
1338,1.0
1339,0.0
1340,9.0
1341,8.0
1342,0.0
1343,3.0
1344,0.0
1345,0.0
1346,0.0
1347,14.0
1348,0.0
1349,10.0
1350,0.0
1351,14.0
1352,0.0
1353,0.0
1354,6.0
1355,8.0
1356,0.0
1357,0.0
1358,0.0
1359,6.0
1360,0.0
1361,4.0
1362,12.0
1363,9.0
1364,14.0
1365,0.0
1366,12.0
1367,0.0
1368,1.0
1369,8.0
1370,15.0
1371,13.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,6.0
1377,9.0
1378,3.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,9.0
1386,14.0
1387,0.0
1388,1.0
1389,0.0
1390,0.0
1391,0.0
1392,12.0
1393,0.0
1394,1.0
1395,0.0
1396,6.0
1397,8.0
1398,0.0
1399,4.0
1400,0.0
1401,12.0
1402,0.0
1403,8.0
1404,3.0
1405,1.0
1406,1.0
1407,13.0
1408,0.0
1409,3.0
1410,3.0
1411,0.0
1412,1.0
1413,0.0
1414,0.0
1415,8.0
1416,0.0
1417,1.0
1418,1.0
1419,0.0
1420,0.0
1421,5.0
1422,0.0
1423,0.0
1424,1.0
1425,3.0
1426,0.0
1427,8.0
1428,0.0
1429,4.0
1430,0.0
1431,3.0
1432,0.0
1433,1.0
1434,0.0
1435,0.0
1436,1.0
1437,3.0
1438,0.0
1439,1.0
1440,0.0
1441,10.0
1442,0.0
1443,1.0
1444,15.0
1445,0.0
1446,0.0
1447,12.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,3.0
1453,0.0
1454,15.0
1455,0.0
1456,1.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,1.0
1462,1.0
1463,0.0
1464,8.0
1465,3.0
1466,0.0
1467,8.0
1468,9.0
1469,3.0
1470,1.0
1471,0.0
1472,6.0
1473,1.0
1474,1.0
1475,0.0
1476,12.0
1477,13.0
1478,14.0
1479,3.0
1480,0.0
1481,3.0
1482,3.0
1483,3.0
1484,15.0
1485,0.0
1486,1.0
1487,0.0
1488,0.0
1489,14.0
1490,5.0
1491,3.0
1492,0.0
1493,5.0
1494,9.0
1495,3.0
1496,15.0
1497,0.0
1498,1.0
1499,0.0
1500,4.0
1501,8.0
1502,0.0
1503,12.0
1504,0.0
1505,0.0
1506,0.0
1507,14.0
1508,1.0
1509,0.0
1510,3.0
1511,1.0
1512,1.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,6.0
1518,12.0
1519,0.0
1520,0.0
1521,12.0
1522,0.0
1523,1.0
1524,7.0
1525,0.0
1526,9.0
1527,0.0
1528,0.0
1529,15.0
1530,0.0
1531,0.0
1532,6.0
1533,3.0
1534,1.0
1535,0.0
1536,0.0
1537,8.0
1538,8.0
1539,8.0
1540,9.0
1541,1.0
1542,10.0
1543,1.0
1544,0.0
1545,6.0
1546,5.0
1547,3.0
1548,10.0
1549,9.0
1550,5.0
1551,1.0
1552,14.0
1553,1.0
1554,0.0
1555,1.0
1556,0.0
1557,0.0
1558,12.0
1559,12.0
1560,6.0
1561,0.0
1562,0.0
1563,3.0
1564,0.0
1565,2.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,3.0
1571,9.0
1572,0.0
1573,11.0
1574,15.0
1575,1.0
1576,8.0
1577,9.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,9.0
1583,15.0
1584,0.0
1585,3.0
1586,3.0
1587,5.0
1588,0.0
1589,12.0
1590,3.0
1591,0.0
1592,10.0
1593,3.0
1594,8.0
1595,3.0
1596,14.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,15.0
1604,8.0
1605,13.0
1606,3.0
1607,1.0
1608,0.0
1609,1.0
1610,12.0
1611,1.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,3.0
1619,0.0
1620,5.0
1621,1.0
1622,0.0
1623,14.0
1624,0.0
1625,1.0
1626,0.0
1627,0.0
1628,15.0
1629,9.0
1630,3.0
1631,0.0
1632,14.0
1633,0.0
1634,3.0
1635,15.0
1636,1.0
1637,0.0
1638,0.0
1639,15.0
1640,0.0
1641,3.0
1642,0.0
1643,1.0
1644,9.0
1645,1.0
1646,0.0
1647,0.0
1648,10.0
1649,12.0
1650,0.0
1651,0.0
1652,15.0
1653,0.0
1654,0.0
1655,9.0
1656,15.0
1657,0.0
1658,0.0
1659,5.0
1660,0.0
1661,0.0
1662,0.0
1663,14.0
1664,6.0
1665,6.0
1666,0.0
1667,0.0
1668,15.0
1669,0.0
1670,14.0
1671,12.0
1672,1.0
1673,0.0
1674,6.0
1675,12.0
1676,0.0
1677,0.0
1678,14.0
1679,1.0
1680,0.0
1681,10.0
1682,14.0
1683,0.0
1684,6.0
1685,12.0
1686,1.0
1687,0.0
1688,0.0
1689,12.0
1690,0.0
1691,8.0
1692,10.0
1693,0.0
1694,1.0
1695,14.0
1696,0.0
1697,3.0
1698,0.0
1699,9.0
1700,3.0
1701,0.0
1702,0.0
1703,9.0
1704,0.0
1705,10.0
1706,0.0
1707,3.0
1708,0.0
1709,3.0
1710,0.0
1711,4.0
1712,12.0
1713,0.0
1714,0.0
1715,0.0
1716,8.0
1717,9.0
1718,1.0
1719,6.0
1720,3.0
1721,1.0
1722,0.0
1723,0.0
1724,0.0
1725,9.0
1726,14.0
1727,1.0
1728,8.0
1729,14.0
1730,0.0
1731,12.0
1732,9.0
1733,14.0
1734,8.0
1735,0.0
1736,0.0
1737,3.0
1738,0.0
1739,3.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,1.0
1745,4.0
1746,3.0
1747,9.0
1748,0.0
1749,1.0
1750,1.0
1751,15.0
1752,15.0
1753,0.0
1754,15.0
1755,2.0
1756,0.0
1757,14.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,14.0
1763,12.0
1764,0.0
1765,1.0
1766,0.0
1767,0.0
1768,5.0
1769,0.0
1770,0.0
1771,0.0
1772,8.0
1773,0.0
1774,15.0
1775,0.0
1776,1.0
1777,5.0
1778,0.0
1779,0.0
1780,8.0
1781,0.0
1782,8.0
1783,15.0
1784,12.0
1785,9.0
1786,0.0
1787,14.0
1788,1.0
1789,15.0
1790,1.0
1791,0.0
1792,4.0
1793,0.0
1794,0.0
1795,3.0
1796,1.0
1797,6.0
1798,0.0
1799,6.0
1800,0.0
1801,1.0
1802,0.0
1803,0.0
1804,1.0
1805,9.0
1806,0.0
1807,14.0
1808,9.0
1809,0.0
1810,3.0
1811,9.0
1812,1.0
1813,0.0
1814,3.0
1815,12.0
1816,0.0
1817,13.0
1818,0.0
1819,0.0
1820,8.0
1821,1.0
1822,9.0
1823,0.0
1824,6.0
1825,0.0
1826,0.0
1827,9.0
1828,8.0
1829,0.0
1830,3.0
1831,0.0
1832,8.0
1833,0.0
1834,3.0
1835,0.0
1836,12.0
1837,10.0
1838,0.0
1839,0.0
1840,4.0
1841,0.0
1842,4.0
1843,8.0
1844,1.0
1845,1.0
1846,0.0
1847,0.0
1848,15.0
1849,0.0
1850,1.0
1851,0.0
1852,1.0
1853,3.0
1854,0.0
1855,0.0
1856,0.0
1857,12.0
1858,0.0
1859,8.0
1860,9.0
1861,14.0
1862,13.0
1863,9.0
1864,0.0
1865,0.0
1866,1.0
1867,12.0
1868,0.0
1869,6.0
1870,9.0
1871,4.0
1872,1.0
1873,0.0
1874,0.0
1875,12.0
1876,0.0
1877,0.0
1878,10.0
1879,8.0
1880,0.0
1881,0.0
1882,0.0
1883,7.0
1884,0.0
1885,8.0
1886,0.0
1887,0.0
1888,12.0
1889,1.0
1890,9.0
1891,0.0
1892,15.0
1893,0.0
1894,0.0
1895,8.0
1896,3.0
1897,0.0
1898,0.0
1899,3.0
1900,0.0
1901,12.0
1902,0.0
1903,0.0
1904,6.0
1905,6.0
1906,0.0
1907,0.0
1908,10.0
1909,9.0
1910,1.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,10.0
1917,0.0
1918,4.0
1919,10.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,9.0
1927,8.0
1928,8.0
1929,9.0
1930,0.0
1931,1.0
1932,0.0
1933,0.0
1934,1.0
1935,14.0
1936,0.0
1937,3.0
1938,3.0
1939,5.0
1940,0.0
1941,3.0
1942,14.0
1943,0.0
1944,1.0
1945,5.0
1946,15.0
1947,0.0
1948,1.0
1949,14.0
1950,15.0
1951,6.0
1952,6.0
1953,0.0
1954,12.0
1955,0.0
1956,6.0
1957,6.0
1958,14.0
1959,1.0
1960,0.0
1961,15.0
1962,12.0
1963,5.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,1.0
1969,3.0
1970,3.0
1971,14.0
1972,8.0
1973,5.0
1974,0.0
1975,5.0
1976,0.0
1977,4.0
1978,12.0
1979,1.0
1980,6.0
1981,5.0
1982,0.0
1983,1.0
1984,12.0
1985,0.0
1986,0.0
1987,0.0
1988,9.0
1989,0.0
1990,14.0
1991,0.0
1992,4.0
1993,0.0
1994,0.0
1995,8.0
1996,0.0
1997,8.0
1998,0.0
1999,0.0
2000,1.0
2001,0.0
2002,12.0
2003,0.0
2004,3.0
2005,3.0
2006,1.0
2007,8.0
2008,0.0
2009,0.0
2010,7.0
2011,0.0
2012,6.0
2013,15.0
2014,1.0
2015,3.0
2016,3.0
2017,0.0
2018,1.0
2019,0.0
2020,3.0
2021,1.0
2022,0.0
2023,12.0
2024,9.0
2025,0.0
2026,0.0
2027,15.0
2028,5.0
2029,10.0
2030,0.0
2031,3.0
2032,7.0
2033,1.0
2034,9.0
2035,0.0
2036,14.0
2037,0.0
2038,0.0
2039,8.0
2040,9.0
2041,0.0
2042,0.0
2043,0.0
2044,11.0
2045,12.0
2046,0.0
2047,1.0
2048,1.0
2049,0.0
2050,4.0
2051,0.0
2052,0.0
2053,15.0
2054,0.0
2055,14.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,3.0
2062,0.0
2063,0.0
2064,1.0
2065,7.0
2066,0.0
2067,3.0
2068,3.0
2069,0.0
2070,0.0
2071,12.0
2072,1.0
2073,12.0
2074,12.0
2075,0.0
2076,1.0
2077,0.0
2078,9.0
2079,5.0
2080,0.0
2081,1.0
2082,4.0
2083,1.0
2084,4.0
2085,0.0
2086,0.0
2087,9.0
2088,0.0
2089,0.0
2090,14.0
2091,0.0
2092,0.0
2093,14.0
2094,0.0
2095,4.0
2096,1.0
2097,1.0
2098,12.0
2099,0.0
2100,0.0
2101,10.0
2102,12.0
2103,8.0
2104,10.0
2105,15.0
2106,0.0
2107,8.0
2108,6.0
2109,10.0
2110,0.0
2111,0.0
2112,9.0
2113,9.0
2114,12.0
2115,0.0
2116,0.0
2117,0.0
2118,12.0
2119,0.0
2120,0.0
2121,8.0
2122,9.0
2123,0.0
2124,0.0
2125,3.0
2126,0.0
2127,6.0
2128,5.0
2129,3.0
2130,0.0
2131,6.0
2132,12.0
2133,3.0
2134,0.0
2135,12.0
2136,15.0
2137,10.0
2138,1.0
2139,8.0
2140,3.0
