T,prod_num
320,3.0
321,0.0
322,0.0
323,14.0
324,0.0
325,0.0
326,3.0
327,0.0
328,0.0
329,12.0
330,13.0
331,8.0
332,0.0
333,6.0
334,8.0
335,13.0
336,10.0
337,0.0
338,8.0
339,0.0
340,0.0
341,2.0
342,8.0
343,10.0
344,8.0
345,0.0
346,13.0
347,0.0
348,2.0
349,8.0
350,0.0
351,8.0
352,4.0
353,7.0
354,0.0
355,3.0
356,4.0
357,8.0
358,13.0
359,0.0
360,0.0
361,0.0
362,13.0
363,0.0
364,2.0
365,0.0
366,3.0
367,4.0
368,3.0
369,0.0
370,7.0
371,2.0
372,14.0
373,0.0
374,0.0
375,3.0
376,0.0
377,15.0
378,0.0
379,11.0
380,0.0
381,8.0
382,4.0
383,5.0
384,3.0
385,12.0
386,15.0
387,13.0
388,8.0
389,0.0
390,0.0
391,15.0
392,0.0
393,4.0
394,0.0
395,15.0
396,8.0
397,3.0
398,0.0
399,0.0
400,8.0
401,0.0
402,8.0
403,4.0
404,3.0
405,5.0
406,4.0
407,15.0
408,0.0
409,11.0
410,0.0
411,12.0
412,0.0
413,8.0
414,0.0
415,8.0
416,14.0
417,14.0
418,0.0
419,0.0
420,15.0
421,12.0
422,3.0
423,0.0
424,10.0
425,0.0
426,8.0
427,0.0
428,4.0
429,10.0
430,3.0
431,8.0
432,0.0
433,0.0
434,14.0
435,6.0
436,0.0
437,4.0
438,5.0
439,0.0
440,0.0
441,0.0
442,15.0
443,7.0
444,0.0
445,0.0
446,15.0
447,0.0
448,0.0
449,15.0
450,5.0
451,10.0
452,15.0
453,8.0
454,14.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,13.0
461,0.0
462,0.0
463,3.0
464,14.0
465,14.0
466,3.0
467,3.0
468,2.0
469,5.0
470,0.0
471,4.0
472,5.0
473,10.0
474,8.0
475,0.0
476,0.0
477,0.0
478,14.0
479,0.0
480,8.0
481,14.0
482,13.0
483,0.0
484,0.0
485,0.0
486,0.0
487,13.0
488,0.0
489,8.0
490,4.0
491,3.0
492,7.0
493,7.0
494,0.0
495,8.0
496,8.0
497,0.0
498,8.0
499,4.0
500,4.0
501,0.0
502,3.0
503,7.0
504,0.0
505,0.0
506,0.0
507,8.0
508,0.0
509,2.0
510,3.0
511,0.0
512,8.0
513,14.0
514,8.0
515,11.0
516,0.0
517,13.0
518,5.0
519,0.0
520,0.0
521,0.0
522,0.0
523,7.0
524,6.0
525,12.0
526,15.0
527,12.0
528,10.0
529,0.0
530,12.0
531,3.0
532,0.0
533,15.0
534,0.0
535,10.0
536,13.0
537,0.0
538,0.0
539,6.0
540,11.0
541,4.0
542,15.0
543,6.0
544,12.0
545,0.0
546,4.0
547,3.0
548,4.0
549,0.0
550,0.0
551,15.0
552,3.0
553,0.0
554,15.0
555,0.0
556,4.0
557,8.0
558,0.0
559,8.0
560,7.0
561,4.0
562,0.0
563,6.0
564,0.0
565,0.0
566,8.0
567,0.0
568,8.0
569,0.0
570,15.0
571,0.0
572,2.0
573,15.0
574,7.0
575,9.0
576,8.0
577,0.0
578,4.0
579,0.0
580,8.0
581,8.0
582,8.0
583,15.0
584,6.0
585,0.0
586,14.0
587,0.0
588,5.0
589,8.0
590,3.0
591,3.0
592,8.0
593,8.0
594,3.0
595,8.0
596,0.0
597,0.0
598,5.0
599,0.0
600,8.0
601,15.0
602,4.0
603,4.0
604,3.0
605,0.0
606,10.0
607,6.0
608,15.0
609,0.0
610,0.0
611,3.0
612,12.0
613,13.0
614,0.0
615,0.0
616,6.0
617,14.0
618,0.0
619,15.0
620,14.0
621,13.0
622,8.0
623,14.0
624,8.0
625,8.0
626,0.0
627,12.0
628,0.0
629,3.0
630,4.0
631,2.0
632,0.0
633,8.0
634,8.0
635,3.0
636,8.0
637,8.0
638,8.0
639,8.0
640,0.0
641,0.0
642,13.0
643,8.0
644,3.0
645,0.0
646,0.0
647,0.0
648,8.0
649,15.0
650,0.0
651,0.0
652,14.0
653,0.0
654,0.0
655,4.0
656,0.0
657,0.0
658,0.0
659,13.0
660,12.0
661,0.0
662,0.0
663,6.0
664,0.0
665,0.0
666,9.0
667,3.0
668,0.0
669,0.0
670,15.0
671,8.0
672,12.0
673,0.0
674,9.0
675,8.0
676,0.0
677,12.0
678,9.0
679,5.0
680,7.0
681,8.0
682,12.0
683,14.0
684,2.0
685,0.0
686,11.0
687,0.0
688,3.0
689,9.0
690,8.0
691,6.0
692,4.0
693,8.0
694,8.0
695,0.0
696,0.0
697,14.0
698,5.0
699,15.0
700,0.0
701,9.0
702,0.0
703,15.0
704,6.0
705,14.0
706,3.0
707,10.0
708,12.0
709,10.0
710,14.0
711,0.0
712,15.0
713,15.0
714,8.0
715,5.0
716,0.0
717,0.0
718,0.0
719,0.0
720,4.0
721,0.0
722,4.0
723,8.0
724,0.0
725,14.0
726,12.0
727,4.0
728,7.0
729,12.0
730,0.0
731,0.0
732,0.0
733,15.0
734,8.0
735,10.0
736,15.0
737,3.0
738,8.0
739,2.0
740,0.0
741,0.0
742,8.0
743,15.0
744,8.0
745,8.0
746,12.0
747,0.0
748,13.0
749,0.0
750,15.0
751,3.0
752,2.0
753,4.0
754,14.0
755,0.0
756,7.0
757,0.0
758,0.0
759,0.0
760,3.0
761,7.0
762,0.0
763,7.0
764,8.0
765,0.0
766,15.0
767,0.0
768,8.0
769,4.0
770,8.0
771,0.0
772,10.0
773,0.0
774,4.0
775,4.0
776,0.0
777,0.0
778,12.0
779,8.0
780,10.0
781,0.0
782,0.0
783,0.0
784,15.0
785,0.0
786,6.0
787,0.0
788,15.0
789,12.0
790,15.0
791,2.0
792,0.0
793,0.0
794,15.0
795,7.0
796,0.0
797,13.0
798,0.0
799,8.0
800,3.0
801,8.0
802,15.0
803,12.0
804,10.0
805,0.0
806,0.0
807,0.0
808,4.0
809,0.0
810,6.0
811,2.0
812,0.0
813,2.0
814,3.0
815,4.0
816,14.0
817,15.0
818,10.0
819,0.0
820,2.0
821,0.0
822,0.0
823,13.0
824,14.0
825,8.0
826,0.0
827,0.0
828,3.0
829,12.0
830,4.0
831,0.0
832,8.0
833,0.0
834,0.0
835,0.0
836,0.0
837,2.0
838,0.0
839,4.0
840,0.0
841,0.0
842,0.0
843,8.0
844,0.0
845,14.0
846,13.0
847,13.0
848,4.0
849,3.0
850,0.0
851,0.0
852,13.0
853,0.0
854,0.0
855,15.0
856,4.0
857,0.0
858,12.0
859,4.0
860,1.0
861,0.0
862,3.0
863,0.0
864,0.0
865,14.0
866,0.0
867,12.0
868,12.0
869,14.0
870,15.0
871,0.0
872,11.0
873,15.0
874,0.0
875,0.0
876,0.0
877,0.0
878,15.0
879,8.0
880,0.0
881,8.0
882,13.0
883,4.0
884,6.0
885,8.0
886,5.0
887,0.0
888,13.0
889,0.0
890,15.0
891,0.0
892,8.0
893,15.0
894,12.0
895,12.0
896,6.0
897,14.0
898,4.0
899,4.0
900,0.0
901,0.0
902,6.0
903,14.0
904,3.0
905,3.0
906,0.0
907,8.0
908,0.0
909,0.0
910,14.0
911,7.0
912,9.0
913,0.0
914,5.0
915,14.0
916,14.0
917,3.0
918,13.0
919,8.0
920,8.0
921,14.0
922,0.0
923,0.0
924,4.0
925,0.0
926,0.0
927,5.0
928,3.0
929,0.0
930,3.0
931,3.0
932,0.0
933,0.0
934,4.0
935,8.0
936,0.0
937,0.0
938,0.0
939,4.0
940,0.0
941,0.0
942,13.0
943,15.0
944,2.0
945,0.0
946,2.0
947,4.0
948,6.0
949,11.0
950,15.0
951,0.0
952,4.0
953,8.0
954,0.0
955,5.0
956,8.0
957,0.0
958,12.0
959,0.0
960,8.0
961,8.0
962,8.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,13.0
969,0.0
970,0.0
971,15.0
972,15.0
973,0.0
974,8.0
975,8.0
976,0.0
977,0.0
978,7.0
979,14.0
980,14.0
981,10.0
982,0.0
983,10.0
984,0.0
985,0.0
986,8.0
987,0.0
988,8.0
989,3.0
990,0.0
991,0.0
992,8.0
993,8.0
994,3.0
995,0.0
996,8.0
997,2.0
998,0.0
999,8.0
1000,0.0
1001,4.0
1002,8.0
1003,6.0
1004,6.0
1005,0.0
1006,6.0
1007,1.0
1008,14.0
1009,0.0
1010,4.0
1011,0.0
1012,14.0
1013,15.0
1014,0.0
1015,0.0
1016,5.0
1017,4.0
1018,0.0
1019,2.0
1020,4.0
1021,0.0
1022,0.0
1023,1.0
1024,8.0
1025,15.0
1026,3.0
1027,6.0
1028,0.0
1029,0.0
1030,3.0
1031,3.0
1032,12.0
1033,5.0
1034,0.0
1035,15.0
1036,0.0
1037,2.0
1038,3.0
1039,0.0
1040,0.0
1041,8.0
1042,0.0
1043,8.0
1044,4.0
1045,0.0
1046,8.0
1047,8.0
1048,0.0
1049,13.0
1050,0.0
1051,0.0
1052,3.0
1053,10.0
1054,8.0
1055,8.0
1056,2.0
1057,3.0
1058,0.0
1059,15.0
1060,13.0
1061,10.0
1062,2.0
1063,0.0
1064,0.0
1065,12.0
1066,0.0
1067,0.0
1068,15.0
1069,5.0
1070,0.0
1071,0.0
1072,14.0
1073,11.0
1074,4.0
1075,15.0
1076,3.0
1077,0.0
1078,0.0
1079,9.0
1080,8.0
1081,15.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,8.0
1087,14.0
1088,15.0
1089,0.0
1090,3.0
1091,13.0
1092,3.0
1093,0.0
1094,11.0
1095,13.0
1096,15.0
1097,12.0
1098,0.0
1099,4.0
1100,9.0
1101,2.0
1102,8.0
1103,4.0
1104,13.0
1105,8.0
1106,0.0
1107,5.0
1108,0.0
1109,8.0
1110,9.0
1111,0.0
1112,15.0
1113,0.0
1114,0.0
1115,4.0
1116,5.0
1117,0.0
1118,0.0
1119,0.0
1120,8.0
1121,15.0
1122,8.0
1123,6.0
1124,10.0
1125,14.0
1126,0.0
1127,6.0
1128,0.0
1129,8.0
1130,8.0
1131,4.0
1132,0.0
1133,3.0
1134,14.0
1135,10.0
1136,8.0
1137,0.0
1138,15.0
1139,0.0
1140,0.0
1141,0.0
1142,9.0
1143,0.0
1144,1.0
1145,0.0
1146,0.0
1147,0.0
1148,8.0
1149,6.0
1150,0.0
1151,2.0
1152,6.0
1153,0.0
1154,10.0
1155,0.0
1156,4.0
1157,15.0
1158,4.0
1159,0.0
1160,4.0
1161,2.0
1162,15.0
1163,4.0
1164,0.0
1165,12.0
1166,0.0
1167,0.0
1168,7.0
1169,0.0
1170,13.0
1171,6.0
1172,8.0
1173,8.0
1174,8.0
1175,0.0
1176,3.0
1177,15.0
1178,0.0
1179,7.0
1180,0.0
1181,3.0
1182,2.0
1183,2.0
1184,4.0
1185,0.0
1186,8.0
1187,13.0
1188,4.0
1189,4.0
1190,0.0
1191,9.0
1192,7.0
1193,6.0
1194,4.0
1195,0.0
1196,0.0
1197,8.0
1198,8.0
1199,0.0
1200,8.0
1201,0.0
1202,5.0
1203,4.0
1204,9.0
1205,6.0
1206,0.0
1207,3.0
1208,0.0
1209,0.0
1210,13.0
1211,3.0
1212,3.0
1213,3.0
1214,15.0
1215,0.0
1216,13.0
1217,13.0
1218,9.0
1219,0.0
1220,4.0
1221,13.0
1222,0.0
1223,11.0
1224,10.0
1225,3.0
1226,0.0
1227,3.0
1228,3.0
1229,10.0
1230,14.0
1231,8.0
1232,2.0
1233,0.0
1234,8.0
1235,0.0
1236,12.0
1237,10.0
1238,0.0
1239,10.0
1240,0.0
1241,2.0
1242,8.0
1243,9.0
1244,14.0
1245,8.0
1246,10.0
1247,0.0
1248,10.0
1249,0.0
1250,0.0
1251,0.0
1252,4.0
1253,8.0
1254,0.0
1255,0.0
1256,13.0
1257,6.0
1258,8.0
1259,1.0
1260,1.0
1261,5.0
1262,0.0
1263,6.0
1264,11.0
1265,6.0
1266,0.0
1267,6.0
1268,0.0
1269,9.0
1270,0.0
1271,8.0
1272,0.0
1273,15.0
1274,0.0
1275,12.0
1276,0.0
1277,8.0
1278,0.0
1279,0.0
1280,0.0
1281,14.0
1282,8.0
1283,0.0
1284,12.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,13.0
1290,0.0
1291,5.0
1292,0.0
1293,0.0
1294,4.0
1295,4.0
1296,0.0
1297,8.0
1298,0.0
1299,8.0
1300,6.0
1301,15.0
1302,15.0
1303,0.0
1304,8.0
1305,5.0
1306,13.0
1307,1.0
1308,15.0
1309,2.0
1310,0.0
1311,2.0
1312,0.0
1313,3.0
1314,3.0
1315,12.0
1316,0.0
1317,0.0
1318,1.0
1319,8.0
1320,15.0
1321,0.0
1322,8.0
1323,0.0
1324,2.0
1325,14.0
1326,10.0
1327,14.0
1328,0.0
1329,15.0
1330,10.0
1331,4.0
1332,8.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,3.0
1339,14.0
1340,0.0
1341,3.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,8.0
1347,0.0
1348,14.0
1349,0.0
1350,0.0
1351,13.0
1352,0.0
1353,4.0
1354,6.0
1355,0.0
1356,15.0
1357,12.0
1358,15.0
1359,15.0
1360,10.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,2.0
1368,2.0
1369,14.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,6.0
1375,0.0
1376,8.0
1377,10.0
1378,2.0
1379,15.0
1380,0.0
1381,4.0
1382,0.0
1383,15.0
1384,4.0
1385,0.0
1386,2.0
1387,0.0
1388,0.0
1389,3.0
1390,0.0
1391,8.0
1392,0.0
1393,9.0
1394,3.0
1395,8.0
1396,15.0
1397,8.0
1398,9.0
1399,5.0
1400,8.0
1401,6.0
1402,0.0
1403,0.0
1404,0.0
1405,12.0
1406,5.0
1407,0.0
1408,8.0
1409,0.0
1410,4.0
1411,2.0
1412,0.0
1413,4.0
1414,3.0
1415,0.0
1416,6.0
1417,0.0
1418,4.0
1419,0.0
1420,6.0
1421,5.0
1422,0.0
1423,0.0
1424,15.0
1425,12.0
1426,4.0
1427,8.0
1428,0.0
1429,3.0
1430,4.0
1431,0.0
1432,15.0
1433,4.0
1434,15.0
1435,2.0
1436,8.0
1437,2.0
1438,8.0
1439,8.0
1440,15.0
1441,8.0
1442,3.0
1443,0.0
1444,6.0
1445,0.0
1446,0.0
1447,8.0
1448,3.0
1449,4.0
1450,0.0
1451,3.0
1452,0.0
1453,0.0
1454,8.0
1455,15.0
1456,10.0
1457,0.0
1458,15.0
1459,0.0
1460,0.0
1461,8.0
1462,0.0
1463,15.0
1464,8.0
1465,0.0
1466,2.0
1467,8.0
1468,1.0
1469,0.0
1470,8.0
1471,0.0
1472,7.0
1473,3.0
1474,2.0
1475,8.0
1476,3.0
1477,0.0
1478,7.0
1479,9.0
1480,3.0
1481,14.0
1482,0.0
1483,15.0
1484,8.0
1485,13.0
1486,2.0
1487,3.0
1488,15.0
1489,0.0
1490,0.0
1491,2.0
1492,12.0
1493,14.0
1494,0.0
1495,0.0
1496,0.0
1497,14.0
1498,12.0
1499,2.0
1500,15.0
1501,3.0
1502,4.0
1503,8.0
1504,0.0
1505,0.0
1506,15.0
1507,15.0
1508,0.0
1509,6.0
1510,12.0
1511,4.0
1512,15.0
1513,9.0
1514,8.0
1515,4.0
1516,15.0
1517,3.0
1518,0.0
1519,0.0
1520,8.0
1521,8.0
1522,0.0
1523,0.0
1524,8.0
1525,0.0
1526,0.0
1527,3.0
1528,3.0
1529,8.0
1530,0.0
1531,3.0
1532,0.0
1533,13.0
1534,15.0
1535,13.0
1536,14.0
1537,0.0
1538,8.0
1539,13.0
1540,13.0
1541,6.0
1542,4.0
1543,0.0
1544,2.0
1545,15.0
1546,8.0
1547,10.0
1548,4.0
1549,10.0
1550,8.0
1551,8.0
1552,1.0
1553,0.0
1554,0.0
1555,0.0
1556,2.0
1557,0.0
1558,2.0
1559,3.0
1560,14.0
1561,0.0
1562,8.0
1563,12.0
1564,14.0
1565,0.0
1566,3.0
1567,0.0
1568,13.0
1569,0.0
1570,13.0
1571,2.0
1572,0.0
1573,0.0
1574,2.0
1575,8.0
1576,0.0
1577,2.0
1578,0.0
1579,0.0
1580,3.0
1581,8.0
1582,0.0
1583,0.0
1584,0.0
1585,8.0
1586,12.0
1587,0.0
1588,8.0
1589,8.0
1590,2.0
1591,0.0
1592,8.0
1593,13.0
1594,8.0
1595,0.0
1596,4.0
1597,0.0
1598,0.0
1599,8.0
1600,0.0
1601,2.0
1602,13.0
1603,6.0
1604,3.0
1605,8.0
1606,2.0
1607,0.0
1608,2.0
1609,6.0
1610,0.0
1611,0.0
1612,10.0
1613,0.0
1614,4.0
1615,3.0
1616,10.0
1617,3.0
1618,15.0
1619,12.0
1620,4.0
1621,0.0
1622,10.0
1623,0.0
1624,0.0
1625,3.0
1626,0.0
1627,0.0
1628,4.0
1629,0.0
1630,14.0
1631,0.0
1632,3.0
1633,0.0
1634,0.0
1635,0.0
1636,8.0
1637,0.0
1638,0.0
1639,14.0
1640,8.0
1641,10.0
1642,10.0
1643,15.0
1644,8.0
1645,4.0
1646,4.0
1647,0.0
1648,8.0
1649,0.0
1650,0.0
1651,14.0
1652,2.0
1653,3.0
1654,4.0
1655,0.0
1656,4.0
1657,5.0
1658,14.0
1659,0.0
1660,11.0
1661,14.0
1662,3.0
1663,0.0
1664,9.0
1665,0.0
1666,6.0
1667,0.0
1668,0.0
1669,7.0
1670,0.0
1671,13.0
1672,14.0
1673,4.0
1674,8.0
1675,3.0
1676,0.0
1677,0.0
1678,13.0
1679,8.0
1680,8.0
1681,0.0
1682,6.0
1683,7.0
1684,11.0
1685,14.0
1686,0.0
1687,15.0
1688,6.0
1689,0.0
1690,6.0
1691,3.0
1692,14.0
1693,0.0
1694,4.0
1695,6.0
1696,8.0
1697,2.0
1698,0.0
1699,8.0
1700,0.0
1701,0.0
1702,6.0
1703,0.0
1704,7.0
1705,3.0
1706,14.0
1707,8.0
1708,0.0
1709,3.0
1710,2.0
1711,7.0
1712,15.0
1713,13.0
1714,14.0
1715,3.0
1716,0.0
1717,15.0
1718,0.0
1719,13.0
1720,0.0
1721,0.0
1722,11.0
1723,5.0
1724,0.0
1725,0.0
1726,0.0
1727,3.0
1728,2.0
1729,14.0
1730,9.0
1731,15.0
1732,10.0
1733,0.0
1734,3.0
1735,8.0
1736,4.0
1737,13.0
1738,0.0
1739,6.0
1740,3.0
1741,4.0
1742,0.0
1743,0.0
1744,15.0
1745,3.0
1746,15.0
1747,4.0
1748,6.0
1749,7.0
1750,12.0
1751,0.0
1752,0.0
1753,10.0
1754,15.0
1755,4.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,14.0
1762,0.0
1763,0.0
1764,0.0
1765,15.0
1766,1.0
1767,14.0
1768,12.0
1769,13.0
1770,8.0
1771,6.0
1772,15.0
1773,14.0
1774,0.0
1775,8.0
1776,7.0
1777,3.0
1778,0.0
1779,0.0
1780,8.0
1781,7.0
1782,0.0
1783,0.0
1784,0.0
1785,13.0
1786,0.0
1787,12.0
1788,0.0
1789,3.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,8.0
1795,8.0
1796,0.0
1797,14.0
1798,0.0
1799,0.0
1800,6.0
1801,0.0
1802,8.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,8.0
1808,0.0
1809,3.0
1810,12.0
1811,0.0
1812,2.0
1813,8.0
1814,3.0
1815,0.0
1816,13.0
1817,7.0
1818,12.0
1819,0.0
1820,0.0
1821,0.0
1822,13.0
1823,0.0
1824,3.0
1825,0.0
1826,5.0
1827,14.0
1828,12.0
1829,6.0
1830,0.0
1831,8.0
1832,0.0
1833,0.0
1834,0.0
1835,8.0
1836,15.0
1837,3.0
1838,8.0
1839,0.0
1840,0.0
1841,7.0
1842,0.0
1843,14.0
1844,5.0
1845,0.0
1846,4.0
1847,10.0
1848,3.0
1849,8.0
1850,3.0
1851,12.0
1852,13.0
1853,0.0
1854,3.0
1855,0.0
1856,0.0
1857,11.0
1858,14.0
1859,15.0
1860,0.0
1861,0.0
1862,4.0
1863,13.0
1864,14.0
1865,4.0
1866,0.0
1867,1.0
1868,3.0
1869,8.0
1870,3.0
1871,1.0
1872,10.0
1873,0.0
1874,15.0
1875,14.0
1876,0.0
1877,6.0
1878,0.0
1879,0.0
1880,0.0
1881,8.0
1882,15.0
1883,4.0
1884,6.0
1885,0.0
1886,5.0
1887,8.0
1888,8.0
1889,0.0
1890,8.0
1891,0.0
1892,4.0
1893,8.0
1894,2.0
1895,0.0
1896,8.0
1897,6.0
1898,14.0
1899,0.0
1900,0.0
1901,0.0
1902,3.0
1903,3.0
1904,15.0
1905,4.0
1906,10.0
1907,8.0
1908,9.0
1909,8.0
1910,6.0
1911,0.0
1912,8.0
1913,3.0
1914,8.0
1915,15.0
1916,12.0
1917,8.0
1918,13.0
1919,0.0
1920,14.0
1921,0.0
1922,0.0
1923,4.0
1924,0.0
1925,0.0
1926,8.0
1927,10.0
1928,0.0
1929,4.0
1930,8.0
1931,0.0
1932,0.0
1933,8.0
1934,6.0
1935,12.0
1936,14.0
1937,5.0
1938,8.0
1939,3.0
1940,10.0
1941,0.0
1942,15.0
1943,3.0
1944,0.0
1945,14.0
1946,3.0
1947,4.0
1948,8.0
1949,6.0
1950,10.0
1951,0.0
1952,14.0
1953,9.0
1954,0.0
1955,0.0
1956,13.0
1957,5.0
1958,0.0
1959,4.0
1960,15.0
1961,2.0
1962,0.0
1963,8.0
1964,8.0
1965,4.0
1966,13.0
1967,4.0
1968,0.0
1969,0.0
1970,5.0
1971,8.0
1972,1.0
1973,12.0
1974,8.0
1975,3.0
1976,0.0
1977,3.0
1978,0.0
1979,2.0
1980,6.0
1981,14.0
1982,10.0
1983,14.0
1984,8.0
1985,3.0
1986,10.0
1987,15.0
1988,10.0
1989,3.0
1990,10.0
1991,13.0
1992,10.0
1993,12.0
1994,0.0
1995,3.0
1996,0.0
1997,2.0
1998,8.0
1999,8.0
2000,0.0
2001,0.0
2002,0.0
2003,15.0
2004,0.0
2005,2.0
2006,8.0
2007,8.0
2008,4.0
2009,6.0
2010,15.0
2011,15.0
2012,15.0
2013,13.0
2014,0.0
2015,9.0
2016,11.0
2017,14.0
2018,3.0
2019,1.0
2020,0.0
2021,3.0
2022,3.0
2023,0.0
2024,0.0
2025,4.0
2026,0.0
2027,0.0
2028,0.0
2029,6.0
2030,1.0
2031,0.0
2032,6.0
2033,14.0
2034,0.0
2035,10.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,4.0
2041,11.0
2042,4.0
2043,0.0
2044,15.0
2045,0.0
2046,0.0
2047,6.0
2048,10.0
2049,4.0
2050,5.0
2051,12.0
2052,0.0
2053,0.0
2054,8.0
2055,15.0
2056,13.0
2057,0.0
2058,6.0
2059,0.0
2060,0.0
2061,10.0
2062,0.0
2063,8.0
2064,8.0
2065,2.0
2066,15.0
2067,0.0
2068,0.0
2069,0.0
2070,8.0
2071,6.0
2072,0.0
2073,0.0
2074,2.0
2075,4.0
2076,0.0
2077,7.0
2078,0.0
2079,11.0
2080,15.0
2081,2.0
2082,7.0
2083,8.0
2084,8.0
2085,12.0
2086,0.0
2087,0.0
2088,4.0
2089,6.0
2090,0.0
2091,6.0
2092,9.0
2093,0.0
2094,0.0
2095,4.0
2096,13.0
2097,8.0
2098,3.0
2099,0.0
2100,3.0
2101,1.0
2102,10.0
2103,2.0
2104,14.0
2105,0.0
2106,4.0
2107,2.0
2108,4.0
2109,6.0
2110,2.0
2111,8.0
2112,8.0
2113,0.0
2114,10.0
2115,8.0
2116,6.0
2117,11.0
2118,15.0
2119,6.0
2120,0.0
2121,2.0
2122,0.0
2123,3.0
2124,5.0
2125,8.0
2126,0.0
2127,14.0
2128,0.0
2129,12.0
2130,8.0
2131,11.0
2132,0.0
2133,0.0
2134,3.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,7.0
2140,13.0
